video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video06,TriClass-Cloud,55,2,2,0,0,1,0,0.7090574502944946
video06,TriClass-Cloud,56,1,1,0,0,0,0,0.8400786519050598
video06,TriClass-Cloud,57,1,1,0,0,0,0,0.8522564768791199
video06,TriClass-Cloud,58,1,1,0,0,0,0,0.8598017692565918
video06,TriClass-Cloud,59,1,1,0,0,0,0,0.8407577276229858
video06,TriClass-Cloud,60,1,1,0,0,0,0,0.8373562097549438
video06,TriClass-Cloud,61,1,1,0,0,0,0,0.8282458186149597
video06,TriClass-Cloud,62,1,1,0,0,0,0,0.8340656161308289
video06,TriClass-Cloud,63,1,1,0,0,0,0,0.7398449778556824
video06,TriClass-Cloud,64,1,1,0,0,0,0,0.838334858417511
video06,TriClass-Cloud,65,1,1,0,0,0,0,0.8378180265426636
video06,TriClass-Cloud,66,1,1,0,0,0,0,0.8445895910263062
video06,TriClass-Cloud,67,1,1,0,0,0,0,0.8294271230697632
video06,TriClass-Cloud,68,1,1,0,0,0,0,0.8266746401786804
video06,TriClass-Cloud,69,1,1,0,0,0,0,0.8699130415916443
video06,TriClass-Cloud,70,1,1,0,0,0,0,0.8517084717750549
video06,TriClass-Cloud,71,1,1,0,0,0,0,0.836211085319519
video06,TriClass-Cloud,72,1,1,0,0,0,0,0.8347655534744263
video06,TriClass-Cloud,73,1,1,0,0,0,0,0.8559916019439697
video06,TriClass-Cloud,74,1,1,0,0,0,0,0.8417502045631409
video06,TriClass-Cloud,75,1,1,0,0,0,0,0.8237192630767822
video06,TriClass-Cloud,76,1,1,0,0,0,0,0.8082236051559448
video06,TriClass-Cloud,77,1,1,0,0,0,0,0.8271775245666504
video06,TriClass-Cloud,78,1,1,0,0,0,0,0.8399015069007874
video06,TriClass-Cloud,79,1,1,0,0,0,0,0.8415606021881104
video06,TriClass-Cloud,80,1,1,0,0,0,0,0.8216851353645325
video06,TriClass-Cloud,81,1,1,0,0,0,0,0.8322911858558655
video06,TriClass-Cloud,82,1,1,0,0,0,0,0.8350281715393066
video06,TriClass-Cloud,83,1,1,0,0,0,0,0.8082017302513123
video06,TriClass-Cloud,84,1,1,0,0,0,0,0.8275346755981445
video06,TriClass-Cloud,85,1,1,0,0,0,0,0.8155853152275085
video06,TriClass-Cloud,86,1,1,0,0,0,0,0.8179196715354919
video06,TriClass-Cloud,87,1,1,0,0,0,0,0.7172353267669678
video06,TriClass-Cloud,88,1,1,0,0,0,0,0.8231995701789856
video06,TriClass-Cloud,89,1,1,0,0,0,0,0.8180530667304993
video06,TriClass-Cloud,90,1,1,0,0,0,0,0.7990428805351257
video06,TriClass-Cloud,91,1,1,0,0,0,0,0.7976602911949158
video06,TriClass-Cloud,92,1,1,0,0,0,0,0.8409969210624695
video06,TriClass-Cloud,93,1,1,0,0,0,0,0.8454591035842896
video06,TriClass-Cloud,94,1,1,0,0,0,0,0.8043270111083984
video06,TriClass-Cloud,95,1,1,0,0,0,0,0.8259426355361938
video06,TriClass-Cloud,96,1,1,0,0,0,0,0.8307713866233826
video06,TriClass-Cloud,97,1,1,0,0,0,0,0.8356404304504395
video06,TriClass-Cloud,98,1,1,0,0,0,0,0.8282363414764404
video06,TriClass-Cloud,99,1,1,0,0,0,0,0.8216472268104553
video06,TriClass-Cloud,100,1,1,0,0,0,0,0.8201949596405029
video06,TriClass-Cloud,101,1,1,0,0,0,0,0.8256242871284485
video06,TriClass-Cloud,102,1,1,0,0,0,0,0.8407800197601318
video06,TriClass-Cloud,103,1,1,0,0,0,0,0.8431370258331299
video06,TriClass-Cloud,104,1,1,0,0,0,0,0.8315086960792542
video06,TriClass-Cloud,105,1,1,0,0,0,0,0.8254842162132263
video06,TriClass-Cloud,106,1,1,0,0,0,0,0.8485312461853027
video06,TriClass-Cloud,107,1,1,0,0,0,0,0.8442726135253906
video06,TriClass-Cloud,108,1,1,0,0,0,0,0.856563925743103
video06,TriClass-Cloud,109,1,1,0,0,0,0,0.8288941979408264
video06,TriClass-Cloud,110,1,1,0,0,0,0,0.8125246167182922
video06,TriClass-Cloud,111,1,1,0,0,0,0,0.8227744698524475
video06,TriClass-Cloud,112,1,1,0,0,0,0,0.8358615040779114
video06,TriClass-Cloud,113,1,1,0,0,0,0,0.8512832522392273
video06,TriClass-Cloud,114,1,1,0,0,0,0,0.8557986617088318
video06,TriClass-Cloud,115,1,1,0,0,0,0,0.854708731174469
video06,TriClass-Cloud,116,1,1,0,0,0,0,0.8735331892967224
video06,TriClass-Cloud,117,1,1,0,0,0,0,0.8769277930259705
video06,TriClass-Cloud,118,1,1,0,0,0,0,0.877524733543396
video06,TriClass-Cloud,119,1,1,0,0,0,0,0.8786512017250061
video06,TriClass-Cloud,120,2,2,0,0,0,0,0.6817172765731812
video06,TriClass-Cloud,121,1,1,0,0,0,0,0.8351629376411438
video06,TriClass-Cloud,122,1,1,0,0,0,0,0.8244114518165588
video06,TriClass-Cloud,123,1,1,0,0,0,0,0.8443848490715027
video06,TriClass-Cloud,124,1,1,0,0,0,0,0.853508710861206
video06,TriClass-Cloud,125,1,1,0,0,0,0,0.8561667799949646
video06,TriClass-Cloud,126,1,1,0,0,0,0,0.8665892481803894
video06,TriClass-Cloud,127,1,1,0,0,0,0,0.8331632018089294
video06,TriClass-Cloud,128,1,1,0,0,0,0,0.812900960445404
video06,TriClass-Cloud,129,1,1,0,0,0,0,0.8220376372337341
video06,TriClass-Cloud,130,1,1,0,0,0,0,0.8416133522987366
video06,TriClass-Cloud,131,2,2,0,0,0,0,0.7936615347862244
video06,TriClass-Cloud,132,2,2,0,0,0,0,0.6915962100028992
video06,TriClass-Cloud,133,1,1,0,0,0,0,0.6281904578208923
video06,TriClass-Cloud,134,1,1,0,0,0,0,0.6131150722503662
video06,TriClass-Cloud,135,1,1,0,0,0,0,0.5202392339706421
video06,TriClass-Cloud,136,2,2,0,0,1,0,0.46857282519340515
video06,TriClass-Cloud,137,2,2,0,0,0,0,0.5958524942398071
video06,TriClass-Cloud,138,1,1,0,0,0,0,0.5755595564842224
video06,TriClass-Cloud,139,1,1,0,0,0,0,0.8282822370529175
video06,TriClass-Cloud,140,1,1,0,0,0,0,0.854260265827179
video06,TriClass-Cloud,141,1,1,0,0,0,0,0.8622025847434998
video06,TriClass-Cloud,142,1,1,0,0,0,0,0.8670156598091125
video06,TriClass-Cloud,143,1,1,0,0,0,0,0.8670375943183899
video06,TriClass-Cloud,144,1,1,0,0,0,0,0.8773661851882935
video06,TriClass-Cloud,145,1,1,0,0,0,0,0.8790554404258728
video06,TriClass-Cloud,146,1,1,0,0,0,0,0.8798985481262207
video06,TriClass-Cloud,147,1,1,0,0,0,0,0.8876416683197021
video06,TriClass-Cloud,148,1,1,0,0,0,0,0.8858342170715332
video06,TriClass-Cloud,149,1,1,0,0,0,0,0.8549012541770935
video06,TriClass-Cloud,150,1,1,0,0,0,0,0.8824335336685181
video06,TriClass-Cloud,151,1,1,0,0,0,0,0.881385087966919
video06,TriClass-Cloud,152,1,1,0,0,0,0,0.8707503080368042
video06,TriClass-Cloud,153,1,1,0,0,0,0,0.8726286292076111
video06,TriClass-Cloud,154,1,1,0,0,0,0,0.87244713306427
video06,TriClass-Cloud,155,1,1,0,0,0,0,0.8723310828208923
video06,TriClass-Cloud,156,1,1,0,0,0,0,0.8473654389381409
video06,TriClass-Cloud,157,1,1,0,0,0,0,0.8345151543617249
video06,TriClass-Cloud,158,1,1,0,0,0,0,0.8545248508453369
video06,TriClass-Cloud,159,1,1,0,0,0,0,0.8195151686668396
video06,TriClass-Cloud,160,1,1,0,0,0,0,0.8494386672973633
video06,TriClass-Cloud,161,1,1,0,0,0,0,0.8453274965286255
video06,TriClass-Cloud,162,1,1,0,0,0,0,0.8119887113571167
video06,TriClass-Cloud,163,1,1,0,0,0,0,0.8356978297233582
video06,TriClass-Cloud,164,1,1,0,0,0,0,0.8501955270767212
video06,TriClass-Cloud,165,1,1,0,0,0,0,0.7977267503738403
video06,TriClass-Cloud,166,1,1,0,0,0,0,0.7827555537223816
video06,TriClass-Cloud,167,1,1,0,0,0,0,0.8072927594184875
video06,TriClass-Cloud,168,1,1,0,0,0,0,0.8156704902648926
video06,TriClass-Cloud,169,1,1,0,0,0,0,0.7965752482414246
video06,TriClass-Cloud,170,1,1,0,0,0,0,0.8274354934692383
video06,TriClass-Cloud,171,1,1,0,0,0,0,0.8493199944496155
video06,TriClass-Cloud,172,1,1,0,0,0,0,0.8502702116966248
video06,TriClass-Cloud,173,1,1,0,0,0,0,0.7937021851539612
video06,TriClass-Cloud,174,1,1,0,0,0,0,0.7651210427284241
video06,TriClass-Cloud,175,1,1,0,0,0,0,0.7621935606002808
video06,TriClass-Cloud,176,1,1,0,0,0,0,0.7285022139549255
video06,TriClass-Cloud,177,1,1,0,0,0,0,0.7654694318771362
video06,TriClass-Cloud,178,1,1,0,0,0,0,0.8135050535202026
video06,TriClass-Cloud,179,1,1,0,0,0,0,0.7348108291625977
video06,TriClass-Cloud,180,1,1,0,0,0,0,0.7222921848297119
video06,TriClass-Cloud,181,1,1,0,0,0,0,0.7333846688270569
video06,TriClass-Cloud,182,1,1,0,0,0,0,0.6188563704490662
video06,TriClass-Cloud,183,1,1,0,0,0,0,0.6640571355819702
video06,TriClass-Cloud,184,2,2,0,0,0,0,0.4979970455169678
video06,TriClass-Cloud,185,2,2,0,0,0,0,0.43321317434310913
video06,TriClass-Cloud,186,2,2,0,0,1,0,0.5729871988296509
video06,TriClass-Cloud,187,2,2,0,0,0,0,0.4590010643005371
video06,TriClass-Cloud,188,1,1,0,0,0,0,0.6071162223815918
video06,TriClass-Cloud,189,1,1,0,0,0,0,0.46553173661231995
video06,TriClass-Cloud,190,1,1,0,0,0,0,0.6235228180885315
video06,TriClass-Cloud,191,2,2,0,0,0,0,0.4601193964481354
video06,TriClass-Cloud,192,1,1,0,0,0,0,0.6686554551124573
video06,TriClass-Cloud,193,1,1,0,0,0,0,0.7759145498275757
video06,TriClass-Cloud,194,2,2,0,0,1,0,0.601905107498169
video06,TriClass-Cloud,195,1,1,0,0,0,0,0.6872881650924683
video06,TriClass-Cloud,196,2,2,0,0,1,0,0.5790554881095886
video06,TriClass-Cloud,197,2,2,0,0,1,0,0.5824245810508728
video06,TriClass-Cloud,198,2,2,0,0,0,0,0.5031984448432922
video06,TriClass-Cloud,199,1,1,0,0,0,0,0.6892210245132446
