video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video05,BirdDrone-Local,54,1,1,0,0,0,0,0.8181215524673462
video05,BirdDrone-Local,55,2,2,0,0,0,0,0.8192681074142456
video05,BirdDrone-Local,56,2,2,0,0,0,0,0.8081766963005066
video05,BirdDrone-Local,57,2,2,0,0,0,0,0.8106160163879395
video05,BirdDrone-Local,58,2,2,0,0,0,0,0.8167611956596375
video05,BirdDrone-Local,59,1,1,0,0,0,0,0.8171108365058899
video05,BirdDrone-Local,60,2,2,0,0,0,0,0.82662433385849
video05,BirdDrone-Local,61,2,2,0,0,0,0,0.8144840002059937
video05,BirdDrone-Local,62,1,1,0,0,0,0,0.8273260593414307
video05,BirdDrone-Local,63,1,1,0,0,0,0,0.82919842004776
video05,BirdDrone-Local,64,1,1,0,0,0,0,0.8240676522254944
video05,BirdDrone-Local,65,1,1,0,0,0,0,0.8355010747909546
video05,BirdDrone-Local,66,2,2,0,0,1,0,0.8342714905738831
video05,BirdDrone-Local,67,1,1,0,0,0,0,0.8281940221786499
video05,BirdDrone-Local,68,1,1,0,0,0,0,0.8254256844520569
video05,BirdDrone-Local,69,1,1,0,0,0,0,0.8320130705833435
video05,BirdDrone-Local,70,1,1,0,0,0,0,0.8302315473556519
video05,BirdDrone-Local,71,1,1,0,0,0,0,0.8370370864868164
video05,BirdDrone-Local,72,1,1,0,0,0,0,0.8291844129562378
video05,BirdDrone-Local,73,1,1,0,0,0,0,0.8229648470878601
video05,BirdDrone-Local,74,1,1,0,0,0,0,0.8285201191902161
video05,BirdDrone-Local,75,1,1,0,0,0,0,0.8336986303329468
video05,BirdDrone-Local,76,1,1,0,0,0,0,0.8302680253982544
video05,BirdDrone-Local,77,1,1,0,0,0,0,0.8320648074150085
video05,BirdDrone-Local,78,1,1,0,0,0,0,0.8249701857566833
video05,BirdDrone-Local,79,1,1,0,0,0,0,0.8330743312835693
video05,BirdDrone-Local,80,1,1,0,0,0,0,0.8502257466316223
video05,BirdDrone-Local,81,1,1,0,0,0,0,0.8452152013778687
video05,BirdDrone-Local,82,1,1,0,0,0,0,0.8492469191551208
video05,BirdDrone-Local,83,1,1,0,0,0,0,0.8435072302818298
video05,BirdDrone-Local,84,1,1,0,0,0,0,0.8486368656158447
video05,BirdDrone-Local,85,1,1,0,0,0,0,0.8401873111724854
video05,BirdDrone-Local,86,1,1,0,0,0,0,0.8523169159889221
video05,BirdDrone-Local,87,1,1,0,0,0,0,0.8522940874099731
video05,BirdDrone-Local,88,1,1,0,0,0,0,0.854115903377533
video05,BirdDrone-Local,89,1,1,0,0,0,0,0.8087684512138367
video05,BirdDrone-Local,90,1,1,0,0,0,0,0.8509112596511841
video05,BirdDrone-Local,91,2,2,0,0,2,0,0.3431190252304077
video05,BirdDrone-Local,92,1,1,0,0,0,0,0.8513098359107971
video05,BirdDrone-Local,93,1,1,0,0,0,0,0.8622269630432129
video05,BirdDrone-Local,94,1,1,0,0,0,0,0.8789441585540771
video05,BirdDrone-Local,95,1,1,0,0,0,0,0.8599696755409241
video05,BirdDrone-Local,96,1,1,0,0,0,0,0.8561715483665466
video05,BirdDrone-Local,97,2,2,0,0,0,0,0.7147546410560608
video05,BirdDrone-Local,98,1,1,0,0,0,0,0.8632608652114868
video05,BirdDrone-Local,99,1,1,0,0,0,0,0.8806450366973877
video05,BirdDrone-Local,100,1,1,0,0,0,0,0.8243592381477356
video05,BirdDrone-Local,101,1,1,0,0,0,0,0.841396689414978
video05,BirdDrone-Local,102,1,1,0,0,0,0,0.8681574463844299
video05,BirdDrone-Local,103,1,1,0,0,0,0,0.8753396272659302
video05,BirdDrone-Local,104,1,1,0,0,0,0,0.8444024324417114
video05,BirdDrone-Local,105,2,2,0,0,1,0,0.7803986668586731
video05,BirdDrone-Local,106,1,1,0,0,0,0,0.7632312178611755
video05,BirdDrone-Local,107,1,1,0,0,0,0,0.8768289685249329
video05,BirdDrone-Local,108,1,1,0,0,0,0,0.8735268115997314
video05,BirdDrone-Local,109,1,1,0,0,0,0,0.8621335029602051
video05,BirdDrone-Local,110,1,1,0,0,0,0,0.874729335308075
video05,BirdDrone-Local,111,1,1,0,0,0,0,0.8833901286125183
video05,BirdDrone-Local,112,1,1,0,0,0,0,0.8802308440208435
video05,BirdDrone-Local,113,1,1,0,0,0,0,0.8336141705513
video05,BirdDrone-Local,114,1,1,0,0,0,0,0.8362888693809509
video05,BirdDrone-Local,115,1,1,0,0,0,0,0.8179345726966858
video05,BirdDrone-Local,116,1,1,0,0,0,0,0.8294366598129272
video05,BirdDrone-Local,117,1,1,0,0,0,0,0.800781786441803
video05,BirdDrone-Local,118,1,1,0,0,0,0,0.778998851776123
video05,BirdDrone-Local,119,1,1,0,0,0,0,0.7665387988090515
video05,BirdDrone-Local,120,1,1,0,0,0,0,0.6248959302902222
video05,BirdDrone-Local,121,1,1,0,0,0,0,0.5535043478012085
video05,BirdDrone-Local,122,1,1,0,0,0,0,0.6596090197563171
video05,BirdDrone-Local,123,1,1,0,0,0,0,0.7010167837142944
video05,BirdDrone-Local,124,1,1,0,0,0,0,0.6957912445068359
video05,BirdDrone-Local,125,1,1,0,0,0,0,0.7283099889755249
video05,BirdDrone-Local,126,1,1,0,0,0,0,0.7323172688484192
video05,BirdDrone-Local,127,1,1,0,0,0,0,0.7205161452293396
video05,BirdDrone-Local,128,1,1,0,0,0,0,0.7488608956336975
video05,BirdDrone-Local,129,1,1,0,0,0,0,0.7645058631896973
video05,BirdDrone-Local,130,1,1,0,0,0,0,0.717162013053894
video05,BirdDrone-Local,131,1,1,0,0,0,0,0.7432562708854675
video05,BirdDrone-Local,132,1,1,0,0,0,0,0.7350034713745117
video05,BirdDrone-Local,133,1,1,0,0,0,0,0.7112366557121277
video05,BirdDrone-Local,134,1,1,0,0,0,0,0.7392496466636658
video05,BirdDrone-Local,135,1,1,0,0,0,0,0.7604431509971619
video05,BirdDrone-Local,136,1,1,0,0,0,0,0.7864944338798523
video05,BirdDrone-Local,137,1,1,0,0,0,0,0.793924868106842
video05,BirdDrone-Local,138,1,1,0,0,0,0,0.7636961936950684
video05,BirdDrone-Local,139,1,1,0,0,0,0,0.7641973495483398
video05,BirdDrone-Local,140,1,1,0,0,0,0,0.7672436237335205
video05,BirdDrone-Local,141,1,1,0,0,0,0,0.7487583756446838
video05,BirdDrone-Local,142,1,1,0,0,0,0,0.7468121647834778
video05,BirdDrone-Local,143,1,1,0,0,0,0,0.6602113246917725
video05,BirdDrone-Local,144,1,1,0,0,0,0,0.621498703956604
video05,BirdDrone-Local,145,1,1,0,0,0,0,0.5369792580604553
video05,BirdDrone-Local,146,1,1,0,0,0,0,0.39807185530662537
video05,BirdDrone-Local,147,1,1,0,0,0,0,0.3752630054950714
video05,BirdDrone-Local,148,1,1,0,0,1,0,0.25571757555007935
video05,BirdDrone-Local,149,1,1,0,0,1,0,0.3103923797607422
video05,BirdDrone-Local,150,0,0,0,0,0,0,0.0
video05,BirdDrone-Local,151,1,1,0,0,1,0,0.289352685213089
video05,BirdDrone-Local,152,1,1,0,0,0,0,0.35866692662239075
video05,BirdDrone-Local,153,1,1,0,0,0,0,0.36618146300315857
video05,BirdDrone-Local,154,1,1,0,0,0,0,0.43328654766082764
video05,BirdDrone-Local,155,1,1,0,0,0,0,0.6454595327377319
video05,BirdDrone-Local,156,1,1,0,0,0,0,0.7091643214225769
video05,BirdDrone-Local,157,1,1,0,0,0,0,0.7705192565917969
video05,BirdDrone-Local,158,1,1,0,0,0,0,0.7884292602539062
video05,BirdDrone-Local,159,1,1,0,0,0,0,0.7841783165931702
video05,BirdDrone-Local,160,1,1,0,0,0,0,0.7950916886329651
video05,BirdDrone-Local,161,1,1,0,0,0,0,0.805051863193512
video05,BirdDrone-Local,162,1,1,0,0,0,0,0.8348825573921204
video05,BirdDrone-Local,163,1,1,0,0,0,0,0.8558604121208191
video05,BirdDrone-Local,164,1,1,0,0,0,0,0.8490431308746338
video05,BirdDrone-Local,165,1,1,0,0,0,0,0.8613147735595703
video05,BirdDrone-Local,166,1,1,0,0,0,0,0.880230188369751
video05,BirdDrone-Local,167,1,1,0,0,0,0,0.8913189172744751
video05,BirdDrone-Local,168,1,1,0,0,0,0,0.8815768957138062
video05,BirdDrone-Local,169,1,1,0,0,0,0,0.894740641117096
video05,BirdDrone-Local,170,1,1,0,0,0,0,0.8729300498962402
video05,BirdDrone-Local,171,1,1,0,0,0,0,0.8974396586418152
video05,BirdDrone-Local,172,1,1,0,0,0,0,0.8937318325042725
video05,BirdDrone-Local,173,1,1,0,0,0,0,0.8761736154556274
video05,BirdDrone-Local,174,1,1,0,0,0,0,0.842124879360199
video05,BirdDrone-Local,175,1,1,0,0,0,0,0.8451619148254395
video05,BirdDrone-Local,176,1,1,0,0,0,0,0.8703432679176331
video05,BirdDrone-Local,177,1,1,0,0,0,0,0.8484681844711304
video05,BirdDrone-Local,178,1,1,0,0,0,0,0.842894971370697
video05,BirdDrone-Local,179,1,1,0,0,0,0,0.8941646218299866
video05,BirdDrone-Local,180,1,1,0,0,0,0,0.8790581822395325
video05,BirdDrone-Local,181,1,1,0,0,0,0,0.8661615252494812
video05,BirdDrone-Local,182,1,1,0,0,0,0,0.8591992259025574
video05,BirdDrone-Local,183,1,1,0,0,0,0,0.8945897817611694
video05,BirdDrone-Local,184,1,1,0,0,0,0,0.8859490752220154
video05,BirdDrone-Local,185,1,1,0,0,0,0,0.870075523853302
video05,BirdDrone-Local,186,1,1,0,0,0,0,0.8584694266319275
video05,BirdDrone-Local,187,1,1,0,0,0,0,0.8961018323898315
video05,BirdDrone-Local,188,1,1,0,0,0,0,0.8979224562644958
video05,BirdDrone-Local,189,1,1,0,0,0,0,0.6329147815704346
video05,BirdDrone-Local,190,1,1,0,0,0,0,0.8468818068504333
video05,BirdDrone-Local,191,1,1,0,0,0,0,0.8225716352462769
video05,BirdDrone-Local,192,1,1,0,0,0,0,0.8801020979881287
video05,BirdDrone-Local,193,1,1,0,0,0,0,0.8631797432899475
video05,BirdDrone-Local,194,1,1,0,0,0,0,0.8462427258491516
video05,BirdDrone-Local,195,1,1,0,0,0,0,0.8519915342330933
video05,BirdDrone-Local,196,1,1,0,0,0,0,0.848318338394165
video05,BirdDrone-Local,197,1,1,0,0,0,0,0.8698974251747131
video05,BirdDrone-Local,198,1,1,0,0,0,0,0.860118567943573
video05,BirdDrone-Local,199,1,1,0,0,0,0,0.8531978726387024
video05,BirdDrone-Local,200,1,1,0,0,0,0,0.8540167212486267
video05,BirdDrone-Local,201,1,1,0,0,0,0,0.8515421152114868
video05,BirdDrone-Local,202,1,1,0,0,0,0,0.8783006072044373
video05,BirdDrone-Local,203,1,1,0,0,0,0,0.8786227107048035
video05,BirdDrone-Local,204,1,1,0,0,0,0,0.8501474261283875
video05,BirdDrone-Local,205,1,1,0,0,0,0,0.841246485710144
video05,BirdDrone-Local,206,1,1,0,0,0,0,0.8768486976623535
video05,BirdDrone-Local,207,1,1,0,0,0,0,0.8863140344619751
video05,BirdDrone-Local,208,1,1,0,0,0,0,0.8471261262893677
video05,BirdDrone-Local,209,1,1,0,0,0,0,0.8353872895240784
video05,BirdDrone-Local,210,1,1,0,0,0,0,0.8263647556304932
video05,BirdDrone-Local,211,1,1,0,0,0,0,0.817696750164032
video05,BirdDrone-Local,212,1,1,0,0,0,0,0.8086658716201782
video05,BirdDrone-Local,213,1,1,0,0,0,0,0.8800795674324036
video05,BirdDrone-Local,214,1,1,0,0,0,0,0.8825534582138062
video05,BirdDrone-Local,215,1,1,0,0,0,0,0.8700545430183411
video05,BirdDrone-Local,216,1,1,0,0,0,0,0.859257161617279
video05,BirdDrone-Local,217,1,1,0,0,0,0,0.8478020429611206
video05,BirdDrone-Local,218,1,1,0,0,0,0,0.7802850604057312
video05,BirdDrone-Local,219,1,1,0,0,0,0,0.8267923593521118
video05,BirdDrone-Local,220,1,1,0,0,0,0,0.8526260852813721
video05,BirdDrone-Local,221,1,1,0,0,0,0,0.8546241521835327
video05,BirdDrone-Local,222,1,1,0,0,0,0,0.8187707662582397
video05,BirdDrone-Local,223,1,1,0,0,0,0,0.8021345138549805
video05,BirdDrone-Local,224,1,1,0,0,0,0,0.797389805316925
video05,BirdDrone-Local,225,1,1,0,0,0,0,0.8001585006713867
video05,BirdDrone-Local,226,1,1,0,0,0,0,0.8172412514686584
video05,BirdDrone-Local,227,1,1,0,0,0,0,0.8242050409317017
video05,BirdDrone-Local,228,1,1,0,0,0,0,0.8349590301513672
video05,BirdDrone-Local,229,1,1,0,0,0,0,0.8546947836875916
video05,BirdDrone-Local,230,1,1,0,0,0,0,0.8139346837997437
video05,BirdDrone-Local,231,1,1,0,0,0,0,0.8008847832679749
video05,BirdDrone-Local,232,1,1,0,0,0,0,0.7980619072914124
video05,BirdDrone-Local,233,1,1,0,0,0,0,0.808259129524231
video05,BirdDrone-Local,234,1,1,0,0,0,0,0.7825714349746704
video05,BirdDrone-Local,235,1,1,0,0,0,0,0.8114199042320251
video05,BirdDrone-Local,236,1,1,0,0,0,0,0.7990313172340393
video05,BirdDrone-Local,237,1,1,0,0,0,0,0.8583667278289795
video05,BirdDrone-Local,238,1,1,0,0,0,0,0.860369861125946
video05,BirdDrone-Local,239,1,1,0,0,0,0,0.8627306818962097
video05,BirdDrone-Local,240,1,1,0,0,0,0,0.8510587811470032
video05,BirdDrone-Local,241,1,1,0,0,0,0,0.8656687140464783
video05,BirdDrone-Local,242,1,1,0,0,0,0,0.8543650507926941
video05,BirdDrone-Local,243,1,1,0,0,0,0,0.8648504018783569
video05,BirdDrone-Local,244,1,1,0,0,0,0,0.8618364930152893
video05,BirdDrone-Local,245,1,1,0,0,0,0,0.8555291891098022
video05,BirdDrone-Local,246,1,1,0,0,0,0,0.834901750087738
video05,BirdDrone-Local,247,1,1,0,0,0,0,0.7981523871421814
video05,BirdDrone-Local,248,1,1,0,0,0,0,0.8135238289833069
video05,BirdDrone-Local,249,1,1,0,0,0,0,0.803673267364502
video05,BirdDrone-Local,250,1,1,0,0,0,0,0.8214315176010132
video05,BirdDrone-Local,251,1,1,0,0,0,0,0.8181316256523132
video05,BirdDrone-Local,252,1,1,0,0,0,0,0.7941707968711853
video05,BirdDrone-Local,253,1,1,0,0,0,0,0.7824935913085938
video05,BirdDrone-Local,254,1,1,0,0,0,0,0.7538933157920837
video05,BirdDrone-Local,255,1,1,0,0,0,0,0.8521261811256409
video05,BirdDrone-Local,256,1,1,0,0,0,0,0.8645601272583008
video05,BirdDrone-Local,257,1,1,0,0,0,0,0.871972382068634
video05,BirdDrone-Local,258,1,1,0,0,0,0,0.8783361911773682
video05,BirdDrone-Local,259,1,1,0,0,0,0,0.8490079641342163
video05,BirdDrone-Local,260,1,1,0,0,0,0,0.845026969909668
video05,BirdDrone-Local,261,1,1,0,0,0,0,0.8631624579429626
video05,BirdDrone-Local,262,1,1,0,0,0,0,0.8657035827636719
video05,BirdDrone-Local,263,1,1,0,0,0,0,0.8488821983337402
video05,BirdDrone-Local,264,1,1,0,0,0,0,0.8320375680923462
video05,BirdDrone-Local,265,1,1,0,0,0,0,0.8351367712020874
video05,BirdDrone-Local,266,1,1,0,0,0,0,0.8568857312202454
video05,BirdDrone-Local,267,1,1,0,0,0,0,0.8688684701919556
video05,BirdDrone-Local,268,1,1,0,0,0,0,0.8621488809585571
video05,BirdDrone-Local,269,1,1,0,0,0,0,0.8577689528465271
video05,BirdDrone-Local,270,1,1,0,0,0,0,0.8565813899040222
video05,BirdDrone-Local,271,1,1,0,0,0,0,0.8423946499824524
video05,BirdDrone-Local,272,1,1,0,0,0,0,0.8147611618041992
video05,BirdDrone-Local,273,1,1,0,0,0,0,0.8132036328315735
video05,BirdDrone-Local,274,1,1,0,0,0,0,0.8313148021697998
video05,BirdDrone-Local,275,1,1,0,0,0,0,0.8292799592018127
video05,BirdDrone-Local,276,1,1,0,0,0,0,0.8377944827079773
video05,BirdDrone-Local,277,1,1,0,0,0,0,0.8493863940238953
video05,BirdDrone-Local,278,1,1,0,0,0,0,0.8436094522476196
video05,BirdDrone-Local,279,1,1,0,0,0,0,0.8441261053085327
video05,BirdDrone-Local,280,1,1,0,0,0,0,0.8432973623275757
video05,BirdDrone-Local,281,1,1,0,0,0,0,0.8367586731910706
video05,BirdDrone-Local,282,1,1,0,0,0,0,0.8380864262580872
video05,BirdDrone-Local,283,1,1,0,0,0,0,0.8229303359985352
video05,BirdDrone-Local,284,1,1,0,0,0,0,0.803727388381958
video05,BirdDrone-Local,285,1,1,0,0,0,0,0.814206600189209
video05,BirdDrone-Local,286,1,1,0,0,0,0,0.813132107257843
video05,BirdDrone-Local,287,1,1,0,0,0,0,0.8122265934944153
video05,BirdDrone-Local,288,1,1,0,0,0,0,0.8333452343940735
video05,BirdDrone-Local,289,1,1,0,0,0,0,0.836380660533905
video05,BirdDrone-Local,290,1,1,0,0,0,0,0.8358057737350464
video05,BirdDrone-Local,291,1,1,0,0,0,0,0.8409280776977539
video05,BirdDrone-Local,292,1,1,0,0,0,0,0.846783459186554
video05,BirdDrone-Local,293,1,1,0,0,0,0,0.8496412038803101
video05,BirdDrone-Local,294,1,1,0,0,0,0,0.8352245092391968
video05,BirdDrone-Local,295,1,1,0,0,0,0,0.8362721800804138
video05,BirdDrone-Local,296,1,1,0,0,0,0,0.8263037204742432
video05,BirdDrone-Local,297,1,1,0,0,0,0,0.8358177542686462
video05,BirdDrone-Local,298,1,1,0,0,0,0,0.8677548766136169
video05,BirdDrone-Local,299,1,1,0,0,0,0,0.8674705028533936
video05,BirdDrone-Local,300,1,1,0,0,0,0,0.8139560222625732
video05,BirdDrone-Local,301,1,1,0,0,0,0,0.7916135191917419
video05,BirdDrone-Local,302,1,1,0,0,0,0,0.8144108057022095
video05,BirdDrone-Local,303,1,1,0,0,0,0,0.8127319812774658
video05,BirdDrone-Local,304,1,1,0,0,0,0,0.8193866014480591
video05,BirdDrone-Local,305,1,1,0,0,0,0,0.8395485877990723
video05,BirdDrone-Local,306,1,1,0,0,0,0,0.8465119004249573
video05,BirdDrone-Local,307,1,1,0,0,0,0,0.8663289546966553
video05,BirdDrone-Local,308,1,1,0,0,0,0,0.85758376121521
video05,BirdDrone-Local,309,1,1,0,0,0,0,0.8498048186302185
video05,BirdDrone-Local,310,1,1,0,0,0,0,0.8043188452720642
video05,BirdDrone-Local,311,1,1,0,0,0,0,0.8387081623077393
video05,BirdDrone-Local,312,1,1,0,0,0,0,0.825811505317688
video05,BirdDrone-Local,313,1,1,0,0,0,0,0.8409572839736938
video05,BirdDrone-Local,314,1,1,0,0,0,0,0.846735954284668
video05,BirdDrone-Local,315,1,1,0,0,0,0,0.8387463092803955
video05,BirdDrone-Local,316,1,1,0,0,0,0,0.8340608477592468
video05,BirdDrone-Local,317,1,1,0,0,0,0,0.8500105738639832
video05,BirdDrone-Local,318,1,1,0,0,0,0,0.7523677349090576
video05,BirdDrone-Local,319,1,1,0,0,0,0,0.7736431360244751
video05,BirdDrone-Local,320,1,1,0,0,0,0,0.7847346663475037
video05,BirdDrone-Local,321,1,1,0,0,0,0,0.808833658695221
video05,BirdDrone-Local,322,1,1,0,0,0,0,0.8160832524299622
video05,BirdDrone-Local,323,1,1,0,0,0,0,0.824228823184967
video05,BirdDrone-Local,324,1,1,0,0,0,0,0.8269373774528503
video05,BirdDrone-Local,325,1,1,0,0,0,0,0.8378475904464722
video05,BirdDrone-Local,326,1,1,0,0,0,0,0.8421578407287598
video05,BirdDrone-Local,327,1,1,0,0,0,0,0.8502730131149292
video05,BirdDrone-Local,328,1,1,0,0,0,0,0.8591644167900085
video05,BirdDrone-Local,329,1,1,0,0,0,0,0.866041898727417
video05,BirdDrone-Local,330,2,2,0,0,2,0,0.2953067123889923
video05,BirdDrone-Local,331,1,1,0,0,0,0,0.8165244460105896
video05,BirdDrone-Local,332,1,1,0,0,0,0,0.8234066367149353
video05,BirdDrone-Local,333,1,1,0,0,0,0,0.8236882090568542
video05,BirdDrone-Local,334,1,1,0,0,0,0,0.8250442147254944
video05,BirdDrone-Local,335,1,1,0,0,0,0,0.82981276512146
video05,BirdDrone-Local,336,1,1,0,0,0,0,0.8427155613899231
video05,BirdDrone-Local,337,1,1,0,0,0,0,0.8500696420669556
video05,BirdDrone-Local,338,1,1,0,0,0,0,0.8286764621734619
video05,BirdDrone-Local,339,1,1,0,0,0,0,0.8342859148979187
video05,BirdDrone-Local,340,1,1,0,0,0,0,0.839264988899231
video05,BirdDrone-Local,341,1,1,0,0,0,0,0.8323444724082947
video05,BirdDrone-Local,342,1,1,0,0,0,0,0.8259638547897339
video05,BirdDrone-Local,343,1,1,0,0,0,0,0.802176833152771
video05,BirdDrone-Local,344,1,1,0,0,0,0,0.8366202712059021
video05,BirdDrone-Local,345,1,1,0,0,0,0,0.8581011295318604
video05,BirdDrone-Local,346,1,1,0,0,0,0,0.8757783770561218
video05,BirdDrone-Local,347,1,1,0,0,0,0,0.8828833699226379
video05,BirdDrone-Local,348,1,1,0,0,0,0,0.8670341968536377
video05,BirdDrone-Local,349,1,1,0,0,0,0,0.865842878818512
video05,BirdDrone-Local,350,1,1,0,0,0,0,0.8817955255508423
video05,BirdDrone-Local,351,1,1,0,0,0,0,0.8421515226364136
video05,BirdDrone-Local,352,1,1,0,0,0,0,0.8365829586982727
video05,BirdDrone-Local,353,1,1,0,0,0,0,0.8194265961647034
video05,BirdDrone-Local,354,1,1,0,0,0,0,0.8246161937713623
video05,BirdDrone-Local,355,1,1,0,0,0,0,0.821389377117157
video05,BirdDrone-Local,356,1,1,0,0,0,0,0.8091319799423218
video05,BirdDrone-Local,357,1,1,0,0,0,0,0.8237552642822266
video05,BirdDrone-Local,358,1,1,0,0,0,0,0.8105863928794861
video05,BirdDrone-Local,359,1,1,0,0,0,0,0.8094342947006226
video05,BirdDrone-Local,360,1,1,0,0,0,0,0.7848531603813171
video05,BirdDrone-Local,361,1,1,0,0,0,0,0.7982977032661438
video05,BirdDrone-Local,362,1,1,0,0,0,0,0.8002127408981323
video05,BirdDrone-Local,363,1,1,0,0,0,0,0.8247841000556946
video05,BirdDrone-Local,364,1,1,0,0,0,0,0.8298778533935547
video05,BirdDrone-Local,365,1,1,0,0,0,0,0.8403236269950867
video05,BirdDrone-Local,366,1,1,0,0,0,0,0.8316518664360046
video05,BirdDrone-Local,367,1,1,0,0,0,0,0.8055870532989502
video05,BirdDrone-Local,368,1,1,0,0,0,0,0.8397819399833679
video05,BirdDrone-Local,369,1,1,0,0,0,0,0.851778507232666
video05,BirdDrone-Local,370,1,1,0,0,0,0,0.828215479850769
video05,BirdDrone-Local,371,1,1,0,0,0,0,0.8373757004737854
video05,BirdDrone-Local,372,1,1,0,0,0,0,0.8565534353256226
video05,BirdDrone-Local,373,1,1,0,0,0,0,0.8270821571350098
video05,BirdDrone-Local,374,1,1,0,0,0,0,0.8444702625274658
video05,BirdDrone-Local,375,1,1,0,0,0,0,0.8655595779418945
video05,BirdDrone-Local,376,1,1,0,0,0,0,0.843375027179718
video05,BirdDrone-Local,377,1,1,0,0,0,0,0.8315717577934265
video05,BirdDrone-Local,378,1,1,0,0,0,0,0.8375733494758606
video05,BirdDrone-Local,379,1,1,0,0,0,0,0.8571818470954895
video05,BirdDrone-Local,380,1,1,0,0,0,0,0.8663972616195679
video05,BirdDrone-Local,381,1,1,0,0,0,0,0.8575977087020874
video05,BirdDrone-Local,382,1,1,0,0,0,0,0.8623989224433899
video05,BirdDrone-Local,383,1,1,0,0,0,0,0.8415753245353699
video05,BirdDrone-Local,384,1,1,0,0,0,0,0.8397534489631653
video05,BirdDrone-Local,385,1,1,0,0,0,0,0.829723060131073
video05,BirdDrone-Local,386,1,1,0,0,0,0,0.79958176612854
video05,BirdDrone-Local,387,1,1,0,0,0,0,0.7840007543563843
video05,BirdDrone-Local,388,1,1,0,0,0,0,0.8068118691444397
video05,BirdDrone-Local,389,1,1,0,0,0,0,0.8638886213302612
video05,BirdDrone-Local,390,1,1,0,0,0,0,0.860914945602417
