video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video14,TriClass-Cloud,39,1,1,0,0,0,0,0.5238401889801025
video14,TriClass-Cloud,40,2,2,0,0,0,0,0.6145498752593994
video14,TriClass-Cloud,41,1,1,0,0,0,0,0.7194225192070007
video14,TriClass-Cloud,42,1,1,0,0,0,0,0.8370195031166077
video14,TriClass-Cloud,43,1,1,0,0,0,0,0.7749794125556946
video14,TriClass-Cloud,44,1,1,0,0,0,0,0.7407307624816895
video14,TriClass-Cloud,45,1,1,0,0,0,0,0.46698564291000366
video14,TriClass-Cloud,46,1,1,0,0,1,0,0.32676267623901367
video14,TriClass-Cloud,47,1,1,0,0,0,0,0.6926736831665039
video14,TriClass-Cloud,48,1,1,0,0,0,0,0.8059408664703369
video14,TriClass-Cloud,49,1,1,0,0,0,0,0.8302819728851318
video14,TriClass-Cloud,50,1,1,0,0,0,0,0.7019956707954407
video14,TriClass-Cloud,51,1,1,0,0,0,0,0.8083882927894592
video14,TriClass-Cloud,52,1,1,0,0,0,0,0.8160613775253296
video14,TriClass-Cloud,53,1,1,0,0,0,0,0.8251498341560364
video14,TriClass-Cloud,54,1,1,0,0,0,0,0.6552647948265076
video14,TriClass-Cloud,55,1,1,0,0,1,0,0.34909844398498535
video14,TriClass-Cloud,56,1,1,0,0,0,0,0.7950139045715332
video14,TriClass-Cloud,57,1,1,0,0,0,0,0.7940981984138489
video14,TriClass-Cloud,58,1,1,0,0,0,0,0.6344382762908936
video14,TriClass-Cloud,59,1,1,0,0,0,0,0.8188881874084473
video14,TriClass-Cloud,60,1,1,0,0,0,0,0.8703409433364868
video14,TriClass-Cloud,61,1,1,0,0,0,0,0.8485777974128723
video14,TriClass-Cloud,62,1,1,0,0,0,0,0.8547544479370117
video14,TriClass-Cloud,63,1,1,0,0,0,0,0.8510370254516602
video14,TriClass-Cloud,64,1,1,0,0,0,0,0.8394423723220825
video14,TriClass-Cloud,65,1,1,0,0,0,0,0.8583616018295288
video14,TriClass-Cloud,66,1,1,0,0,0,0,0.8444931507110596
video14,TriClass-Cloud,67,1,1,0,0,0,0,0.8314656615257263
video14,TriClass-Cloud,68,1,1,0,0,0,0,0.8236433267593384
video14,TriClass-Cloud,69,1,1,0,0,0,0,0.8335541486740112
video14,TriClass-Cloud,70,1,1,0,0,0,0,0.7428187131881714
video14,TriClass-Cloud,71,1,1,0,0,0,0,0.7850747108459473
video14,TriClass-Cloud,72,1,1,0,0,0,0,0.8161216378211975
video14,TriClass-Cloud,73,1,1,0,0,0,0,0.7923086285591125
video14,TriClass-Cloud,74,1,1,0,0,0,0,0.7999717593193054
video14,TriClass-Cloud,75,1,1,0,0,0,0,0.8335954546928406
video14,TriClass-Cloud,76,1,1,0,0,0,0,0.7727940082550049
video14,TriClass-Cloud,77,1,1,0,0,0,0,0.8370659351348877
video14,TriClass-Cloud,78,1,1,0,0,0,0,0.8195099830627441
video14,TriClass-Cloud,79,1,1,0,0,0,0,0.8690893650054932
video14,TriClass-Cloud,80,1,1,0,0,0,0,0.8435187339782715
video14,TriClass-Cloud,81,1,1,0,0,0,0,0.814378559589386
video14,TriClass-Cloud,82,1,1,0,0,0,0,0.8246226906776428
video14,TriClass-Cloud,83,1,1,0,0,0,0,0.7907497882843018
video14,TriClass-Cloud,84,1,1,0,0,0,0,0.8327108025550842
video14,TriClass-Cloud,85,1,1,0,0,0,0,0.7265087962150574
video14,TriClass-Cloud,86,1,1,0,0,0,0,0.8235683441162109
video14,TriClass-Cloud,87,1,1,0,0,0,0,0.8105913996696472
video14,TriClass-Cloud,88,1,1,0,0,0,0,0.8318470120429993
video14,TriClass-Cloud,89,1,1,0,0,0,0,0.8347623944282532
video14,TriClass-Cloud,90,1,1,0,0,0,0,0.8063520193099976
video14,TriClass-Cloud,91,2,2,0,0,1,0,0.705082893371582
video14,TriClass-Cloud,92,2,2,0,0,0,0,0.5737588405609131
video14,TriClass-Cloud,93,1,1,0,0,0,0,0.8142467737197876
video14,TriClass-Cloud,94,1,1,0,0,0,0,0.8045101761817932
video14,TriClass-Cloud,95,1,1,0,0,0,0,0.796837329864502
video14,TriClass-Cloud,96,1,1,0,0,0,0,0.8392418026924133
video14,TriClass-Cloud,97,1,1,0,0,0,0,0.7622076869010925
video14,TriClass-Cloud,98,1,1,0,0,0,0,0.8313226103782654
video14,TriClass-Cloud,99,1,1,0,0,0,0,0.8205034136772156
video14,TriClass-Cloud,100,1,1,0,0,0,0,0.7812067866325378
video14,TriClass-Cloud,101,1,1,0,0,0,0,0.7968981862068176
video14,TriClass-Cloud,102,1,1,0,0,0,0,0.8209664225578308
video14,TriClass-Cloud,103,1,1,0,0,0,0,0.8254801034927368
video14,TriClass-Cloud,104,1,1,0,0,0,0,0.8062508702278137
video14,TriClass-Cloud,105,2,2,0,0,1,0,0.6666873097419739
video14,TriClass-Cloud,106,1,1,0,0,0,0,0.8190674781799316
video14,TriClass-Cloud,107,1,1,0,0,0,0,0.8252930641174316
video14,TriClass-Cloud,108,1,1,0,0,0,0,0.8152495622634888
video14,TriClass-Cloud,109,1,1,0,0,0,0,0.8362427949905396
video14,TriClass-Cloud,110,1,1,0,0,0,0,0.839439868927002
video14,TriClass-Cloud,111,1,1,0,0,0,0,0.8463745713233948
video14,TriClass-Cloud,112,1,1,0,0,0,0,0.8332639336585999
video14,TriClass-Cloud,113,1,1,0,0,0,0,0.8305879831314087
video14,TriClass-Cloud,114,1,1,0,0,0,0,0.8238096237182617
video14,TriClass-Cloud,115,1,1,0,0,0,0,0.8355067372322083
video14,TriClass-Cloud,116,1,1,0,0,0,0,0.8136816620826721
video14,TriClass-Cloud,117,1,1,0,0,0,0,0.809669017791748
video14,TriClass-Cloud,118,2,2,0,0,1,0,0.4140244722366333
video14,TriClass-Cloud,119,1,1,0,0,0,0,0.8199774026870728
video14,TriClass-Cloud,120,1,1,0,0,0,0,0.7001423239707947
video14,TriClass-Cloud,121,1,1,0,0,0,0,0.3612951338291168
video14,TriClass-Cloud,122,1,1,0,0,0,0,0.8086389899253845
video14,TriClass-Cloud,123,1,1,0,0,0,0,0.8342018127441406
video14,TriClass-Cloud,124,1,1,0,0,0,0,0.833744466304779
video14,TriClass-Cloud,125,1,1,0,0,0,0,0.8383655548095703
video14,TriClass-Cloud,126,1,1,0,0,0,0,0.8132554292678833
video14,TriClass-Cloud,127,1,1,0,0,0,0,0.8257783055305481
video14,TriClass-Cloud,128,1,1,0,0,0,0,0.8224995732307434
video14,TriClass-Cloud,129,1,1,0,0,0,0,0.8250772356987
video14,TriClass-Cloud,130,1,1,0,0,0,0,0.8437780737876892
video14,TriClass-Cloud,131,1,1,0,0,0,0,0.8418540954589844
video14,TriClass-Cloud,132,1,1,0,0,0,0,0.8531640768051147
video14,TriClass-Cloud,133,1,1,0,0,0,0,0.8474192023277283
video14,TriClass-Cloud,134,1,1,0,0,0,0,0.8398756980895996
video14,TriClass-Cloud,135,1,1,0,0,0,0,0.8339753150939941
video14,TriClass-Cloud,136,1,1,0,0,0,0,0.8380107879638672
video14,TriClass-Cloud,137,1,1,0,0,0,0,0.8311070799827576
video14,TriClass-Cloud,138,1,1,0,0,0,0,0.8333815932273865
video14,TriClass-Cloud,139,1,1,0,0,0,0,0.8219344019889832
video14,TriClass-Cloud,140,1,1,0,0,0,0,0.8306456208229065
video14,TriClass-Cloud,141,1,1,0,0,0,0,0.8261447548866272
video14,TriClass-Cloud,142,1,1,0,0,0,0,0.836586594581604
video14,TriClass-Cloud,143,1,1,0,0,0,0,0.8501646518707275
video14,TriClass-Cloud,144,1,1,0,0,0,0,0.8269901871681213
video14,TriClass-Cloud,145,1,1,0,0,0,0,0.6460886001586914
video14,TriClass-Cloud,146,1,1,0,0,0,0,0.8336549401283264
video14,TriClass-Cloud,147,1,1,0,0,0,0,0.8075492978096008
video14,TriClass-Cloud,148,1,1,0,0,0,0,0.8260336518287659
video14,TriClass-Cloud,149,1,1,0,0,0,0,0.8385751843452454
video14,TriClass-Cloud,150,1,1,0,0,0,0,0.8296365737915039
video14,TriClass-Cloud,151,1,1,0,0,0,0,0.7920188903808594
video14,TriClass-Cloud,152,1,1,0,0,0,0,0.8176636099815369
video14,TriClass-Cloud,153,1,1,0,0,0,0,0.8147460222244263
video14,TriClass-Cloud,154,1,1,0,0,0,0,0.8270759582519531
video14,TriClass-Cloud,155,1,1,0,0,0,0,0.8211780190467834
video14,TriClass-Cloud,156,1,1,0,0,0,0,0.798432469367981
video14,TriClass-Cloud,157,1,1,0,0,0,0,0.8051692843437195
video14,TriClass-Cloud,158,1,1,0,0,0,0,0.8049792051315308
video14,TriClass-Cloud,159,1,1,0,0,0,0,0.6859554052352905
video14,TriClass-Cloud,160,1,1,0,0,0,0,0.7859276533126831
video14,TriClass-Cloud,161,1,1,0,0,0,0,0.6987130641937256
video14,TriClass-Cloud,162,2,2,0,0,0,0,0.6345374584197998
video14,TriClass-Cloud,163,3,3,0,0,1,0,0.4817178547382355
video14,TriClass-Cloud,164,2,2,0,0,0,0,0.5841010212898254
video14,TriClass-Cloud,165,1,1,0,0,0,0,0.6889059543609619
video14,TriClass-Cloud,166,1,1,0,0,0,0,0.7810171246528625
video14,TriClass-Cloud,167,1,1,0,0,0,0,0.817108154296875
video14,TriClass-Cloud,168,1,1,0,0,0,0,0.8155459761619568
video14,TriClass-Cloud,169,1,1,0,0,0,0,0.815529465675354
video14,TriClass-Cloud,170,1,1,0,0,0,0,0.7824719548225403
video14,TriClass-Cloud,171,1,1,0,0,0,0,0.7091202139854431
video14,TriClass-Cloud,172,1,1,0,0,0,0,0.8210309743881226
video14,TriClass-Cloud,173,2,2,0,0,0,0,0.6460239291191101
video14,TriClass-Cloud,174,1,1,0,0,0,0,0.8186229467391968
video14,TriClass-Cloud,175,1,1,0,0,0,0,0.824029266834259
video14,TriClass-Cloud,176,1,1,0,0,0,0,0.8292263746261597
video14,TriClass-Cloud,177,1,1,0,0,0,0,0.8157559633255005
video14,TriClass-Cloud,178,1,1,0,0,0,0,0.8058496713638306
video14,TriClass-Cloud,179,1,1,0,0,0,0,0.8313894271850586
video14,TriClass-Cloud,180,1,1,0,0,0,0,0.6386065483093262
video14,TriClass-Cloud,181,1,1,0,0,1,0,0.297860711812973
video14,TriClass-Cloud,182,1,1,0,0,0,0,0.7683161497116089
video14,TriClass-Cloud,183,1,1,0,0,0,0,0.6724106669425964
video14,TriClass-Cloud,184,1,1,0,0,0,0,0.7016404271125793
video14,TriClass-Cloud,185,1,1,0,0,0,0,0.8244845867156982
video14,TriClass-Cloud,186,1,1,0,0,0,0,0.8145477175712585
video14,TriClass-Cloud,187,1,1,0,0,0,0,0.8281542658805847
video14,TriClass-Cloud,188,1,1,0,0,0,0,0.8261492252349854
video14,TriClass-Cloud,189,1,1,0,0,0,0,0.7902405261993408
video14,TriClass-Cloud,190,1,1,0,0,0,0,0.7108238339424133
video14,TriClass-Cloud,191,1,1,0,0,0,0,0.802764356136322
video14,TriClass-Cloud,192,1,1,0,0,0,0,0.814373254776001
video14,TriClass-Cloud,193,1,1,0,0,0,0,0.8324046730995178
video14,TriClass-Cloud,194,1,1,0,0,0,0,0.8240148425102234
video14,TriClass-Cloud,195,1,1,0,0,0,0,0.7955769300460815
video14,TriClass-Cloud,196,1,1,0,0,0,0,0.7986226677894592
video14,TriClass-Cloud,197,1,1,0,0,0,0,0.7938457727432251
video14,TriClass-Cloud,198,1,1,0,0,0,0,0.8308128714561462
video14,TriClass-Cloud,199,1,1,0,0,0,0,0.8218388557434082
video14,TriClass-Cloud,200,1,1,0,0,0,0,0.7719666957855225
video14,TriClass-Cloud,201,1,1,0,0,0,0,0.702189564704895
video14,TriClass-Cloud,202,1,1,0,0,0,0,0.7994512319564819
video14,TriClass-Cloud,203,1,1,0,0,0,0,0.8087157011032104
video14,TriClass-Cloud,204,1,1,0,0,0,0,0.818367063999176
video14,TriClass-Cloud,205,1,1,0,0,0,0,0.8091989755630493
video14,TriClass-Cloud,206,1,1,0,0,0,0,0.741260826587677
video14,TriClass-Cloud,207,2,2,0,0,0,0,0.6336361765861511
video14,TriClass-Cloud,208,1,1,0,0,0,0,0.7641475200653076
video14,TriClass-Cloud,209,1,1,0,0,0,0,0.8359385132789612
video14,TriClass-Cloud,210,1,1,0,0,0,0,0.7387772798538208
video14,TriClass-Cloud,211,1,1,0,0,0,0,0.8018738627433777
video14,TriClass-Cloud,212,1,1,0,0,0,0,0.8024125695228577
video14,TriClass-Cloud,213,1,1,0,0,0,0,0.7800279259681702
video14,TriClass-Cloud,214,1,1,0,0,0,0,0.8250436186790466
video14,TriClass-Cloud,215,1,1,0,0,0,0,0.8184739351272583
video14,TriClass-Cloud,216,1,1,0,0,0,0,0.8315508961677551
video14,TriClass-Cloud,217,1,1,0,0,0,0,0.7913213968276978
video14,TriClass-Cloud,218,1,1,0,0,0,0,0.8079600930213928
video14,TriClass-Cloud,219,1,1,0,0,0,0,0.8229853510856628
video14,TriClass-Cloud,220,1,1,0,0,0,0,0.7856538891792297
video14,TriClass-Cloud,221,1,1,0,0,0,0,0.7965571880340576
video14,TriClass-Cloud,222,1,1,0,0,0,0,0.8083124756813049
video14,TriClass-Cloud,223,1,1,0,0,0,0,0.6993709206581116
video14,TriClass-Cloud,224,1,1,0,0,0,0,0.789092481136322
video14,TriClass-Cloud,225,1,1,0,0,0,0,0.8155519366264343
video14,TriClass-Cloud,226,1,1,0,0,0,0,0.8065723180770874
video14,TriClass-Cloud,227,1,1,0,0,0,0,0.8200600147247314
video14,TriClass-Cloud,228,1,1,0,0,0,0,0.820315420627594
video14,TriClass-Cloud,229,1,1,0,0,0,0,0.7682476043701172
video14,TriClass-Cloud,230,1,1,0,0,0,0,0.4694521129131317
video14,TriClass-Cloud,231,1,1,0,0,0,0,0.768399178981781
video14,TriClass-Cloud,232,1,1,0,0,0,0,0.5806251764297485
video14,TriClass-Cloud,233,1,1,0,0,0,0,0.7992832660675049
video14,TriClass-Cloud,234,2,2,0,0,1,0,0.7278664708137512
video14,TriClass-Cloud,235,1,1,0,0,1,0,0.3365158438682556
video14,TriClass-Cloud,236,0,0,0,0,0,0,0.0
video14,TriClass-Cloud,237,0,0,0,0,0,0,0.0
video14,TriClass-Cloud,238,1,1,0,0,0,0,0.7873582243919373
video14,TriClass-Cloud,239,1,1,0,0,0,0,0.7263346314430237
video14,TriClass-Cloud,240,1,1,0,0,0,0,0.5259000658988953
video14,TriClass-Cloud,241,1,1,0,0,0,0,0.4495198130607605
video14,TriClass-Cloud,242,1,1,0,0,0,0,0.6712279319763184
video14,TriClass-Cloud,243,1,1,0,0,0,0,0.6792379021644592
video14,TriClass-Cloud,244,1,1,0,0,0,0,0.7755259275436401
video14,TriClass-Cloud,245,2,2,0,0,1,0,0.43541428446769714
video14,TriClass-Cloud,246,2,2,0,0,1,0,0.3690025806427002
video14,TriClass-Cloud,247,1,1,0,0,0,0,0.7802068591117859
video14,TriClass-Cloud,248,1,1,0,0,0,0,0.7533376812934875
video14,TriClass-Cloud,249,2,2,0,0,1,0,0.5508424043655396
video14,TriClass-Cloud,250,1,1,0,0,1,0,0.26974430680274963
video14,TriClass-Cloud,251,1,1,0,0,0,0,0.6666179299354553
video14,TriClass-Cloud,252,1,1,0,0,0,0,0.7558507323265076
video14,TriClass-Cloud,253,2,2,0,0,1,0,0.5783395171165466
video14,TriClass-Cloud,254,1,1,0,0,0,0,0.7467647790908813
video14,TriClass-Cloud,255,1,1,0,0,0,0,0.7488637566566467
video14,TriClass-Cloud,256,1,1,0,0,0,0,0.7330431342124939
video14,TriClass-Cloud,257,1,1,0,0,0,0,0.6483343839645386
video14,TriClass-Cloud,258,3,3,0,0,2,0,0.7786960005760193
video14,TriClass-Cloud,259,1,1,0,0,0,0,0.765250563621521
video14,TriClass-Cloud,260,1,1,0,0,0,0,0.775958776473999
video14,TriClass-Cloud,261,1,1,0,0,0,0,0.7885841727256775
video14,TriClass-Cloud,262,1,1,0,0,0,0,0.7747685313224792
video14,TriClass-Cloud,263,1,1,0,0,0,0,0.7826743125915527
video14,TriClass-Cloud,264,1,1,0,0,0,0,0.7769305109977722
video14,TriClass-Cloud,265,1,1,0,0,0,0,0.7830868363380432
video14,TriClass-Cloud,266,2,2,0,0,1,0,0.6960400342941284
video14,TriClass-Cloud,267,1,1,0,0,0,0,0.752454400062561
video14,TriClass-Cloud,268,1,1,0,0,0,0,0.7658520340919495
video14,TriClass-Cloud,269,2,2,0,0,1,0,0.5918243527412415
video14,TriClass-Cloud,270,2,2,0,0,1,0,0.4848595857620239
video14,TriClass-Cloud,271,1,1,0,0,0,0,0.49916622042655945
video14,TriClass-Cloud,272,2,2,0,0,1,0,0.6368552446365356
video14,TriClass-Cloud,273,1,1,0,0,0,0,0.5972296595573425
video14,TriClass-Cloud,274,1,1,0,0,0,0,0.542960524559021
video14,TriClass-Cloud,275,1,1,0,0,0,0,0.6290836930274963
video14,TriClass-Cloud,276,1,1,0,0,0,0,0.6604365110397339
video14,TriClass-Cloud,277,1,1,0,0,0,0,0.7081254720687866
video14,TriClass-Cloud,278,1,1,0,0,0,0,0.6946064233779907
video14,TriClass-Cloud,279,1,1,0,0,0,0,0.5839556455612183
video14,TriClass-Cloud,280,1,1,0,0,0,0,0.4771890938282013
video14,TriClass-Cloud,281,1,1,0,0,0,0,0.6561407446861267
video14,TriClass-Cloud,282,1,1,0,0,0,0,0.734997570514679
video14,TriClass-Cloud,283,1,1,0,0,0,0,0.7558323740959167
video14,TriClass-Cloud,284,1,1,0,0,0,0,0.7706138491630554
video14,TriClass-Cloud,285,1,1,0,0,0,0,0.7607964873313904
video14,TriClass-Cloud,286,1,1,0,0,0,0,0.7724658250808716
video14,TriClass-Cloud,287,1,1,0,0,0,0,0.78880375623703
video14,TriClass-Cloud,288,1,1,0,0,0,0,0.7904185056686401
video14,TriClass-Cloud,289,1,1,0,0,0,0,0.7902332544326782
video14,TriClass-Cloud,290,1,1,0,0,0,0,0.7919057607650757
video14,TriClass-Cloud,291,1,1,0,0,0,0,0.7898576855659485
video14,TriClass-Cloud,292,1,1,0,0,0,0,0.7897236347198486
video14,TriClass-Cloud,293,1,1,0,0,0,0,0.8021495938301086
video14,TriClass-Cloud,294,1,1,0,0,0,0,0.8007485866546631
video14,TriClass-Cloud,295,1,1,0,0,0,0,0.7949672341346741
video14,TriClass-Cloud,296,1,1,0,0,0,0,0.8002540469169617
video14,TriClass-Cloud,297,3,3,0,0,2,0,0.7476701140403748
video14,TriClass-Cloud,298,1,1,0,0,0,0,0.6457599401473999
video14,TriClass-Cloud,299,1,1,0,0,0,0,0.6843417286872864
video14,TriClass-Cloud,300,4,4,0,0,3,0,0.45430120825767517
video14,TriClass-Cloud,301,3,3,0,0,2,0,0.4258953928947449
video14,TriClass-Cloud,302,3,3,0,0,2,0,0.41487687826156616
video14,TriClass-Cloud,303,1,1,0,0,1,0,0.2633916437625885
video14,TriClass-Cloud,304,0,0,0,0,0,0,0.0
video14,TriClass-Cloud,305,2,2,0,0,1,0,0.5024662017822266
video14,TriClass-Cloud,306,1,1,0,0,0,0,0.785101056098938
video14,TriClass-Cloud,307,1,1,0,0,0,0,0.5366085171699524
video14,TriClass-Cloud,308,1,1,0,0,0,0,0.7742065191268921
video14,TriClass-Cloud,309,1,1,0,0,0,0,0.7955024242401123
video14,TriClass-Cloud,310,1,1,0,0,0,0,0.77955561876297
video14,TriClass-Cloud,311,1,1,0,0,0,0,0.7841199040412903
video14,TriClass-Cloud,312,1,1,0,0,0,0,0.8026680946350098
video14,TriClass-Cloud,313,1,1,0,0,0,0,0.8137689828872681
video14,TriClass-Cloud,314,1,1,0,0,0,0,0.7711039185523987
video14,TriClass-Cloud,315,2,2,0,0,0,0,0.5206738710403442
video14,TriClass-Cloud,316,2,2,0,0,0,0,0.6399421691894531
video14,TriClass-Cloud,317,1,1,0,0,0,0,0.8096224069595337
video14,TriClass-Cloud,318,2,2,0,0,1,0,0.4654131233692169
video14,TriClass-Cloud,319,2,2,0,0,0,0,0.5272449851036072
video14,TriClass-Cloud,320,2,2,0,0,1,0,0.4542112648487091
video14,TriClass-Cloud,321,2,2,0,0,0,0,0.5882565379142761
video14,TriClass-Cloud,322,1,1,0,0,0,0,0.7790951132774353
video14,TriClass-Cloud,323,1,1,0,0,0,0,0.7638511061668396
video14,TriClass-Cloud,324,1,1,0,0,0,0,0.719127893447876
video14,TriClass-Cloud,325,2,2,0,0,0,0,0.6285514831542969
video14,TriClass-Cloud,326,1,1,0,0,0,0,0.8276004791259766
video14,TriClass-Cloud,327,1,1,0,0,0,0,0.7734988331794739
video14,TriClass-Cloud,328,1,1,0,0,0,0,0.7706913948059082
video14,TriClass-Cloud,329,1,1,0,0,0,0,0.8037925362586975
video14,TriClass-Cloud,330,1,1,0,0,0,0,0.8103342652320862
video14,TriClass-Cloud,331,1,1,0,0,0,0,0.7971189022064209
video14,TriClass-Cloud,332,1,1,0,0,0,0,0.7996981143951416
video14,TriClass-Cloud,333,1,1,0,0,0,0,0.8141278624534607
video14,TriClass-Cloud,334,1,1,0,0,0,0,0.7926250696182251
video14,TriClass-Cloud,335,1,1,0,0,0,0,0.792117714881897
video14,TriClass-Cloud,336,1,1,0,0,0,0,0.7848705649375916
video14,TriClass-Cloud,337,1,1,0,0,0,0,0.796961784362793
video14,TriClass-Cloud,338,1,1,0,0,0,0,0.7649358510971069
video14,TriClass-Cloud,339,1,1,0,0,0,0,0.8031891584396362
video14,TriClass-Cloud,340,1,1,0,0,0,0,0.7986876368522644
video14,TriClass-Cloud,341,1,1,0,0,0,0,0.7876719832420349
video14,TriClass-Cloud,342,1,1,0,0,0,0,0.7893447279930115
video14,TriClass-Cloud,343,1,1,0,0,0,0,0.8174595236778259
video14,TriClass-Cloud,344,1,1,0,0,0,0,0.8055131435394287
video14,TriClass-Cloud,345,1,1,0,0,0,0,0.817175030708313
video14,TriClass-Cloud,346,1,1,0,0,0,0,0.8052974343299866
video14,TriClass-Cloud,347,1,1,0,0,0,0,0.8051520586013794
video14,TriClass-Cloud,348,1,1,0,0,0,0,0.8142695426940918
video14,TriClass-Cloud,349,1,1,0,0,0,0,0.836814284324646
video14,TriClass-Cloud,350,1,1,0,0,0,0,0.8037006855010986
video14,TriClass-Cloud,351,1,1,0,0,0,0,0.8034905195236206
video14,TriClass-Cloud,352,1,1,0,0,0,0,0.8116976022720337
video14,TriClass-Cloud,353,1,1,0,0,0,0,0.8202410936355591
video14,TriClass-Cloud,354,1,1,0,0,0,0,0.8248865008354187
video14,TriClass-Cloud,355,1,1,0,0,0,0,0.8247823715209961
video14,TriClass-Cloud,356,1,1,0,0,0,0,0.8246001601219177
video14,TriClass-Cloud,357,1,1,0,0,0,0,0.8149428963661194
video14,TriClass-Cloud,358,1,1,0,0,0,0,0.8115395307540894
video14,TriClass-Cloud,359,1,1,0,0,0,0,0.8052917122840881
video14,TriClass-Cloud,360,1,1,0,0,0,0,0.8168916702270508
video14,TriClass-Cloud,361,1,1,0,0,0,0,0.8177898526191711
video14,TriClass-Cloud,362,1,1,0,0,0,0,0.8181668519973755
video14,TriClass-Cloud,363,1,1,0,0,0,0,0.8010005950927734
video14,TriClass-Cloud,364,1,1,0,0,0,0,0.7613221406936646
video14,TriClass-Cloud,365,1,1,0,0,0,0,0.7866013646125793
video14,TriClass-Cloud,366,1,1,0,0,0,0,0.8112155199050903
video14,TriClass-Cloud,367,1,1,0,0,0,0,0.806332528591156
video14,TriClass-Cloud,368,1,1,0,0,0,0,0.8035513162612915
video14,TriClass-Cloud,369,2,2,0,0,1,0,0.6026310324668884
video14,TriClass-Cloud,370,1,1,0,0,0,0,0.819942057132721
video14,TriClass-Cloud,371,1,1,0,0,0,0,0.6615005731582642
video14,TriClass-Cloud,372,1,1,0,0,0,0,0.8236335515975952
video14,TriClass-Cloud,373,1,1,0,0,0,0,0.840463399887085
video14,TriClass-Cloud,374,1,1,0,0,0,0,0.838348388671875
video14,TriClass-Cloud,375,1,1,0,0,0,0,0.8302567601203918
video14,TriClass-Cloud,376,1,1,0,0,0,0,0.8354145288467407
video14,TriClass-Cloud,377,1,1,0,0,0,0,0.8169107437133789
video14,TriClass-Cloud,378,1,1,0,0,0,0,0.8228532075881958
video14,TriClass-Cloud,379,1,1,0,0,0,0,0.7904378175735474
video14,TriClass-Cloud,380,1,1,0,0,0,0,0.7618882656097412
video14,TriClass-Cloud,381,1,1,0,0,0,0,0.7604420185089111
video14,TriClass-Cloud,382,1,1,0,0,0,0,0.768828809261322
video14,TriClass-Cloud,383,2,2,0,0,1,0,0.6675826907157898
video14,TriClass-Cloud,384,1,1,0,0,0,0,0.7033863663673401
video14,TriClass-Cloud,385,1,1,0,0,0,0,0.800261378288269
video14,TriClass-Cloud,386,1,1,0,0,0,0,0.796663761138916
video14,TriClass-Cloud,387,1,1,0,0,0,0,0.7907390594482422
