video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video20,BirdDrone-Local,82,1,1,0,0,1,0,0.28306901454925537
video20,BirdDrone-Local,83,1,1,0,0,1,0,0.3214776813983917
video20,BirdDrone-Local,84,1,1,0,0,0,0,0.3679977059364319
video20,BirdDrone-Local,85,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,86,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,87,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,88,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,89,1,1,0,0,1,0,0.2810826897621155
video20,BirdDrone-Local,90,1,1,0,0,0,0,0.44047585129737854
video20,BirdDrone-Local,91,1,1,0,0,0,0,0.524954080581665
video20,BirdDrone-Local,92,1,1,0,0,0,0,0.619256317615509
video20,BirdDrone-Local,93,1,1,0,0,0,0,0.44853731989860535
video20,BirdDrone-Local,94,1,1,0,0,0,0,0.5693857669830322
video20,BirdDrone-Local,95,1,1,0,0,0,0,0.6232582330703735
video20,BirdDrone-Local,96,1,1,0,0,0,0,0.6963227987289429
video20,BirdDrone-Local,97,1,1,0,0,0,0,0.7672340273857117
video20,BirdDrone-Local,98,1,1,0,0,0,0,0.7112836241722107
video20,BirdDrone-Local,99,1,1,0,0,0,0,0.730862021446228
video20,BirdDrone-Local,100,1,1,0,0,0,0,0.7257181406021118
video20,BirdDrone-Local,101,1,1,0,0,0,0,0.7532522678375244
video20,BirdDrone-Local,102,1,1,0,0,0,0,0.7224788665771484
video20,BirdDrone-Local,103,1,1,0,0,0,0,0.7493447065353394
video20,BirdDrone-Local,104,1,1,0,0,0,0,0.717728316783905
video20,BirdDrone-Local,105,1,1,0,0,0,0,0.7428910136222839
video20,BirdDrone-Local,106,1,1,0,0,0,0,0.6695102453231812
video20,BirdDrone-Local,107,1,1,0,0,0,0,0.5680709481239319
video20,BirdDrone-Local,108,1,1,0,0,0,0,0.6190913319587708
video20,BirdDrone-Local,109,1,1,0,0,0,0,0.7286165356636047
video20,BirdDrone-Local,110,1,1,0,0,0,0,0.7063162326812744
video20,BirdDrone-Local,111,1,1,0,0,0,0,0.6689324378967285
video20,BirdDrone-Local,112,1,1,0,0,0,0,0.7231189608573914
video20,BirdDrone-Local,113,1,1,0,0,0,0,0.7119123339653015
video20,BirdDrone-Local,114,1,1,0,0,0,0,0.6963863372802734
video20,BirdDrone-Local,115,1,1,0,0,0,0,0.6306316256523132
video20,BirdDrone-Local,116,1,1,0,0,0,0,0.5969146490097046
video20,BirdDrone-Local,117,1,1,0,0,0,0,0.7392669320106506
video20,BirdDrone-Local,118,1,1,0,0,0,0,0.7451028823852539
video20,BirdDrone-Local,119,1,1,0,0,0,0,0.7420352697372437
video20,BirdDrone-Local,120,1,1,0,0,0,0,0.7223572134971619
video20,BirdDrone-Local,121,1,1,0,0,0,0,0.7739616632461548
video20,BirdDrone-Local,122,1,1,0,0,0,0,0.7692834138870239
video20,BirdDrone-Local,123,1,1,0,0,0,0,0.776117742061615
video20,BirdDrone-Local,124,1,1,0,0,0,0,0.7734835147857666
video20,BirdDrone-Local,125,1,1,0,0,0,0,0.7459359169006348
video20,BirdDrone-Local,126,1,1,0,0,0,0,0.7876257300376892
video20,BirdDrone-Local,127,1,1,0,0,0,0,0.6863446235656738
video20,BirdDrone-Local,128,1,1,0,0,0,0,0.682894766330719
video20,BirdDrone-Local,129,1,1,0,0,0,0,0.6703547835350037
video20,BirdDrone-Local,130,1,1,0,0,0,0,0.7404000163078308
video20,BirdDrone-Local,131,1,1,0,0,0,0,0.7579914331436157
video20,BirdDrone-Local,132,2,2,0,0,1,0,0.5883371829986572
video20,BirdDrone-Local,133,1,1,0,0,0,0,0.6276971697807312
video20,BirdDrone-Local,134,1,1,0,0,0,0,0.6669706106185913
video20,BirdDrone-Local,135,1,1,0,0,0,0,0.6643712520599365
video20,BirdDrone-Local,136,1,1,0,0,0,0,0.6361597776412964
video20,BirdDrone-Local,137,2,2,0,0,0,0,0.5919881463050842
video20,BirdDrone-Local,138,2,2,0,0,0,0,0.4589672088623047
video20,BirdDrone-Local,139,2,2,0,0,1,0,0.43372565507888794
video20,BirdDrone-Local,140,2,2,0,0,0,0,0.5036229491233826
video20,BirdDrone-Local,141,1,1,0,0,0,0,0.6081377863883972
video20,BirdDrone-Local,142,1,1,0,0,0,0,0.6422969102859497
video20,BirdDrone-Local,143,1,1,0,0,1,0,0.3255199193954468
video20,BirdDrone-Local,144,1,1,0,0,0,0,0.7809464931488037
video20,BirdDrone-Local,145,1,1,0,0,0,0,0.7738620638847351
video20,BirdDrone-Local,146,1,1,0,0,0,0,0.7935965657234192
video20,BirdDrone-Local,147,1,1,0,0,0,0,0.7629550099372864
video20,BirdDrone-Local,148,1,1,0,0,0,0,0.7233232259750366
video20,BirdDrone-Local,149,1,1,0,0,0,0,0.77767014503479
video20,BirdDrone-Local,150,1,1,0,0,0,0,0.709901750087738
video20,BirdDrone-Local,151,1,1,0,0,0,0,0.757702648639679
video20,BirdDrone-Local,152,1,1,0,0,0,0,0.7214817404747009
video20,BirdDrone-Local,153,1,1,0,0,0,0,0.7493749260902405
video20,BirdDrone-Local,154,1,1,0,0,0,0,0.7477379441261292
video20,BirdDrone-Local,155,1,1,0,0,0,0,0.7471569776535034
video20,BirdDrone-Local,156,1,1,0,0,0,0,0.7336515188217163
video20,BirdDrone-Local,157,1,1,0,0,0,0,0.6743912696838379
video20,BirdDrone-Local,158,1,1,0,0,0,0,0.6579334735870361
video20,BirdDrone-Local,159,2,2,0,0,0,0,0.4820125997066498
video20,BirdDrone-Local,160,2,2,0,0,1,0,0.5733044743537903
video20,BirdDrone-Local,161,1,1,0,0,0,0,0.5808132290840149
video20,BirdDrone-Local,162,1,1,0,0,0,0,0.6396217346191406
video20,BirdDrone-Local,163,1,1,0,0,0,0,0.6092415452003479
video20,BirdDrone-Local,164,1,1,0,0,0,0,0.6456904411315918
video20,BirdDrone-Local,165,1,1,0,0,0,0,0.6447281241416931
video20,BirdDrone-Local,166,1,1,0,0,0,0,0.7405959963798523
video20,BirdDrone-Local,167,1,1,0,0,0,0,0.7824907898902893
video20,BirdDrone-Local,168,1,1,0,0,0,0,0.7416228652000427
video20,BirdDrone-Local,169,1,1,0,0,0,0,0.781578540802002
video20,BirdDrone-Local,170,1,1,0,0,0,0,0.7563645839691162
video20,BirdDrone-Local,171,1,1,0,0,0,0,0.66005939245224
video20,BirdDrone-Local,172,1,1,0,0,0,0,0.75086510181427
video20,BirdDrone-Local,173,1,1,0,0,0,0,0.741553783416748
video20,BirdDrone-Local,174,1,1,0,0,0,0,0.7596059441566467
video20,BirdDrone-Local,175,1,1,0,0,0,0,0.775490939617157
video20,BirdDrone-Local,176,1,1,0,0,0,0,0.7387561798095703
video20,BirdDrone-Local,177,1,1,0,0,0,0,0.6795303821563721
video20,BirdDrone-Local,178,1,1,0,0,0,0,0.8043383359909058
video20,BirdDrone-Local,179,1,1,0,0,0,0,0.82256019115448
video20,BirdDrone-Local,180,1,1,0,0,0,0,0.7315592765808105
video20,BirdDrone-Local,181,1,1,0,0,0,0,0.7533249258995056
video20,BirdDrone-Local,182,3,3,0,0,2,0,0.5287648439407349
video20,BirdDrone-Local,183,2,2,0,0,1,0,0.4943358898162842
video20,BirdDrone-Local,184,1,1,0,0,0,0,0.5905442833900452
video20,BirdDrone-Local,185,1,1,0,0,0,0,0.4246987998485565
video20,BirdDrone-Local,186,1,1,0,0,0,0,0.6125921607017517
video20,BirdDrone-Local,187,2,2,0,0,1,0,0.4190128445625305
video20,BirdDrone-Local,188,1,1,0,0,0,0,0.7974295616149902
video20,BirdDrone-Local,189,1,1,0,0,0,0,0.4128057062625885
video20,BirdDrone-Local,190,1,1,0,0,0,0,0.6498047709465027
video20,BirdDrone-Local,191,1,1,0,0,0,0,0.5801181197166443
video20,BirdDrone-Local,192,1,1,0,0,0,0,0.6875365972518921
video20,BirdDrone-Local,193,1,1,0,0,0,0,0.4653047025203705
video20,BirdDrone-Local,194,2,2,0,0,0,0,0.41395968198776245
video20,BirdDrone-Local,195,1,1,0,0,0,0,0.47493797540664673
video20,BirdDrone-Local,196,1,1,0,0,0,0,0.4758555293083191
video20,BirdDrone-Local,197,1,1,0,0,0,0,0.4776909649372101
video20,BirdDrone-Local,198,1,1,0,0,0,0,0.5018160343170166
video20,BirdDrone-Local,199,2,2,0,0,0,0,0.39991968870162964
video20,BirdDrone-Local,200,2,2,0,0,0,0,0.506386935710907
video20,BirdDrone-Local,201,2,2,0,0,1,0,0.5208286046981812
video20,BirdDrone-Local,202,2,2,0,0,2,0,0.2780887484550476
video20,BirdDrone-Local,203,2,2,0,0,1,0,0.44190797209739685
video20,BirdDrone-Local,204,1,1,0,0,0,0,0.6132229566574097
video20,BirdDrone-Local,205,1,1,0,0,0,0,0.6668100357055664
video20,BirdDrone-Local,206,1,1,0,0,0,0,0.5800526142120361
video20,BirdDrone-Local,207,1,1,0,0,0,0,0.697111189365387
video20,BirdDrone-Local,208,1,1,0,0,0,0,0.6187565922737122
video20,BirdDrone-Local,209,1,1,0,0,0,0,0.6188510656356812
video20,BirdDrone-Local,210,1,1,0,0,0,0,0.6792574524879456
video20,BirdDrone-Local,211,1,1,0,0,0,0,0.6291638016700745
video20,BirdDrone-Local,212,1,1,0,0,0,0,0.5737411379814148
video20,BirdDrone-Local,213,1,1,0,0,1,0,0.2773965001106262
video20,BirdDrone-Local,214,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,215,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,216,1,1,0,0,1,0,0.2827775180339813
video20,BirdDrone-Local,217,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,218,1,1,0,0,0,0,0.5398603677749634
video20,BirdDrone-Local,219,1,1,0,0,0,0,0.6034809947013855
video20,BirdDrone-Local,220,1,1,0,0,0,0,0.7173750996589661
video20,BirdDrone-Local,221,1,1,0,0,0,0,0.6908787488937378
video20,BirdDrone-Local,222,1,1,0,0,0,0,0.3863941729068756
video20,BirdDrone-Local,223,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,224,1,1,0,0,0,0,0.4641875624656677
video20,BirdDrone-Local,225,1,1,0,0,0,0,0.40207797288894653
video20,BirdDrone-Local,226,1,1,0,0,1,0,0.34907016158103943
video20,BirdDrone-Local,227,1,1,0,0,1,0,0.2524545192718506
video20,BirdDrone-Local,228,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,229,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,230,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,231,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,232,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,233,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,234,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,235,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,236,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,237,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,238,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,239,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,240,1,1,0,0,1,0,0.278852641582489
video20,BirdDrone-Local,241,1,1,0,0,1,0,0.325642853975296
video20,BirdDrone-Local,242,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,243,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,244,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,245,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,246,1,1,0,0,1,0,0.26486730575561523
video20,BirdDrone-Local,247,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,248,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,249,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,250,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,251,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,252,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,253,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,254,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,255,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,256,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,257,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,258,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,259,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,260,1,1,0,0,1,0,0.28311488032341003
video20,BirdDrone-Local,261,1,1,0,0,0,0,0.363022118806839
video20,BirdDrone-Local,262,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,263,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,264,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,265,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,266,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,267,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,268,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,269,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,270,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,271,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,272,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,273,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,274,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,275,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,276,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,277,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,278,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,279,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,280,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,281,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,282,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,283,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,284,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,285,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,286,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,287,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,288,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,289,1,1,0,0,1,0,0.2522018253803253
video20,BirdDrone-Local,290,1,1,0,0,1,0,0.25340986251831055
video20,BirdDrone-Local,291,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,292,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,293,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,294,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,295,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,296,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,297,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,298,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,299,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,300,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,301,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,302,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,303,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,304,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,305,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,306,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,307,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,308,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,309,1,1,0,0,1,0,0.26787808537483215
video20,BirdDrone-Local,310,1,1,0,0,1,0,0.26498013734817505
video20,BirdDrone-Local,311,1,1,0,0,1,0,0.2691043019294739
video20,BirdDrone-Local,312,1,1,0,0,1,0,0.2620548903942108
video20,BirdDrone-Local,313,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,314,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,315,1,1,0,0,1,0,0.2512904703617096
video20,BirdDrone-Local,316,1,1,0,0,1,0,0.2794784605503082
video20,BirdDrone-Local,317,1,1,0,0,1,0,0.2622760534286499
video20,BirdDrone-Local,318,1,1,0,0,1,0,0.2597818076610565
video20,BirdDrone-Local,319,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,320,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,321,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,322,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,323,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,324,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,325,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,326,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,327,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,328,1,1,0,0,1,0,0.34025779366493225
video20,BirdDrone-Local,329,1,1,0,0,1,0,0.34493544697761536
video20,BirdDrone-Local,330,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,331,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,332,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,333,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,334,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,335,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,336,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,337,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,338,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,339,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,340,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,341,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,342,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,343,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,344,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,345,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,346,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,347,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,348,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,349,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,350,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,351,1,1,0,0,1,0,0.26449525356292725
video20,BirdDrone-Local,352,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,353,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,354,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,355,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,356,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,357,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,358,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,359,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,360,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,361,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,362,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,363,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,364,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,365,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,366,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,367,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,368,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,369,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,370,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,371,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,372,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,373,1,1,0,0,1,0,0.3231103718280792
video20,BirdDrone-Local,374,1,1,0,0,1,0,0.27979063987731934
video20,BirdDrone-Local,375,1,1,0,0,1,0,0.2757570445537567
video20,BirdDrone-Local,376,1,1,0,0,1,0,0.2964540123939514
video20,BirdDrone-Local,377,1,1,0,0,1,0,0.334539532661438
video20,BirdDrone-Local,378,1,1,0,0,1,0,0.31987881660461426
video20,BirdDrone-Local,379,1,1,0,0,1,0,0.2796538174152374
video20,BirdDrone-Local,380,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,381,1,1,0,0,1,0,0.27601149678230286
video20,BirdDrone-Local,382,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,383,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,384,1,1,0,0,1,0,0.2708771824836731
video20,BirdDrone-Local,385,1,1,0,0,1,0,0.26460325717926025
video20,BirdDrone-Local,386,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,387,1,1,0,0,1,0,0.29425856471061707
video20,BirdDrone-Local,388,2,2,0,0,1,0,0.4124152958393097
video20,BirdDrone-Local,389,1,1,0,0,1,0,0.25103792548179626
video20,BirdDrone-Local,390,2,2,0,0,0,0,0.45479443669319153
video20,BirdDrone-Local,391,1,1,0,0,0,0,0.626055896282196
video20,BirdDrone-Local,392,1,1,0,0,0,0,0.6963585615158081
video20,BirdDrone-Local,393,2,2,0,0,1,0,0.5935549736022949
video20,BirdDrone-Local,394,1,1,0,0,0,0,0.3777536153793335
video20,BirdDrone-Local,395,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,396,1,1,0,0,0,0,0.5526116490364075
video20,BirdDrone-Local,397,1,1,0,0,0,0,0.47720417380332947
video20,BirdDrone-Local,398,1,1,0,0,0,0,0.5610532164573669
video20,BirdDrone-Local,399,1,1,0,0,1,0,0.30567488074302673
video20,BirdDrone-Local,400,1,1,0,0,0,0,0.5268734097480774
video20,BirdDrone-Local,401,1,1,0,0,0,0,0.7620379328727722
video20,BirdDrone-Local,402,1,1,0,0,0,0,0.6340106129646301
video20,BirdDrone-Local,403,1,1,0,0,0,0,0.5768036842346191
video20,BirdDrone-Local,404,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,405,0,0,0,0,0,0,0.0
video20,BirdDrone-Local,406,1,1,0,0,0,0,0.4405211806297302
