video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video04,TriClass-Cloud,34,1,1,0,0,0,0,0.6331825852394104
video04,TriClass-Cloud,35,1,1,0,0,0,0,0.5460416078567505
video04,TriClass-Cloud,36,1,1,0,0,0,0,0.4875621497631073
video04,TriClass-Cloud,37,1,1,0,0,0,0,0.5763694047927856
video04,TriClass-Cloud,38,1,1,0,0,0,0,0.5825789570808411
video04,TriClass-Cloud,39,1,1,0,0,0,0,0.5758190751075745
video04,TriClass-Cloud,40,1,1,0,0,0,0,0.6574559211730957
video04,TriClass-Cloud,41,1,1,0,0,0,0,0.6618797779083252
video04,TriClass-Cloud,42,1,1,0,0,0,0,0.6369116902351379
video04,TriClass-Cloud,43,1,1,0,0,0,0,0.7059602737426758
video04,TriClass-Cloud,44,1,1,0,0,0,0,0.65360426902771
video04,TriClass-Cloud,45,1,1,0,0,0,0,0.67396080493927
video04,TriClass-Cloud,46,1,1,0,0,0,0,0.42678302526474
video04,TriClass-Cloud,47,1,1,0,0,0,0,0.676297664642334
video04,TriClass-Cloud,48,1,1,0,0,0,0,0.5648871660232544
video04,TriClass-Cloud,49,1,1,0,0,0,0,0.6604267358779907
video04,TriClass-Cloud,50,1,1,0,0,0,0,0.6217739582061768
video04,TriClass-Cloud,51,1,1,0,0,0,0,0.5239341855049133
video04,TriClass-Cloud,52,1,1,0,0,0,0,0.6673496961593628
video04,TriClass-Cloud,53,1,1,0,0,0,0,0.6510930061340332
video04,TriClass-Cloud,54,1,1,0,0,0,0,0.5636772513389587
video04,TriClass-Cloud,55,1,1,0,0,0,0,0.599666953086853
video04,TriClass-Cloud,56,1,1,0,0,0,0,0.5858320593833923
video04,TriClass-Cloud,57,1,1,0,0,0,0,0.48189330101013184
video04,TriClass-Cloud,58,1,1,0,0,1,0,0.30060943961143494
video04,TriClass-Cloud,59,1,1,0,0,0,0,0.7614669799804688
video04,TriClass-Cloud,60,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,61,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,62,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,63,1,1,0,0,0,0,0.4438537061214447
video04,TriClass-Cloud,64,1,1,0,0,1,0,0.3447040617465973
video04,TriClass-Cloud,65,1,1,0,0,0,0,0.5310261249542236
video04,TriClass-Cloud,66,1,1,0,0,0,0,0.46517273783683777
video04,TriClass-Cloud,67,1,1,0,0,0,0,0.4779382050037384
video04,TriClass-Cloud,68,1,1,0,0,0,0,0.5510029792785645
video04,TriClass-Cloud,69,1,1,0,0,1,0,0.2631894648075104
video04,TriClass-Cloud,70,1,1,0,0,1,0,0.3053753674030304
video04,TriClass-Cloud,71,1,1,0,0,0,0,0.43608608841896057
video04,TriClass-Cloud,72,1,1,0,0,1,0,0.2808643877506256
video04,TriClass-Cloud,73,1,1,0,0,0,0,0.4526444971561432
video04,TriClass-Cloud,74,1,1,0,0,0,0,0.5382260084152222
video04,TriClass-Cloud,75,1,1,0,0,0,0,0.5163868069648743
video04,TriClass-Cloud,76,1,1,0,0,0,0,0.7539867758750916
video04,TriClass-Cloud,77,1,1,0,0,0,0,0.6934176087379456
video04,TriClass-Cloud,78,1,1,0,0,0,0,0.6866115927696228
video04,TriClass-Cloud,79,2,2,0,0,1,0,0.5854303240776062
video04,TriClass-Cloud,80,1,1,0,0,0,0,0.35845884680747986
video04,TriClass-Cloud,81,1,1,0,0,0,0,0.4176822304725647
video04,TriClass-Cloud,82,1,1,0,0,0,0,0.6442897915840149
video04,TriClass-Cloud,83,1,1,0,0,0,0,0.6583224534988403
video04,TriClass-Cloud,84,1,1,0,0,0,0,0.4748896658420563
video04,TriClass-Cloud,85,2,2,0,0,1,0,0.5292482972145081
video04,TriClass-Cloud,86,1,1,0,0,0,0,0.4274989366531372
video04,TriClass-Cloud,87,1,1,0,0,0,0,0.7930743098258972
video04,TriClass-Cloud,88,1,1,0,0,0,0,0.6502100229263306
video04,TriClass-Cloud,89,2,2,0,0,1,0,0.4554559588432312
video04,TriClass-Cloud,90,1,1,0,0,0,0,0.8018515706062317
video04,TriClass-Cloud,91,1,1,0,0,0,0,0.7588521242141724
video04,TriClass-Cloud,92,1,1,0,0,0,0,0.7580129504203796
video04,TriClass-Cloud,93,1,1,0,0,0,0,0.671148955821991
video04,TriClass-Cloud,94,1,1,0,0,0,0,0.690345048904419
video04,TriClass-Cloud,95,1,1,0,0,0,0,0.6061790585517883
video04,TriClass-Cloud,96,1,1,0,0,0,0,0.7994814515113831
video04,TriClass-Cloud,97,1,1,0,0,0,0,0.46787357330322266
video04,TriClass-Cloud,98,1,1,0,0,0,0,0.6423444151878357
video04,TriClass-Cloud,99,1,1,0,0,0,0,0.7125703692436218
video04,TriClass-Cloud,100,1,1,0,0,0,0,0.6945406794548035
video04,TriClass-Cloud,101,1,1,0,0,0,0,0.751684844493866
video04,TriClass-Cloud,102,1,1,0,0,0,0,0.5548492074012756
video04,TriClass-Cloud,103,1,1,0,0,0,0,0.5517439246177673
video04,TriClass-Cloud,104,1,1,0,0,0,0,0.5181971192359924
video04,TriClass-Cloud,105,2,2,0,0,1,0,0.35875025391578674
video04,TriClass-Cloud,106,1,1,0,0,0,0,0.38439902663230896
video04,TriClass-Cloud,107,1,1,0,0,0,0,0.7895165681838989
video04,TriClass-Cloud,108,1,1,0,0,0,0,0.7112491726875305
video04,TriClass-Cloud,109,1,1,0,0,0,0,0.6078208088874817
video04,TriClass-Cloud,110,1,1,0,0,0,0,0.8060833811759949
video04,TriClass-Cloud,111,1,1,0,0,0,0,0.6217759847640991
video04,TriClass-Cloud,112,1,1,0,0,0,0,0.5737050175666809
video04,TriClass-Cloud,113,1,1,0,0,1,0,0.3477298319339752
video04,TriClass-Cloud,114,1,1,0,0,0,0,0.6616816520690918
video04,TriClass-Cloud,115,1,1,0,0,1,0,0.31080183386802673
video04,TriClass-Cloud,116,1,1,0,0,0,0,0.6543926000595093
video04,TriClass-Cloud,117,1,1,0,0,0,0,0.8120977878570557
video04,TriClass-Cloud,118,1,1,0,0,0,0,0.712526798248291
video04,TriClass-Cloud,119,1,1,0,0,0,0,0.7506970167160034
video04,TriClass-Cloud,120,1,1,0,0,0,0,0.6428098678588867
video04,TriClass-Cloud,121,1,1,0,0,0,0,0.7855080962181091
video04,TriClass-Cloud,122,1,1,0,0,0,0,0.5002413988113403
video04,TriClass-Cloud,123,1,1,0,0,0,0,0.5747343897819519
video04,TriClass-Cloud,124,1,1,0,0,0,0,0.45492619276046753
video04,TriClass-Cloud,125,2,2,0,0,1,0,0.403560996055603
video04,TriClass-Cloud,126,1,1,0,0,0,0,0.40271344780921936
video04,TriClass-Cloud,127,2,2,0,0,2,0,0.3256985545158386
video04,TriClass-Cloud,128,1,1,0,0,0,0,0.696990966796875
video04,TriClass-Cloud,129,1,1,0,0,0,0,0.7643521428108215
video04,TriClass-Cloud,130,1,1,0,0,1,0,0.3458242416381836
video04,TriClass-Cloud,131,1,1,0,0,0,0,0.4569048285484314
video04,TriClass-Cloud,132,1,1,0,0,0,0,0.45918187499046326
video04,TriClass-Cloud,133,1,1,0,0,0,0,0.5914683938026428
video04,TriClass-Cloud,134,1,1,0,0,0,0,0.5089981555938721
video04,TriClass-Cloud,135,1,1,0,0,0,0,0.5552689433097839
video04,TriClass-Cloud,136,1,1,0,0,0,0,0.6236710548400879
video04,TriClass-Cloud,137,1,1,0,0,0,0,0.6696262955665588
video04,TriClass-Cloud,138,1,1,0,0,0,0,0.5835994482040405
video04,TriClass-Cloud,139,1,1,0,0,0,0,0.7625033259391785
video04,TriClass-Cloud,140,2,2,0,0,1,0,0.4138675928115845
video04,TriClass-Cloud,141,1,1,0,0,0,0,0.4548318386077881
video04,TriClass-Cloud,142,1,1,0,0,0,0,0.6148857474327087
video04,TriClass-Cloud,143,1,1,0,0,0,0,0.6186740398406982
video04,TriClass-Cloud,144,1,1,0,0,0,0,0.7030161619186401
video04,TriClass-Cloud,145,1,1,0,0,0,0,0.4220297634601593
video04,TriClass-Cloud,146,1,1,0,0,0,0,0.671469509601593
video04,TriClass-Cloud,147,1,1,0,0,0,0,0.446723073720932
video04,TriClass-Cloud,148,1,1,0,0,0,0,0.4515266418457031
video04,TriClass-Cloud,149,1,1,0,0,0,0,0.6737937331199646
video04,TriClass-Cloud,150,2,2,0,0,0,0,0.49784159660339355
video04,TriClass-Cloud,151,1,1,0,0,1,0,0.3297109305858612
video04,TriClass-Cloud,152,1,1,0,0,1,0,0.2610833942890167
video04,TriClass-Cloud,153,1,1,0,0,0,0,0.4770073890686035
video04,TriClass-Cloud,154,1,1,0,0,1,0,0.27446433901786804
video04,TriClass-Cloud,155,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,156,1,1,0,0,0,0,0.385114461183548
video04,TriClass-Cloud,157,1,1,0,0,0,0,0.6630574464797974
video04,TriClass-Cloud,158,1,1,0,0,0,0,0.5604215860366821
video04,TriClass-Cloud,159,1,1,0,0,0,0,0.4846844971179962
video04,TriClass-Cloud,160,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,161,1,1,0,0,0,0,0.6740458607673645
video04,TriClass-Cloud,162,1,1,0,0,0,0,0.5712978839874268
video04,TriClass-Cloud,163,2,2,0,0,2,0,0.2732083797454834
video04,TriClass-Cloud,164,1,1,0,0,0,0,0.4825015068054199
video04,TriClass-Cloud,165,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,166,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,167,1,1,0,0,0,0,0.4466097354888916
video04,TriClass-Cloud,168,1,1,0,0,0,0,0.3968675136566162
video04,TriClass-Cloud,169,1,1,0,0,1,0,0.33890846371650696
video04,TriClass-Cloud,170,1,1,0,0,0,0,0.4991266429424286
video04,TriClass-Cloud,171,1,1,0,0,0,0,0.5011370182037354
video04,TriClass-Cloud,172,1,1,0,0,0,0,0.6409359574317932
video04,TriClass-Cloud,173,1,1,0,0,0,0,0.5671021342277527
video04,TriClass-Cloud,174,1,1,0,0,0,0,0.432319313287735
video04,TriClass-Cloud,175,1,1,0,0,1,0,0.3030843734741211
video04,TriClass-Cloud,176,1,1,0,0,0,0,0.40727218985557556
video04,TriClass-Cloud,177,1,1,0,0,0,0,0.5199241042137146
video04,TriClass-Cloud,178,1,1,0,0,0,0,0.4643673300743103
video04,TriClass-Cloud,179,1,1,0,0,0,0,0.5818996429443359
video04,TriClass-Cloud,180,1,1,0,0,0,0,0.6137962341308594
video04,TriClass-Cloud,181,1,1,0,0,0,0,0.7495712041854858
video04,TriClass-Cloud,182,1,1,0,0,0,0,0.4095207750797272
video04,TriClass-Cloud,183,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,184,1,1,0,0,0,0,0.46981364488601685
video04,TriClass-Cloud,185,1,1,0,0,0,0,0.7206138968467712
video04,TriClass-Cloud,186,1,1,0,0,0,0,0.5414615273475647
video04,TriClass-Cloud,187,1,1,0,0,0,0,0.5760647058486938
video04,TriClass-Cloud,188,1,1,0,0,0,0,0.6923820376396179
video04,TriClass-Cloud,189,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,190,1,1,0,0,0,0,0.5608071088790894
video04,TriClass-Cloud,191,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,192,1,1,0,0,0,0,0.7805540561676025
video04,TriClass-Cloud,193,1,1,0,0,0,0,0.5068735480308533
video04,TriClass-Cloud,194,1,1,0,0,0,0,0.7405426502227783
video04,TriClass-Cloud,195,1,1,0,0,0,0,0.6818223595619202
video04,TriClass-Cloud,196,1,1,0,0,0,0,0.5520043969154358
video04,TriClass-Cloud,197,1,1,0,0,0,0,0.588459849357605
video04,TriClass-Cloud,198,1,1,0,0,0,0,0.7591606974601746
video04,TriClass-Cloud,199,1,1,0,0,0,0,0.5422519445419312
video04,TriClass-Cloud,200,1,1,0,0,0,0,0.5768024921417236
video04,TriClass-Cloud,201,1,1,0,0,0,0,0.7793336510658264
video04,TriClass-Cloud,202,1,1,0,0,0,0,0.7079693078994751
video04,TriClass-Cloud,203,1,1,0,0,0,0,0.8242255449295044
video04,TriClass-Cloud,204,1,1,0,0,0,0,0.868594229221344
video04,TriClass-Cloud,205,1,1,0,0,0,0,0.49162134528160095
video04,TriClass-Cloud,206,1,1,0,0,0,0,0.7979011535644531
video04,TriClass-Cloud,207,1,1,0,0,0,0,0.7965924143791199
video04,TriClass-Cloud,208,1,1,0,0,0,0,0.7736629247665405
video04,TriClass-Cloud,209,1,1,0,0,0,0,0.7489323019981384
video04,TriClass-Cloud,210,1,1,0,0,0,0,0.7084584832191467
video04,TriClass-Cloud,211,1,1,0,0,0,0,0.511394202709198
video04,TriClass-Cloud,212,1,1,0,0,0,0,0.6605783700942993
video04,TriClass-Cloud,213,2,2,0,0,1,0,0.39831212162971497
video04,TriClass-Cloud,214,1,1,0,0,0,0,0.7309983372688293
video04,TriClass-Cloud,215,1,1,0,0,0,0,0.5340622663497925
video04,TriClass-Cloud,216,1,1,0,0,0,0,0.4433782398700714
video04,TriClass-Cloud,217,1,1,0,0,0,0,0.38231608271598816
video04,TriClass-Cloud,218,1,1,0,0,0,0,0.5407552123069763
video04,TriClass-Cloud,219,1,1,0,0,0,0,0.4357838034629822
video04,TriClass-Cloud,220,1,1,0,0,0,0,0.6002464890480042
video04,TriClass-Cloud,221,1,1,0,0,0,0,0.5765650272369385
video04,TriClass-Cloud,222,1,1,0,0,0,0,0.5032877326011658
video04,TriClass-Cloud,223,1,1,0,0,0,0,0.5513550639152527
video04,TriClass-Cloud,224,1,1,0,0,0,0,0.6949338316917419
video04,TriClass-Cloud,225,1,1,0,0,0,0,0.44740983843803406
video04,TriClass-Cloud,226,1,1,0,0,0,0,0.590804934501648
video04,TriClass-Cloud,227,1,1,0,0,0,0,0.5624985098838806
video04,TriClass-Cloud,228,1,1,0,0,0,0,0.670671284198761
video04,TriClass-Cloud,229,1,1,0,0,0,0,0.7489932775497437
video04,TriClass-Cloud,230,2,2,0,0,0,0,0.4017886519432068
video04,TriClass-Cloud,231,1,1,0,0,0,0,0.4420490860939026
video04,TriClass-Cloud,232,1,1,0,0,0,0,0.4770335853099823
video04,TriClass-Cloud,233,1,1,0,0,0,0,0.6214733719825745
video04,TriClass-Cloud,234,1,1,0,0,0,0,0.6901705265045166
video04,TriClass-Cloud,235,1,1,0,0,0,0,0.5429304838180542
video04,TriClass-Cloud,236,1,1,0,0,0,0,0.5933826565742493
video04,TriClass-Cloud,237,1,1,0,0,0,0,0.7010339498519897
video04,TriClass-Cloud,238,2,2,0,0,2,0,0.3179013729095459
video04,TriClass-Cloud,239,1,1,0,0,0,0,0.548373281955719
video04,TriClass-Cloud,240,1,1,0,0,0,0,0.5825187563896179
video04,TriClass-Cloud,241,1,1,0,0,0,0,0.5071964263916016
video04,TriClass-Cloud,242,1,1,0,0,0,0,0.7486825585365295
video04,TriClass-Cloud,243,1,1,0,0,0,0,0.531642735004425
video04,TriClass-Cloud,244,1,1,0,0,0,0,0.6669070720672607
video04,TriClass-Cloud,245,1,1,0,0,0,0,0.6484796404838562
video04,TriClass-Cloud,246,1,1,0,0,0,0,0.7187081575393677
video04,TriClass-Cloud,247,1,1,0,0,0,0,0.7145463228225708
video04,TriClass-Cloud,248,1,1,0,0,0,0,0.6488293409347534
video04,TriClass-Cloud,249,1,1,0,0,0,0,0.7120961546897888
video04,TriClass-Cloud,250,2,2,0,0,1,0,0.43416455388069153
video04,TriClass-Cloud,251,1,1,0,0,0,0,0.6396458745002747
video04,TriClass-Cloud,252,1,1,0,0,0,0,0.46281254291534424
video04,TriClass-Cloud,253,1,1,0,0,0,0,0.7466871738433838
video04,TriClass-Cloud,254,2,2,0,0,2,0,0.33325618505477905
video04,TriClass-Cloud,255,1,1,0,0,0,0,0.41246697306632996
video04,TriClass-Cloud,256,1,1,0,0,0,0,0.6222352981567383
video04,TriClass-Cloud,257,1,1,0,0,0,0,0.46693339943885803
video04,TriClass-Cloud,258,2,2,0,0,1,0,0.3731793463230133
video04,TriClass-Cloud,259,1,1,0,0,0,0,0.43339261412620544
video04,TriClass-Cloud,260,1,1,0,0,0,0,0.40538400411605835
video04,TriClass-Cloud,261,1,1,0,0,0,0,0.4593828320503235
video04,TriClass-Cloud,262,2,2,0,0,1,0,0.37231484055519104
video04,TriClass-Cloud,263,1,1,0,0,0,0,0.7330246567726135
video04,TriClass-Cloud,264,1,1,0,0,0,0,0.6707203388214111
video04,TriClass-Cloud,265,1,1,0,0,0,0,0.597170889377594
video04,TriClass-Cloud,266,2,2,0,0,0,0,0.36119344830513
video04,TriClass-Cloud,267,1,1,0,0,0,0,0.6406351923942566
video04,TriClass-Cloud,268,2,2,0,0,1,0,0.41032955050468445
video04,TriClass-Cloud,269,2,2,0,0,1,0,0.3965908885002136
video04,TriClass-Cloud,270,2,2,0,0,1,0,0.4068092703819275
video04,TriClass-Cloud,271,2,2,0,0,2,0,0.27069780230522156
video04,TriClass-Cloud,272,2,2,0,0,1,0,0.38040634989738464
video04,TriClass-Cloud,273,1,1,0,0,0,0,0.6622245907783508
video04,TriClass-Cloud,274,1,1,0,0,0,0,0.7287588715553284
video04,TriClass-Cloud,275,1,1,0,0,0,0,0.5751764178276062
video04,TriClass-Cloud,276,2,2,0,0,1,0,0.4753034710884094
video04,TriClass-Cloud,277,1,1,0,0,0,0,0.6760691404342651
video04,TriClass-Cloud,278,1,1,0,0,0,0,0.6607454419136047
video04,TriClass-Cloud,279,1,1,0,0,0,0,0.7966910004615784
video04,TriClass-Cloud,280,1,1,0,0,0,0,0.8035275340080261
video04,TriClass-Cloud,281,1,1,0,0,0,0,0.7498739957809448
video04,TriClass-Cloud,282,1,1,0,0,0,0,0.4339671730995178
video04,TriClass-Cloud,283,1,1,0,0,0,0,0.8137816786766052
video04,TriClass-Cloud,284,1,1,0,0,0,0,0.7272924184799194
video04,TriClass-Cloud,285,1,1,0,0,0,0,0.7994301319122314
video04,TriClass-Cloud,286,2,2,0,0,1,0,0.39454784989356995
video04,TriClass-Cloud,287,2,2,0,0,1,0,0.4129716753959656
video04,TriClass-Cloud,288,1,1,0,0,0,0,0.6169248223304749
video04,TriClass-Cloud,289,1,1,0,0,0,0,0.6037630438804626
video04,TriClass-Cloud,290,1,1,0,0,0,0,0.730028510093689
video04,TriClass-Cloud,291,1,1,0,0,0,0,0.7063350677490234
video04,TriClass-Cloud,292,1,1,0,0,0,0,0.6890212297439575
video04,TriClass-Cloud,293,1,1,0,0,0,0,0.5209071040153503
video04,TriClass-Cloud,294,1,1,0,0,0,0,0.6842457056045532
video04,TriClass-Cloud,295,2,2,0,0,1,0,0.35139691829681396
video04,TriClass-Cloud,296,1,1,0,0,0,0,0.42252442240715027
video04,TriClass-Cloud,297,1,1,0,0,0,0,0.46337857842445374
video04,TriClass-Cloud,298,1,1,0,0,0,0,0.562078595161438
video04,TriClass-Cloud,299,2,2,0,0,2,0,0.2765427231788635
video04,TriClass-Cloud,300,1,1,0,0,0,0,0.4154970645904541
video04,TriClass-Cloud,301,1,1,0,0,0,0,0.7787277102470398
video04,TriClass-Cloud,302,1,1,0,0,1,0,0.3155038058757782
video04,TriClass-Cloud,303,1,1,0,0,0,0,0.7288520932197571
video04,TriClass-Cloud,304,1,1,0,0,0,0,0.6628883481025696
video04,TriClass-Cloud,305,1,1,0,0,0,0,0.8198243379592896
video04,TriClass-Cloud,306,1,1,0,0,0,0,0.5456392168998718
video04,TriClass-Cloud,307,2,2,0,0,1,0,0.6261352300643921
video04,TriClass-Cloud,308,2,2,0,0,0,0,0.41069844365119934
video04,TriClass-Cloud,309,1,1,0,0,0,0,0.6965987682342529
video04,TriClass-Cloud,310,2,2,0,0,1,0,0.6665675044059753
video04,TriClass-Cloud,311,2,2,0,0,1,0,0.6408640742301941
video04,TriClass-Cloud,312,1,1,0,0,0,0,0.7908660173416138
video04,TriClass-Cloud,313,2,2,0,0,1,0,0.6212465167045593
video04,TriClass-Cloud,314,2,2,0,0,0,0,0.5510507225990295
video04,TriClass-Cloud,315,1,1,0,0,0,0,0.7570030093193054
video04,TriClass-Cloud,316,1,1,0,0,0,0,0.7804262042045593
video04,TriClass-Cloud,317,1,1,0,0,0,0,0.8521754741668701
video04,TriClass-Cloud,318,1,1,0,0,0,0,0.8205118775367737
video04,TriClass-Cloud,319,2,2,0,0,1,0,0.5983936786651611
video04,TriClass-Cloud,320,1,1,0,0,0,0,0.8233465552330017
video04,TriClass-Cloud,321,1,1,0,0,0,0,0.8184834122657776
video04,TriClass-Cloud,322,1,1,0,0,0,0,0.6539036631584167
video04,TriClass-Cloud,323,1,1,0,0,0,0,0.769234836101532
video04,TriClass-Cloud,324,1,1,0,0,0,0,0.8203046321868896
video04,TriClass-Cloud,325,1,1,0,0,0,0,0.6631143689155579
video04,TriClass-Cloud,326,1,1,0,0,0,0,0.6782691478729248
video04,TriClass-Cloud,327,1,1,0,0,0,0,0.7836060523986816
video04,TriClass-Cloud,328,1,1,0,0,0,0,0.7684860825538635
video04,TriClass-Cloud,329,1,1,0,0,0,0,0.69865882396698
video04,TriClass-Cloud,330,1,1,0,0,0,0,0.6046811938285828
video04,TriClass-Cloud,331,1,1,0,0,0,0,0.41881006956100464
video04,TriClass-Cloud,332,1,1,0,0,0,0,0.7512765526771545
video04,TriClass-Cloud,333,1,1,0,0,0,0,0.4828408360481262
video04,TriClass-Cloud,334,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,335,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,336,1,1,0,0,0,0,0.46160250902175903
video04,TriClass-Cloud,337,1,1,0,0,0,0,0.6735203862190247
video04,TriClass-Cloud,338,1,1,0,0,0,0,0.7089095115661621
video04,TriClass-Cloud,339,0,0,0,0,0,0,0.0
video04,TriClass-Cloud,340,0,0,0,0,0,0,0.0
