video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video13,TriClass-Cloud,73,1,1,0,0,1,0,0.3232589662075043
video13,TriClass-Cloud,74,1,1,0,0,0,0,0.6472434997558594
video13,TriClass-Cloud,75,1,1,0,0,0,0,0.5424261093139648
video13,TriClass-Cloud,76,1,1,0,0,0,0,0.6317082643508911
video13,TriClass-Cloud,77,1,1,0,0,0,0,0.5186583995819092
video13,TriClass-Cloud,78,1,1,0,0,0,0,0.4970249533653259
video13,TriClass-Cloud,79,1,1,0,0,0,0,0.5134602189064026
video13,TriClass-Cloud,80,1,1,0,0,0,0,0.5428450703620911
video13,TriClass-Cloud,81,1,1,0,0,0,0,0.4675571918487549
video13,TriClass-Cloud,82,1,1,0,0,0,0,0.43946918845176697
video13,TriClass-Cloud,83,1,1,0,0,0,0,0.5383665561676025
video13,TriClass-Cloud,84,1,1,0,0,0,0,0.5205100178718567
video13,TriClass-Cloud,85,1,1,0,0,0,0,0.4273509681224823
video13,TriClass-Cloud,86,1,1,0,0,0,0,0.5603144764900208
video13,TriClass-Cloud,87,1,1,0,0,0,0,0.526418149471283
video13,TriClass-Cloud,88,1,1,0,0,0,0,0.5861471891403198
video13,TriClass-Cloud,89,1,1,0,0,0,0,0.5214220285415649
video13,TriClass-Cloud,90,1,1,0,0,0,0,0.49885037541389465
video13,TriClass-Cloud,91,1,1,0,0,0,0,0.7198352217674255
video13,TriClass-Cloud,92,1,1,0,0,0,0,0.6166651248931885
video13,TriClass-Cloud,93,1,1,0,0,0,0,0.7045902609825134
video13,TriClass-Cloud,94,1,1,0,0,0,0,0.518435001373291
video13,TriClass-Cloud,95,1,1,0,0,0,0,0.5244662761688232
video13,TriClass-Cloud,96,1,1,0,0,0,0,0.6241607666015625
video13,TriClass-Cloud,97,1,1,0,0,0,0,0.7197291851043701
video13,TriClass-Cloud,98,1,1,0,0,0,0,0.6465765833854675
video13,TriClass-Cloud,99,1,1,0,0,0,0,0.7016236186027527
video13,TriClass-Cloud,100,1,1,0,0,0,0,0.7164843082427979
video13,TriClass-Cloud,101,2,2,0,0,1,0,0.6188209652900696
video13,TriClass-Cloud,102,1,1,0,0,0,0,0.6985162496566772
video13,TriClass-Cloud,103,1,1,0,0,0,0,0.7431502938270569
video13,TriClass-Cloud,104,1,1,0,0,0,0,0.7216317057609558
video13,TriClass-Cloud,105,2,2,0,0,0,0,0.5624653100967407
video13,TriClass-Cloud,106,1,1,0,0,0,0,0.771320104598999
video13,TriClass-Cloud,107,2,2,0,0,0,0,0.5904889106750488
video13,TriClass-Cloud,108,1,1,0,0,0,0,0.6901232600212097
video13,TriClass-Cloud,109,1,1,0,0,0,0,0.6905226111412048
video13,TriClass-Cloud,110,1,1,0,0,0,0,0.7266207933425903
video13,TriClass-Cloud,111,1,1,0,0,0,0,0.7797530293464661
video13,TriClass-Cloud,112,1,1,0,0,0,0,0.7802029848098755
video13,TriClass-Cloud,113,1,1,0,0,0,0,0.6557250618934631
video13,TriClass-Cloud,114,1,1,0,0,0,0,0.7350726127624512
video13,TriClass-Cloud,115,1,1,0,0,0,0,0.6612020134925842
video13,TriClass-Cloud,116,1,1,0,0,0,0,0.6972718238830566
video13,TriClass-Cloud,117,1,1,0,0,0,0,0.3741891086101532
video13,TriClass-Cloud,118,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,119,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,120,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,121,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,122,1,1,0,0,0,0,0.5291662216186523
video13,TriClass-Cloud,123,1,1,0,0,0,0,0.7380275726318359
video13,TriClass-Cloud,124,1,1,0,0,0,0,0.6306806802749634
video13,TriClass-Cloud,125,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,126,1,1,0,0,0,0,0.6268369555473328
video13,TriClass-Cloud,127,1,1,0,0,0,0,0.6899963617324829
video13,TriClass-Cloud,128,1,1,0,0,0,0,0.7264806032180786
video13,TriClass-Cloud,129,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,130,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,131,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,132,1,1,0,0,0,0,0.3912697732448578
video13,TriClass-Cloud,133,1,1,0,0,0,0,0.7527854442596436
video13,TriClass-Cloud,134,1,1,0,0,0,0,0.5710694193840027
video13,TriClass-Cloud,135,2,2,0,0,0,0,0.5446852445602417
video13,TriClass-Cloud,136,1,1,0,0,0,0,0.7916215062141418
video13,TriClass-Cloud,137,1,1,0,0,0,0,0.7682766318321228
video13,TriClass-Cloud,138,1,1,0,0,0,0,0.7875685691833496
video13,TriClass-Cloud,139,1,1,0,0,0,0,0.7309674620628357
video13,TriClass-Cloud,140,1,1,0,0,0,0,0.5311650633811951
video13,TriClass-Cloud,141,1,1,0,0,0,0,0.6908972859382629
video13,TriClass-Cloud,142,1,1,0,0,0,0,0.7745836973190308
video13,TriClass-Cloud,143,1,1,0,0,0,0,0.5754782557487488
video13,TriClass-Cloud,144,1,1,0,0,0,0,0.6813163161277771
video13,TriClass-Cloud,145,1,1,0,0,0,0,0.7786473631858826
video13,TriClass-Cloud,146,1,1,0,0,0,0,0.7111645340919495
video13,TriClass-Cloud,147,1,1,0,0,0,0,0.7500289082527161
video13,TriClass-Cloud,148,1,1,0,0,0,0,0.7850943207740784
video13,TriClass-Cloud,149,1,1,0,0,0,0,0.7639421820640564
video13,TriClass-Cloud,150,1,1,0,0,0,0,0.7968425154685974
video13,TriClass-Cloud,151,1,1,0,0,0,0,0.7639865875244141
video13,TriClass-Cloud,152,1,1,0,0,0,0,0.7254190444946289
video13,TriClass-Cloud,153,1,1,0,0,0,0,0.7385545372962952
video13,TriClass-Cloud,154,1,1,0,0,0,0,0.7665236592292786
video13,TriClass-Cloud,155,1,1,0,0,0,0,0.7656033039093018
video13,TriClass-Cloud,156,1,1,0,0,0,0,0.7576974034309387
video13,TriClass-Cloud,157,1,1,0,0,0,0,0.7177960872650146
video13,TriClass-Cloud,158,1,1,0,0,0,0,0.6023062467575073
video13,TriClass-Cloud,159,1,1,0,0,0,0,0.7157655954360962
video13,TriClass-Cloud,160,1,1,0,0,0,0,0.7446128726005554
video13,TriClass-Cloud,161,1,1,0,0,0,0,0.728313684463501
video13,TriClass-Cloud,162,1,1,0,0,0,0,0.7551178336143494
video13,TriClass-Cloud,163,1,1,0,0,0,0,0.7464845776557922
video13,TriClass-Cloud,164,1,1,0,0,0,0,0.7315860390663147
video13,TriClass-Cloud,165,1,1,0,0,0,0,0.6914358735084534
video13,TriClass-Cloud,166,1,1,0,0,0,0,0.654405415058136
video13,TriClass-Cloud,167,1,1,0,0,0,0,0.5463634133338928
video13,TriClass-Cloud,168,1,1,0,0,0,0,0.529369592666626
video13,TriClass-Cloud,169,1,1,0,0,0,0,0.5537588596343994
video13,TriClass-Cloud,170,1,1,0,0,0,0,0.4229184091091156
video13,TriClass-Cloud,171,1,1,0,0,0,0,0.5170217752456665
video13,TriClass-Cloud,172,1,1,0,0,0,0,0.5151339769363403
video13,TriClass-Cloud,173,1,1,0,0,0,0,0.4832949936389923
video13,TriClass-Cloud,174,1,1,0,0,0,0,0.6835644841194153
video13,TriClass-Cloud,175,1,1,0,0,0,0,0.6104700565338135
video13,TriClass-Cloud,176,1,1,0,0,0,0,0.3640972375869751
video13,TriClass-Cloud,177,1,1,0,0,0,0,0.6232069134712219
video13,TriClass-Cloud,178,1,1,0,0,0,0,0.5951606631278992
video13,TriClass-Cloud,179,1,1,0,0,1,0,0.34523332118988037
video13,TriClass-Cloud,180,1,1,0,0,0,0,0.5538814067840576
video13,TriClass-Cloud,181,1,1,0,0,0,0,0.4081569314002991
video13,TriClass-Cloud,182,1,1,0,0,0,0,0.54893559217453
video13,TriClass-Cloud,183,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,184,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,185,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,186,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,187,1,1,0,0,0,0,0.3923127353191376
video13,TriClass-Cloud,188,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,189,1,1,0,0,1,0,0.26123061776161194
video13,TriClass-Cloud,190,1,1,0,0,1,0,0.2901886999607086
video13,TriClass-Cloud,191,1,1,0,0,0,0,0.4203823208808899
video13,TriClass-Cloud,192,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,193,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,194,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,195,1,1,0,0,0,0,0.38363251090049744
video13,TriClass-Cloud,196,1,1,0,0,0,0,0.6059253215789795
video13,TriClass-Cloud,197,1,1,0,0,0,0,0.5220829844474792
video13,TriClass-Cloud,198,1,1,0,0,0,0,0.3859015703201294
video13,TriClass-Cloud,199,1,1,0,0,0,0,0.5847809314727783
video13,TriClass-Cloud,200,1,1,0,0,0,0,0.47423240542411804
video13,TriClass-Cloud,201,1,1,0,0,0,0,0.38036349415779114
video13,TriClass-Cloud,202,1,1,0,0,0,0,0.3983410596847534
video13,TriClass-Cloud,203,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,204,1,1,0,0,0,0,0.5126081109046936
video13,TriClass-Cloud,205,1,1,0,0,1,0,0.3225780725479126
video13,TriClass-Cloud,206,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,207,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,208,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,209,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,210,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,211,1,1,0,0,0,0,0.6162664890289307
video13,TriClass-Cloud,212,1,1,0,0,0,0,0.5296069383621216
video13,TriClass-Cloud,213,1,1,0,0,0,0,0.4817873537540436
video13,TriClass-Cloud,214,1,1,0,0,0,0,0.6609376072883606
video13,TriClass-Cloud,215,1,1,0,0,0,0,0.5222015976905823
video13,TriClass-Cloud,216,1,1,0,0,0,0,0.5844154953956604
video13,TriClass-Cloud,217,1,1,0,0,0,0,0.4555456042289734
video13,TriClass-Cloud,218,1,1,0,0,0,0,0.4922279715538025
video13,TriClass-Cloud,219,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,220,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,221,1,1,0,0,0,0,0.607244610786438
video13,TriClass-Cloud,222,1,1,0,0,0,0,0.36353808641433716
video13,TriClass-Cloud,223,1,1,0,0,0,0,0.42251160740852356
video13,TriClass-Cloud,224,1,1,0,0,1,0,0.26222994923591614
video13,TriClass-Cloud,225,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,226,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,227,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,228,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,229,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,230,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,231,1,1,0,0,1,0,0.2552633285522461
video13,TriClass-Cloud,232,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,233,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,234,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,235,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,236,1,1,0,0,0,0,0.39066287875175476
video13,TriClass-Cloud,237,1,1,0,0,0,0,0.37128812074661255
video13,TriClass-Cloud,238,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,239,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,240,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,241,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,242,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,243,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,244,1,1,0,0,0,0,0.49479931592941284
video13,TriClass-Cloud,245,1,1,0,0,0,0,0.5585945844650269
video13,TriClass-Cloud,246,1,1,0,0,0,0,0.6064788699150085
video13,TriClass-Cloud,247,1,1,0,0,0,0,0.5157016515731812
video13,TriClass-Cloud,248,1,1,0,0,0,0,0.49803003668785095
video13,TriClass-Cloud,249,1,1,0,0,0,0,0.5055267810821533
video13,TriClass-Cloud,250,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,251,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,252,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,253,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,254,1,1,0,0,1,0,0.2580096423625946
video13,TriClass-Cloud,255,1,1,0,0,0,0,0.4304152727127075
video13,TriClass-Cloud,256,1,1,0,0,0,0,0.5141246914863586
video13,TriClass-Cloud,257,1,1,0,0,0,0,0.6181289553642273
video13,TriClass-Cloud,258,1,1,0,0,0,0,0.5217429399490356
video13,TriClass-Cloud,259,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,260,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,261,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,262,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,263,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,264,1,1,0,0,0,0,0.4231715798377991
video13,TriClass-Cloud,265,1,1,0,0,0,0,0.4203941524028778
video13,TriClass-Cloud,266,1,1,0,0,0,0,0.45121100544929504
video13,TriClass-Cloud,267,1,1,0,0,0,0,0.5640997886657715
video13,TriClass-Cloud,268,1,1,0,0,0,0,0.6064848303794861
video13,TriClass-Cloud,269,1,1,0,0,0,0,0.5573065876960754
video13,TriClass-Cloud,270,1,1,0,0,0,0,0.5915718078613281
video13,TriClass-Cloud,271,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,272,1,1,0,0,1,0,0.3008728623390198
video13,TriClass-Cloud,273,1,1,0,0,1,0,0.30129265785217285
video13,TriClass-Cloud,274,1,1,0,0,0,0,0.38750898838043213
video13,TriClass-Cloud,275,1,1,0,0,0,0,0.4336521029472351
video13,TriClass-Cloud,276,1,1,0,0,0,0,0.5228167772293091
video13,TriClass-Cloud,277,1,1,0,0,0,0,0.4286077618598938
video13,TriClass-Cloud,278,1,1,0,0,0,0,0.39239436388015747
video13,TriClass-Cloud,279,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,280,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,281,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,282,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,283,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,284,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,285,1,1,0,0,1,0,0.3338901996612549
video13,TriClass-Cloud,286,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,287,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,288,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,289,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,290,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,291,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,292,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,293,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,294,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,295,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,296,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,297,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,298,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,299,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,300,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,301,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,302,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,303,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,304,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,305,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,306,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,307,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,308,1,1,0,0,1,0,0.33073270320892334
video13,TriClass-Cloud,309,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,310,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,311,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,312,1,1,0,0,1,0,0.2612881064414978
video13,TriClass-Cloud,313,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,314,1,1,0,0,0,0,0.413212388753891
video13,TriClass-Cloud,315,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,316,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,317,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,318,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,319,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,320,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,321,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,322,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,323,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,324,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,325,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,326,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,327,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,328,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,329,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,330,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,331,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,332,1,1,0,0,0,0,0.4887408912181854
video13,TriClass-Cloud,333,1,1,0,0,0,0,0.5526408553123474
video13,TriClass-Cloud,334,1,1,0,0,0,0,0.542469322681427
video13,TriClass-Cloud,335,1,1,0,0,0,0,0.6200827956199646
video13,TriClass-Cloud,336,1,1,0,0,0,0,0.6062114238739014
video13,TriClass-Cloud,337,1,1,0,0,1,0,0.26029112935066223
video13,TriClass-Cloud,338,1,1,0,0,0,0,0.3930387794971466
video13,TriClass-Cloud,339,1,1,0,0,1,0,0.3110157549381256
video13,TriClass-Cloud,340,1,1,0,0,1,0,0.32501572370529175
video13,TriClass-Cloud,341,1,1,0,0,0,0,0.5220603942871094
video13,TriClass-Cloud,342,1,1,0,0,0,0,0.5811454653739929
video13,TriClass-Cloud,343,1,1,0,0,0,0,0.5318579077720642
video13,TriClass-Cloud,344,1,1,0,0,0,0,0.5720008611679077
video13,TriClass-Cloud,345,1,1,0,0,0,0,0.6471311450004578
video13,TriClass-Cloud,346,1,1,0,0,0,0,0.6714550852775574
video13,TriClass-Cloud,347,1,1,0,0,0,0,0.7508577704429626
video13,TriClass-Cloud,348,1,1,0,0,0,0,0.6411838531494141
video13,TriClass-Cloud,349,1,1,0,0,0,0,0.6982485055923462
video13,TriClass-Cloud,350,1,1,0,0,0,0,0.76413893699646
video13,TriClass-Cloud,351,1,1,0,0,0,0,0.7026709318161011
video13,TriClass-Cloud,352,1,1,0,0,0,0,0.786989152431488
video13,TriClass-Cloud,353,1,1,0,0,0,0,0.7988916039466858
video13,TriClass-Cloud,354,1,1,0,0,0,0,0.6986598372459412
video13,TriClass-Cloud,355,1,1,0,0,0,0,0.7953211069107056
video13,TriClass-Cloud,356,1,1,0,0,0,0,0.7407726049423218
video13,TriClass-Cloud,357,2,2,0,0,0,0,0.6704772114753723
video13,TriClass-Cloud,358,1,1,0,0,0,0,0.7640369534492493
video13,TriClass-Cloud,359,1,1,0,0,1,0,0.31661221385002136
video13,TriClass-Cloud,360,1,1,0,0,0,0,0.776794970035553
video13,TriClass-Cloud,361,1,1,0,0,0,0,0.7239826917648315
video13,TriClass-Cloud,362,1,1,0,0,0,0,0.7848636507987976
video13,TriClass-Cloud,363,1,1,0,0,0,0,0.8206111192703247
video13,TriClass-Cloud,364,1,1,0,0,0,0,0.8087213039398193
video13,TriClass-Cloud,365,1,1,0,0,0,0,0.7051746845245361
video13,TriClass-Cloud,366,1,1,0,0,0,0,0.8513030409812927
video13,TriClass-Cloud,367,1,1,0,0,0,0,0.7163821458816528
video13,TriClass-Cloud,368,1,1,0,0,0,0,0.7317023277282715
video13,TriClass-Cloud,369,1,1,0,0,0,0,0.557023286819458
video13,TriClass-Cloud,370,1,1,0,0,1,0,0.343143105506897
video13,TriClass-Cloud,371,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,372,1,1,0,0,0,0,0.675373911857605
video13,TriClass-Cloud,373,1,1,0,0,1,0,0.34316369891166687
video13,TriClass-Cloud,374,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,375,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,376,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,377,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,378,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,379,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,380,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,381,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,382,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,383,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,384,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,385,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,386,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,387,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,388,1,1,0,0,0,0,0.5069575309753418
video13,TriClass-Cloud,389,1,1,0,0,0,0,0.6604348421096802
video13,TriClass-Cloud,390,1,1,0,0,0,0,0.700876772403717
video13,TriClass-Cloud,391,1,1,0,0,0,0,0.7416402101516724
video13,TriClass-Cloud,392,1,1,0,0,0,0,0.6749976873397827
video13,TriClass-Cloud,393,1,1,0,0,0,0,0.7120636105537415
video13,TriClass-Cloud,394,2,2,0,0,0,0,0.7030543088912964
video13,TriClass-Cloud,395,1,1,0,0,0,0,0.7987487316131592
video13,TriClass-Cloud,396,1,1,0,0,0,0,0.8185485005378723
video13,TriClass-Cloud,397,1,1,0,0,0,0,0.8068647980690002
video13,TriClass-Cloud,398,1,1,0,0,0,0,0.7938103079795837
video13,TriClass-Cloud,399,1,1,0,0,0,0,0.8160391449928284
video13,TriClass-Cloud,400,1,1,0,0,0,0,0.7696565985679626
video13,TriClass-Cloud,401,0,0,0,0,0,0,0.0
video13,TriClass-Cloud,402,1,1,0,0,0,0,0.7869235873222351
video13,TriClass-Cloud,403,1,1,0,0,0,0,0.8013389110565186
