video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video09,BirdDrone-Local,43,1,1,0,0,0,0,0.8388768434524536
video09,BirdDrone-Local,44,1,1,0,0,0,0,0.8395372033119202
video09,BirdDrone-Local,45,1,1,0,0,0,0,0.8326264023780823
video09,BirdDrone-Local,46,1,1,0,0,0,0,0.8255810737609863
video09,BirdDrone-Local,47,1,1,0,0,0,0,0.820999801158905
video09,BirdDrone-Local,48,1,1,0,0,0,0,0.7969924807548523
video09,BirdDrone-Local,49,1,1,0,0,0,0,0.7872192859649658
video09,BirdDrone-Local,50,1,1,0,0,0,0,0.788716733455658
video09,BirdDrone-Local,51,1,1,0,0,0,0,0.7755792737007141
video09,BirdDrone-Local,52,1,1,0,0,0,0,0.7952456474304199
video09,BirdDrone-Local,53,1,1,0,0,0,0,0.8037779927253723
video09,BirdDrone-Local,54,1,1,0,0,0,0,0.8053569793701172
video09,BirdDrone-Local,55,1,1,0,0,0,0,0.8163352012634277
video09,BirdDrone-Local,56,1,1,0,0,0,0,0.8203809261322021
video09,BirdDrone-Local,57,1,1,0,0,0,0,0.8062154650688171
video09,BirdDrone-Local,58,1,1,0,0,0,0,0.8260051012039185
video09,BirdDrone-Local,59,1,1,0,0,0,0,0.8228179812431335
video09,BirdDrone-Local,60,1,1,0,0,0,0,0.8214443922042847
video09,BirdDrone-Local,61,1,1,0,0,0,0,0.8256229162216187
video09,BirdDrone-Local,62,1,1,0,0,0,0,0.8243488669395447
video09,BirdDrone-Local,63,1,1,0,0,0,0,0.8210398554801941
video09,BirdDrone-Local,64,1,1,0,0,0,0,0.841608464717865
video09,BirdDrone-Local,65,1,1,0,0,0,0,0.8285740613937378
video09,BirdDrone-Local,66,1,1,0,0,0,0,0.8401728272438049
video09,BirdDrone-Local,67,1,1,0,0,0,0,0.8301846981048584
video09,BirdDrone-Local,68,1,1,0,0,0,0,0.857624351978302
video09,BirdDrone-Local,69,1,1,0,0,0,0,0.804256021976471
video09,BirdDrone-Local,70,1,1,0,0,0,0,0.8221244215965271
video09,BirdDrone-Local,71,1,1,0,0,0,0,0.8113775849342346
video09,BirdDrone-Local,72,1,1,0,0,0,0,0.805215060710907
video09,BirdDrone-Local,73,1,1,0,0,0,0,0.8242165446281433
video09,BirdDrone-Local,74,1,1,0,0,0,0,0.8245657682418823
video09,BirdDrone-Local,75,1,1,0,0,0,0,0.8315905332565308
video09,BirdDrone-Local,76,1,1,0,0,0,0,0.8446516394615173
video09,BirdDrone-Local,77,1,1,0,0,0,0,0.8589008450508118
video09,BirdDrone-Local,78,1,1,0,0,0,0,0.8645040392875671
video09,BirdDrone-Local,79,1,1,0,0,0,0,0.8477636575698853
video09,BirdDrone-Local,80,1,1,0,0,0,0,0.8529185056686401
video09,BirdDrone-Local,81,1,1,0,0,0,0,0.8510002493858337
video09,BirdDrone-Local,82,1,1,0,0,0,0,0.83857661485672
video09,BirdDrone-Local,83,1,1,0,0,0,0,0.84120774269104
video09,BirdDrone-Local,84,1,1,0,0,0,0,0.8542534112930298
video09,BirdDrone-Local,85,1,1,0,0,0,0,0.8451226353645325
video09,BirdDrone-Local,86,1,1,0,0,0,0,0.8525309562683105
video09,BirdDrone-Local,87,1,1,0,0,0,0,0.8615176677703857
video09,BirdDrone-Local,88,1,1,0,0,0,0,0.8587043285369873
video09,BirdDrone-Local,89,1,1,0,0,0,0,0.8684274554252625
video09,BirdDrone-Local,90,2,2,0,0,0,0,0.6089390516281128
video09,BirdDrone-Local,91,1,1,0,0,0,0,0.8393161296844482
video09,BirdDrone-Local,92,1,1,0,0,0,0,0.8344851732254028
video09,BirdDrone-Local,93,2,2,0,0,1,0,0.790594756603241
video09,BirdDrone-Local,94,1,1,0,0,0,0,0.8482309579849243
video09,BirdDrone-Local,95,1,1,0,0,0,0,0.8066834211349487
video09,BirdDrone-Local,96,2,2,0,0,0,0,0.5202359557151794
video09,BirdDrone-Local,97,1,1,0,0,0,0,0.8348605036735535
video09,BirdDrone-Local,98,1,1,0,0,0,0,0.8460344076156616
video09,BirdDrone-Local,99,1,1,0,0,0,0,0.8121759295463562
video09,BirdDrone-Local,100,1,1,0,0,0,0,0.8527378439903259
video09,BirdDrone-Local,101,1,1,0,0,0,0,0.8473093509674072
video09,BirdDrone-Local,102,1,1,0,0,0,0,0.8594278693199158
video09,BirdDrone-Local,103,1,1,0,0,0,0,0.8372005224227905
video09,BirdDrone-Local,104,1,1,0,0,0,0,0.848987340927124
video09,BirdDrone-Local,105,1,1,0,0,0,0,0.8549205660820007
video09,BirdDrone-Local,106,1,1,0,0,0,0,0.8600448369979858
video09,BirdDrone-Local,107,1,1,0,0,0,0,0.8167075514793396
video09,BirdDrone-Local,108,1,1,0,0,0,0,0.8422930836677551
video09,BirdDrone-Local,109,1,1,0,0,0,0,0.8375936150550842
video09,BirdDrone-Local,110,1,1,0,0,0,0,0.8294469118118286
video09,BirdDrone-Local,111,1,1,0,0,0,0,0.8573319911956787
video09,BirdDrone-Local,112,1,1,0,0,0,0,0.8536044955253601
video09,BirdDrone-Local,113,1,1,0,0,0,0,0.80939781665802
video09,BirdDrone-Local,114,1,1,0,0,0,0,0.8204565048217773
video09,BirdDrone-Local,115,1,1,0,0,0,0,0.8638783693313599
video09,BirdDrone-Local,116,1,1,0,0,0,0,0.8271027207374573
video09,BirdDrone-Local,117,1,1,0,0,0,0,0.8546146154403687
video09,BirdDrone-Local,118,1,1,0,0,0,0,0.8500514030456543
video09,BirdDrone-Local,119,1,1,0,0,0,0,0.8323923349380493
video09,BirdDrone-Local,120,1,1,0,0,0,0,0.8535540699958801
video09,BirdDrone-Local,121,1,1,0,0,0,0,0.8481471538543701
video09,BirdDrone-Local,122,1,1,0,0,0,0,0.8531737923622131
video09,BirdDrone-Local,123,1,1,0,0,0,0,0.820178210735321
video09,BirdDrone-Local,124,1,1,0,0,0,0,0.8353513479232788
video09,BirdDrone-Local,125,1,1,0,0,0,0,0.8410386443138123
video09,BirdDrone-Local,126,1,1,0,0,0,0,0.8433816432952881
video09,BirdDrone-Local,127,1,1,0,0,0,0,0.8355157971382141
video09,BirdDrone-Local,128,1,1,0,0,0,0,0.8155910968780518
video09,BirdDrone-Local,129,1,1,0,0,0,0,0.8130790591239929
video09,BirdDrone-Local,130,2,2,0,0,0,0,0.6597219109535217
video09,BirdDrone-Local,131,1,1,0,0,0,0,0.8377153873443604
video09,BirdDrone-Local,132,1,1,0,0,0,0,0.8303487300872803
video09,BirdDrone-Local,133,1,1,0,0,0,0,0.7160929441452026
video09,BirdDrone-Local,134,1,1,0,0,0,0,0.7662389874458313
video09,BirdDrone-Local,135,1,1,0,0,0,0,0.7829970717430115
video09,BirdDrone-Local,136,1,1,0,0,0,0,0.8089183568954468
video09,BirdDrone-Local,137,1,1,0,0,0,0,0.8215275406837463
video09,BirdDrone-Local,138,1,1,0,0,0,0,0.8105711936950684
video09,BirdDrone-Local,139,1,1,0,0,0,0,0.809864342212677
video09,BirdDrone-Local,140,1,1,0,0,0,0,0.7777561545372009
video09,BirdDrone-Local,141,1,1,0,0,0,0,0.7415252327919006
video09,BirdDrone-Local,142,1,1,0,0,0,0,0.739115297794342
video09,BirdDrone-Local,143,1,1,0,0,0,0,0.7273268103599548
video09,BirdDrone-Local,144,1,1,0,0,0,0,0.6294325590133667
video09,BirdDrone-Local,145,1,1,0,0,0,0,0.45547059178352356
video09,BirdDrone-Local,146,1,1,0,0,0,0,0.5657402276992798
video09,BirdDrone-Local,147,1,1,0,0,0,0,0.363892525434494
video09,BirdDrone-Local,148,1,1,0,0,0,0,0.45245325565338135
video09,BirdDrone-Local,149,1,1,0,0,0,0,0.5729976892471313
video09,BirdDrone-Local,150,2,2,0,0,1,0,0.4470960199832916
video09,BirdDrone-Local,151,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,152,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,153,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,154,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,155,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,156,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,157,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,158,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,159,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,160,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,161,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,162,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,163,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,164,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,165,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,166,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,167,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,168,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,169,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,170,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,171,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,172,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,173,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,174,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,175,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,176,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,177,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,178,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,179,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,180,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,181,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,182,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,183,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,184,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,185,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,186,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,187,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,188,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,189,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,190,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,191,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,192,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,193,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,194,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,195,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,196,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,197,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,198,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,199,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,200,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,201,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,202,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,203,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,204,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,205,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,206,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,207,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,208,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,209,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,210,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,211,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,212,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,213,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,214,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,215,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,216,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,217,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,218,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,219,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,220,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,221,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,222,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,223,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,224,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,225,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,226,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,227,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,228,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,229,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,230,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,231,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,232,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,233,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,234,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,235,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,236,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,237,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,238,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,239,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,240,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,241,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,242,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,243,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,244,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,245,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,246,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,247,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,248,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,249,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,250,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,251,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,252,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,253,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,254,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,255,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,256,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,257,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,258,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,259,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,260,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,261,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,262,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,263,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,264,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,265,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,266,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,267,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,268,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,269,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,270,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,271,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,272,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,273,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,274,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,275,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,276,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,277,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,278,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,279,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,280,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,281,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,282,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,283,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,284,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,285,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,286,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,287,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,288,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,289,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,290,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,291,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,292,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,293,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,294,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,295,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,296,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,297,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,298,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,299,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,300,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,301,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,302,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,303,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,304,1,1,0,0,1,0,0.2791578471660614
video09,BirdDrone-Local,305,1,1,0,0,0,0,0.4124414026737213
video09,BirdDrone-Local,306,1,1,0,0,0,0,0.40817123651504517
video09,BirdDrone-Local,307,1,1,0,0,0,0,0.5586190223693848
video09,BirdDrone-Local,308,1,1,0,0,0,0,0.5307799577713013
video09,BirdDrone-Local,309,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,310,1,1,0,0,0,0,0.5371046662330627
video09,BirdDrone-Local,311,1,1,0,0,0,0,0.39058658480644226
video09,BirdDrone-Local,312,1,1,0,0,0,0,0.6721846461296082
video09,BirdDrone-Local,313,1,1,0,0,0,0,0.6160492300987244
video09,BirdDrone-Local,314,1,1,0,0,0,0,0.49214091897010803
video09,BirdDrone-Local,315,1,1,0,0,0,0,0.46490296721458435
video09,BirdDrone-Local,316,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,317,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,318,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,319,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,320,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,321,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,322,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,323,1,1,0,0,1,0,0.31830817461013794
video09,BirdDrone-Local,324,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,325,1,1,0,0,0,0,0.7187613844871521
video09,BirdDrone-Local,326,1,1,0,0,0,0,0.659946858882904
video09,BirdDrone-Local,327,1,1,0,0,0,0,0.7044693827629089
video09,BirdDrone-Local,328,1,1,0,0,0,0,0.756558358669281
video09,BirdDrone-Local,329,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,330,1,1,0,0,1,0,0.27507323026657104
video09,BirdDrone-Local,331,1,1,0,0,0,0,0.6561635732650757
video09,BirdDrone-Local,332,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,333,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,334,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,335,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,336,1,1,0,0,1,0,0.2684987485408783
video09,BirdDrone-Local,337,1,1,0,0,0,0,0.43829676508903503
video09,BirdDrone-Local,338,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,339,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,340,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,341,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,342,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,343,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,344,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,345,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,346,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,347,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,348,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,349,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,350,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,351,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,352,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,353,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,354,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,355,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,356,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,357,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,358,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,359,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,360,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,361,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,362,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,363,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,364,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,365,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,366,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,367,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,368,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,369,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,370,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,371,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,372,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,373,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,374,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,375,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,376,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,377,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,378,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,379,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,380,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,381,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,382,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,383,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,384,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,385,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,386,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,387,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,388,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,389,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,390,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,391,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,392,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,393,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,394,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,395,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,396,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,397,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,398,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,399,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,400,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,401,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,402,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,403,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,404,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,405,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,406,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,407,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,408,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,409,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,410,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,411,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,412,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,413,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,414,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,415,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,416,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,417,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,418,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,419,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,420,0,0,0,0,0,0,0.0
video09,BirdDrone-Local,421,0,0,0,0,0,0,0.0
