video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video01,TriClass-Cloud,149,1,1,0,0,0,0,0.8096633553504944
video01,TriClass-Cloud,150,2,2,0,0,1,0,0.46533825993537903
video01,TriClass-Cloud,151,2,2,0,0,0,0,0.4799773395061493
video01,TriClass-Cloud,152,1,1,0,0,0,0,0.6828416585922241
video01,TriClass-Cloud,153,1,1,0,0,0,0,0.8530278205871582
video01,TriClass-Cloud,154,1,1,0,0,0,0,0.8509471416473389
video01,TriClass-Cloud,155,1,1,0,0,0,0,0.8732414245605469
video01,TriClass-Cloud,156,1,1,0,0,0,0,0.8428245782852173
video01,TriClass-Cloud,157,1,1,0,0,0,0,0.8262205123901367
video01,TriClass-Cloud,158,1,1,0,0,0,0,0.8263293504714966
video01,TriClass-Cloud,159,1,1,0,0,0,0,0.8270803689956665
video01,TriClass-Cloud,160,1,1,0,0,0,0,0.8053762316703796
video01,TriClass-Cloud,161,1,1,0,0,0,0,0.8097650408744812
video01,TriClass-Cloud,162,1,1,0,0,0,0,0.7816498279571533
video01,TriClass-Cloud,163,1,1,0,0,0,0,0.541810154914856
video01,TriClass-Cloud,164,1,1,0,0,0,0,0.5520629286766052
video01,TriClass-Cloud,165,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,166,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,167,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,168,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,169,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,170,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,171,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,172,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,173,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,174,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,175,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,176,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,177,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,178,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,179,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,180,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,181,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,182,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,183,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,184,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,185,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,186,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,187,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,188,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,189,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,190,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,191,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,192,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,193,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,194,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,195,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,196,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,197,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,198,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,199,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,200,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,201,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,202,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,203,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,204,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,205,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,206,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,207,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,208,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,209,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,210,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,211,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,212,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,213,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,214,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,215,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,216,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,217,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,218,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,219,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,220,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,221,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,222,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,223,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,224,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,225,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,226,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,227,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,228,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,229,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,230,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,231,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,232,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,233,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,234,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,235,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,236,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,237,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,238,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,239,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,240,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,241,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,242,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,243,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,244,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,245,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,246,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,247,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,248,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,249,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,250,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,251,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,252,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,253,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,254,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,255,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,256,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,257,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,258,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,259,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,260,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,261,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,262,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,263,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,264,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,265,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,266,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,267,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,268,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,269,1,1,0,0,0,0,0.36466705799102783
video01,TriClass-Cloud,270,1,1,0,0,0,0,0.562147855758667
video01,TriClass-Cloud,271,1,1,0,0,0,0,0.5946170091629028
video01,TriClass-Cloud,272,1,1,0,0,0,0,0.5918548703193665
video01,TriClass-Cloud,273,1,1,0,0,0,0,0.48954305052757263
video01,TriClass-Cloud,274,1,1,0,0,0,0,0.6248143911361694
video01,TriClass-Cloud,275,1,1,0,0,0,0,0.5486725568771362
video01,TriClass-Cloud,276,1,1,0,0,0,0,0.6773796081542969
video01,TriClass-Cloud,277,1,1,0,0,0,0,0.6403522491455078
video01,TriClass-Cloud,278,1,1,0,0,0,0,0.6868266463279724
video01,TriClass-Cloud,279,1,1,0,0,0,0,0.6825894713401794
video01,TriClass-Cloud,280,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,281,1,1,0,0,0,0,0.6719516515731812
video01,TriClass-Cloud,282,1,1,0,0,0,0,0.6866660714149475
video01,TriClass-Cloud,283,1,1,0,0,0,0,0.6002264618873596
video01,TriClass-Cloud,284,1,1,0,0,0,0,0.616899311542511
video01,TriClass-Cloud,285,1,1,0,0,0,0,0.836895763874054
video01,TriClass-Cloud,286,1,1,0,0,0,0,0.7734415531158447
video01,TriClass-Cloud,287,1,1,0,0,0,0,0.7240108847618103
video01,TriClass-Cloud,288,1,1,0,0,0,0,0.7810782194137573
video01,TriClass-Cloud,289,1,1,0,0,0,0,0.6636027693748474
video01,TriClass-Cloud,290,1,1,0,0,0,0,0.6675025224685669
video01,TriClass-Cloud,291,1,1,0,0,0,0,0.669371485710144
video01,TriClass-Cloud,292,2,2,0,0,1,0,0.4107261300086975
video01,TriClass-Cloud,293,1,1,0,0,0,0,0.7530282735824585
video01,TriClass-Cloud,294,1,1,0,0,0,0,0.7532939314842224
video01,TriClass-Cloud,295,1,1,0,0,0,0,0.7777119278907776
video01,TriClass-Cloud,296,1,1,0,0,0,0,0.7795102000236511
video01,TriClass-Cloud,297,1,1,0,0,0,0,0.7650431394577026
video01,TriClass-Cloud,298,1,1,0,0,0,0,0.7783426642417908
video01,TriClass-Cloud,299,1,1,0,0,0,0,0.7606011629104614
video01,TriClass-Cloud,300,1,1,0,0,0,0,0.7858232855796814
video01,TriClass-Cloud,301,1,1,0,0,0,0,0.7461447715759277
video01,TriClass-Cloud,302,1,1,0,0,0,0,0.7449132800102234
video01,TriClass-Cloud,303,1,1,0,0,0,0,0.5299267172813416
video01,TriClass-Cloud,304,2,2,0,0,1,0,0.3990161716938019
video01,TriClass-Cloud,305,1,1,0,0,0,0,0.6844066381454468
video01,TriClass-Cloud,306,2,2,0,0,1,0,0.46861177682876587
video01,TriClass-Cloud,307,1,1,0,0,0,0,0.5922908186912537
video01,TriClass-Cloud,308,1,1,0,0,0,0,0.5629223585128784
video01,TriClass-Cloud,309,1,1,0,0,0,0,0.6966103315353394
video01,TriClass-Cloud,310,1,1,0,0,0,0,0.652275800704956
video01,TriClass-Cloud,311,1,1,0,0,0,0,0.7082556486129761
video01,TriClass-Cloud,312,2,2,0,0,1,0,0.578605055809021
video01,TriClass-Cloud,313,1,1,0,0,0,0,0.6280733346939087
video01,TriClass-Cloud,314,1,1,0,0,0,0,0.6162082552909851
video01,TriClass-Cloud,315,2,2,0,0,1,0,0.4389045834541321
video01,TriClass-Cloud,316,1,1,0,0,0,0,0.7362254858016968
video01,TriClass-Cloud,317,1,1,0,0,0,0,0.6616547703742981
video01,TriClass-Cloud,318,1,1,0,0,0,0,0.7286432981491089
video01,TriClass-Cloud,319,1,1,0,0,0,0,0.7539028525352478
video01,TriClass-Cloud,320,1,1,0,0,0,0,0.603383481502533
video01,TriClass-Cloud,321,1,1,0,0,0,0,0.6031557321548462
video01,TriClass-Cloud,322,2,2,0,0,1,0,0.4922122061252594
video01,TriClass-Cloud,323,2,2,0,0,0,0,0.4444672763347626
video01,TriClass-Cloud,324,1,1,0,0,0,0,0.447327196598053
video01,TriClass-Cloud,325,2,2,0,0,0,0,0.4452478289604187
video01,TriClass-Cloud,326,1,1,0,0,0,0,0.5025527477264404
video01,TriClass-Cloud,327,1,1,0,0,0,0,0.4816039204597473
video01,TriClass-Cloud,328,1,1,0,0,0,0,0.5553343296051025
video01,TriClass-Cloud,329,2,2,0,0,1,0,0.5027017593383789
video01,TriClass-Cloud,330,2,2,0,0,1,0,0.5155549049377441
video01,TriClass-Cloud,331,1,1,0,0,0,0,0.6658937931060791
video01,TriClass-Cloud,332,1,1,0,0,0,0,0.7209110260009766
video01,TriClass-Cloud,333,1,1,0,0,0,0,0.7076265215873718
video01,TriClass-Cloud,334,2,2,0,0,1,0,0.4008514881134033
video01,TriClass-Cloud,335,1,1,0,0,0,0,0.5083481669425964
video01,TriClass-Cloud,336,2,2,0,0,2,0,0.3251498341560364
video01,TriClass-Cloud,337,2,2,0,0,1,0,0.6300731897354126
video01,TriClass-Cloud,338,1,1,0,0,0,0,0.5447779893875122
video01,TriClass-Cloud,339,1,1,0,0,0,0,0.5725486874580383
video01,TriClass-Cloud,340,1,1,0,0,0,0,0.6473420262336731
video01,TriClass-Cloud,341,1,1,0,0,0,0,0.6686931252479553
video01,TriClass-Cloud,342,2,2,0,0,0,0,0.4373491704463959
video01,TriClass-Cloud,343,1,1,0,0,1,0,0.31651344895362854
video01,TriClass-Cloud,344,1,1,0,0,0,0,0.36777403950691223
video01,TriClass-Cloud,345,1,1,0,0,0,0,0.4129217267036438
video01,TriClass-Cloud,346,2,2,0,0,1,0,0.5722790956497192
video01,TriClass-Cloud,347,1,1,0,0,0,0,0.40205344557762146
video01,TriClass-Cloud,348,2,2,0,0,1,0,0.38565999269485474
video01,TriClass-Cloud,349,1,1,0,0,1,0,0.2545413672924042
video01,TriClass-Cloud,350,2,2,0,0,1,0,0.4535355567932129
video01,TriClass-Cloud,351,2,2,0,0,1,0,0.4546518623828888
video01,TriClass-Cloud,352,2,2,0,0,1,0,0.5500286817550659
video01,TriClass-Cloud,353,1,1,0,0,0,0,0.5708670616149902
video01,TriClass-Cloud,354,2,2,0,0,1,0,0.42606595158576965
video01,TriClass-Cloud,355,1,1,0,0,0,0,0.5153432488441467
video01,TriClass-Cloud,356,2,2,0,0,0,0,0.4718995988368988
video01,TriClass-Cloud,357,2,2,0,0,0,0,0.46818315982818604
video01,TriClass-Cloud,358,1,1,0,0,0,0,0.40169355273246765
video01,TriClass-Cloud,359,1,1,0,0,0,0,0.5275703072547913
video01,TriClass-Cloud,360,1,1,0,0,0,0,0.6363791227340698
video01,TriClass-Cloud,361,1,1,0,0,0,0,0.7758539915084839
video01,TriClass-Cloud,362,1,1,0,0,1,0,0.2612343728542328
video01,TriClass-Cloud,363,1,1,0,0,1,0,0.263180673122406
video01,TriClass-Cloud,364,0,0,0,0,0,0,0.0
video01,TriClass-Cloud,365,1,1,0,0,1,0,0.3070276081562042
video01,TriClass-Cloud,366,1,1,0,0,0,0,0.37449488043785095
video01,TriClass-Cloud,367,1,1,0,0,0,0,0.5543919205665588
video01,TriClass-Cloud,368,1,1,0,0,1,0,0.30396661162376404
video01,TriClass-Cloud,369,1,1,0,0,1,0,0.3396659195423126
video01,TriClass-Cloud,370,1,1,0,0,0,0,0.7331135272979736
video01,TriClass-Cloud,371,1,1,0,0,0,0,0.7138038873672485
video01,TriClass-Cloud,372,2,2,0,0,0,0,0.6167144775390625
video01,TriClass-Cloud,373,2,2,0,0,0,0,0.5620764493942261
video01,TriClass-Cloud,374,2,2,0,0,0,0,0.5013662576675415
video01,TriClass-Cloud,375,2,2,0,0,0,0,0.514321506023407
video01,TriClass-Cloud,376,2,2,0,0,0,0,0.4317871034145355
video01,TriClass-Cloud,377,1,1,0,0,0,0,0.7053123116493225
video01,TriClass-Cloud,378,1,1,0,0,0,0,0.720648467540741
video01,TriClass-Cloud,379,2,2,0,0,1,0,0.6289685368537903
video01,TriClass-Cloud,380,1,1,0,0,0,0,0.709337592124939
video01,TriClass-Cloud,381,1,1,0,0,0,0,0.6994681358337402
video01,TriClass-Cloud,382,2,2,0,0,0,0,0.5438845753669739
video01,TriClass-Cloud,383,2,2,0,0,0,0,0.5576201677322388
video01,TriClass-Cloud,384,2,2,0,0,0,0,0.5453734397888184
video01,TriClass-Cloud,385,2,2,0,0,1,0,0.7011702656745911
video01,TriClass-Cloud,386,1,1,0,0,0,0,0.6370767951011658
video01,TriClass-Cloud,387,2,2,0,0,1,0,0.6297083497047424
video01,TriClass-Cloud,388,1,1,0,0,0,0,0.708259105682373
video01,TriClass-Cloud,389,1,1,0,0,0,0,0.6788358688354492
video01,TriClass-Cloud,390,1,1,0,0,0,0,0.554006814956665
video01,TriClass-Cloud,391,1,1,0,0,0,0,0.39066335558891296
video01,TriClass-Cloud,392,2,2,0,0,1,0,0.5164608955383301
video01,TriClass-Cloud,393,1,1,0,0,0,0,0.5671005249023438
video01,TriClass-Cloud,394,1,1,0,0,0,0,0.5020368099212646
video01,TriClass-Cloud,395,1,1,0,0,0,0,0.7359187602996826
video01,TriClass-Cloud,396,2,2,0,0,1,0,0.6836028099060059
video01,TriClass-Cloud,397,1,1,0,0,0,0,0.693178117275238
video01,TriClass-Cloud,398,1,1,0,0,0,0,0.5793359875679016
video01,TriClass-Cloud,399,1,1,0,0,0,0,0.5773986577987671
video01,TriClass-Cloud,400,1,1,0,0,0,0,0.5297559499740601
video01,TriClass-Cloud,401,1,1,0,0,0,0,0.6560835242271423
