video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video11,TriClass-Cloud,53,1,1,0,0,0,0,0.8517003655433655
video11,TriClass-Cloud,54,1,1,0,0,0,0,0.8487316370010376
video11,TriClass-Cloud,55,1,1,0,0,0,0,0.8430518507957458
video11,TriClass-Cloud,56,1,1,0,0,0,0,0.8526155352592468
video11,TriClass-Cloud,57,1,1,0,0,0,0,0.8410959839820862
video11,TriClass-Cloud,58,1,1,0,0,0,0,0.8552947044372559
video11,TriClass-Cloud,59,1,1,0,0,0,0,0.8679769039154053
video11,TriClass-Cloud,60,1,1,0,0,0,0,0.8630979657173157
video11,TriClass-Cloud,61,1,1,0,0,0,0,0.8377879858016968
video11,TriClass-Cloud,62,1,1,0,0,0,0,0.8657516241073608
video11,TriClass-Cloud,63,1,1,0,0,0,0,0.8679648637771606
video11,TriClass-Cloud,64,1,1,0,0,0,0,0.8428997993469238
video11,TriClass-Cloud,65,1,1,0,0,0,0,0.8532307147979736
video11,TriClass-Cloud,66,1,1,0,0,0,0,0.8101726174354553
video11,TriClass-Cloud,67,1,1,0,0,0,0,0.8518801927566528
video11,TriClass-Cloud,68,1,1,0,0,0,0,0.8563022017478943
video11,TriClass-Cloud,69,1,1,0,0,0,0,0.862000584602356
video11,TriClass-Cloud,70,1,1,0,0,0,0,0.8622798919677734
video11,TriClass-Cloud,71,1,1,0,0,0,0,0.8718976974487305
video11,TriClass-Cloud,72,1,1,0,0,0,0,0.8613999485969543
video11,TriClass-Cloud,73,1,1,0,0,0,0,0.8631966710090637
video11,TriClass-Cloud,74,1,1,0,0,0,0,0.8600652813911438
video11,TriClass-Cloud,75,1,1,0,0,0,0,0.8565438985824585
video11,TriClass-Cloud,76,1,1,0,0,0,0,0.8621485829353333
video11,TriClass-Cloud,77,1,1,0,0,0,0,0.8601838946342468
video11,TriClass-Cloud,78,1,1,0,0,0,0,0.8614905476570129
video11,TriClass-Cloud,79,1,1,0,0,0,0,0.8587080240249634
video11,TriClass-Cloud,80,1,1,0,0,0,0,0.8655102252960205
video11,TriClass-Cloud,81,1,1,0,0,0,0,0.8684278130531311
video11,TriClass-Cloud,82,1,1,0,0,0,0,0.8713251352310181
video11,TriClass-Cloud,83,1,1,0,0,0,0,0.8620116710662842
video11,TriClass-Cloud,84,1,1,0,0,0,0,0.8683825135231018
video11,TriClass-Cloud,85,1,1,0,0,0,0,0.8518377542495728
video11,TriClass-Cloud,86,1,1,0,0,0,0,0.8552163243293762
video11,TriClass-Cloud,87,1,1,0,0,0,0,0.8576633334159851
video11,TriClass-Cloud,88,1,1,0,0,0,0,0.8533872365951538
video11,TriClass-Cloud,89,1,1,0,0,0,0,0.8448030352592468
video11,TriClass-Cloud,90,1,1,0,0,0,0,0.8183305263519287
video11,TriClass-Cloud,91,1,1,0,0,0,0,0.8347110152244568
video11,TriClass-Cloud,92,1,1,0,0,0,0,0.8016306161880493
video11,TriClass-Cloud,93,1,1,0,0,0,0,0.8201227784156799
video11,TriClass-Cloud,94,1,1,0,0,0,0,0.7542473673820496
video11,TriClass-Cloud,95,1,1,0,0,0,0,0.8377708792686462
video11,TriClass-Cloud,96,1,1,0,0,0,0,0.8066813349723816
video11,TriClass-Cloud,97,1,1,0,0,0,0,0.8365600109100342
video11,TriClass-Cloud,98,1,1,0,0,0,0,0.8462861180305481
video11,TriClass-Cloud,99,1,1,0,0,0,0,0.8258078098297119
video11,TriClass-Cloud,100,1,1,0,0,0,0,0.8410981893539429
video11,TriClass-Cloud,101,1,1,0,0,0,0,0.8200830817222595
video11,TriClass-Cloud,102,1,1,0,0,0,0,0.8255026936531067
video11,TriClass-Cloud,103,1,1,0,0,0,0,0.828303873538971
video11,TriClass-Cloud,104,1,1,0,0,0,0,0.8186061382293701
video11,TriClass-Cloud,105,1,1,0,0,0,0,0.8228415846824646
video11,TriClass-Cloud,106,1,1,0,0,0,0,0.832977831363678
video11,TriClass-Cloud,107,1,1,0,0,0,0,0.8415895700454712
video11,TriClass-Cloud,108,1,1,0,0,0,0,0.5687807202339172
video11,TriClass-Cloud,109,1,1,0,0,0,0,0.6571233868598938
video11,TriClass-Cloud,110,1,1,0,0,0,0,0.834984302520752
video11,TriClass-Cloud,111,1,1,0,0,0,0,0.837619960308075
video11,TriClass-Cloud,112,1,1,0,0,0,0,0.82545006275177
video11,TriClass-Cloud,113,1,1,0,0,0,0,0.8133224248886108
video11,TriClass-Cloud,114,1,1,0,0,0,0,0.806037187576294
video11,TriClass-Cloud,115,1,1,0,0,0,0,0.8125435709953308
video11,TriClass-Cloud,116,1,1,0,0,0,0,0.8124638199806213
video11,TriClass-Cloud,117,1,1,0,0,0,0,0.8216486573219299
video11,TriClass-Cloud,118,1,1,0,0,0,0,0.8001025319099426
video11,TriClass-Cloud,119,1,1,0,0,0,0,0.8127860426902771
video11,TriClass-Cloud,120,1,1,0,0,0,0,0.8134546875953674
video11,TriClass-Cloud,121,1,1,0,0,0,0,0.81620854139328
video11,TriClass-Cloud,122,1,1,0,0,0,0,0.8302962779998779
video11,TriClass-Cloud,123,1,1,0,0,0,0,0.8382457494735718
video11,TriClass-Cloud,124,1,1,0,0,0,0,0.806513786315918
video11,TriClass-Cloud,125,1,1,0,0,0,0,0.7725340127944946
video11,TriClass-Cloud,126,1,1,0,0,0,0,0.7455096244812012
video11,TriClass-Cloud,127,2,2,0,0,0,0,0.5697370767593384
video11,TriClass-Cloud,128,1,1,0,0,0,0,0.8041378259658813
video11,TriClass-Cloud,129,1,1,0,0,0,0,0.8320119976997375
video11,TriClass-Cloud,130,1,1,0,0,0,0,0.8190592527389526
video11,TriClass-Cloud,131,1,1,0,0,0,0,0.8363210558891296
video11,TriClass-Cloud,132,1,1,0,0,0,0,0.8279919028282166
video11,TriClass-Cloud,133,2,2,0,0,1,0,0.6842677593231201
video11,TriClass-Cloud,134,1,1,0,0,0,0,0.8292847275733948
video11,TriClass-Cloud,135,1,1,0,0,0,0,0.835986852645874
video11,TriClass-Cloud,136,1,1,0,0,0,0,0.8237724304199219
video11,TriClass-Cloud,137,1,1,0,0,0,0,0.8265895843505859
video11,TriClass-Cloud,138,1,1,0,0,0,0,0.8159072995185852
video11,TriClass-Cloud,139,1,1,0,0,0,0,0.8233421444892883
video11,TriClass-Cloud,140,1,1,0,0,0,0,0.8274816870689392
video11,TriClass-Cloud,141,1,1,0,0,0,0,0.8347970843315125
video11,TriClass-Cloud,142,1,1,0,0,0,0,0.842685341835022
video11,TriClass-Cloud,143,1,1,0,0,0,0,0.8349348306655884
video11,TriClass-Cloud,144,1,1,0,0,0,0,0.832532525062561
video11,TriClass-Cloud,145,1,1,0,0,0,0,0.8255249261856079
video11,TriClass-Cloud,146,1,1,0,0,0,0,0.8145297169685364
video11,TriClass-Cloud,147,1,1,0,0,0,0,0.8188737034797668
video11,TriClass-Cloud,148,1,1,0,0,0,0,0.8210428357124329
video11,TriClass-Cloud,149,1,1,0,0,0,0,0.8180822730064392
video11,TriClass-Cloud,150,1,1,0,0,0,0,0.8271878361701965
video11,TriClass-Cloud,151,1,1,0,0,0,0,0.8344197869300842
video11,TriClass-Cloud,152,1,1,0,0,0,0,0.8184512257575989
video11,TriClass-Cloud,153,1,1,0,0,0,0,0.8172078132629395
video11,TriClass-Cloud,154,1,1,0,0,0,0,0.8323067426681519
video11,TriClass-Cloud,155,1,1,0,0,0,0,0.8351957201957703
video11,TriClass-Cloud,156,1,1,0,0,0,0,0.823695182800293
video11,TriClass-Cloud,157,1,1,0,0,0,0,0.8280977010726929
video11,TriClass-Cloud,158,1,1,0,0,0,0,0.8023571372032166
video11,TriClass-Cloud,159,1,1,0,0,0,0,0.8159934878349304
video11,TriClass-Cloud,160,1,1,0,0,0,0,0.817752480506897
video11,TriClass-Cloud,161,1,1,0,0,0,0,0.8241676092147827
video11,TriClass-Cloud,162,1,1,0,0,0,0,0.8065736293792725
video11,TriClass-Cloud,163,1,1,0,0,0,0,0.8100643157958984
video11,TriClass-Cloud,164,1,1,0,0,0,0,0.8202570676803589
video11,TriClass-Cloud,165,1,1,0,0,0,0,0.7627293467521667
video11,TriClass-Cloud,166,1,1,0,0,0,0,0.7948271632194519
video11,TriClass-Cloud,167,1,1,0,0,0,0,0.8047818541526794
video11,TriClass-Cloud,168,1,1,0,0,0,0,0.8032398223876953
video11,TriClass-Cloud,169,1,1,0,0,0,0,0.6826941967010498
video11,TriClass-Cloud,170,1,1,0,0,0,0,0.7763974070549011
video11,TriClass-Cloud,171,1,1,0,0,0,0,0.7770412564277649
video11,TriClass-Cloud,172,1,1,0,0,0,0,0.7909080982208252
video11,TriClass-Cloud,173,1,1,0,0,0,0,0.7639719843864441
video11,TriClass-Cloud,174,1,1,0,0,0,0,0.7839968800544739
video11,TriClass-Cloud,175,1,1,0,0,0,0,0.7899251580238342
video11,TriClass-Cloud,176,1,1,0,0,0,0,0.7688779830932617
video11,TriClass-Cloud,177,1,1,0,0,0,0,0.7776002287864685
video11,TriClass-Cloud,178,1,1,0,0,0,0,0.7901491522789001
video11,TriClass-Cloud,179,1,1,0,0,0,0,0.7750943303108215
video11,TriClass-Cloud,180,1,1,0,0,0,0,0.799437403678894
video11,TriClass-Cloud,181,1,1,0,0,0,0,0.8151528835296631
video11,TriClass-Cloud,182,1,1,0,0,0,0,0.8200222849845886
video11,TriClass-Cloud,183,1,1,0,0,0,0,0.8220791816711426
video11,TriClass-Cloud,184,1,1,0,0,0,0,0.827305793762207
video11,TriClass-Cloud,185,1,1,0,0,0,0,0.7757279276847839
video11,TriClass-Cloud,186,1,1,0,0,0,0,0.7920099496841431
video11,TriClass-Cloud,187,1,1,0,0,0,0,0.7947591543197632
video11,TriClass-Cloud,188,1,1,0,0,0,0,0.6611829996109009
video11,TriClass-Cloud,189,1,1,0,0,0,0,0.7505813241004944
video11,TriClass-Cloud,190,1,1,0,0,0,0,0.7133249640464783
video11,TriClass-Cloud,191,1,1,0,0,0,0,0.6554059386253357
video11,TriClass-Cloud,192,1,1,0,0,0,0,0.70458984375
video11,TriClass-Cloud,193,1,1,0,0,0,0,0.7637282013893127
video11,TriClass-Cloud,194,1,1,0,0,0,0,0.7801146507263184
video11,TriClass-Cloud,195,1,1,0,0,0,0,0.7698055505752563
video11,TriClass-Cloud,196,1,1,0,0,0,0,0.7569760084152222
video11,TriClass-Cloud,197,1,1,0,0,0,0,0.7570244073867798
video11,TriClass-Cloud,198,1,1,0,0,0,0,0.753014326095581
video11,TriClass-Cloud,199,1,1,0,0,0,0,0.7278545498847961
video11,TriClass-Cloud,200,2,2,0,0,1,0,0.6288774013519287
video11,TriClass-Cloud,201,1,1,0,0,0,0,0.7507671117782593
video11,TriClass-Cloud,202,1,1,0,0,0,0,0.7358420491218567
video11,TriClass-Cloud,203,2,2,0,0,0,0,0.5545625686645508
video11,TriClass-Cloud,204,1,1,0,0,0,0,0.7460092902183533
video11,TriClass-Cloud,205,1,1,0,0,0,0,0.7766255736351013
video11,TriClass-Cloud,206,1,1,0,0,0,0,0.7894379496574402
video11,TriClass-Cloud,207,1,1,0,0,0,0,0.808822751045227
video11,TriClass-Cloud,208,2,2,0,0,2,0,0.31672754883766174
video11,TriClass-Cloud,209,1,1,0,0,0,0,0.8205530047416687
video11,TriClass-Cloud,210,1,1,0,0,0,0,0.8217500448226929
video11,TriClass-Cloud,211,1,1,0,0,0,0,0.8255432844161987
video11,TriClass-Cloud,212,1,1,0,0,0,0,0.6351189017295837
video11,TriClass-Cloud,213,1,1,0,0,0,0,0.8234327435493469
video11,TriClass-Cloud,214,1,1,0,0,0,0,0.7731599807739258
video11,TriClass-Cloud,215,1,1,0,0,0,0,0.8212791085243225
video11,TriClass-Cloud,216,1,1,0,0,0,0,0.8283283710479736
video11,TriClass-Cloud,217,1,1,0,0,0,0,0.8123573064804077
video11,TriClass-Cloud,218,1,1,0,0,0,0,0.8132511377334595
video11,TriClass-Cloud,219,1,1,0,0,0,0,0.7651760578155518
video11,TriClass-Cloud,220,1,1,0,0,0,0,0.7510484457015991
video11,TriClass-Cloud,221,1,1,0,0,0,0,0.6767750978469849
video11,TriClass-Cloud,222,1,1,0,0,0,0,0.7454982399940491
video11,TriClass-Cloud,223,1,1,0,0,0,0,0.7958369851112366
video11,TriClass-Cloud,224,1,1,0,0,0,0,0.6888188719749451
video11,TriClass-Cloud,225,1,1,0,0,0,0,0.7879152894020081
video11,TriClass-Cloud,226,1,1,0,0,0,0,0.7631484866142273
video11,TriClass-Cloud,227,1,1,0,0,0,0,0.7870834469795227
video11,TriClass-Cloud,228,1,1,0,0,0,0,0.770380437374115
video11,TriClass-Cloud,229,1,1,0,0,0,0,0.7836264967918396
video11,TriClass-Cloud,230,1,1,0,0,0,0,0.8130346536636353
video11,TriClass-Cloud,231,1,1,0,0,0,0,0.8148857355117798
video11,TriClass-Cloud,232,1,1,0,0,0,0,0.817907989025116
video11,TriClass-Cloud,233,1,1,0,0,0,0,0.8158095479011536
video11,TriClass-Cloud,234,1,1,0,0,0,0,0.837066113948822
video11,TriClass-Cloud,235,1,1,0,0,0,0,0.7304930090904236
video11,TriClass-Cloud,236,1,1,0,0,0,0,0.8460890054702759
video11,TriClass-Cloud,237,1,1,0,0,0,0,0.8319379091262817
video11,TriClass-Cloud,238,1,1,0,0,0,0,0.8481778502464294
video11,TriClass-Cloud,239,1,1,0,0,0,0,0.8442184925079346
video11,TriClass-Cloud,240,1,1,0,0,0,0,0.8467361927032471
video11,TriClass-Cloud,241,1,1,0,0,0,0,0.8452169299125671
video11,TriClass-Cloud,242,1,1,0,0,0,0,0.8511518836021423
video11,TriClass-Cloud,243,1,1,0,0,0,0,0.8438726663589478
video11,TriClass-Cloud,244,1,1,0,0,0,0,0.851664125919342
video11,TriClass-Cloud,245,1,1,0,0,0,0,0.8553478121757507
video11,TriClass-Cloud,246,1,1,0,0,0,0,0.8535581231117249
video11,TriClass-Cloud,247,1,1,0,0,0,0,0.8561351895332336
video11,TriClass-Cloud,248,1,1,0,0,0,0,0.8569250106811523
video11,TriClass-Cloud,249,1,1,0,0,0,0,0.8555070161819458
video11,TriClass-Cloud,250,1,1,0,0,0,0,0.8620574474334717
video11,TriClass-Cloud,251,1,1,0,0,0,0,0.8565019965171814
video11,TriClass-Cloud,252,1,1,0,0,0,0,0.8538075685501099
video11,TriClass-Cloud,253,1,1,0,0,0,0,0.8580344319343567
video11,TriClass-Cloud,254,1,1,0,0,0,0,0.8505443930625916
video11,TriClass-Cloud,255,1,1,0,0,0,0,0.8471625447273254
video11,TriClass-Cloud,256,1,1,0,0,0,0,0.8457265496253967
video11,TriClass-Cloud,257,1,1,0,0,0,0,0.8415948152542114
video11,TriClass-Cloud,258,1,1,0,0,0,0,0.82538241147995
video11,TriClass-Cloud,259,1,1,0,0,0,0,0.8202093839645386
video11,TriClass-Cloud,260,1,1,0,0,0,0,0.8390495777130127
video11,TriClass-Cloud,261,1,1,0,0,0,0,0.8399860262870789
video11,TriClass-Cloud,262,1,1,0,0,0,0,0.8292675614356995
video11,TriClass-Cloud,263,1,1,0,0,0,0,0.8410286903381348
video11,TriClass-Cloud,264,1,1,0,0,0,0,0.8381780385971069
video11,TriClass-Cloud,265,1,1,0,0,0,0,0.8242177367210388
video11,TriClass-Cloud,266,1,1,0,0,0,0,0.8132526278495789
video11,TriClass-Cloud,267,1,1,0,0,0,0,0.8177822232246399
video11,TriClass-Cloud,268,1,1,0,0,0,0,0.8531394600868225
video11,TriClass-Cloud,269,1,1,0,0,0,0,0.8531967997550964
video11,TriClass-Cloud,270,1,1,0,0,0,0,0.8402831554412842
video11,TriClass-Cloud,271,1,1,0,0,0,0,0.8416615128517151
video11,TriClass-Cloud,272,1,1,0,0,0,0,0.8355377912521362
video11,TriClass-Cloud,273,1,1,0,0,0,0,0.840542197227478
video11,TriClass-Cloud,274,1,1,0,0,0,0,0.8448020219802856
video11,TriClass-Cloud,275,1,1,0,0,0,0,0.8479355573654175
video11,TriClass-Cloud,276,1,1,0,0,0,0,0.8457001447677612
video11,TriClass-Cloud,277,1,1,0,0,0,0,0.8585655689239502
video11,TriClass-Cloud,278,1,1,0,0,0,0,0.8547132611274719
video11,TriClass-Cloud,279,1,1,0,0,0,0,0.8326312303543091
video11,TriClass-Cloud,280,1,1,0,0,0,0,0.8617491126060486
video11,TriClass-Cloud,281,1,1,0,0,0,0,0.8582446575164795
video11,TriClass-Cloud,282,1,1,0,0,0,0,0.8559572696685791
video11,TriClass-Cloud,283,1,1,0,0,0,0,0.8742613792419434
video11,TriClass-Cloud,284,1,1,0,0,0,0,0.8612533211708069
video11,TriClass-Cloud,285,1,1,0,0,0,0,0.8634278178215027
video11,TriClass-Cloud,286,1,1,0,0,0,0,0.876043438911438
video11,TriClass-Cloud,287,1,1,0,0,0,0,0.8692374229431152
video11,TriClass-Cloud,288,1,1,0,0,0,0,0.861089825630188
video11,TriClass-Cloud,289,1,1,0,0,0,0,0.8787255883216858
video11,TriClass-Cloud,290,1,1,0,0,0,0,0.8728940486907959
video11,TriClass-Cloud,291,1,1,0,0,0,0,0.8663828372955322
video11,TriClass-Cloud,292,1,1,0,0,0,0,0.885848879814148
video11,TriClass-Cloud,293,1,1,0,0,0,0,0.8852485418319702
video11,TriClass-Cloud,294,1,1,0,0,0,0,0.874905526638031
video11,TriClass-Cloud,295,1,1,0,0,0,0,0.8725954294204712
video11,TriClass-Cloud,296,1,1,0,0,0,0,0.8673689365386963
video11,TriClass-Cloud,297,1,1,0,0,0,0,0.8651401996612549
video11,TriClass-Cloud,298,1,1,0,0,0,0,0.8623989224433899
video11,TriClass-Cloud,299,1,1,0,0,0,0,0.8697450160980225
video11,TriClass-Cloud,300,1,1,0,0,0,0,0.8760713338851929
video11,TriClass-Cloud,301,1,1,0,0,0,0,0.8785018920898438
video11,TriClass-Cloud,302,1,1,0,0,0,0,0.8754346966743469
video11,TriClass-Cloud,303,1,1,0,0,0,0,0.8626050353050232
video11,TriClass-Cloud,304,1,1,0,0,0,0,0.8540447950363159
video11,TriClass-Cloud,305,1,1,0,0,0,0,0.8487160801887512
video11,TriClass-Cloud,306,1,1,0,0,0,0,0.857524037361145
video11,TriClass-Cloud,307,1,1,0,0,0,0,0.878433883190155
video11,TriClass-Cloud,308,1,1,0,0,0,0,0.8608969449996948
video11,TriClass-Cloud,309,1,1,0,0,0,0,0.8170304894447327
video11,TriClass-Cloud,310,1,1,0,0,0,0,0.8052056431770325
video11,TriClass-Cloud,311,1,1,0,0,0,0,0.8234682679176331
video11,TriClass-Cloud,312,1,1,0,0,0,0,0.8456653356552124
video11,TriClass-Cloud,313,1,1,0,0,0,0,0.8494104146957397
video11,TriClass-Cloud,314,1,1,0,0,0,0,0.8595861196517944
video11,TriClass-Cloud,315,1,1,0,0,0,0,0.8596342206001282
video11,TriClass-Cloud,316,1,1,0,0,0,0,0.859453558921814
video11,TriClass-Cloud,317,1,1,0,0,0,0,0.8612173199653625
video11,TriClass-Cloud,318,1,1,0,0,0,0,0.8620285987854004
video11,TriClass-Cloud,319,1,1,0,0,0,0,0.8570216298103333
video11,TriClass-Cloud,320,1,1,0,0,0,0,0.8602085709571838
video11,TriClass-Cloud,321,1,1,0,0,0,0,0.8606005907058716
video11,TriClass-Cloud,322,1,1,0,0,0,0,0.8558358550071716
video11,TriClass-Cloud,323,1,1,0,0,0,0,0.8699584007263184
video11,TriClass-Cloud,324,1,1,0,0,0,0,0.870101809501648
video11,TriClass-Cloud,325,1,1,0,0,0,0,0.86348557472229
video11,TriClass-Cloud,326,1,1,0,0,0,0,0.8624088764190674
video11,TriClass-Cloud,327,1,1,0,0,0,0,0.8631942272186279
video11,TriClass-Cloud,328,1,1,0,0,0,0,0.8571709990501404
video11,TriClass-Cloud,329,1,1,0,0,0,0,0.8568245768547058
video11,TriClass-Cloud,330,1,1,0,0,0,0,0.8548898100852966
video11,TriClass-Cloud,331,1,1,0,0,0,0,0.8513542413711548
video11,TriClass-Cloud,332,1,1,0,0,0,0,0.8522023558616638
video11,TriClass-Cloud,333,1,1,0,0,0,0,0.8534974455833435
video11,TriClass-Cloud,334,1,1,0,0,0,0,0.8568589687347412
video11,TriClass-Cloud,335,1,1,0,0,0,0,0.8589306473731995
video11,TriClass-Cloud,336,1,1,0,0,0,0,0.8623400926589966
video11,TriClass-Cloud,337,1,1,0,0,0,0,0.8658400177955627
video11,TriClass-Cloud,338,1,1,0,0,0,0,0.8658669590950012
video11,TriClass-Cloud,339,1,1,0,0,0,0,0.8645491600036621
video11,TriClass-Cloud,340,1,1,0,0,0,0,0.8663420081138611
video11,TriClass-Cloud,341,1,1,0,0,0,0,0.8693739771842957
video11,TriClass-Cloud,342,1,1,0,0,0,0,0.8720106482505798
video11,TriClass-Cloud,343,1,1,0,0,0,0,0.8744985461235046
video11,TriClass-Cloud,344,1,1,0,0,0,0,0.8745726346969604
video11,TriClass-Cloud,345,1,1,0,0,0,0,0.8803964257240295
video11,TriClass-Cloud,346,1,1,0,0,0,0,0.8727641701698303
video11,TriClass-Cloud,347,1,1,0,0,0,0,0.8765633702278137
video11,TriClass-Cloud,348,1,1,0,0,0,0,0.8675690293312073
video11,TriClass-Cloud,349,1,1,0,0,0,0,0.8733499050140381
video11,TriClass-Cloud,350,1,1,0,0,0,0,0.8648294806480408
video11,TriClass-Cloud,351,1,1,0,0,0,0,0.8657583594322205
video11,TriClass-Cloud,352,1,1,0,0,0,0,0.8691455721855164
video11,TriClass-Cloud,353,1,1,0,0,0,0,0.8605275750160217
video11,TriClass-Cloud,354,1,1,0,0,0,0,0.8640593886375427
video11,TriClass-Cloud,355,1,1,0,0,0,0,0.8163626790046692
video11,TriClass-Cloud,356,1,1,0,0,0,0,0.8523439168930054
video11,TriClass-Cloud,357,1,1,0,0,0,0,0.8596376180648804
video11,TriClass-Cloud,358,1,1,0,0,0,0,0.8588799834251404
video11,TriClass-Cloud,359,1,1,0,0,0,0,0.867315948009491
video11,TriClass-Cloud,360,1,1,0,0,0,0,0.8646231889724731
video11,TriClass-Cloud,361,1,1,0,0,0,0,0.8728596568107605
video11,TriClass-Cloud,362,1,1,0,0,0,0,0.8697760105133057
video11,TriClass-Cloud,363,1,1,0,0,0,0,0.8704004287719727
video11,TriClass-Cloud,364,1,1,0,0,0,0,0.8563368320465088
video11,TriClass-Cloud,365,1,1,0,0,0,0,0.8528367280960083
video11,TriClass-Cloud,366,1,1,0,0,0,0,0.7276550531387329
video11,TriClass-Cloud,367,1,1,0,0,0,0,0.8715339303016663
video11,TriClass-Cloud,368,1,1,0,0,0,0,0.836691677570343
video11,TriClass-Cloud,369,1,1,0,0,0,0,0.8699409365653992
video11,TriClass-Cloud,370,1,1,0,0,0,0,0.8098573088645935
video11,TriClass-Cloud,371,1,1,0,0,0,0,0.8458429574966431
video11,TriClass-Cloud,372,1,1,0,0,0,0,0.8277424573898315
video11,TriClass-Cloud,373,2,2,0,0,0,0,0.6032856106758118
video11,TriClass-Cloud,374,1,1,0,0,0,0,0.8342639803886414
video11,TriClass-Cloud,375,1,1,0,0,0,0,0.8297738432884216
video11,TriClass-Cloud,376,1,1,0,0,0,0,0.8383601307868958
video11,TriClass-Cloud,377,1,1,0,0,0,0,0.8189989924430847
video11,TriClass-Cloud,378,1,1,0,0,0,0,0.8300508260726929
video11,TriClass-Cloud,379,1,1,0,0,0,0,0.8282382488250732
video11,TriClass-Cloud,380,1,1,0,0,0,0,0.8198130130767822
video11,TriClass-Cloud,381,1,1,0,0,0,0,0.8071685433387756
video11,TriClass-Cloud,382,1,1,0,0,0,0,0.8115646243095398
video11,TriClass-Cloud,383,1,1,0,0,0,0,0.8173926472663879
video11,TriClass-Cloud,384,2,2,0,0,0,0,0.6721692681312561
video11,TriClass-Cloud,385,1,1,0,0,0,0,0.8405618667602539
video11,TriClass-Cloud,386,1,1,0,0,0,0,0.804368793964386
