video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video18,TriClass-Cloud,47,1,1,0,0,0,0,0.6146779656410217
video18,TriClass-Cloud,48,1,1,0,0,0,0,0.5279673337936401
video18,TriClass-Cloud,49,1,1,0,0,0,0,0.6412282586097717
video18,TriClass-Cloud,50,1,1,0,0,0,0,0.5421642065048218
video18,TriClass-Cloud,51,1,1,0,0,0,0,0.5984705686569214
video18,TriClass-Cloud,52,1,1,0,0,0,0,0.5852506160736084
video18,TriClass-Cloud,53,1,1,0,0,0,0,0.6165664792060852
video18,TriClass-Cloud,54,1,1,0,0,0,0,0.5607341527938843
video18,TriClass-Cloud,55,1,1,0,0,0,0,0.61665940284729
video18,TriClass-Cloud,56,1,1,0,0,0,0,0.5495827794075012
video18,TriClass-Cloud,57,1,1,0,0,0,0,0.5997076630592346
video18,TriClass-Cloud,58,2,2,0,0,2,0,0.34910786151885986
video18,TriClass-Cloud,59,1,1,0,0,0,0,0.5703558325767517
video18,TriClass-Cloud,60,1,1,0,0,0,0,0.6800987720489502
video18,TriClass-Cloud,61,1,1,0,0,0,0,0.6052675843238831
video18,TriClass-Cloud,62,1,1,0,0,0,0,0.7270922064781189
video18,TriClass-Cloud,63,1,1,0,0,0,0,0.4593124985694885
video18,TriClass-Cloud,64,1,1,0,0,0,0,0.6123682856559753
video18,TriClass-Cloud,65,1,1,0,0,0,0,0.712924599647522
video18,TriClass-Cloud,66,1,1,0,0,0,0,0.6524282693862915
video18,TriClass-Cloud,67,1,1,0,0,0,0,0.7828482985496521
video18,TriClass-Cloud,68,1,1,0,0,0,0,0.6873812079429626
video18,TriClass-Cloud,69,1,1,0,0,0,0,0.7342862486839294
video18,TriClass-Cloud,70,1,1,0,0,0,0,0.6704190969467163
video18,TriClass-Cloud,71,1,1,0,0,0,0,0.7876235246658325
video18,TriClass-Cloud,72,1,1,0,0,0,0,0.804912269115448
video18,TriClass-Cloud,73,1,1,0,0,0,0,0.7760331034660339
video18,TriClass-Cloud,74,1,1,0,0,0,0,0.7154607176780701
video18,TriClass-Cloud,75,1,1,0,0,0,0,0.77306067943573
video18,TriClass-Cloud,76,1,1,0,0,0,0,0.8001145124435425
video18,TriClass-Cloud,77,1,1,0,0,0,0,0.6359809637069702
video18,TriClass-Cloud,78,1,1,0,0,0,0,0.7786822319030762
video18,TriClass-Cloud,79,1,1,0,0,0,0,0.7733805179595947
video18,TriClass-Cloud,80,1,1,0,0,0,0,0.7500076293945312
video18,TriClass-Cloud,81,1,1,0,0,0,0,0.8166069388389587
video18,TriClass-Cloud,82,1,1,0,0,0,0,0.7437188029289246
video18,TriClass-Cloud,83,1,1,0,0,0,0,0.7703467011451721
video18,TriClass-Cloud,84,1,1,0,0,0,0,0.7126448154449463
video18,TriClass-Cloud,85,1,1,0,0,0,0,0.7542983293533325
video18,TriClass-Cloud,86,1,1,0,0,0,0,0.65496826171875
video18,TriClass-Cloud,87,1,1,0,0,0,0,0.751689612865448
video18,TriClass-Cloud,88,1,1,0,0,0,0,0.7981465458869934
video18,TriClass-Cloud,89,1,1,0,0,0,0,0.7458156943321228
video18,TriClass-Cloud,90,1,1,0,0,0,0,0.7191298604011536
video18,TriClass-Cloud,91,1,1,0,0,0,0,0.7799932360649109
video18,TriClass-Cloud,92,1,1,0,0,0,0,0.766379177570343
video18,TriClass-Cloud,93,1,1,0,0,0,0,0.7317935228347778
video18,TriClass-Cloud,94,1,1,0,0,0,0,0.744056761264801
video18,TriClass-Cloud,95,1,1,0,0,0,0,0.7357195615768433
video18,TriClass-Cloud,96,1,1,0,0,0,0,0.8156283497810364
video18,TriClass-Cloud,97,1,1,0,0,0,0,0.5625434517860413
video18,TriClass-Cloud,98,1,1,0,0,0,0,0.6024904847145081
video18,TriClass-Cloud,99,1,1,0,0,0,0,0.7446590662002563
video18,TriClass-Cloud,100,1,1,0,0,0,0,0.7798897624015808
video18,TriClass-Cloud,101,1,1,0,0,0,0,0.7051957249641418
video18,TriClass-Cloud,102,1,1,0,0,0,0,0.7050461769104004
video18,TriClass-Cloud,103,1,1,0,0,0,0,0.640497088432312
video18,TriClass-Cloud,104,1,1,0,0,0,0,0.7486553192138672
video18,TriClass-Cloud,105,1,1,0,0,0,0,0.5875002145767212
video18,TriClass-Cloud,106,1,1,0,0,0,0,0.6693371534347534
video18,TriClass-Cloud,107,1,1,0,0,0,0,0.5712605118751526
video18,TriClass-Cloud,108,1,1,0,0,0,0,0.6568028926849365
video18,TriClass-Cloud,109,1,1,0,0,0,0,0.4808167517185211
video18,TriClass-Cloud,110,1,1,0,0,0,0,0.5286805033683777
video18,TriClass-Cloud,111,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,112,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,113,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,114,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,115,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,116,1,1,0,0,0,0,0.5610201358795166
video18,TriClass-Cloud,117,1,1,0,0,1,0,0.34814825654029846
video18,TriClass-Cloud,118,1,1,0,0,0,0,0.4879957437515259
video18,TriClass-Cloud,119,1,1,0,0,0,0,0.4186219573020935
video18,TriClass-Cloud,120,1,1,0,0,0,0,0.4411652088165283
video18,TriClass-Cloud,121,1,1,0,0,0,0,0.502561092376709
video18,TriClass-Cloud,122,1,1,0,0,0,0,0.531356155872345
video18,TriClass-Cloud,123,1,1,0,0,0,0,0.6481857299804688
video18,TriClass-Cloud,124,1,1,0,0,0,0,0.6276028156280518
video18,TriClass-Cloud,125,1,1,0,0,0,0,0.734049916267395
video18,TriClass-Cloud,126,1,1,0,0,0,0,0.7728418707847595
video18,TriClass-Cloud,127,1,1,0,0,0,0,0.7083351016044617
video18,TriClass-Cloud,128,1,1,0,0,0,0,0.7954688668251038
video18,TriClass-Cloud,129,1,1,0,0,0,0,0.686079204082489
video18,TriClass-Cloud,130,1,1,0,0,0,0,0.7536479830741882
video18,TriClass-Cloud,131,1,1,0,0,0,0,0.7134555578231812
video18,TriClass-Cloud,132,1,1,0,0,0,0,0.5235950946807861
video18,TriClass-Cloud,133,1,1,0,0,0,0,0.757988452911377
video18,TriClass-Cloud,134,1,1,0,0,0,0,0.7911666631698608
video18,TriClass-Cloud,135,1,1,0,0,0,0,0.7508750557899475
video18,TriClass-Cloud,136,1,1,0,0,0,0,0.7285929322242737
video18,TriClass-Cloud,137,1,1,0,0,0,0,0.6991789937019348
video18,TriClass-Cloud,138,1,1,0,0,0,0,0.6755590438842773
video18,TriClass-Cloud,139,1,1,0,0,0,0,0.6574529409408569
video18,TriClass-Cloud,140,1,1,0,0,0,0,0.5815068483352661
video18,TriClass-Cloud,141,1,1,0,0,0,0,0.5503438711166382
video18,TriClass-Cloud,142,1,1,0,0,0,0,0.6360325813293457
video18,TriClass-Cloud,143,1,1,0,0,0,0,0.7073734998703003
video18,TriClass-Cloud,144,1,1,0,0,0,0,0.7455499768257141
video18,TriClass-Cloud,145,1,1,0,0,0,0,0.658880889415741
video18,TriClass-Cloud,146,1,1,0,0,0,0,0.7110655903816223
video18,TriClass-Cloud,147,1,1,0,0,0,0,0.7231019139289856
video18,TriClass-Cloud,148,1,1,0,0,0,0,0.5907509326934814
video18,TriClass-Cloud,149,1,1,0,0,0,0,0.5871679782867432
video18,TriClass-Cloud,150,1,1,0,0,0,0,0.7558494806289673
video18,TriClass-Cloud,151,1,1,0,0,0,0,0.6937052011489868
video18,TriClass-Cloud,152,1,1,0,0,0,0,0.6833665370941162
video18,TriClass-Cloud,153,1,1,0,0,0,0,0.7295064330101013
video18,TriClass-Cloud,154,1,1,0,0,0,0,0.6698281764984131
video18,TriClass-Cloud,155,1,1,0,0,0,0,0.6370257139205933
video18,TriClass-Cloud,156,1,1,0,0,1,0,0.30364248156547546
video18,TriClass-Cloud,157,1,1,0,0,0,0,0.6301671862602234
video18,TriClass-Cloud,158,1,1,0,0,0,0,0.59801185131073
video18,TriClass-Cloud,159,1,1,0,0,0,0,0.46326401829719543
video18,TriClass-Cloud,160,1,1,0,0,0,0,0.5668717622756958
video18,TriClass-Cloud,161,1,1,0,0,0,0,0.6515467166900635
video18,TriClass-Cloud,162,1,1,0,0,0,0,0.7043420672416687
video18,TriClass-Cloud,163,1,1,0,0,0,0,0.6930575966835022
video18,TriClass-Cloud,164,1,1,0,0,0,0,0.6946185231208801
video18,TriClass-Cloud,165,1,1,0,0,0,0,0.543627142906189
video18,TriClass-Cloud,166,1,1,0,0,0,0,0.48632341623306274
video18,TriClass-Cloud,167,1,1,0,0,0,0,0.43502071499824524
video18,TriClass-Cloud,168,1,1,0,0,0,0,0.4841647744178772
video18,TriClass-Cloud,169,1,1,0,0,1,0,0.3051880896091461
video18,TriClass-Cloud,170,1,1,0,0,0,0,0.5192047357559204
video18,TriClass-Cloud,171,1,1,0,0,0,0,0.4617951214313507
video18,TriClass-Cloud,172,1,1,0,0,0,0,0.448527455329895
video18,TriClass-Cloud,173,1,1,0,0,0,0,0.5243846774101257
video18,TriClass-Cloud,174,1,1,0,0,0,0,0.3905315399169922
video18,TriClass-Cloud,175,1,1,0,0,0,0,0.39442554116249084
video18,TriClass-Cloud,176,1,1,0,0,0,0,0.39274731278419495
video18,TriClass-Cloud,177,1,1,0,0,0,0,0.5892607569694519
video18,TriClass-Cloud,178,1,1,0,0,0,0,0.6012492775917053
video18,TriClass-Cloud,179,1,1,0,0,0,0,0.7287219166755676
video18,TriClass-Cloud,180,1,1,0,0,0,0,0.44229912757873535
video18,TriClass-Cloud,181,1,1,0,0,0,0,0.6495025753974915
video18,TriClass-Cloud,182,1,1,0,0,0,0,0.5579869151115417
video18,TriClass-Cloud,183,1,1,0,0,0,0,0.758852481842041
video18,TriClass-Cloud,184,1,1,0,0,0,0,0.7311028242111206
video18,TriClass-Cloud,185,1,1,0,0,0,0,0.729796290397644
video18,TriClass-Cloud,186,1,1,0,0,0,0,0.6704779863357544
video18,TriClass-Cloud,187,1,1,0,0,0,0,0.6799026727676392
video18,TriClass-Cloud,188,1,1,0,0,0,0,0.49744075536727905
video18,TriClass-Cloud,189,1,1,0,0,0,0,0.4581526219844818
video18,TriClass-Cloud,190,1,1,0,0,1,0,0.3317180573940277
video18,TriClass-Cloud,191,1,1,0,0,0,0,0.6428694725036621
video18,TriClass-Cloud,192,1,1,0,0,0,0,0.5171673893928528
video18,TriClass-Cloud,193,1,1,0,0,0,0,0.6544715762138367
video18,TriClass-Cloud,194,1,1,0,0,0,0,0.6203985810279846
video18,TriClass-Cloud,195,1,1,0,0,0,0,0.5501937866210938
video18,TriClass-Cloud,196,1,1,0,0,0,0,0.36917048692703247
video18,TriClass-Cloud,197,1,1,0,0,0,0,0.7639862298965454
video18,TriClass-Cloud,198,1,1,0,0,0,0,0.7399265170097351
video18,TriClass-Cloud,199,1,1,0,0,0,0,0.7017633318901062
video18,TriClass-Cloud,200,1,1,0,0,0,0,0.7293748259544373
video18,TriClass-Cloud,201,1,1,0,0,0,0,0.6596865057945251
video18,TriClass-Cloud,202,1,1,0,0,0,0,0.3967350125312805
video18,TriClass-Cloud,203,1,1,0,0,0,0,0.5723459720611572
video18,TriClass-Cloud,204,1,1,0,0,0,0,0.6784948706626892
video18,TriClass-Cloud,205,1,1,0,0,0,0,0.7267826795578003
video18,TriClass-Cloud,206,1,1,0,0,0,0,0.6953592300415039
video18,TriClass-Cloud,207,1,1,0,0,0,0,0.5767827033996582
video18,TriClass-Cloud,208,1,1,0,0,0,0,0.5518404841423035
video18,TriClass-Cloud,209,1,1,0,0,0,0,0.5906194448471069
video18,TriClass-Cloud,210,1,1,0,0,0,0,0.5460506677627563
video18,TriClass-Cloud,211,1,1,0,0,0,0,0.6194656491279602
video18,TriClass-Cloud,212,1,1,0,0,0,0,0.6084498763084412
video18,TriClass-Cloud,213,1,1,0,0,0,0,0.7085415720939636
video18,TriClass-Cloud,214,1,1,0,0,0,0,0.7164246439933777
video18,TriClass-Cloud,215,1,1,0,0,0,0,0.7430609464645386
video18,TriClass-Cloud,216,1,1,0,0,0,0,0.7374370694160461
video18,TriClass-Cloud,217,1,1,0,0,0,0,0.7883278727531433
video18,TriClass-Cloud,218,1,1,0,0,0,0,0.7595580816268921
video18,TriClass-Cloud,219,1,1,0,0,0,0,0.6513206362724304
video18,TriClass-Cloud,220,1,1,0,0,0,0,0.46865031123161316
video18,TriClass-Cloud,221,1,1,0,0,0,0,0.6882628202438354
video18,TriClass-Cloud,222,1,1,0,0,0,0,0.6807010173797607
video18,TriClass-Cloud,223,1,1,0,0,0,0,0.6487681865692139
video18,TriClass-Cloud,224,1,1,0,0,0,0,0.6620473265647888
video18,TriClass-Cloud,225,1,1,0,0,0,0,0.5648247003555298
video18,TriClass-Cloud,226,1,1,0,0,0,0,0.5241101980209351
video18,TriClass-Cloud,227,1,1,0,0,0,0,0.5338041186332703
video18,TriClass-Cloud,228,1,1,0,0,0,0,0.44861477613449097
video18,TriClass-Cloud,229,1,1,0,0,0,0,0.5214762687683105
video18,TriClass-Cloud,230,1,1,0,0,0,0,0.5132219791412354
video18,TriClass-Cloud,231,1,1,0,0,0,0,0.5246505737304688
video18,TriClass-Cloud,232,1,1,0,0,0,0,0.39844805002212524
video18,TriClass-Cloud,233,1,1,0,0,0,0,0.6684079766273499
video18,TriClass-Cloud,234,1,1,0,0,0,0,0.49703100323677063
video18,TriClass-Cloud,235,1,1,0,0,0,0,0.4909760057926178
video18,TriClass-Cloud,236,1,1,0,0,0,0,0.536479651927948
video18,TriClass-Cloud,237,1,1,0,0,0,0,0.7018948793411255
video18,TriClass-Cloud,238,1,1,0,0,0,0,0.6911175847053528
video18,TriClass-Cloud,239,1,1,0,0,0,0,0.6541179418563843
video18,TriClass-Cloud,240,1,1,0,0,0,0,0.7126493453979492
video18,TriClass-Cloud,241,1,1,0,0,0,0,0.7194439172744751
video18,TriClass-Cloud,242,1,1,0,0,0,0,0.7695216536521912
video18,TriClass-Cloud,243,1,1,0,0,0,0,0.7626423239707947
video18,TriClass-Cloud,244,1,1,0,0,0,0,0.7579017877578735
video18,TriClass-Cloud,245,1,1,0,0,0,0,0.6506409049034119
video18,TriClass-Cloud,246,1,1,0,0,0,0,0.7893114686012268
video18,TriClass-Cloud,247,1,1,0,0,0,0,0.6535197496414185
video18,TriClass-Cloud,248,1,1,0,0,0,0,0.7312608957290649
video18,TriClass-Cloud,249,1,1,0,0,0,0,0.693759560585022
video18,TriClass-Cloud,250,1,1,0,0,0,0,0.7165240049362183
video18,TriClass-Cloud,251,1,1,0,0,0,0,0.7510552406311035
video18,TriClass-Cloud,252,1,1,0,0,0,0,0.6856650710105896
video18,TriClass-Cloud,253,1,1,0,0,0,0,0.6854378581047058
video18,TriClass-Cloud,254,1,1,0,0,0,0,0.5772892236709595
video18,TriClass-Cloud,255,1,1,0,0,0,0,0.49157387018203735
video18,TriClass-Cloud,256,1,1,0,0,0,0,0.42896372079849243
video18,TriClass-Cloud,257,1,1,0,0,0,0,0.6220744252204895
video18,TriClass-Cloud,258,1,1,0,0,0,0,0.5747104287147522
video18,TriClass-Cloud,259,1,1,0,0,0,0,0.36071905493736267
video18,TriClass-Cloud,260,1,1,0,0,0,0,0.4276287257671356
video18,TriClass-Cloud,261,1,1,0,0,0,0,0.4487607777118683
video18,TriClass-Cloud,262,1,1,0,0,0,0,0.4909127354621887
video18,TriClass-Cloud,263,1,1,0,0,0,0,0.42740723490715027
video18,TriClass-Cloud,264,1,1,0,0,0,0,0.5006289482116699
video18,TriClass-Cloud,265,1,1,0,0,0,0,0.41844603419303894
video18,TriClass-Cloud,266,1,1,0,0,1,0,0.3469286262989044
video18,TriClass-Cloud,267,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,268,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,269,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,270,1,1,0,0,0,0,0.48733168840408325
video18,TriClass-Cloud,271,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,272,1,1,0,0,0,0,0.4996030032634735
video18,TriClass-Cloud,273,1,1,0,0,0,0,0.5872915387153625
video18,TriClass-Cloud,274,1,1,0,0,0,0,0.5322736501693726
video18,TriClass-Cloud,275,1,1,0,0,0,0,0.6373967528343201
video18,TriClass-Cloud,276,1,1,0,0,0,0,0.7198783159255981
video18,TriClass-Cloud,277,1,1,0,0,0,0,0.7284992337226868
video18,TriClass-Cloud,278,1,1,0,0,0,0,0.7499884366989136
video18,TriClass-Cloud,279,1,1,0,0,0,0,0.7192251682281494
video18,TriClass-Cloud,280,1,1,0,0,0,0,0.7086341381072998
video18,TriClass-Cloud,281,1,1,0,0,0,0,0.7049095034599304
video18,TriClass-Cloud,282,1,1,0,0,0,0,0.7553721070289612
video18,TriClass-Cloud,283,1,1,0,0,0,0,0.7050170302391052
video18,TriClass-Cloud,284,2,2,0,0,1,0,0.3976857364177704
video18,TriClass-Cloud,285,1,1,0,0,0,0,0.5314702391624451
video18,TriClass-Cloud,286,1,1,0,0,0,0,0.5048378705978394
video18,TriClass-Cloud,287,1,1,0,0,0,0,0.53438800573349
video18,TriClass-Cloud,288,1,1,0,0,0,0,0.6365812420845032
video18,TriClass-Cloud,289,1,1,0,0,0,0,0.49154841899871826
video18,TriClass-Cloud,290,1,1,0,0,0,0,0.6079054474830627
video18,TriClass-Cloud,291,1,1,0,0,0,0,0.6526786684989929
video18,TriClass-Cloud,292,1,1,0,0,0,0,0.6483646035194397
video18,TriClass-Cloud,293,1,1,0,0,0,0,0.6704506874084473
video18,TriClass-Cloud,294,1,1,0,0,0,0,0.6863250732421875
video18,TriClass-Cloud,295,1,1,0,0,0,0,0.49739035964012146
video18,TriClass-Cloud,296,1,1,0,0,0,0,0.5623192191123962
video18,TriClass-Cloud,297,1,1,0,0,0,0,0.418340802192688
video18,TriClass-Cloud,298,1,1,0,0,1,0,0.33266639709472656
video18,TriClass-Cloud,299,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,300,1,1,0,0,0,0,0.402559757232666
video18,TriClass-Cloud,301,1,1,0,0,0,0,0.3534430265426636
video18,TriClass-Cloud,302,1,1,0,0,0,0,0.3526346981525421
video18,TriClass-Cloud,303,1,1,0,0,0,0,0.6653751730918884
video18,TriClass-Cloud,304,1,1,0,0,0,0,0.47930872440338135
video18,TriClass-Cloud,305,1,1,0,0,0,0,0.730128824710846
video18,TriClass-Cloud,306,1,1,0,0,0,0,0.7624515891075134
video18,TriClass-Cloud,307,1,1,0,0,0,0,0.6539365649223328
video18,TriClass-Cloud,308,1,1,0,0,0,0,0.35326433181762695
video18,TriClass-Cloud,309,1,1,0,0,0,0,0.501514196395874
video18,TriClass-Cloud,310,1,1,0,0,0,0,0.46516773104667664
video18,TriClass-Cloud,311,1,1,0,0,1,0,0.3090026378631592
video18,TriClass-Cloud,312,1,1,0,0,1,0,0.2606203854084015
video18,TriClass-Cloud,313,1,1,0,0,0,0,0.4318869709968567
video18,TriClass-Cloud,314,1,1,0,0,0,0,0.35109201073646545
video18,TriClass-Cloud,315,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,316,1,1,0,0,1,0,0.28733503818511963
video18,TriClass-Cloud,317,1,1,0,0,1,0,0.26969078183174133
video18,TriClass-Cloud,318,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,319,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,320,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,321,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,322,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,323,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,324,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,325,1,1,0,0,1,0,0.28928256034851074
video18,TriClass-Cloud,326,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,327,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,328,1,1,0,0,1,0,0.26033517718315125
video18,TriClass-Cloud,329,1,1,0,0,1,0,0.26966917514801025
video18,TriClass-Cloud,330,1,1,0,0,1,0,0.2603514492511749
video18,TriClass-Cloud,331,1,1,0,0,0,0,0.40782421827316284
video18,TriClass-Cloud,332,1,1,0,0,0,0,0.4516170024871826
video18,TriClass-Cloud,333,1,1,0,0,0,0,0.5580276250839233
video18,TriClass-Cloud,334,1,1,0,0,0,0,0.37729617953300476
video18,TriClass-Cloud,335,1,1,0,0,0,0,0.5159181356430054
video18,TriClass-Cloud,336,1,1,0,0,1,0,0.34817758202552795
video18,TriClass-Cloud,337,1,1,0,0,0,0,0.5477496981620789
video18,TriClass-Cloud,338,1,1,0,0,0,0,0.5126920938491821
video18,TriClass-Cloud,339,1,1,0,0,0,0,0.5239037275314331
video18,TriClass-Cloud,340,1,1,0,0,1,0,0.3369790017604828
video18,TriClass-Cloud,341,1,1,0,0,0,0,0.5098548531532288
video18,TriClass-Cloud,342,1,1,0,0,1,0,0.2825460731983185
video18,TriClass-Cloud,343,1,1,0,0,1,0,0.2771303653717041
video18,TriClass-Cloud,344,1,1,0,0,0,0,0.35492604970932007
video18,TriClass-Cloud,345,1,1,0,0,1,0,0.30413490533828735
video18,TriClass-Cloud,346,1,1,0,0,0,0,0.35020583868026733
video18,TriClass-Cloud,347,1,1,0,0,1,0,0.27072641253471375
video18,TriClass-Cloud,348,1,1,0,0,0,0,0.4183608591556549
video18,TriClass-Cloud,349,1,1,0,0,0,0,0.35592636466026306
video18,TriClass-Cloud,350,1,1,0,0,1,0,0.2618926167488098
video18,TriClass-Cloud,351,1,1,0,0,1,0,0.2839553952217102
video18,TriClass-Cloud,352,1,1,0,0,1,0,0.31002894043922424
video18,TriClass-Cloud,353,1,1,0,0,1,0,0.2800349295139313
video18,TriClass-Cloud,354,1,1,0,0,0,0,0.4029402434825897
video18,TriClass-Cloud,355,1,1,0,0,1,0,0.29518070816993713
video18,TriClass-Cloud,356,1,1,0,0,0,0,0.4836776852607727
video18,TriClass-Cloud,357,1,1,0,0,1,0,0.34616538882255554
video18,TriClass-Cloud,358,1,1,0,0,1,0,0.26699456572532654
video18,TriClass-Cloud,359,1,1,0,0,0,0,0.6541570425033569
video18,TriClass-Cloud,360,1,1,0,0,1,0,0.33229169249534607
video18,TriClass-Cloud,361,1,1,0,0,1,0,0.3172895014286041
video18,TriClass-Cloud,362,1,1,0,0,0,0,0.36969658732414246
video18,TriClass-Cloud,363,1,1,0,0,1,0,0.2857624590396881
video18,TriClass-Cloud,364,1,1,0,0,1,0,0.25784918665885925
video18,TriClass-Cloud,365,1,1,0,0,1,0,0.2607273757457733
video18,TriClass-Cloud,366,1,1,0,0,0,0,0.5635585784912109
video18,TriClass-Cloud,367,1,1,0,0,0,0,0.6672925353050232
video18,TriClass-Cloud,368,1,1,0,0,0,0,0.6865411996841431
video18,TriClass-Cloud,369,1,1,0,0,0,0,0.7203460335731506
video18,TriClass-Cloud,370,1,1,0,0,0,0,0.6608874201774597
video18,TriClass-Cloud,371,1,1,0,0,0,0,0.4029478132724762
video18,TriClass-Cloud,372,1,1,0,0,0,0,0.5892252922058105
video18,TriClass-Cloud,373,1,1,0,0,0,0,0.722676694393158
video18,TriClass-Cloud,374,1,1,0,0,0,0,0.5139231085777283
video18,TriClass-Cloud,375,1,1,0,0,0,0,0.4863027036190033
video18,TriClass-Cloud,376,1,1,0,0,0,0,0.4851665794849396
video18,TriClass-Cloud,377,1,1,0,0,0,0,0.39310547709465027
video18,TriClass-Cloud,378,1,1,0,0,0,0,0.483630508184433
video18,TriClass-Cloud,379,0,0,0,0,0,0,0.0
video18,TriClass-Cloud,380,1,1,0,0,0,0,0.49176904559135437
video18,TriClass-Cloud,381,1,1,0,0,0,0,0.5160943865776062
video18,TriClass-Cloud,382,1,1,0,0,0,0,0.4376547336578369
video18,TriClass-Cloud,383,1,1,0,0,0,0,0.3772675096988678
video18,TriClass-Cloud,384,1,1,0,0,0,0,0.5257071852684021
video18,TriClass-Cloud,385,1,1,0,0,0,0,0.6172117590904236
video18,TriClass-Cloud,386,1,1,0,0,0,0,0.45705828070640564
video18,TriClass-Cloud,387,1,1,0,0,0,0,0.5694645643234253
video18,TriClass-Cloud,388,1,1,0,0,0,0,0.6382017731666565
video18,TriClass-Cloud,389,1,1,0,0,0,0,0.755217432975769
