video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video17,TriClass-Cloud,71,1,1,0,0,1,0,0.31604334712028503
video17,TriClass-Cloud,72,1,1,0,0,0,0,0.35061711072921753
video17,TriClass-Cloud,73,1,1,0,0,0,0,0.3760751783847809
video17,TriClass-Cloud,74,1,1,0,0,0,0,0.4117099344730377
video17,TriClass-Cloud,75,1,1,0,0,0,0,0.5128056406974792
video17,TriClass-Cloud,76,1,1,0,0,0,0,0.6016696691513062
video17,TriClass-Cloud,77,1,1,0,0,0,0,0.5372887253761292
video17,TriClass-Cloud,78,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,79,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,80,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,81,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,82,1,1,0,0,0,0,0.48424404859542847
video17,TriClass-Cloud,83,1,1,0,0,0,0,0.5001647472381592
video17,TriClass-Cloud,84,1,1,0,0,0,0,0.6973660588264465
video17,TriClass-Cloud,85,1,1,0,0,0,0,0.6837408542633057
video17,TriClass-Cloud,86,1,1,0,0,0,0,0.7710538506507874
video17,TriClass-Cloud,87,1,1,0,0,0,0,0.7727615833282471
video17,TriClass-Cloud,88,1,1,0,0,0,0,0.7580326795578003
video17,TriClass-Cloud,89,1,1,0,0,0,0,0.760660707950592
video17,TriClass-Cloud,90,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,91,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,92,1,1,0,0,0,0,0.6943117380142212
video17,TriClass-Cloud,93,1,1,0,0,0,0,0.7144741415977478
video17,TriClass-Cloud,94,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,95,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,96,1,1,0,0,0,0,0.521407961845398
video17,TriClass-Cloud,97,1,1,0,0,0,0,0.5149481892585754
video17,TriClass-Cloud,98,1,1,0,0,1,0,0.2900286912918091
video17,TriClass-Cloud,99,1,1,0,0,0,0,0.6944297552108765
video17,TriClass-Cloud,100,1,1,0,0,1,0,0.2861800789833069
video17,TriClass-Cloud,101,1,1,0,0,1,0,0.29053425788879395
video17,TriClass-Cloud,102,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,103,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,104,1,1,0,0,1,0,0.3164779543876648
video17,TriClass-Cloud,105,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,106,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,107,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,108,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,109,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,110,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,111,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,112,1,1,0,0,0,0,0.5544612407684326
video17,TriClass-Cloud,113,1,1,0,0,0,0,0.5215425491333008
video17,TriClass-Cloud,114,2,2,0,0,1,0,0.36443522572517395
video17,TriClass-Cloud,115,2,2,0,0,2,0,0.3305431604385376
video17,TriClass-Cloud,116,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,117,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,118,1,1,0,0,0,0,0.582763671875
video17,TriClass-Cloud,119,1,1,0,0,0,0,0.5774617791175842
video17,TriClass-Cloud,120,1,1,0,0,0,0,0.7256740927696228
video17,TriClass-Cloud,121,1,1,0,0,0,0,0.7184744477272034
video17,TriClass-Cloud,122,2,2,0,0,0,0,0.6807567477226257
video17,TriClass-Cloud,123,2,2,0,0,0,0,0.6581855416297913
video17,TriClass-Cloud,124,1,1,0,0,0,0,0.8010928630828857
video17,TriClass-Cloud,125,1,1,0,0,0,0,0.7998459935188293
video17,TriClass-Cloud,126,1,1,0,0,0,0,0.7506155967712402
video17,TriClass-Cloud,127,1,1,0,0,0,0,0.7757086753845215
video17,TriClass-Cloud,128,2,2,0,0,1,0,0.46988052129745483
video17,TriClass-Cloud,129,2,2,0,0,0,0,0.5310001969337463
video17,TriClass-Cloud,130,1,1,0,0,0,0,0.7379903197288513
video17,TriClass-Cloud,131,1,1,0,0,0,0,0.7474586367607117
video17,TriClass-Cloud,132,1,1,0,0,0,0,0.6839584112167358
video17,TriClass-Cloud,133,1,1,0,0,0,0,0.68995201587677
video17,TriClass-Cloud,134,1,1,0,0,0,0,0.5114914178848267
video17,TriClass-Cloud,135,1,1,0,0,0,0,0.5735480189323425
video17,TriClass-Cloud,136,1,1,0,0,0,0,0.5888656973838806
video17,TriClass-Cloud,137,1,1,0,0,0,0,0.6372890472412109
video17,TriClass-Cloud,138,1,1,0,0,0,0,0.6933732032775879
video17,TriClass-Cloud,139,1,1,0,0,0,0,0.6922040581703186
video17,TriClass-Cloud,140,1,1,0,0,0,0,0.7666563987731934
video17,TriClass-Cloud,141,1,1,0,0,0,0,0.7676553130149841
video17,TriClass-Cloud,142,1,1,0,0,0,0,0.7684313058853149
video17,TriClass-Cloud,143,1,1,0,0,0,0,0.7722107768058777
video17,TriClass-Cloud,144,1,1,0,0,0,0,0.8143361806869507
video17,TriClass-Cloud,145,1,1,0,0,0,0,0.8166020512580872
video17,TriClass-Cloud,146,1,1,0,0,0,0,0.8000355362892151
video17,TriClass-Cloud,147,1,1,0,0,0,0,0.8002539277076721
video17,TriClass-Cloud,148,1,1,0,0,0,0,0.7836838960647583
video17,TriClass-Cloud,149,1,1,0,0,0,0,0.7796752452850342
video17,TriClass-Cloud,150,1,1,0,0,0,0,0.7504913210868835
video17,TriClass-Cloud,151,1,1,0,0,0,0,0.7443541884422302
video17,TriClass-Cloud,152,1,1,0,0,0,0,0.7247318029403687
video17,TriClass-Cloud,153,1,1,0,0,0,0,0.7253886461257935
video17,TriClass-Cloud,154,1,1,0,0,0,0,0.8019428253173828
video17,TriClass-Cloud,155,1,1,0,0,0,0,0.8112835884094238
video17,TriClass-Cloud,156,2,2,0,0,0,0,0.6141005754470825
video17,TriClass-Cloud,157,1,1,0,0,0,0,0.7668082118034363
video17,TriClass-Cloud,158,2,2,0,0,0,0,0.5563669800758362
video17,TriClass-Cloud,159,1,1,0,0,0,0,0.7216922640800476
video17,TriClass-Cloud,160,1,1,0,0,0,0,0.8328931331634521
video17,TriClass-Cloud,161,1,1,0,0,0,0,0.76121586561203
video17,TriClass-Cloud,162,1,1,0,0,0,0,0.8256435394287109
video17,TriClass-Cloud,163,1,1,0,0,0,0,0.7851649522781372
video17,TriClass-Cloud,164,1,1,0,0,0,0,0.8055145740509033
video17,TriClass-Cloud,165,1,1,0,0,0,0,0.806820809841156
video17,TriClass-Cloud,166,1,1,0,0,0,0,0.7254600524902344
video17,TriClass-Cloud,167,1,1,0,0,0,0,0.7417624592781067
video17,TriClass-Cloud,168,1,1,0,0,0,0,0.8054339289665222
video17,TriClass-Cloud,169,1,1,0,0,0,0,0.8050362467765808
video17,TriClass-Cloud,170,1,1,0,0,0,0,0.7975138425827026
video17,TriClass-Cloud,171,1,1,0,0,0,0,0.7984321713447571
video17,TriClass-Cloud,172,1,1,0,0,0,0,0.8070421814918518
video17,TriClass-Cloud,173,1,1,0,0,0,0,0.805803120136261
video17,TriClass-Cloud,174,1,1,0,0,0,0,0.802673876285553
video17,TriClass-Cloud,175,1,1,0,0,0,0,0.8065199255943298
video17,TriClass-Cloud,176,1,1,0,0,0,0,0.7922021746635437
video17,TriClass-Cloud,177,1,1,0,0,0,0,0.7889794707298279
video17,TriClass-Cloud,178,1,1,0,0,0,0,0.7906869053840637
video17,TriClass-Cloud,179,1,1,0,0,0,0,0.7878747582435608
video17,TriClass-Cloud,180,1,1,0,0,0,0,0.8039790987968445
video17,TriClass-Cloud,181,1,1,0,0,0,0,0.794788122177124
video17,TriClass-Cloud,182,1,1,0,0,0,0,0.7253396511077881
video17,TriClass-Cloud,183,1,1,0,0,0,0,0.7256118059158325
video17,TriClass-Cloud,184,1,1,0,0,0,0,0.688866376876831
video17,TriClass-Cloud,185,1,1,0,0,0,0,0.6726320385932922
video17,TriClass-Cloud,186,2,2,0,0,1,0,0.5842928290367126
video17,TriClass-Cloud,187,2,2,0,0,0,0,0.4725423753261566
video17,TriClass-Cloud,188,2,2,0,0,0,0,0.6148713231086731
video17,TriClass-Cloud,189,1,1,0,0,0,0,0.5686876773834229
video17,TriClass-Cloud,190,1,1,0,0,0,0,0.7256698608398438
video17,TriClass-Cloud,191,1,1,0,0,0,0,0.6907228827476501
video17,TriClass-Cloud,192,1,1,0,0,0,0,0.5426807999610901
video17,TriClass-Cloud,193,1,1,0,0,0,0,0.6711392402648926
video17,TriClass-Cloud,194,1,1,0,0,0,0,0.5769477486610413
video17,TriClass-Cloud,195,1,1,0,0,0,0,0.4468734860420227
video17,TriClass-Cloud,196,1,1,0,0,1,0,0.31037503480911255
video17,TriClass-Cloud,197,1,1,0,0,1,0,0.3354327976703644
video17,TriClass-Cloud,198,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,199,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,200,1,1,0,0,1,0,0.34428712725639343
video17,TriClass-Cloud,201,1,1,0,0,0,0,0.3593175709247589
video17,TriClass-Cloud,202,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,203,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,204,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,205,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,206,1,1,0,0,0,0,0.3847529888153076
video17,TriClass-Cloud,207,1,1,0,0,0,0,0.38570135831832886
video17,TriClass-Cloud,208,2,2,0,0,1,0,0.48641467094421387
video17,TriClass-Cloud,209,2,2,0,0,1,0,0.4854542016983032
video17,TriClass-Cloud,210,1,1,0,0,0,0,0.7083473801612854
video17,TriClass-Cloud,211,1,1,0,0,0,0,0.7090051770210266
video17,TriClass-Cloud,212,1,1,0,0,0,0,0.42359235882759094
video17,TriClass-Cloud,213,1,1,0,0,0,0,0.5140553712844849
video17,TriClass-Cloud,214,1,1,0,0,0,0,0.5636408925056458
video17,TriClass-Cloud,215,1,1,0,0,0,0,0.6518283486366272
video17,TriClass-Cloud,216,1,1,0,0,0,0,0.7726026773452759
video17,TriClass-Cloud,217,1,1,0,0,0,0,0.7831445336341858
video17,TriClass-Cloud,218,1,1,0,0,0,0,0.7574001550674438
video17,TriClass-Cloud,219,1,1,0,0,0,0,0.781473696231842
video17,TriClass-Cloud,220,1,1,0,0,0,0,0.5562918782234192
video17,TriClass-Cloud,221,2,2,0,0,1,0,0.632152795791626
video17,TriClass-Cloud,222,1,1,0,0,0,0,0.7257811427116394
video17,TriClass-Cloud,223,1,1,0,0,0,0,0.7034959197044373
video17,TriClass-Cloud,224,1,1,0,0,0,0,0.686124861240387
video17,TriClass-Cloud,225,1,1,0,0,0,0,0.6608113050460815
video17,TriClass-Cloud,226,1,1,0,0,0,0,0.47249236702919006
video17,TriClass-Cloud,227,1,1,0,0,0,0,0.521613597869873
video17,TriClass-Cloud,228,1,1,0,0,0,0,0.6071191430091858
video17,TriClass-Cloud,229,1,1,0,0,0,0,0.6070230603218079
video17,TriClass-Cloud,230,2,2,0,0,0,0,0.4199983775615692
video17,TriClass-Cloud,231,2,2,0,0,0,0,0.4560409188270569
video17,TriClass-Cloud,232,1,1,0,0,0,0,0.7613326907157898
video17,TriClass-Cloud,233,1,1,0,0,0,0,0.7620099782943726
video17,TriClass-Cloud,234,1,1,0,0,0,0,0.7969738245010376
video17,TriClass-Cloud,235,1,1,0,0,0,0,0.7961941957473755
video17,TriClass-Cloud,236,1,1,0,0,0,0,0.7272051572799683
video17,TriClass-Cloud,237,1,1,0,0,0,0,0.7282058000564575
video17,TriClass-Cloud,238,1,1,0,0,0,0,0.6652993559837341
video17,TriClass-Cloud,239,1,1,0,0,0,0,0.6562190055847168
video17,TriClass-Cloud,240,2,2,0,0,0,0,0.5227739214897156
video17,TriClass-Cloud,241,2,2,0,0,0,0,0.5007033348083496
video17,TriClass-Cloud,242,1,1,0,0,0,0,0.7827964425086975
video17,TriClass-Cloud,243,1,1,0,0,0,0,0.775244414806366
video17,TriClass-Cloud,244,1,1,0,0,0,0,0.5963401794433594
video17,TriClass-Cloud,245,1,1,0,0,0,0,0.6537147760391235
video17,TriClass-Cloud,246,1,1,0,0,0,0,0.7473678588867188
video17,TriClass-Cloud,247,1,1,0,0,0,0,0.761104166507721
video17,TriClass-Cloud,248,1,1,0,0,0,0,0.7800500392913818
video17,TriClass-Cloud,249,1,1,0,0,0,0,0.7733776569366455
video17,TriClass-Cloud,250,1,1,0,0,0,0,0.7056148648262024
video17,TriClass-Cloud,251,1,1,0,0,0,0,0.6286935210227966
video17,TriClass-Cloud,252,2,2,0,0,0,0,0.6859697699546814
video17,TriClass-Cloud,253,2,2,0,0,0,0,0.6810073852539062
video17,TriClass-Cloud,254,1,1,0,0,0,0,0.5373548269271851
video17,TriClass-Cloud,255,1,1,0,0,0,0,0.7380357980728149
video17,TriClass-Cloud,256,1,1,0,0,0,0,0.6289811134338379
video17,TriClass-Cloud,257,1,1,0,0,0,0,0.6745709180831909
video17,TriClass-Cloud,258,1,1,0,0,0,0,0.7026039958000183
video17,TriClass-Cloud,259,1,1,0,0,0,0,0.7155181169509888
video17,TriClass-Cloud,260,1,1,0,0,0,0,0.7651958465576172
video17,TriClass-Cloud,261,1,1,0,0,0,0,0.7595968842506409
video17,TriClass-Cloud,262,1,1,0,0,0,0,0.771098792552948
video17,TriClass-Cloud,263,1,1,0,0,0,0,0.7713849544525146
video17,TriClass-Cloud,264,1,1,0,0,0,0,0.7524287104606628
video17,TriClass-Cloud,265,1,1,0,0,0,0,0.7481703162193298
video17,TriClass-Cloud,266,1,1,0,0,0,0,0.739085853099823
video17,TriClass-Cloud,267,1,1,0,0,0,0,0.7304965853691101
video17,TriClass-Cloud,268,1,1,0,0,0,0,0.4746690094470978
video17,TriClass-Cloud,269,1,1,0,0,0,0,0.47306403517723083
video17,TriClass-Cloud,270,2,2,0,0,1,0,0.4348026216030121
video17,TriClass-Cloud,271,2,2,0,0,1,0,0.44412752985954285
video17,TriClass-Cloud,272,1,1,0,0,0,0,0.7714017033576965
video17,TriClass-Cloud,273,1,1,0,0,0,0,0.795185387134552
video17,TriClass-Cloud,274,1,1,0,0,0,0,0.7778306603431702
video17,TriClass-Cloud,275,1,1,0,0,0,0,0.7583383321762085
video17,TriClass-Cloud,276,1,1,0,0,0,0,0.7280963063240051
video17,TriClass-Cloud,277,1,1,0,0,0,0,0.7111086845397949
video17,TriClass-Cloud,278,1,1,0,0,0,0,0.756089985370636
video17,TriClass-Cloud,279,1,1,0,0,0,0,0.7421513795852661
video17,TriClass-Cloud,280,1,1,0,0,0,0,0.7948524951934814
video17,TriClass-Cloud,281,1,1,0,0,0,0,0.7937062382698059
video17,TriClass-Cloud,282,1,1,0,0,0,0,0.7690709233283997
video17,TriClass-Cloud,283,1,1,0,0,0,0,0.7635244131088257
video17,TriClass-Cloud,284,1,1,0,0,0,0,0.7534581422805786
video17,TriClass-Cloud,285,1,1,0,0,0,0,0.7525447010993958
video17,TriClass-Cloud,286,1,1,0,0,0,0,0.7630671262741089
video17,TriClass-Cloud,287,1,1,0,0,0,0,0.7336637377738953
video17,TriClass-Cloud,288,1,1,0,0,0,0,0.7638311386108398
video17,TriClass-Cloud,289,1,1,0,0,0,0,0.7637299299240112
video17,TriClass-Cloud,290,1,1,0,0,0,0,0.7527403235435486
video17,TriClass-Cloud,291,1,1,0,0,0,0,0.753995418548584
video17,TriClass-Cloud,292,2,2,0,0,0,0,0.7286739945411682
video17,TriClass-Cloud,293,2,2,0,0,0,0,0.721885085105896
video17,TriClass-Cloud,294,1,1,0,0,0,0,0.7345329523086548
video17,TriClass-Cloud,295,1,1,0,0,0,0,0.7290593981742859
video17,TriClass-Cloud,296,1,1,0,0,0,0,0.6205171942710876
video17,TriClass-Cloud,297,1,1,0,0,0,0,0.618583083152771
video17,TriClass-Cloud,298,1,1,0,0,0,0,0.5048325061798096
video17,TriClass-Cloud,299,1,1,0,0,0,0,0.5204706192016602
video17,TriClass-Cloud,300,1,1,0,0,0,0,0.5036723017692566
video17,TriClass-Cloud,301,1,1,0,0,0,0,0.5071206092834473
video17,TriClass-Cloud,302,1,1,0,0,0,0,0.6515452265739441
video17,TriClass-Cloud,303,1,1,0,0,0,0,0.6411654949188232
video17,TriClass-Cloud,304,1,1,0,0,0,0,0.5068188309669495
video17,TriClass-Cloud,305,1,1,0,0,0,0,0.5467005968093872
video17,TriClass-Cloud,306,1,1,0,0,0,0,0.728784441947937
video17,TriClass-Cloud,307,1,1,0,0,0,0,0.7809959650039673
video17,TriClass-Cloud,308,1,1,0,0,0,0,0.6356015205383301
video17,TriClass-Cloud,309,1,1,0,0,0,0,0.6544516682624817
video17,TriClass-Cloud,310,1,1,0,0,0,0,0.7252704501152039
video17,TriClass-Cloud,311,1,1,0,0,0,0,0.7408029437065125
video17,TriClass-Cloud,312,1,1,0,0,0,0,0.5753617882728577
video17,TriClass-Cloud,313,1,1,0,0,0,0,0.6178839802742004
video17,TriClass-Cloud,314,1,1,0,0,0,0,0.7678738832473755
video17,TriClass-Cloud,315,1,1,0,0,0,0,0.6856167316436768
video17,TriClass-Cloud,316,1,1,0,0,0,0,0.7534836530685425
video17,TriClass-Cloud,317,1,1,0,0,0,0,0.7425486445426941
video17,TriClass-Cloud,318,1,1,0,0,0,0,0.6052272319793701
video17,TriClass-Cloud,319,1,1,0,0,0,0,0.6064581274986267
video17,TriClass-Cloud,320,1,1,0,0,0,0,0.7577486634254456
video17,TriClass-Cloud,321,1,1,0,0,0,0,0.7583777904510498
video17,TriClass-Cloud,322,1,1,0,0,0,0,0.7375962138175964
video17,TriClass-Cloud,323,1,1,0,0,0,0,0.7417734265327454
video17,TriClass-Cloud,324,1,1,0,0,0,0,0.739522397518158
video17,TriClass-Cloud,325,1,1,0,0,0,0,0.7439146637916565
video17,TriClass-Cloud,326,1,1,0,0,0,0,0.4448440670967102
video17,TriClass-Cloud,327,1,1,0,0,0,0,0.43610599637031555
video17,TriClass-Cloud,328,1,1,0,0,0,0,0.4839616119861603
video17,TriClass-Cloud,329,1,1,0,0,0,0,0.4786365032196045
video17,TriClass-Cloud,330,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,331,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,332,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,333,1,1,0,0,1,0,0.3009008467197418
video17,TriClass-Cloud,334,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,335,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,336,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,337,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,338,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,339,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,340,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,341,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,342,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,343,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,344,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,345,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,346,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,347,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,348,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,349,1,1,0,0,1,0,0.2506783902645111
video17,TriClass-Cloud,350,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,351,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,352,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,353,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,354,1,1,0,0,1,0,0.25303781032562256
video17,TriClass-Cloud,355,1,1,0,0,1,0,0.255549818277359
video17,TriClass-Cloud,356,1,1,0,0,1,0,0.34027236700057983
video17,TriClass-Cloud,357,1,1,0,0,1,0,0.273872047662735
video17,TriClass-Cloud,358,1,1,0,0,0,0,0.7043311595916748
video17,TriClass-Cloud,359,1,1,0,0,0,0,0.7123642563819885
video17,TriClass-Cloud,360,1,1,0,0,1,0,0.33601608872413635
video17,TriClass-Cloud,361,1,1,0,0,1,0,0.3138883709907532
video17,TriClass-Cloud,362,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,363,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,364,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,365,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,366,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,367,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,368,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,369,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,370,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,371,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,372,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,373,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,374,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,375,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,376,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,377,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,378,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,379,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,380,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,381,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,382,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,383,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,384,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,385,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,386,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,387,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,388,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,389,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,390,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,391,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,392,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,393,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,394,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,395,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,396,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,397,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,398,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,399,0,0,0,0,0,0,0.0
video17,TriClass-Cloud,400,0,0,0,0,0,0,0.0
