video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video11,TriClass-Cloud-FT,95,1,1,0,0,0,0,0.898649275302887
video11,TriClass-Cloud-FT,96,1,1,0,0,0,0,0.9106702208518982
video11,TriClass-Cloud-FT,97,1,1,0,0,0,0,0.9208009243011475
video11,TriClass-Cloud-FT,98,1,1,0,0,0,0,0.9240611791610718
video11,TriClass-Cloud-FT,99,1,1,0,0,0,0,0.9100936651229858
video11,TriClass-Cloud-FT,100,1,1,0,0,0,0,0.9168547987937927
video11,TriClass-Cloud-FT,101,1,1,0,0,0,0,0.9003531336784363
video11,TriClass-Cloud-FT,102,1,1,0,0,0,0,0.896261990070343
video11,TriClass-Cloud-FT,103,1,1,0,0,0,0,0.8969631791114807
video11,TriClass-Cloud-FT,104,1,1,0,0,0,0,0.6574570536613464
video11,TriClass-Cloud-FT,105,1,1,0,0,0,0,0.9112821221351624
video11,TriClass-Cloud-FT,106,1,1,0,0,0,0,0.8545850515365601
video11,TriClass-Cloud-FT,107,1,1,0,0,0,0,0.9017783999443054
video11,TriClass-Cloud-FT,108,1,1,0,0,0,0,0.8936117887496948
video11,TriClass-Cloud-FT,109,1,1,0,0,0,0,0.8898060917854309
video11,TriClass-Cloud-FT,110,1,1,0,0,0,0,0.88569575548172
video11,TriClass-Cloud-FT,111,1,1,0,0,0,0,0.8904492259025574
video11,TriClass-Cloud-FT,112,1,1,0,0,0,0,0.8866618275642395
video11,TriClass-Cloud-FT,113,1,1,0,0,0,0,0.8859451413154602
video11,TriClass-Cloud-FT,114,1,1,0,0,0,0,0.8834545612335205
video11,TriClass-Cloud-FT,115,1,1,0,0,0,0,0.8827903270721436
video11,TriClass-Cloud-FT,116,1,1,0,0,0,0,0.8885394930839539
video11,TriClass-Cloud-FT,117,1,1,0,0,0,0,0.8928433656692505
video11,TriClass-Cloud-FT,118,1,1,0,0,0,0,0.8943846225738525
video11,TriClass-Cloud-FT,119,1,1,0,0,0,0,0.9006044268608093
video11,TriClass-Cloud-FT,120,1,1,0,0,0,0,0.9033040404319763
video11,TriClass-Cloud-FT,121,1,1,0,0,0,0,0.9036398530006409
video11,TriClass-Cloud-FT,122,1,1,0,0,0,0,0.9078679084777832
video11,TriClass-Cloud-FT,123,1,1,0,0,0,0,0.9119711518287659
video11,TriClass-Cloud-FT,124,1,1,0,0,0,0,0.9141296744346619
video11,TriClass-Cloud-FT,125,1,1,0,0,0,0,0.9088913202285767
video11,TriClass-Cloud-FT,126,1,1,0,0,0,0,0.9123205542564392
video11,TriClass-Cloud-FT,127,1,1,0,0,0,0,0.9071082472801208
video11,TriClass-Cloud-FT,128,1,1,0,0,0,0,0.9022215604782104
video11,TriClass-Cloud-FT,129,1,1,0,0,0,0,0.8955395817756653
video11,TriClass-Cloud-FT,130,1,1,0,0,0,0,0.8877758979797363
video11,TriClass-Cloud-FT,131,1,1,0,0,0,0,0.8941423296928406
video11,TriClass-Cloud-FT,132,1,1,0,0,0,0,0.8366178870201111
video11,TriClass-Cloud-FT,133,1,1,0,0,1,0,0.3187263607978821
video11,TriClass-Cloud-FT,134,2,2,0,0,1,0,0.399750292301178
video11,TriClass-Cloud-FT,135,1,1,0,0,0,0,0.9136207699775696
video11,TriClass-Cloud-FT,136,1,1,0,0,0,0,0.9017983675003052
video11,TriClass-Cloud-FT,137,1,1,0,0,0,0,0.916053295135498
video11,TriClass-Cloud-FT,138,1,1,0,0,0,0,0.9026626348495483
video11,TriClass-Cloud-FT,139,1,1,0,0,0,0,0.9053469300270081
video11,TriClass-Cloud-FT,140,1,1,0,0,0,0,0.9066407084465027
video11,TriClass-Cloud-FT,141,1,1,0,0,0,0,0.9110140204429626
video11,TriClass-Cloud-FT,142,1,1,0,0,0,0,0.9127179384231567
video11,TriClass-Cloud-FT,143,1,1,0,0,0,0,0.9102268815040588
video11,TriClass-Cloud-FT,144,1,1,0,0,0,0,0.9121434092521667
video11,TriClass-Cloud-FT,145,1,1,0,0,0,0,0.9091370701789856
video11,TriClass-Cloud-FT,146,1,1,0,0,0,0,0.9056641459465027
video11,TriClass-Cloud-FT,147,1,1,0,0,0,0,0.9032215476036072
video11,TriClass-Cloud-FT,148,1,1,0,0,0,0,0.905674397945404
video11,TriClass-Cloud-FT,149,1,1,0,0,0,0,0.8987335562705994
video11,TriClass-Cloud-FT,150,1,1,0,0,0,0,0.9026398062705994
video11,TriClass-Cloud-FT,151,1,1,0,0,0,0,0.9058719277381897
video11,TriClass-Cloud-FT,152,1,1,0,0,0,0,0.9043600559234619
video11,TriClass-Cloud-FT,153,1,1,0,0,0,0,0.9006586670875549
video11,TriClass-Cloud-FT,154,1,1,0,0,0,0,0.9043191075325012
video11,TriClass-Cloud-FT,155,1,1,0,0,0,0,0.9127379059791565
video11,TriClass-Cloud-FT,156,1,1,0,0,0,0,0.9027512073516846
video11,TriClass-Cloud-FT,157,1,1,0,0,0,0,0.8930737972259521
video11,TriClass-Cloud-FT,158,1,1,0,0,0,0,0.889910876750946
video11,TriClass-Cloud-FT,159,1,1,0,0,0,0,0.8713732361793518
video11,TriClass-Cloud-FT,160,1,1,0,0,0,0,0.8995030522346497
video11,TriClass-Cloud-FT,161,1,1,0,0,0,0,0.8820009827613831
video11,TriClass-Cloud-FT,162,1,1,0,0,0,0,0.8786792755126953
video11,TriClass-Cloud-FT,163,1,1,0,0,0,0,0.8814254403114319
video11,TriClass-Cloud-FT,164,1,1,0,0,0,0,0.8825655579566956
video11,TriClass-Cloud-FT,165,1,1,0,0,0,0,0.8842368125915527
video11,TriClass-Cloud-FT,166,1,1,0,0,0,0,0.8839858174324036
video11,TriClass-Cloud-FT,167,1,1,0,0,0,0,0.878741979598999
video11,TriClass-Cloud-FT,168,1,1,0,0,0,0,0.883740246295929
video11,TriClass-Cloud-FT,169,1,1,0,0,0,0,0.8854145407676697
video11,TriClass-Cloud-FT,170,1,1,0,0,0,0,0.8784142732620239
video11,TriClass-Cloud-FT,171,1,1,0,0,0,0,0.8726512789726257
video11,TriClass-Cloud-FT,172,1,1,0,0,0,0,0.8696116805076599
video11,TriClass-Cloud-FT,173,1,1,0,0,0,0,0.8634658455848694
video11,TriClass-Cloud-FT,174,1,1,0,0,0,0,0.8549049496650696
video11,TriClass-Cloud-FT,175,1,1,0,0,0,0,0.85533207654953
video11,TriClass-Cloud-FT,176,1,1,0,0,0,0,0.8439664840698242
video11,TriClass-Cloud-FT,177,1,1,0,0,0,0,0.8546150922775269
video11,TriClass-Cloud-FT,178,1,1,0,0,0,0,0.8630743622779846
video11,TriClass-Cloud-FT,179,1,1,0,0,0,0,0.8540273904800415
video11,TriClass-Cloud-FT,180,1,1,0,0,0,0,0.8623563647270203
video11,TriClass-Cloud-FT,181,1,1,0,0,0,0,0.869141697883606
video11,TriClass-Cloud-FT,182,1,1,0,0,0,0,0.8676818013191223
video11,TriClass-Cloud-FT,183,1,1,0,0,0,0,0.8698781132698059
video11,TriClass-Cloud-FT,184,1,1,0,0,0,0,0.865103006362915
video11,TriClass-Cloud-FT,185,1,1,0,0,0,0,0.8723496198654175
video11,TriClass-Cloud-FT,186,1,1,0,0,0,0,0.87322998046875
video11,TriClass-Cloud-FT,187,1,1,0,0,0,0,0.8811530470848083
video11,TriClass-Cloud-FT,188,1,1,0,0,0,0,0.8748359084129333
video11,TriClass-Cloud-FT,189,1,1,0,0,0,0,0.870741605758667
video11,TriClass-Cloud-FT,190,1,1,0,0,0,0,0.8647764325141907
video11,TriClass-Cloud-FT,191,0,0,0,0,0,0,0.0
video11,TriClass-Cloud-FT,192,1,1,0,0,0,0,0.6589738726615906
video11,TriClass-Cloud-FT,193,1,1,0,0,0,0,0.8758629560470581
video11,TriClass-Cloud-FT,194,1,1,0,0,0,0,0.884229302406311
video11,TriClass-Cloud-FT,195,1,1,0,0,0,0,0.8787146210670471
video11,TriClass-Cloud-FT,196,1,1,0,0,0,0,0.8288387060165405
video11,TriClass-Cloud-FT,197,2,2,0,0,0,0,0.41365504264831543
video11,TriClass-Cloud-FT,198,1,1,0,0,0,0,0.8419046401977539
video11,TriClass-Cloud-FT,199,1,1,0,0,0,0,0.8545504212379456
video11,TriClass-Cloud-FT,200,1,1,0,0,0,0,0.7998872399330139
video11,TriClass-Cloud-FT,201,1,1,0,0,0,0,0.8660800457000732
video11,TriClass-Cloud-FT,202,1,1,0,0,0,0,0.8601022362709045
video11,TriClass-Cloud-FT,203,1,1,0,0,0,0,0.817497968673706
video11,TriClass-Cloud-FT,204,1,1,0,0,0,0,0.8616111874580383
video11,TriClass-Cloud-FT,205,1,1,0,0,0,0,0.8827083706855774
video11,TriClass-Cloud-FT,206,1,1,0,0,0,0,0.8649200797080994
video11,TriClass-Cloud-FT,207,1,1,0,0,0,0,0.8720136880874634
video11,TriClass-Cloud-FT,208,1,1,0,0,0,0,0.877015233039856
video11,TriClass-Cloud-FT,209,1,1,0,0,0,0,0.9007344245910645
video11,TriClass-Cloud-FT,210,1,1,0,0,0,0,0.8997336030006409
video11,TriClass-Cloud-FT,211,1,1,0,0,0,0,0.8760345578193665
video11,TriClass-Cloud-FT,212,1,1,0,0,0,0,0.8821226358413696
video11,TriClass-Cloud-FT,213,1,1,0,0,0,0,0.7206724882125854
video11,TriClass-Cloud-FT,214,1,1,0,0,0,0,0.8770179152488708
video11,TriClass-Cloud-FT,215,1,1,0,0,0,0,0.8853542804718018
video11,TriClass-Cloud-FT,216,1,1,0,0,0,0,0.8787908554077148
video11,TriClass-Cloud-FT,217,1,1,0,0,0,0,0.8773516416549683
video11,TriClass-Cloud-FT,218,1,1,0,0,0,0,0.8866052031517029
video11,TriClass-Cloud-FT,219,1,1,0,0,0,0,0.8949050307273865
video11,TriClass-Cloud-FT,220,1,1,0,0,0,0,0.8884032368659973
video11,TriClass-Cloud-FT,221,1,1,0,0,0,0,0.8689777255058289
video11,TriClass-Cloud-FT,222,1,1,0,0,0,0,0.8980154395103455
video11,TriClass-Cloud-FT,223,1,1,0,0,0,0,0.8839257955551147
video11,TriClass-Cloud-FT,224,1,1,0,0,0,0,0.7316113114356995
video11,TriClass-Cloud-FT,225,1,1,0,0,0,0,0.8626438975334167
video11,TriClass-Cloud-FT,226,1,1,0,0,0,0,0.8397719264030457
video11,TriClass-Cloud-FT,227,1,1,0,0,0,0,0.8560250401496887
video11,TriClass-Cloud-FT,228,1,1,0,0,0,0,0.592583954334259
video11,TriClass-Cloud-FT,229,1,1,0,0,0,0,0.8735933899879456
video11,TriClass-Cloud-FT,230,1,1,0,0,0,0,0.8965630531311035
video11,TriClass-Cloud-FT,231,1,1,0,0,0,0,0.9022684097290039
video11,TriClass-Cloud-FT,232,1,1,0,0,0,0,0.8993224501609802
video11,TriClass-Cloud-FT,233,1,1,0,0,0,0,0.9111655950546265
video11,TriClass-Cloud-FT,234,1,1,0,0,0,0,0.9211419820785522
video11,TriClass-Cloud-FT,235,1,1,0,0,0,0,0.9038833379745483
video11,TriClass-Cloud-FT,236,1,1,0,0,0,0,0.9103540182113647
video11,TriClass-Cloud-FT,237,1,1,0,0,0,0,0.9037193059921265
video11,TriClass-Cloud-FT,238,1,1,0,0,0,0,0.9000584483146667
video11,TriClass-Cloud-FT,239,1,1,0,0,0,0,0.9056111574172974
video11,TriClass-Cloud-FT,240,1,1,0,0,0,0,0.9115105867385864
video11,TriClass-Cloud-FT,241,1,1,0,0,0,0,0.9186868071556091
video11,TriClass-Cloud-FT,242,1,1,0,0,0,0,0.9253063201904297
video11,TriClass-Cloud-FT,243,1,1,0,0,0,0,0.9213031530380249
video11,TriClass-Cloud-FT,244,1,1,0,0,0,0,0.9285017251968384
video11,TriClass-Cloud-FT,245,1,1,0,0,0,0,0.9276730418205261
video11,TriClass-Cloud-FT,246,1,1,0,0,0,0,0.9255157113075256
video11,TriClass-Cloud-FT,247,1,1,0,0,0,0,0.9206085205078125
video11,TriClass-Cloud-FT,248,1,1,0,0,0,0,0.9194322228431702
video11,TriClass-Cloud-FT,249,1,1,0,0,0,0,0.9237672090530396
video11,TriClass-Cloud-FT,250,1,1,0,0,0,0,0.9234721064567566
video11,TriClass-Cloud-FT,251,1,1,0,0,0,0,0.9198670387268066
video11,TriClass-Cloud-FT,252,1,1,0,0,0,0,0.9199905395507812
video11,TriClass-Cloud-FT,253,1,1,0,0,0,0,0.9219694137573242
video11,TriClass-Cloud-FT,254,1,1,0,0,0,0,0.9183613061904907
video11,TriClass-Cloud-FT,255,1,1,0,0,0,0,0.9064949154853821
video11,TriClass-Cloud-FT,256,1,1,0,0,0,0,0.9034755825996399
video11,TriClass-Cloud-FT,257,1,1,0,0,0,0,0.9067885875701904
video11,TriClass-Cloud-FT,258,1,1,0,0,0,0,0.9028862714767456
video11,TriClass-Cloud-FT,259,1,1,0,0,0,0,0.8896026611328125
video11,TriClass-Cloud-FT,260,1,1,0,0,0,0,0.874191403388977
video11,TriClass-Cloud-FT,261,1,1,0,0,0,0,0.8960912823677063
video11,TriClass-Cloud-FT,262,1,1,0,0,0,0,0.9011766314506531
video11,TriClass-Cloud-FT,263,1,1,0,0,0,0,0.9121577143669128
video11,TriClass-Cloud-FT,264,1,1,0,0,0,0,0.9060928821563721
video11,TriClass-Cloud-FT,265,1,1,0,0,0,0,0.9011146426200867
video11,TriClass-Cloud-FT,266,1,1,0,0,0,0,0.8936717510223389
video11,TriClass-Cloud-FT,267,1,1,0,0,0,0,0.9020652770996094
video11,TriClass-Cloud-FT,268,1,1,0,0,0,0,0.9123362302780151
video11,TriClass-Cloud-FT,269,1,1,0,0,0,0,0.9191293716430664
video11,TriClass-Cloud-FT,270,1,1,0,0,0,0,0.9080526828765869
video11,TriClass-Cloud-FT,271,1,1,0,0,0,0,0.9053471684455872
video11,TriClass-Cloud-FT,272,1,1,0,0,0,0,0.9159889817237854
video11,TriClass-Cloud-FT,273,1,1,0,0,0,0,0.8962591886520386
video11,TriClass-Cloud-FT,274,1,1,0,0,0,0,0.8872591853141785
video11,TriClass-Cloud-FT,275,1,1,0,0,0,0,0.9059019088745117
video11,TriClass-Cloud-FT,276,1,1,0,0,0,0,0.8968225121498108
video11,TriClass-Cloud-FT,277,1,1,0,0,0,0,0.9066554307937622
video11,TriClass-Cloud-FT,278,1,1,0,0,0,0,0.9179847240447998
video11,TriClass-Cloud-FT,279,1,1,0,0,0,0,0.91957026720047
video11,TriClass-Cloud-FT,280,1,1,0,0,0,0,0.9219598770141602
video11,TriClass-Cloud-FT,281,1,1,0,0,0,0,0.9148377776145935
video11,TriClass-Cloud-FT,282,1,1,0,0,0,0,0.9267915487289429
video11,TriClass-Cloud-FT,283,1,1,0,0,0,0,0.9369930028915405
video11,TriClass-Cloud-FT,284,1,1,0,0,0,0,0.9308145642280579
video11,TriClass-Cloud-FT,285,1,1,0,0,0,0,0.9295529127120972
video11,TriClass-Cloud-FT,286,1,1,0,0,0,0,0.9304425716400146
video11,TriClass-Cloud-FT,287,1,1,0,0,0,0,0.9294319152832031
video11,TriClass-Cloud-FT,288,1,1,0,0,0,0,0.9139368534088135
video11,TriClass-Cloud-FT,289,1,1,0,0,0,0,0.9266918897628784
video11,TriClass-Cloud-FT,290,1,1,0,0,0,0,0.9329984784126282
video11,TriClass-Cloud-FT,291,1,1,0,0,0,0,0.9310501217842102
video11,TriClass-Cloud-FT,292,1,1,0,0,0,0,0.918712854385376
video11,TriClass-Cloud-FT,293,1,1,0,0,0,0,0.9314581751823425
video11,TriClass-Cloud-FT,294,1,1,0,0,0,0,0.9200770854949951
video11,TriClass-Cloud-FT,295,1,1,0,0,0,0,0.9211449027061462
video11,TriClass-Cloud-FT,296,1,1,0,0,0,0,0.9147721529006958
video11,TriClass-Cloud-FT,297,1,1,0,0,0,0,0.9071701765060425
video11,TriClass-Cloud-FT,298,1,1,0,0,0,0,0.9151709675788879
video11,TriClass-Cloud-FT,299,1,1,0,0,0,0,0.9076903462409973
video11,TriClass-Cloud-FT,300,1,1,0,0,0,0,0.9249672889709473
video11,TriClass-Cloud-FT,301,1,1,0,0,0,0,0.9153386950492859
video11,TriClass-Cloud-FT,302,1,1,0,0,0,0,0.9094010591506958
video11,TriClass-Cloud-FT,303,1,1,0,0,0,0,0.929199755191803
video11,TriClass-Cloud-FT,304,1,1,0,0,0,0,0.9143754839897156
video11,TriClass-Cloud-FT,305,1,1,0,0,0,0,0.9209238886833191
video11,TriClass-Cloud-FT,306,2,2,0,0,0,0,0.932647168636322
video11,TriClass-Cloud-FT,307,1,1,0,0,0,0,0.9459819197654724
video11,TriClass-Cloud-FT,308,1,1,0,0,0,0,0.9354389905929565
video11,TriClass-Cloud-FT,309,1,1,0,0,0,0,0.9251218438148499
video11,TriClass-Cloud-FT,310,1,1,0,0,0,0,0.9156046509742737
video11,TriClass-Cloud-FT,311,1,1,0,0,0,0,0.9182926416397095
video11,TriClass-Cloud-FT,312,1,1,0,0,0,0,0.921684980392456
video11,TriClass-Cloud-FT,313,1,1,0,0,0,0,0.9169223308563232
video11,TriClass-Cloud-FT,314,1,1,0,0,0,0,0.9147749543190002
video11,TriClass-Cloud-FT,315,1,1,0,0,0,0,0.9201284050941467
video11,TriClass-Cloud-FT,316,1,1,0,0,0,0,0.9230586886405945
video11,TriClass-Cloud-FT,317,1,1,0,0,0,0,0.9221854209899902
video11,TriClass-Cloud-FT,318,1,1,0,0,0,0,0.9235923886299133
video11,TriClass-Cloud-FT,319,1,1,0,0,0,0,0.9195124506950378
video11,TriClass-Cloud-FT,320,1,1,0,0,0,0,0.9236527681350708
video11,TriClass-Cloud-FT,321,1,1,0,0,0,0,0.9078710079193115
video11,TriClass-Cloud-FT,322,1,1,0,0,0,0,0.9383061528205872
video11,TriClass-Cloud-FT,323,1,1,0,0,0,0,0.9385906457901001
video11,TriClass-Cloud-FT,324,1,1,0,0,0,0,0.9374097585678101
video11,TriClass-Cloud-FT,325,1,1,0,0,0,0,0.9378561973571777
video11,TriClass-Cloud-FT,326,1,1,0,0,0,0,0.9380272626876831
video11,TriClass-Cloud-FT,327,1,1,0,0,0,0,0.938798725605011
video11,TriClass-Cloud-FT,328,1,1,0,0,0,0,0.9388216733932495
video11,TriClass-Cloud-FT,329,1,1,0,0,0,0,0.9379379153251648
video11,TriClass-Cloud-FT,330,1,1,0,0,0,0,0.9372586011886597
video11,TriClass-Cloud-FT,331,1,1,0,0,0,0,0.9373658895492554
video11,TriClass-Cloud-FT,332,1,1,0,0,0,0,0.9362524151802063
video11,TriClass-Cloud-FT,333,1,1,0,0,0,0,0.9366815686225891
video11,TriClass-Cloud-FT,334,1,1,0,0,0,0,0.935955286026001
video11,TriClass-Cloud-FT,335,1,1,0,0,0,0,0.9370662569999695
video11,TriClass-Cloud-FT,336,1,1,0,0,0,0,0.9345002770423889
video11,TriClass-Cloud-FT,337,1,1,0,0,0,0,0.9312489032745361
video11,TriClass-Cloud-FT,338,1,1,0,0,0,0,0.9310535192489624
video11,TriClass-Cloud-FT,339,1,1,0,0,0,0,0.9295188188552856
video11,TriClass-Cloud-FT,340,1,1,0,0,0,0,0.9319179058074951
video11,TriClass-Cloud-FT,341,1,1,0,0,0,0,0.9373382925987244
video11,TriClass-Cloud-FT,342,1,1,0,0,0,0,0.9399515390396118
video11,TriClass-Cloud-FT,343,1,1,0,0,0,0,0.9377217888832092
video11,TriClass-Cloud-FT,344,1,1,0,0,0,0,0.9379364252090454
video11,TriClass-Cloud-FT,345,1,1,0,0,0,0,0.939810037612915
video11,TriClass-Cloud-FT,346,1,1,0,0,0,0,0.941015362739563
video11,TriClass-Cloud-FT,347,1,1,0,0,0,0,0.9425215721130371
video11,TriClass-Cloud-FT,348,1,1,0,0,0,0,0.9491786956787109
video11,TriClass-Cloud-FT,349,1,1,0,0,0,0,0.942440927028656
video11,TriClass-Cloud-FT,350,1,1,0,0,0,0,0.9438888430595398
video11,TriClass-Cloud-FT,351,1,1,0,0,0,0,0.9394267201423645
video11,TriClass-Cloud-FT,352,1,1,0,0,0,0,0.9395630955696106
video11,TriClass-Cloud-FT,353,1,1,0,0,0,0,0.9310530424118042
video11,TriClass-Cloud-FT,354,1,1,0,0,0,0,0.9217489957809448
video11,TriClass-Cloud-FT,355,1,1,0,0,0,0,0.9096819162368774
video11,TriClass-Cloud-FT,356,1,1,0,0,0,0,0.9276373386383057
