video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video01,TriClass-Cloud-FT,25,1,1,0,0,0,0,0.9294909238815308
video01,TriClass-Cloud-FT,26,1,1,0,0,0,0,0.9289860129356384
video01,TriClass-Cloud-FT,27,1,1,0,0,0,0,0.9257129430770874
video01,TriClass-Cloud-FT,28,1,1,0,0,0,0,0.6083905100822449
video01,TriClass-Cloud-FT,29,1,1,0,0,0,0,0.9318975210189819
video01,TriClass-Cloud-FT,30,1,1,0,0,0,0,0.932562530040741
video01,TriClass-Cloud-FT,31,1,1,0,0,0,0,0.933472216129303
video01,TriClass-Cloud-FT,32,1,1,0,0,0,0,0.9311412572860718
video01,TriClass-Cloud-FT,33,1,1,0,0,0,0,0.9319348931312561
video01,TriClass-Cloud-FT,34,1,1,0,0,0,0,0.9305727481842041
video01,TriClass-Cloud-FT,35,1,1,0,0,0,0,0.9292606711387634
video01,TriClass-Cloud-FT,36,1,1,0,0,0,0,0.9289513230323792
video01,TriClass-Cloud-FT,37,1,1,0,0,0,0,0.9293707013130188
video01,TriClass-Cloud-FT,38,1,1,0,0,0,0,0.926411509513855
video01,TriClass-Cloud-FT,39,1,1,0,0,0,0,0.9253649115562439
video01,TriClass-Cloud-FT,40,1,1,0,0,0,0,0.9278459548950195
video01,TriClass-Cloud-FT,41,1,1,0,0,0,0,0.9307824373245239
video01,TriClass-Cloud-FT,42,1,1,0,0,0,0,0.9316918849945068
video01,TriClass-Cloud-FT,43,1,1,0,0,0,0,0.9318267107009888
video01,TriClass-Cloud-FT,44,1,1,0,0,0,0,0.931476891040802
video01,TriClass-Cloud-FT,45,1,1,0,0,0,0,0.9293889403343201
video01,TriClass-Cloud-FT,46,1,1,0,0,0,0,0.9327645301818848
video01,TriClass-Cloud-FT,47,1,1,0,0,0,0,0.9319577813148499
video01,TriClass-Cloud-FT,48,1,1,0,0,0,0,0.9337559938430786
video01,TriClass-Cloud-FT,49,1,1,0,0,0,0,0.9338036179542542
video01,TriClass-Cloud-FT,50,1,1,0,0,0,0,0.9320361614227295
video01,TriClass-Cloud-FT,51,1,1,0,0,0,0,0.9337238669395447
video01,TriClass-Cloud-FT,52,1,1,0,0,0,0,0.9321942329406738
video01,TriClass-Cloud-FT,53,1,1,0,0,0,0,0.9337125420570374
video01,TriClass-Cloud-FT,54,1,1,0,0,0,0,0.9330810904502869
video01,TriClass-Cloud-FT,55,1,1,0,0,0,0,0.9331315159797668
video01,TriClass-Cloud-FT,56,1,1,0,0,0,0,0.9345499277114868
video01,TriClass-Cloud-FT,57,1,1,0,0,0,0,0.9326122999191284
video01,TriClass-Cloud-FT,58,1,1,0,0,0,0,0.9335500597953796
video01,TriClass-Cloud-FT,59,1,1,0,0,0,0,0.9289495944976807
video01,TriClass-Cloud-FT,60,1,1,0,0,0,0,0.9301297664642334
video01,TriClass-Cloud-FT,61,1,1,0,0,0,0,0.9288183450698853
video01,TriClass-Cloud-FT,62,1,1,0,0,0,0,0.9242434501647949
video01,TriClass-Cloud-FT,63,1,1,0,0,0,0,0.919785737991333
video01,TriClass-Cloud-FT,64,1,1,0,0,0,0,0.9271888136863708
video01,TriClass-Cloud-FT,65,1,1,0,0,0,0,0.9312981963157654
video01,TriClass-Cloud-FT,66,1,1,0,0,0,0,0.936417818069458
video01,TriClass-Cloud-FT,67,1,1,0,0,0,0,0.9364467859268188
video01,TriClass-Cloud-FT,68,1,1,0,0,0,0,0.9328582286834717
video01,TriClass-Cloud-FT,69,1,1,0,0,0,0,0.9298015236854553
video01,TriClass-Cloud-FT,70,1,1,0,0,0,0,0.9291911721229553
video01,TriClass-Cloud-FT,71,1,1,0,0,0,0,0.9279278516769409
video01,TriClass-Cloud-FT,72,1,1,0,0,0,0,0.9206758141517639
video01,TriClass-Cloud-FT,73,1,1,0,0,0,0,0.9203250408172607
video01,TriClass-Cloud-FT,74,1,1,0,0,0,0,0.9267861247062683
video01,TriClass-Cloud-FT,75,1,1,0,0,0,0,0.8071799278259277
video01,TriClass-Cloud-FT,76,1,1,0,0,0,0,0.9330194592475891
video01,TriClass-Cloud-FT,77,1,1,0,0,0,0,0.9330042004585266
video01,TriClass-Cloud-FT,78,1,1,0,0,0,0,0.9361003637313843
video01,TriClass-Cloud-FT,79,1,1,0,0,0,0,0.935748279094696
video01,TriClass-Cloud-FT,80,1,1,0,0,0,0,0.9182884097099304
video01,TriClass-Cloud-FT,81,1,1,0,0,0,0,0.9246329069137573
video01,TriClass-Cloud-FT,82,1,1,0,0,0,0,0.9198230504989624
video01,TriClass-Cloud-FT,83,1,1,0,0,0,0,0.9219174385070801
video01,TriClass-Cloud-FT,84,1,1,0,0,0,0,0.9209118485450745
video01,TriClass-Cloud-FT,85,1,1,0,0,0,0,0.9207464456558228
video01,TriClass-Cloud-FT,86,1,1,0,0,0,0,0.9335261583328247
video01,TriClass-Cloud-FT,87,1,1,0,0,0,0,0.9248539805412292
video01,TriClass-Cloud-FT,88,1,1,0,0,0,0,0.9201540350914001
video01,TriClass-Cloud-FT,89,1,1,0,0,0,0,0.9179987907409668
video01,TriClass-Cloud-FT,90,1,1,0,0,0,0,0.9285077452659607
video01,TriClass-Cloud-FT,91,1,1,0,0,0,0,0.9298317432403564
video01,TriClass-Cloud-FT,92,1,1,0,0,0,0,0.9243571758270264
video01,TriClass-Cloud-FT,93,1,1,0,0,0,0,0.9126362204551697
video01,TriClass-Cloud-FT,94,1,1,0,0,0,0,0.9136660099029541
video01,TriClass-Cloud-FT,95,1,1,0,0,0,0,0.9234946370124817
video01,TriClass-Cloud-FT,96,1,1,0,0,0,0,0.9256223440170288
video01,TriClass-Cloud-FT,97,1,1,0,0,0,0,0.9258714914321899
video01,TriClass-Cloud-FT,98,1,1,0,0,0,0,0.9223683476448059
video01,TriClass-Cloud-FT,99,1,1,0,0,0,0,0.9232419729232788
video01,TriClass-Cloud-FT,100,2,2,0,0,0,0,0.3932419717311859
video01,TriClass-Cloud-FT,101,1,1,0,0,0,0,0.9263908267021179
video01,TriClass-Cloud-FT,102,1,1,0,0,0,0,0.9231953620910645
video01,TriClass-Cloud-FT,103,1,1,0,0,0,0,0.9233036637306213
video01,TriClass-Cloud-FT,104,1,1,0,0,0,0,0.9266101121902466
video01,TriClass-Cloud-FT,105,1,1,0,0,0,0,0.9253939390182495
video01,TriClass-Cloud-FT,106,1,1,0,0,0,0,0.9222915768623352
video01,TriClass-Cloud-FT,107,1,1,0,0,0,0,0.9245684742927551
video01,TriClass-Cloud-FT,108,1,1,0,0,0,0,0.9143058657646179
video01,TriClass-Cloud-FT,109,1,1,0,0,0,0,0.9141308069229126
video01,TriClass-Cloud-FT,110,1,1,0,0,0,0,0.9161397814750671
video01,TriClass-Cloud-FT,111,1,1,0,0,0,0,0.9249658584594727
video01,TriClass-Cloud-FT,112,1,1,0,0,0,0,0.9211415648460388
video01,TriClass-Cloud-FT,113,1,1,0,0,0,0,0.9228386282920837
video01,TriClass-Cloud-FT,114,1,1,0,0,0,0,0.9173078536987305
video01,TriClass-Cloud-FT,115,1,1,0,0,0,0,0.9173189997673035
video01,TriClass-Cloud-FT,116,1,1,0,0,0,0,0.9171585440635681
video01,TriClass-Cloud-FT,117,1,1,0,0,0,0,0.9180572032928467
video01,TriClass-Cloud-FT,118,1,1,0,0,0,0,0.9155398011207581
video01,TriClass-Cloud-FT,119,1,1,0,0,0,0,0.9263340830802917
video01,TriClass-Cloud-FT,120,1,1,0,0,0,0,0.9241060614585876
video01,TriClass-Cloud-FT,121,1,1,0,0,0,0,0.9237560033798218
video01,TriClass-Cloud-FT,122,1,1,0,0,0,0,0.9257104992866516
video01,TriClass-Cloud-FT,123,1,1,0,0,0,0,0.9241376519203186
video01,TriClass-Cloud-FT,124,1,1,0,0,0,0,0.9162971377372742
video01,TriClass-Cloud-FT,125,1,1,0,0,0,0,0.9252724647521973
video01,TriClass-Cloud-FT,126,1,1,0,0,0,0,0.925520122051239
video01,TriClass-Cloud-FT,127,1,1,0,0,0,0,0.9246894717216492
video01,TriClass-Cloud-FT,128,1,1,0,0,0,0,0.9247416257858276
video01,TriClass-Cloud-FT,129,1,1,0,0,0,0,0.9230493903160095
video01,TriClass-Cloud-FT,130,1,1,0,0,0,0,0.9207422137260437
video01,TriClass-Cloud-FT,131,1,1,0,0,0,0,0.9245663285255432
video01,TriClass-Cloud-FT,132,1,1,0,0,0,0,0.9212315082550049
video01,TriClass-Cloud-FT,133,1,1,0,0,0,0,0.921067476272583
video01,TriClass-Cloud-FT,134,1,1,0,0,0,0,0.9230106472969055
video01,TriClass-Cloud-FT,135,1,1,0,0,0,0,0.9244188070297241
video01,TriClass-Cloud-FT,136,1,1,0,0,0,0,0.9161578416824341
video01,TriClass-Cloud-FT,137,1,1,0,0,0,0,0.8691810369491577
video01,TriClass-Cloud-FT,138,1,1,0,0,0,0,0.9220006465911865
video01,TriClass-Cloud-FT,139,1,1,0,0,0,0,0.9217656850814819
video01,TriClass-Cloud-FT,140,1,1,0,0,0,0,0.9249383211135864
video01,TriClass-Cloud-FT,141,1,1,0,0,0,0,0.9162523150444031
video01,TriClass-Cloud-FT,142,1,1,0,0,0,0,0.9135562777519226
video01,TriClass-Cloud-FT,143,1,1,0,0,0,0,0.8906440138816833
video01,TriClass-Cloud-FT,144,1,1,0,0,0,0,0.9265449643135071
video01,TriClass-Cloud-FT,145,1,1,0,0,0,0,0.926131546497345
video01,TriClass-Cloud-FT,146,1,1,0,0,0,0,0.9232722520828247
video01,TriClass-Cloud-FT,147,1,1,0,0,0,0,0.9221096634864807
video01,TriClass-Cloud-FT,148,1,1,0,0,0,0,0.924579381942749
video01,TriClass-Cloud-FT,149,1,1,0,0,0,0,0.9276342988014221
video01,TriClass-Cloud-FT,150,1,1,0,0,0,0,0.9195817708969116
video01,TriClass-Cloud-FT,151,1,1,0,0,0,0,0.9178676605224609
video01,TriClass-Cloud-FT,152,1,1,0,0,0,0,0.9192215204238892
video01,TriClass-Cloud-FT,153,1,1,0,0,0,0,0.8799888491630554
video01,TriClass-Cloud-FT,154,1,1,0,0,0,0,0.9139543771743774
video01,TriClass-Cloud-FT,155,1,1,0,0,0,0,0.9138959646224976
video01,TriClass-Cloud-FT,156,1,1,0,0,0,0,0.7919519543647766
video01,TriClass-Cloud-FT,157,1,1,0,0,0,0,0.69049471616745
video01,TriClass-Cloud-FT,158,1,1,0,0,0,0,0.683914303779602
video01,TriClass-Cloud-FT,159,1,1,0,0,0,0,0.7581012845039368
video01,TriClass-Cloud-FT,160,1,1,0,0,0,0,0.8411848545074463
video01,TriClass-Cloud-FT,161,1,1,0,0,0,0,0.8026454448699951
video01,TriClass-Cloud-FT,162,1,1,0,0,0,0,0.7879512906074524
video01,TriClass-Cloud-FT,163,1,1,0,0,0,0,0.6940778493881226
video01,TriClass-Cloud-FT,164,1,1,0,0,0,0,0.6945046782493591
video01,TriClass-Cloud-FT,165,1,1,0,0,0,0,0.6453819870948792
video01,TriClass-Cloud-FT,166,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,167,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,168,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,169,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,170,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,171,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,172,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,173,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,174,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,175,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,176,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,177,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,178,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,179,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,180,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,181,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,182,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,183,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,184,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,185,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,186,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,187,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,188,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,189,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,190,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,191,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,192,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,193,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,194,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,195,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,196,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,197,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,198,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,199,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,200,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,201,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,202,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,203,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,204,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,205,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,206,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,207,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,208,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,209,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,210,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,211,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,212,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,213,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,214,1,1,0,0,0,0,0.3767053186893463
video01,TriClass-Cloud-FT,215,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,216,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,217,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,218,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,219,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,220,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,221,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,222,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,223,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,224,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,225,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,226,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,227,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,228,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,229,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,230,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,231,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,232,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,233,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,234,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,235,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,236,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,237,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,238,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,239,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,240,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,241,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,242,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,243,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,244,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,245,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,246,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,247,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,248,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,249,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,250,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,251,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,252,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,253,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,254,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,255,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,256,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,257,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,258,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,259,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,260,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,261,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,262,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,263,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,264,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,265,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,266,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,267,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,268,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,269,1,1,0,0,0,0,0.3796815276145935
video01,TriClass-Cloud-FT,270,1,1,0,0,0,0,0.6192082166671753
video01,TriClass-Cloud-FT,271,1,1,0,0,0,0,0.8165156841278076
video01,TriClass-Cloud-FT,272,1,1,0,0,0,0,0.8131348490715027
video01,TriClass-Cloud-FT,273,1,1,0,0,0,0,0.7656428217887878
video01,TriClass-Cloud-FT,274,1,1,0,0,0,0,0.8002959489822388
video01,TriClass-Cloud-FT,275,1,1,0,0,0,0,0.5862155556678772
video01,TriClass-Cloud-FT,276,1,1,0,0,0,0,0.7360188961029053
video01,TriClass-Cloud-FT,277,1,1,0,0,0,0,0.6532846093177795
video01,TriClass-Cloud-FT,278,1,1,0,0,0,0,0.6318297386169434
video01,TriClass-Cloud-FT,279,1,1,0,0,0,0,0.7215477824211121
video01,TriClass-Cloud-FT,280,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,281,1,1,0,0,0,0,0.694273829460144
video01,TriClass-Cloud-FT,282,1,1,0,0,0,0,0.8454343676567078
video01,TriClass-Cloud-FT,283,1,1,0,0,0,0,0.5913577079772949
video01,TriClass-Cloud-FT,284,1,1,0,0,0,0,0.5723841190338135
video01,TriClass-Cloud-FT,285,1,1,0,0,0,0,0.8064132928848267
video01,TriClass-Cloud-FT,286,1,1,0,0,0,0,0.8201122283935547
video01,TriClass-Cloud-FT,287,2,2,0,0,1,0,0.7191017866134644
video01,TriClass-Cloud-FT,288,1,1,0,0,0,0,0.8840927481651306
video01,TriClass-Cloud-FT,289,1,1,0,0,0,0,0.9066240787506104
video01,TriClass-Cloud-FT,290,1,1,0,0,0,0,0.9065995812416077
video01,TriClass-Cloud-FT,291,1,1,0,0,0,0,0.8999541997909546
video01,TriClass-Cloud-FT,292,1,1,0,0,0,0,0.8995015025138855
video01,TriClass-Cloud-FT,293,1,1,0,0,0,0,0.9015278816223145
video01,TriClass-Cloud-FT,294,1,1,0,0,0,0,0.912684440612793
video01,TriClass-Cloud-FT,295,1,1,0,0,0,0,0.9052687883377075
video01,TriClass-Cloud-FT,296,1,1,0,0,0,0,0.9054425358772278
video01,TriClass-Cloud-FT,297,1,1,0,0,0,0,0.8932390213012695
video01,TriClass-Cloud-FT,298,1,1,0,0,0,0,0.8882822394371033
video01,TriClass-Cloud-FT,299,1,1,0,0,0,0,0.890899121761322
video01,TriClass-Cloud-FT,300,1,1,0,0,0,0,0.8732864260673523
video01,TriClass-Cloud-FT,301,1,1,0,0,0,0,0.851652204990387
video01,TriClass-Cloud-FT,302,1,1,0,0,0,0,0.8524551391601562
video01,TriClass-Cloud-FT,303,2,2,0,0,1,0,0.7210192084312439
video01,TriClass-Cloud-FT,304,1,1,0,0,0,0,0.770217776298523
video01,TriClass-Cloud-FT,305,1,1,0,0,0,0,0.8942919969558716
video01,TriClass-Cloud-FT,306,1,1,0,0,0,0,0.8908785581588745
video01,TriClass-Cloud-FT,307,1,1,0,0,0,0,0.8886487483978271
video01,TriClass-Cloud-FT,308,1,1,0,0,0,0,0.8860319256782532
video01,TriClass-Cloud-FT,309,1,1,0,0,0,0,0.8771942853927612
video01,TriClass-Cloud-FT,310,1,1,0,0,0,0,0.8853129148483276
video01,TriClass-Cloud-FT,311,1,1,0,0,0,0,0.8915539383888245
video01,TriClass-Cloud-FT,312,1,1,0,0,0,0,0.8806277513504028
video01,TriClass-Cloud-FT,313,1,1,0,0,0,0,0.9047401547431946
video01,TriClass-Cloud-FT,314,1,1,0,0,0,0,0.9044532179832458
video01,TriClass-Cloud-FT,315,1,1,0,0,0,0,0.902709424495697
video01,TriClass-Cloud-FT,316,1,1,0,0,0,0,0.9006796479225159
video01,TriClass-Cloud-FT,317,1,1,0,0,0,0,0.9103192090988159
video01,TriClass-Cloud-FT,318,1,1,0,0,0,0,0.9046469330787659
video01,TriClass-Cloud-FT,319,1,1,0,0,0,0,0.8948290348052979
video01,TriClass-Cloud-FT,320,1,1,0,0,0,0,0.8931297063827515
video01,TriClass-Cloud-FT,321,1,1,0,0,0,0,0.8922898769378662
video01,TriClass-Cloud-FT,322,1,1,0,0,0,0,0.9132965803146362
video01,TriClass-Cloud-FT,323,1,1,0,0,0,0,0.9122818112373352
video01,TriClass-Cloud-FT,324,1,1,0,0,0,0,0.892248272895813
video01,TriClass-Cloud-FT,325,1,1,0,0,0,0,0.8987724184989929
video01,TriClass-Cloud-FT,326,1,1,0,0,0,0,0.8786042928695679
video01,TriClass-Cloud-FT,327,1,1,0,0,0,0,0.8787209987640381
video01,TriClass-Cloud-FT,328,1,1,0,0,0,0,0.8962282538414001
video01,TriClass-Cloud-FT,329,1,1,0,0,0,0,0.9048603177070618
video01,TriClass-Cloud-FT,330,1,1,0,0,0,0,0.9050875902175903
video01,TriClass-Cloud-FT,331,1,1,0,0,0,0,0.9017508029937744
video01,TriClass-Cloud-FT,332,1,1,0,0,0,0,0.8911429047584534
video01,TriClass-Cloud-FT,333,1,1,0,0,0,0,0.8898104429244995
video01,TriClass-Cloud-FT,334,1,1,0,0,0,0,0.8696014881134033
video01,TriClass-Cloud-FT,335,1,1,0,0,0,0,0.8693802952766418
video01,TriClass-Cloud-FT,336,2,2,0,0,1,0,0.5802313089370728
video01,TriClass-Cloud-FT,337,2,2,0,0,1,0,0.779967188835144
video01,TriClass-Cloud-FT,338,1,1,0,0,0,0,0.8900684714317322
video01,TriClass-Cloud-FT,339,1,1,0,0,0,0,0.8888059854507446
video01,TriClass-Cloud-FT,340,1,1,0,0,0,0,0.8819419741630554
video01,TriClass-Cloud-FT,341,2,2,0,0,1,0,0.49508801102638245
video01,TriClass-Cloud-FT,342,1,1,0,0,0,0,0.39308419823646545
video01,TriClass-Cloud-FT,343,1,1,0,0,0,0,0.3766045570373535
video01,TriClass-Cloud-FT,344,2,2,0,0,2,0,0.31800106167793274
video01,TriClass-Cloud-FT,345,1,1,0,0,1,0,0.29999303817749023
video01,TriClass-Cloud-FT,346,1,1,0,0,0,0,0.47677597403526306
video01,TriClass-Cloud-FT,347,1,1,0,0,0,0,0.3738170862197876
video01,TriClass-Cloud-FT,348,1,1,0,0,0,0,0.6628776788711548
video01,TriClass-Cloud-FT,349,1,1,0,0,0,0,0.6180508136749268
video01,TriClass-Cloud-FT,350,1,1,0,0,0,0,0.6963369846343994
video01,TriClass-Cloud-FT,351,1,1,0,0,0,0,0.6907839775085449
video01,TriClass-Cloud-FT,352,1,1,0,0,0,0,0.7316055297851562
video01,TriClass-Cloud-FT,353,1,1,0,0,0,0,0.6318840980529785
video01,TriClass-Cloud-FT,354,1,1,0,0,0,0,0.7314468622207642
video01,TriClass-Cloud-FT,355,1,1,0,0,0,0,0.8226261138916016
video01,TriClass-Cloud-FT,356,1,1,0,0,0,0,0.7146041393280029
video01,TriClass-Cloud-FT,357,1,1,0,0,0,0,0.7210946679115295
video01,TriClass-Cloud-FT,358,1,1,0,0,0,0,0.7111594676971436
video01,TriClass-Cloud-FT,359,1,1,0,0,0,0,0.7694299817085266
video01,TriClass-Cloud-FT,360,1,1,0,0,0,0,0.8281310200691223
video01,TriClass-Cloud-FT,361,1,1,0,0,0,0,0.7477369904518127
video01,TriClass-Cloud-FT,362,1,1,0,0,0,0,0.41939759254455566
video01,TriClass-Cloud-FT,363,1,1,0,0,0,0,0.42674028873443604
video01,TriClass-Cloud-FT,364,1,1,0,0,0,0,0.5469574928283691
video01,TriClass-Cloud-FT,365,1,1,0,0,1,0,0.2539222240447998
video01,TriClass-Cloud-FT,366,0,0,0,0,0,0,0.0
video01,TriClass-Cloud-FT,367,1,1,0,0,0,0,0.35067421197891235
video01,TriClass-Cloud-FT,368,1,1,0,0,0,0,0.6701398491859436
video01,TriClass-Cloud-FT,369,1,1,0,0,0,0,0.6800856590270996
