video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video11,BirdDrone-Local,97,1,1,0,0,0,0,0.8656367659568787
video11,BirdDrone-Local,98,1,1,0,0,0,0,0.858200192451477
video11,BirdDrone-Local,99,1,1,0,0,0,0,0.8364118933677673
video11,BirdDrone-Local,100,1,1,0,0,0,0,0.8430196046829224
video11,BirdDrone-Local,101,1,1,0,0,0,0,0.8084935545921326
video11,BirdDrone-Local,102,1,1,0,0,0,0,0.8372777700424194
video11,BirdDrone-Local,103,1,1,0,0,0,0,0.846602201461792
video11,BirdDrone-Local,104,1,1,0,0,0,0,0.8222448825836182
video11,BirdDrone-Local,105,1,1,0,0,0,0,0.7725889682769775
video11,BirdDrone-Local,106,1,1,0,0,0,0,0.8185414671897888
video11,BirdDrone-Local,107,1,1,0,0,0,0,0.8325541019439697
video11,BirdDrone-Local,108,1,1,0,0,0,0,0.83625727891922
video11,BirdDrone-Local,109,1,1,0,0,0,0,0.8304009437561035
video11,BirdDrone-Local,110,1,1,0,0,0,0,0.8303548693656921
video11,BirdDrone-Local,111,1,1,0,0,0,0,0.8289604187011719
video11,BirdDrone-Local,112,1,1,0,0,0,0,0.8324447870254517
video11,BirdDrone-Local,113,1,1,0,0,0,0,0.8190754055976868
video11,BirdDrone-Local,114,1,1,0,0,0,0,0.8202364444732666
video11,BirdDrone-Local,115,1,1,0,0,0,0,0.8021290898323059
video11,BirdDrone-Local,116,1,1,0,0,0,0,0.8320889472961426
video11,BirdDrone-Local,117,1,1,0,0,0,0,0.828406810760498
video11,BirdDrone-Local,118,1,1,0,0,0,0,0.8205373883247375
video11,BirdDrone-Local,119,1,1,0,0,0,0,0.8212772607803345
video11,BirdDrone-Local,120,1,1,0,0,0,0,0.813102662563324
video11,BirdDrone-Local,121,1,1,0,0,0,0,0.8232258558273315
video11,BirdDrone-Local,122,1,1,0,0,0,0,0.8183577656745911
video11,BirdDrone-Local,123,1,1,0,0,0,0,0.7982199788093567
video11,BirdDrone-Local,124,1,1,0,0,0,0,0.7774373292922974
video11,BirdDrone-Local,125,1,1,0,0,0,0,0.7017078995704651
video11,BirdDrone-Local,126,1,1,0,0,0,0,0.7350789308547974
video11,BirdDrone-Local,127,1,1,0,0,0,0,0.7486786246299744
video11,BirdDrone-Local,128,1,1,0,0,0,0,0.7171540856361389
video11,BirdDrone-Local,129,1,1,0,0,0,0,0.737309992313385
video11,BirdDrone-Local,130,1,1,0,0,0,0,0.7589582204818726
video11,BirdDrone-Local,131,1,1,0,0,0,0,0.7809083461761475
video11,BirdDrone-Local,132,1,1,0,0,0,0,0.7605690360069275
video11,BirdDrone-Local,133,1,1,0,0,0,0,0.794836163520813
video11,BirdDrone-Local,134,1,1,0,0,0,0,0.8105045557022095
video11,BirdDrone-Local,135,1,1,0,0,0,0,0.820963978767395
video11,BirdDrone-Local,136,1,1,0,0,0,0,0.7853256464004517
video11,BirdDrone-Local,137,1,1,0,0,0,0,0.7995451092720032
video11,BirdDrone-Local,138,1,1,0,0,0,0,0.7858191132545471
video11,BirdDrone-Local,139,1,1,0,0,0,0,0.8207026720046997
video11,BirdDrone-Local,140,1,1,0,0,0,0,0.821412205696106
video11,BirdDrone-Local,141,1,1,0,0,0,0,0.8250058889389038
video11,BirdDrone-Local,142,1,1,0,0,0,0,0.8079622387886047
video11,BirdDrone-Local,143,1,1,0,0,0,0,0.8375926613807678
video11,BirdDrone-Local,144,1,1,0,0,0,0,0.7932611107826233
video11,BirdDrone-Local,145,1,1,0,0,0,0,0.7891343832015991
video11,BirdDrone-Local,146,1,1,0,0,0,0,0.7915899157524109
video11,BirdDrone-Local,147,1,1,0,0,0,0,0.7934037446975708
video11,BirdDrone-Local,148,1,1,0,0,0,0,0.7929970026016235
video11,BirdDrone-Local,149,1,1,0,0,0,0,0.7924363017082214
video11,BirdDrone-Local,150,1,1,0,0,0,0,0.7762873768806458
video11,BirdDrone-Local,151,1,1,0,0,0,0,0.7654556035995483
video11,BirdDrone-Local,152,1,1,0,0,0,0,0.7498981356620789
video11,BirdDrone-Local,153,1,1,0,0,0,0,0.7564743757247925
video11,BirdDrone-Local,154,1,1,0,0,0,0,0.7062929272651672
video11,BirdDrone-Local,155,1,1,0,0,0,0,0.6648566126823425
video11,BirdDrone-Local,156,1,1,0,0,0,0,0.6879034042358398
video11,BirdDrone-Local,157,1,1,0,0,0,0,0.729213297367096
video11,BirdDrone-Local,158,1,1,0,0,0,0,0.7652998566627502
video11,BirdDrone-Local,159,1,1,0,0,0,0,0.7349340915679932
video11,BirdDrone-Local,160,1,1,0,0,0,0,0.6089202165603638
video11,BirdDrone-Local,161,1,1,0,0,0,0,0.7883197069168091
video11,BirdDrone-Local,162,1,1,0,0,0,0,0.7800878286361694
video11,BirdDrone-Local,163,1,1,0,0,0,0,0.7679839730262756
video11,BirdDrone-Local,164,1,1,0,0,0,0,0.7653102278709412
video11,BirdDrone-Local,165,1,1,0,0,0,0,0.7748563289642334
video11,BirdDrone-Local,166,1,1,0,0,0,0,0.7517631649971008
video11,BirdDrone-Local,167,1,1,0,0,0,0,0.785481870174408
video11,BirdDrone-Local,168,1,1,0,0,0,0,0.7814632654190063
video11,BirdDrone-Local,169,1,1,0,0,0,0,0.7928078770637512
video11,BirdDrone-Local,170,1,1,0,0,0,0,0.7935715913772583
video11,BirdDrone-Local,171,1,1,0,0,0,0,0.7359530925750732
video11,BirdDrone-Local,172,1,1,0,0,0,0,0.7470533847808838
video11,BirdDrone-Local,173,1,1,0,0,0,0,0.7633879780769348
video11,BirdDrone-Local,174,1,1,0,0,0,0,0.6495572924613953
video11,BirdDrone-Local,175,1,1,0,0,0,0,0.7358425855636597
video11,BirdDrone-Local,176,1,1,0,0,0,0,0.7495390176773071
video11,BirdDrone-Local,177,1,1,0,0,0,0,0.7183042764663696
video11,BirdDrone-Local,178,1,1,0,0,0,0,0.7375467419624329
video11,BirdDrone-Local,179,1,1,0,0,0,0,0.740193784236908
video11,BirdDrone-Local,180,1,1,0,0,0,0,0.6954450607299805
video11,BirdDrone-Local,181,1,1,0,0,0,0,0.6944113373756409
video11,BirdDrone-Local,182,1,1,0,0,0,0,0.6808860301971436
video11,BirdDrone-Local,183,1,1,0,0,0,0,0.7155929207801819
video11,BirdDrone-Local,184,1,1,0,0,0,0,0.790844202041626
video11,BirdDrone-Local,185,1,1,0,0,0,0,0.8311477303504944
video11,BirdDrone-Local,186,1,1,0,0,0,0,0.8131213784217834
video11,BirdDrone-Local,187,1,1,0,0,0,0,0.843621015548706
video11,BirdDrone-Local,188,1,1,0,0,0,0,0.8343647718429565
video11,BirdDrone-Local,189,1,1,0,0,0,0,0.7924970388412476
video11,BirdDrone-Local,190,1,1,0,0,0,0,0.7469866871833801
video11,BirdDrone-Local,191,1,1,0,0,0,0,0.714257001876831
video11,BirdDrone-Local,192,1,1,0,0,0,0,0.6903797388076782
video11,BirdDrone-Local,193,2,2,0,0,1,0,0.5668745636940002
video11,BirdDrone-Local,194,1,1,0,0,0,0,0.616032600402832
video11,BirdDrone-Local,195,2,2,0,0,0,0,0.6268222332000732
video11,BirdDrone-Local,196,1,1,0,0,0,0,0.6501996517181396
video11,BirdDrone-Local,197,1,1,0,0,0,0,0.6424819827079773
video11,BirdDrone-Local,198,1,1,0,0,0,0,0.7250895500183105
video11,BirdDrone-Local,199,1,1,0,0,0,0,0.7220093607902527
video11,BirdDrone-Local,200,1,1,0,0,0,0,0.7431628704071045
video11,BirdDrone-Local,201,1,1,0,0,0,0,0.7843455076217651
video11,BirdDrone-Local,202,1,1,0,0,0,0,0.7968778610229492
video11,BirdDrone-Local,203,1,1,0,0,0,0,0.7352437973022461
video11,BirdDrone-Local,204,1,1,0,0,0,0,0.7426454424858093
video11,BirdDrone-Local,205,1,1,0,0,0,0,0.7525808811187744
video11,BirdDrone-Local,206,1,1,0,0,0,0,0.791469931602478
video11,BirdDrone-Local,207,1,1,0,0,0,0,0.7862073183059692
video11,BirdDrone-Local,208,1,1,0,0,0,0,0.6026623845100403
video11,BirdDrone-Local,209,1,1,0,0,0,0,0.7969951033592224
video11,BirdDrone-Local,210,1,1,0,0,0,0,0.7250524163246155
video11,BirdDrone-Local,211,1,1,0,0,0,0,0.8069491982460022
video11,BirdDrone-Local,212,1,1,0,0,0,0,0.7578038573265076
video11,BirdDrone-Local,213,1,1,0,0,0,0,0.7970890402793884
video11,BirdDrone-Local,214,1,1,0,0,0,0,0.6671091318130493
video11,BirdDrone-Local,215,1,1,0,0,0,0,0.6673882007598877
video11,BirdDrone-Local,216,1,1,0,0,0,0,0.7894788384437561
video11,BirdDrone-Local,217,1,1,0,0,0,0,0.7371328473091125
video11,BirdDrone-Local,218,1,1,0,0,0,0,0.784390389919281
video11,BirdDrone-Local,219,1,1,0,0,0,0,0.802078127861023
video11,BirdDrone-Local,220,1,1,0,0,0,0,0.790654718875885
video11,BirdDrone-Local,221,1,1,0,0,0,0,0.7811099290847778
video11,BirdDrone-Local,222,1,1,0,0,0,0,0.7701488733291626
video11,BirdDrone-Local,223,1,1,0,0,0,0,0.7278164029121399
video11,BirdDrone-Local,224,1,1,0,0,0,0,0.7535596489906311
video11,BirdDrone-Local,225,1,1,0,0,0,0,0.8459930419921875
video11,BirdDrone-Local,226,1,1,0,0,0,0,0.8275822401046753
video11,BirdDrone-Local,227,1,1,0,0,0,0,0.8311586380004883
video11,BirdDrone-Local,228,1,1,0,0,0,0,0.804631769657135
video11,BirdDrone-Local,229,1,1,0,0,0,0,0.8028064370155334
video11,BirdDrone-Local,230,1,1,0,0,0,0,0.8088631629943848
video11,BirdDrone-Local,231,1,1,0,0,0,0,0.7722087502479553
video11,BirdDrone-Local,232,1,1,0,0,0,0,0.7812944650650024
video11,BirdDrone-Local,233,1,1,0,0,0,0,0.7632143497467041
video11,BirdDrone-Local,234,1,1,0,0,0,0,0.761679470539093
video11,BirdDrone-Local,235,1,1,0,0,0,0,0.7803168892860413
video11,BirdDrone-Local,236,1,1,0,0,0,0,0.7802180647850037
video11,BirdDrone-Local,237,1,1,0,0,0,0,0.7853341698646545
video11,BirdDrone-Local,238,1,1,0,0,0,0,0.8271191120147705
video11,BirdDrone-Local,239,1,1,0,0,0,0,0.8296287059783936
video11,BirdDrone-Local,240,1,1,0,0,0,0,0.8159762620925903
video11,BirdDrone-Local,241,1,1,0,0,0,0,0.8331533670425415
video11,BirdDrone-Local,242,1,1,0,0,0,0,0.8600592613220215
video11,BirdDrone-Local,243,1,1,0,0,0,0,0.8421230912208557
video11,BirdDrone-Local,244,1,1,0,0,0,0,0.8457165956497192
video11,BirdDrone-Local,245,1,1,0,0,0,0,0.8242235779762268
video11,BirdDrone-Local,246,1,1,0,0,0,0,0.8316083550453186
video11,BirdDrone-Local,247,1,1,0,0,0,0,0.834233283996582
video11,BirdDrone-Local,248,1,1,0,0,0,0,0.8396286964416504
video11,BirdDrone-Local,249,1,1,0,0,0,0,0.856109082698822
video11,BirdDrone-Local,250,1,1,0,0,0,0,0.8576158285140991
video11,BirdDrone-Local,251,1,1,0,0,0,0,0.8500226140022278
video11,BirdDrone-Local,252,1,1,0,0,0,0,0.8453686833381653
video11,BirdDrone-Local,253,1,1,0,0,0,0,0.8584455251693726
video11,BirdDrone-Local,254,1,1,0,0,0,0,0.8684987425804138
video11,BirdDrone-Local,255,1,1,0,0,0,0,0.8637376427650452
video11,BirdDrone-Local,256,1,1,0,0,0,0,0.861948549747467
video11,BirdDrone-Local,257,1,1,0,0,0,0,0.8542287945747375
video11,BirdDrone-Local,258,1,1,0,0,0,0,0.8390505313873291
video11,BirdDrone-Local,259,1,1,0,0,0,0,0.8292945623397827
video11,BirdDrone-Local,260,1,1,0,0,0,0,0.8283438086509705
video11,BirdDrone-Local,261,1,1,0,0,0,0,0.823190450668335
video11,BirdDrone-Local,262,1,1,0,0,0,0,0.8303655982017517
video11,BirdDrone-Local,263,1,1,0,0,0,0,0.8486733436584473
video11,BirdDrone-Local,264,1,1,0,0,0,0,0.8501009941101074
video11,BirdDrone-Local,265,1,1,0,0,0,0,0.8623726963996887
video11,BirdDrone-Local,266,1,1,0,0,0,0,0.8493139743804932
video11,BirdDrone-Local,267,1,1,0,0,0,0,0.8244575262069702
video11,BirdDrone-Local,268,1,1,0,0,0,0,0.8321844339370728
video11,BirdDrone-Local,269,1,1,0,0,0,0,0.8392860889434814
video11,BirdDrone-Local,270,1,1,0,0,0,0,0.8552491068840027
video11,BirdDrone-Local,271,1,1,0,0,0,0,0.8433825969696045
video11,BirdDrone-Local,272,1,1,0,0,0,0,0.834776759147644
video11,BirdDrone-Local,273,1,1,0,0,0,0,0.8286057114601135
video11,BirdDrone-Local,274,1,1,0,0,0,0,0.8388181924819946
video11,BirdDrone-Local,275,1,1,0,0,0,0,0.8194547891616821
video11,BirdDrone-Local,276,1,1,0,0,0,0,0.8321775197982788
video11,BirdDrone-Local,277,1,1,0,0,0,0,0.8314550518989563
video11,BirdDrone-Local,278,1,1,0,0,0,0,0.8366895914077759
video11,BirdDrone-Local,279,2,2,0,0,0,0,0.413917601108551
video11,BirdDrone-Local,280,1,1,0,0,0,0,0.8557663559913635
video11,BirdDrone-Local,281,1,1,0,0,0,0,0.7420890927314758
video11,BirdDrone-Local,282,1,1,0,0,0,0,0.8808705806732178
video11,BirdDrone-Local,283,1,1,0,0,0,0,0.8741065859794617
video11,BirdDrone-Local,284,1,1,0,0,0,0,0.8406530618667603
video11,BirdDrone-Local,285,1,1,0,0,0,0,0.891207754611969
video11,BirdDrone-Local,286,1,1,0,0,0,0,0.8746455311775208
video11,BirdDrone-Local,287,1,1,0,0,0,0,0.8715542554855347
video11,BirdDrone-Local,288,1,1,0,0,0,0,0.8905497193336487
video11,BirdDrone-Local,289,1,1,0,0,0,0,0.8847697377204895
video11,BirdDrone-Local,290,1,1,0,0,0,0,0.8750385642051697
video11,BirdDrone-Local,291,1,1,0,0,0,0,0.8672019243240356
video11,BirdDrone-Local,292,1,1,0,0,0,0,0.8781371712684631
video11,BirdDrone-Local,293,1,1,0,0,0,0,0.8867332935333252
video11,BirdDrone-Local,294,1,1,0,0,0,0,0.8709763884544373
video11,BirdDrone-Local,295,1,1,0,0,0,0,0.8718346357345581
video11,BirdDrone-Local,296,1,1,0,0,0,0,0.8724427819252014
video11,BirdDrone-Local,297,1,1,0,0,0,0,0.8559696674346924
video11,BirdDrone-Local,298,1,1,0,0,0,0,0.8581674098968506
video11,BirdDrone-Local,299,1,1,0,0,0,0,0.85442054271698
video11,BirdDrone-Local,300,1,1,0,0,0,0,0.8342416286468506
video11,BirdDrone-Local,301,1,1,0,0,0,0,0.8611751198768616
video11,BirdDrone-Local,302,1,1,0,0,0,0,0.8385987281799316
video11,BirdDrone-Local,303,1,1,0,0,0,0,0.8536303043365479
video11,BirdDrone-Local,304,1,1,0,0,0,0,0.8292093873023987
video11,BirdDrone-Local,305,1,1,0,0,0,0,0.7131527066230774
video11,BirdDrone-Local,306,1,1,0,0,0,0,0.7779120802879333
video11,BirdDrone-Local,307,1,1,0,0,0,0,0.7774167060852051
video11,BirdDrone-Local,308,1,1,0,0,0,0,0.6806825399398804
video11,BirdDrone-Local,309,1,1,0,0,0,0,0.736894965171814
video11,BirdDrone-Local,310,1,1,0,0,0,0,0.5335650444030762
video11,BirdDrone-Local,311,1,1,0,0,0,0,0.5805462002754211
video11,BirdDrone-Local,312,1,1,0,0,0,0,0.5695849657058716
video11,BirdDrone-Local,313,1,1,0,0,0,0,0.72673100233078
video11,BirdDrone-Local,314,2,2,0,0,0,0,0.6357137560844421
video11,BirdDrone-Local,315,1,1,0,0,0,0,0.828645646572113
video11,BirdDrone-Local,316,1,1,0,0,0,0,0.8682734966278076
video11,BirdDrone-Local,317,1,1,0,0,0,0,0.8704364895820618
video11,BirdDrone-Local,318,1,1,0,0,0,0,0.8859477639198303
video11,BirdDrone-Local,319,1,1,0,0,0,0,0.8889205455780029
video11,BirdDrone-Local,320,1,1,0,0,0,0,0.8544571995735168
video11,BirdDrone-Local,321,1,1,0,0,0,0,0.8864434957504272
video11,BirdDrone-Local,322,1,1,0,0,0,0,0.8796535134315491
video11,BirdDrone-Local,323,1,1,0,0,0,0,0.8607059717178345
video11,BirdDrone-Local,324,1,1,0,0,0,0,0.8760063648223877
video11,BirdDrone-Local,325,1,1,0,0,0,0,0.8681543469429016
video11,BirdDrone-Local,326,1,1,0,0,0,0,0.8753747940063477
video11,BirdDrone-Local,327,1,1,0,0,0,0,0.8705810904502869
video11,BirdDrone-Local,328,1,1,0,0,0,0,0.8732292056083679
video11,BirdDrone-Local,329,1,1,0,0,0,0,0.8794126510620117
video11,BirdDrone-Local,330,1,1,0,0,0,0,0.8825732469558716
video11,BirdDrone-Local,331,1,1,0,0,0,0,0.8779450058937073
video11,BirdDrone-Local,332,1,1,0,0,0,0,0.8712334632873535
video11,BirdDrone-Local,333,1,1,0,0,0,0,0.8736702799797058
video11,BirdDrone-Local,334,1,1,0,0,0,0,0.8788034915924072
video11,BirdDrone-Local,335,1,1,0,0,0,0,0.8836190104484558
video11,BirdDrone-Local,336,1,1,0,0,0,0,0.8741584420204163
video11,BirdDrone-Local,337,1,1,0,0,0,0,0.8848198652267456
video11,BirdDrone-Local,338,1,1,0,0,0,0,0.8687669634819031
video11,BirdDrone-Local,339,2,2,0,0,0,0,0.44945964217185974
video11,BirdDrone-Local,340,1,1,0,0,0,0,0.8305788636207581
video11,BirdDrone-Local,341,1,1,0,0,0,0,0.8291127681732178
video11,BirdDrone-Local,342,1,1,0,0,0,0,0.8296621441841125
video11,BirdDrone-Local,343,1,1,0,0,0,0,0.8350967764854431
video11,BirdDrone-Local,344,1,1,0,0,0,0,0.8222991824150085
video11,BirdDrone-Local,345,1,1,0,0,0,0,0.8592638373374939
video11,BirdDrone-Local,346,1,1,0,0,0,0,0.8537660837173462
video11,BirdDrone-Local,347,1,1,0,0,0,0,0.8612449169158936
video11,BirdDrone-Local,348,1,1,0,0,0,0,0.8455081582069397
video11,BirdDrone-Local,349,1,1,0,0,0,0,0.864639401435852
video11,BirdDrone-Local,350,1,1,0,0,0,0,0.8630157709121704
video11,BirdDrone-Local,351,1,1,0,0,0,0,0.8362468481063843
video11,BirdDrone-Local,352,1,1,0,0,0,0,0.8605154752731323
video11,BirdDrone-Local,353,1,1,0,0,0,0,0.8502123355865479
video11,BirdDrone-Local,354,1,1,0,0,0,0,0.7834922075271606
video11,BirdDrone-Local,355,1,1,0,0,0,0,0.8649517893791199
video11,BirdDrone-Local,356,1,1,0,0,0,0,0.8581346869468689
video11,BirdDrone-Local,357,1,1,0,0,0,0,0.8685524463653564
video11,BirdDrone-Local,358,1,1,0,0,0,0,0.8758564591407776
video11,BirdDrone-Local,359,1,1,0,0,0,0,0.8681252002716064
video11,BirdDrone-Local,360,1,1,0,0,0,0,0.8541995882987976
video11,BirdDrone-Local,361,1,1,0,0,0,0,0.8456224799156189
video11,BirdDrone-Local,362,1,1,0,0,0,0,0.8418427109718323
video11,BirdDrone-Local,363,1,1,0,0,0,0,0.8272968530654907
video11,BirdDrone-Local,364,1,1,0,0,0,0,0.7560297846794128
video11,BirdDrone-Local,365,1,1,0,0,0,0,0.855640172958374
video11,BirdDrone-Local,366,1,1,0,0,0,0,0.8448982834815979
video11,BirdDrone-Local,367,1,1,0,0,0,0,0.8788841366767883
video11,BirdDrone-Local,368,1,1,0,0,0,0,0.8428823351860046
video11,BirdDrone-Local,369,1,1,0,0,0,0,0.853287935256958
video11,BirdDrone-Local,370,1,1,0,0,0,0,0.8483369946479797
video11,BirdDrone-Local,371,1,1,0,0,0,0,0.8499804139137268
video11,BirdDrone-Local,372,1,1,0,0,0,0,0.8262723684310913
video11,BirdDrone-Local,373,1,1,0,0,0,0,0.8280685544013977
video11,BirdDrone-Local,374,1,1,0,0,0,0,0.8063819408416748
video11,BirdDrone-Local,375,1,1,0,0,0,0,0.7796457409858704
video11,BirdDrone-Local,376,1,1,0,0,0,0,0.8073768019676208
video11,BirdDrone-Local,377,2,2,0,0,1,0,0.7119612097740173
video11,BirdDrone-Local,378,1,1,0,0,0,0,0.7758495807647705
video11,BirdDrone-Local,379,1,1,0,0,0,0,0.7814241647720337
video11,BirdDrone-Local,380,1,1,0,0,0,0,0.7983292937278748
video11,BirdDrone-Local,381,1,1,0,0,0,0,0.8261411786079407
video11,BirdDrone-Local,382,1,1,0,0,0,0,0.8119117617607117
video11,BirdDrone-Local,383,1,1,0,0,0,0,0.8435090184211731
video11,BirdDrone-Local,384,1,1,0,0,0,0,0.8436444401741028
video11,BirdDrone-Local,385,1,1,0,0,0,0,0.8469204902648926
video11,BirdDrone-Local,386,1,1,0,0,0,0,0.8422946929931641
video11,BirdDrone-Local,387,1,1,0,0,0,0,0.8572060465812683
