video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video17,BirdDrone-Local,126,1,1,0,0,0,0,0.5924393534660339
video17,BirdDrone-Local,127,1,1,0,0,0,0,0.4518253207206726
video17,BirdDrone-Local,128,2,2,0,0,1,0,0.4786447286605835
video17,BirdDrone-Local,129,2,2,0,0,1,0,0.42803117632865906
video17,BirdDrone-Local,130,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,131,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,132,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,133,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,134,1,1,0,0,0,0,0.4412727952003479
video17,BirdDrone-Local,135,1,1,0,0,0,0,0.3727422058582306
video17,BirdDrone-Local,136,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,137,1,1,0,0,1,0,0.2881999909877777
video17,BirdDrone-Local,138,1,1,0,0,1,0,0.2857936918735504
video17,BirdDrone-Local,139,1,1,0,0,1,0,0.2801513075828552
video17,BirdDrone-Local,140,1,1,0,0,0,0,0.4212988317012787
video17,BirdDrone-Local,141,1,1,0,0,0,0,0.4096033573150635
video17,BirdDrone-Local,142,1,1,0,0,0,0,0.7109137177467346
video17,BirdDrone-Local,143,1,1,0,0,0,0,0.7007108330726624
video17,BirdDrone-Local,144,2,2,0,0,1,0,0.3938564360141754
video17,BirdDrone-Local,145,2,2,0,0,2,0,0.3061758577823639
video17,BirdDrone-Local,146,1,1,0,0,0,0,0.7097925543785095
video17,BirdDrone-Local,147,1,1,0,0,0,0,0.7250977158546448
video17,BirdDrone-Local,148,2,2,0,0,1,0,0.37614545226097107
video17,BirdDrone-Local,149,2,2,0,0,1,0,0.3875313997268677
video17,BirdDrone-Local,150,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,151,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,152,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,153,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,154,1,1,0,0,0,0,0.5606231689453125
video17,BirdDrone-Local,155,1,1,0,0,0,0,0.4899579882621765
video17,BirdDrone-Local,156,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,157,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,158,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,159,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,160,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,161,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,162,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,163,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,164,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,165,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,166,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,167,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,168,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,169,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,170,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,171,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,172,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,173,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,174,1,1,0,0,0,0,0.3899770677089691
video17,BirdDrone-Local,175,1,1,0,0,0,0,0.41314229369163513
video17,BirdDrone-Local,176,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,177,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,178,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,179,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,180,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,181,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,182,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,183,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,184,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,185,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,186,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,187,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,188,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,189,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,190,1,1,0,0,0,0,0.704378604888916
video17,BirdDrone-Local,191,1,1,0,0,0,0,0.5925270318984985
video17,BirdDrone-Local,192,1,1,0,0,1,0,0.3399786651134491
video17,BirdDrone-Local,193,1,1,0,0,0,0,0.5664921402931213
video17,BirdDrone-Local,194,1,1,0,0,0,0,0.40173959732055664
video17,BirdDrone-Local,195,1,1,0,0,1,0,0.31321409344673157
video17,BirdDrone-Local,196,1,1,0,0,0,0,0.47212013602256775
video17,BirdDrone-Local,197,1,1,0,0,1,0,0.32595518231391907
video17,BirdDrone-Local,198,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,199,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,200,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,201,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,202,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,203,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,204,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,205,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,206,1,1,0,0,0,0,0.6645581722259521
video17,BirdDrone-Local,207,1,1,0,0,0,0,0.6719971299171448
video17,BirdDrone-Local,208,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,209,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,210,1,1,0,0,0,0,0.6161259412765503
video17,BirdDrone-Local,211,1,1,0,0,0,0,0.6141056418418884
video17,BirdDrone-Local,212,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,213,1,1,0,0,1,0,0.3003855049610138
video17,BirdDrone-Local,214,1,1,0,0,1,0,0.25704193115234375
video17,BirdDrone-Local,215,1,1,0,0,0,0,0.46642932295799255
video17,BirdDrone-Local,216,1,1,0,0,0,0,0.7094364762306213
video17,BirdDrone-Local,217,1,1,0,0,0,0,0.7446179389953613
video17,BirdDrone-Local,218,1,1,0,0,0,0,0.6992189288139343
video17,BirdDrone-Local,219,1,1,0,0,0,0,0.7276791930198669
video17,BirdDrone-Local,220,1,1,0,0,0,0,0.4064130187034607
video17,BirdDrone-Local,221,1,1,0,0,0,0,0.47337737679481506
video17,BirdDrone-Local,222,1,1,0,0,1,0,0.2997209429740906
video17,BirdDrone-Local,223,1,1,0,0,1,0,0.3089815676212311
video17,BirdDrone-Local,224,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,225,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,226,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,227,1,1,0,0,0,0,0.37286415696144104
video17,BirdDrone-Local,228,1,1,0,0,0,0,0.49832820892333984
video17,BirdDrone-Local,229,1,1,0,0,0,0,0.5033778548240662
video17,BirdDrone-Local,230,2,2,0,0,1,0,0.3670141398906708
video17,BirdDrone-Local,231,2,2,0,0,1,0,0.3516486585140228
video17,BirdDrone-Local,232,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,233,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,234,1,1,0,0,0,0,0.5642673373222351
video17,BirdDrone-Local,235,1,1,0,0,0,0,0.5517831444740295
video17,BirdDrone-Local,236,2,2,0,0,0,0,0.511317253112793
video17,BirdDrone-Local,237,2,2,0,0,0,0,0.5527702569961548
video17,BirdDrone-Local,238,1,1,0,0,0,0,0.48765692114830017
video17,BirdDrone-Local,239,1,1,0,0,0,0,0.4906984567642212
video17,BirdDrone-Local,240,2,2,0,0,1,0,0.4538182020187378
video17,BirdDrone-Local,241,2,2,0,0,1,0,0.4304807484149933
video17,BirdDrone-Local,242,2,2,0,0,0,0,0.6455235481262207
video17,BirdDrone-Local,243,2,2,0,0,0,0,0.5813497304916382
video17,BirdDrone-Local,244,1,1,0,0,0,0,0.44707080721855164
video17,BirdDrone-Local,245,1,1,0,0,0,0,0.5819602608680725
video17,BirdDrone-Local,246,2,2,0,0,1,0,0.6581525206565857
video17,BirdDrone-Local,247,1,1,0,0,0,0,0.7115659713745117
video17,BirdDrone-Local,248,1,1,0,0,0,0,0.5361810326576233
video17,BirdDrone-Local,249,2,2,0,0,1,0,0.5061623454093933
video17,BirdDrone-Local,250,1,1,0,0,1,0,0.3448180556297302
video17,BirdDrone-Local,251,2,2,0,0,1,0,0.3607839345932007
video17,BirdDrone-Local,252,2,2,0,0,1,0,0.42202723026275635
video17,BirdDrone-Local,253,2,2,0,0,1,0,0.5000791549682617
video17,BirdDrone-Local,254,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,255,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,256,2,2,0,0,0,0,0.6069758534431458
video17,BirdDrone-Local,257,2,2,0,0,0,0,0.6205700039863586
video17,BirdDrone-Local,258,1,1,0,0,1,0,0.28533560037612915
video17,BirdDrone-Local,259,1,1,0,0,1,0,0.2702358365058899
video17,BirdDrone-Local,260,1,1,0,0,0,0,0.3682068884372711
video17,BirdDrone-Local,261,1,1,0,0,0,0,0.39860647916793823
video17,BirdDrone-Local,262,1,1,0,0,0,0,0.48110029101371765
video17,BirdDrone-Local,263,1,1,0,0,0,0,0.44740039110183716
video17,BirdDrone-Local,264,2,2,0,0,0,0,0.5666397213935852
video17,BirdDrone-Local,265,2,2,0,0,0,0,0.5822834372520447
video17,BirdDrone-Local,266,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,267,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,268,1,1,0,0,0,0,0.4274144470691681
video17,BirdDrone-Local,269,1,1,0,0,1,0,0.31573060154914856
video17,BirdDrone-Local,270,2,2,0,0,0,0,0.3777329921722412
video17,BirdDrone-Local,271,2,2,0,0,0,0,0.36631298065185547
video17,BirdDrone-Local,272,1,1,0,0,0,0,0.7223232984542847
video17,BirdDrone-Local,273,1,1,0,0,0,0,0.7617618441581726
video17,BirdDrone-Local,274,2,2,0,0,0,0,0.5058433413505554
video17,BirdDrone-Local,275,2,2,0,0,0,0,0.36252543330192566
video17,BirdDrone-Local,276,1,1,0,0,0,0,0.7086165547370911
video17,BirdDrone-Local,277,1,1,0,0,0,0,0.6752876043319702
video17,BirdDrone-Local,278,2,2,0,0,1,0,0.6167726516723633
video17,BirdDrone-Local,279,2,2,0,0,1,0,0.5849284529685974
video17,BirdDrone-Local,280,1,1,0,0,0,0,0.7954471111297607
video17,BirdDrone-Local,281,1,1,0,0,0,0,0.7814465761184692
video17,BirdDrone-Local,282,1,1,0,0,0,0,0.7532134056091309
video17,BirdDrone-Local,283,1,1,0,0,0,0,0.7132638692855835
video17,BirdDrone-Local,284,1,1,0,0,0,0,0.7451441884040833
video17,BirdDrone-Local,285,1,1,0,0,0,0,0.7800433039665222
video17,BirdDrone-Local,286,2,2,0,0,1,0,0.5491514205932617
video17,BirdDrone-Local,287,2,2,0,0,0,0,0.5676553249359131
video17,BirdDrone-Local,288,1,1,0,0,0,0,0.6816647052764893
video17,BirdDrone-Local,289,1,1,0,0,0,0,0.6812373995780945
video17,BirdDrone-Local,290,1,1,0,0,0,0,0.36759212613105774
video17,BirdDrone-Local,291,1,1,0,0,0,0,0.43414005637168884
video17,BirdDrone-Local,292,1,1,0,0,0,0,0.6725732684135437
video17,BirdDrone-Local,293,1,1,0,0,0,0,0.66343092918396
video17,BirdDrone-Local,294,1,1,0,0,0,0,0.7278213500976562
video17,BirdDrone-Local,295,1,1,0,0,0,0,0.7169067859649658
video17,BirdDrone-Local,296,1,1,0,0,0,0,0.6344239115715027
video17,BirdDrone-Local,297,1,1,0,0,0,0,0.6359407305717468
video17,BirdDrone-Local,298,2,2,0,0,0,0,0.5501611232757568
video17,BirdDrone-Local,299,2,2,0,0,0,0,0.5481666326522827
video17,BirdDrone-Local,300,1,1,0,0,0,0,0.709405779838562
video17,BirdDrone-Local,301,1,1,0,0,0,0,0.7365745902061462
video17,BirdDrone-Local,302,1,1,0,0,0,0,0.7007386088371277
video17,BirdDrone-Local,303,1,1,0,0,0,0,0.696615993976593
video17,BirdDrone-Local,304,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,305,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,306,1,1,0,0,0,0,0.4600311517715454
video17,BirdDrone-Local,307,1,1,0,0,0,0,0.6405655741691589
video17,BirdDrone-Local,308,2,2,0,0,0,0,0.4066162109375
video17,BirdDrone-Local,309,2,2,0,0,0,0,0.43340572714805603
video17,BirdDrone-Local,310,2,2,0,0,1,0,0.5204039812088013
video17,BirdDrone-Local,311,1,1,0,0,0,0,0.74570232629776
video17,BirdDrone-Local,312,1,1,0,0,0,0,0.4108065962791443
video17,BirdDrone-Local,313,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,314,1,1,0,0,1,0,0.25919613242149353
video17,BirdDrone-Local,315,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,316,1,1,0,0,0,0,0.6009213328361511
video17,BirdDrone-Local,317,1,1,0,0,0,0,0.5571044683456421
video17,BirdDrone-Local,318,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,319,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,320,1,1,0,0,1,0,0.34230995178222656
video17,BirdDrone-Local,321,1,1,0,0,1,0,0.28711462020874023
video17,BirdDrone-Local,322,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,323,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,324,2,2,0,0,1,0,0.4150359034538269
video17,BirdDrone-Local,325,2,2,0,0,1,0,0.3976786434650421
video17,BirdDrone-Local,326,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,327,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,328,1,1,0,0,0,0,0.43051770329475403
video17,BirdDrone-Local,329,1,1,0,0,0,0,0.440012663602829
video17,BirdDrone-Local,330,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,331,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,332,1,1,0,0,0,0,0.5117988586425781
video17,BirdDrone-Local,333,1,1,0,0,0,0,0.40815627574920654
video17,BirdDrone-Local,334,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,335,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,336,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,337,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,338,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,339,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,340,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,341,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,342,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,343,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,344,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,345,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,346,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,347,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,348,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,349,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,350,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,351,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,352,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,353,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,354,1,1,0,0,0,0,0.35430172085762024
video17,BirdDrone-Local,355,1,1,0,0,0,0,0.3567330539226532
video17,BirdDrone-Local,356,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,357,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,358,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,359,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,360,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,361,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,362,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,363,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,364,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,365,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,366,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,367,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,368,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,369,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,370,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,371,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,372,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,373,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,374,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,375,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,376,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,377,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,378,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,379,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,380,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,381,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,382,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,383,1,1,0,0,1,0,0.3002246916294098
video17,BirdDrone-Local,384,1,1,0,0,1,0,0.26323264837265015
video17,BirdDrone-Local,385,1,1,0,0,1,0,0.29943376779556274
video17,BirdDrone-Local,386,1,1,0,0,1,0,0.26196277141571045
video17,BirdDrone-Local,387,1,1,0,0,1,0,0.2748987078666687
video17,BirdDrone-Local,388,1,1,0,0,0,0,0.3905702531337738
video17,BirdDrone-Local,389,1,1,0,0,0,0,0.3630543053150177
video17,BirdDrone-Local,390,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,391,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,392,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,393,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,394,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,395,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,396,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,397,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,398,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,399,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,400,1,1,0,0,1,0,0.30296072363853455
video17,BirdDrone-Local,401,1,1,0,0,0,0,0.35270023345947266
video17,BirdDrone-Local,402,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,403,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,404,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,405,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,406,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,407,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,408,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,409,0,0,0,0,0,0,0.0
video17,BirdDrone-Local,410,1,1,0,0,0,0,0.4496677815914154
video17,BirdDrone-Local,411,1,1,0,0,0,0,0.5265020728111267
video17,BirdDrone-Local,412,0,0,0,0,0,0,0.0
