video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video18,BirdDrone-Local-FT,38,1,1,0,0,0,0,0.8856672644615173
video18,BirdDrone-Local-FT,39,1,1,0,0,0,0,0.9008384943008423
video18,BirdDrone-Local-FT,40,1,1,0,0,0,0,0.8770241737365723
video18,BirdDrone-Local-FT,41,1,1,0,0,0,0,0.8847725987434387
video18,BirdDrone-Local-FT,42,1,1,0,0,0,0,0.8899354338645935
video18,BirdDrone-Local-FT,43,1,1,0,0,0,0,0.890884280204773
video18,BirdDrone-Local-FT,44,1,1,0,0,0,0,0.8874890804290771
video18,BirdDrone-Local-FT,45,1,1,0,0,0,0,0.885482907295227
video18,BirdDrone-Local-FT,46,1,1,0,0,0,0,0.8705508708953857
video18,BirdDrone-Local-FT,47,1,1,0,0,0,0,0.841440737247467
video18,BirdDrone-Local-FT,48,1,1,0,0,0,0,0.8463528752326965
video18,BirdDrone-Local-FT,49,1,1,0,0,0,0,0.837155818939209
video18,BirdDrone-Local-FT,50,1,1,0,0,0,0,0.8380715250968933
video18,BirdDrone-Local-FT,51,1,1,0,0,0,0,0.8414134979248047
video18,BirdDrone-Local-FT,52,1,1,0,0,0,0,0.8363348841667175
video18,BirdDrone-Local-FT,53,1,1,0,0,0,0,0.843802273273468
video18,BirdDrone-Local-FT,54,1,1,0,0,0,0,0.8478676080703735
video18,BirdDrone-Local-FT,55,1,1,0,0,0,0,0.847112774848938
video18,BirdDrone-Local-FT,56,1,1,0,0,0,0,0.8476529717445374
video18,BirdDrone-Local-FT,57,1,1,0,0,0,0,0.8692042231559753
video18,BirdDrone-Local-FT,58,1,1,0,0,0,0,0.8827399611473083
video18,BirdDrone-Local-FT,59,1,1,0,0,0,0,0.8825764060020447
video18,BirdDrone-Local-FT,60,1,1,0,0,0,0,0.8877568244934082
video18,BirdDrone-Local-FT,61,1,1,0,0,0,0,0.8891613483428955
video18,BirdDrone-Local-FT,62,1,1,0,0,0,0,0.8873299360275269
video18,BirdDrone-Local-FT,63,1,1,0,0,0,0,0.8740572333335876
video18,BirdDrone-Local-FT,64,1,1,0,0,0,0,0.8848384022712708
video18,BirdDrone-Local-FT,65,1,1,0,0,0,0,0.883430004119873
video18,BirdDrone-Local-FT,66,1,1,0,0,0,0,0.8832889199256897
video18,BirdDrone-Local-FT,67,1,1,0,0,0,0,0.8663897514343262
video18,BirdDrone-Local-FT,68,1,1,0,0,0,0,0.860378086566925
video18,BirdDrone-Local-FT,69,1,1,0,0,0,0,0.8626583814620972
video18,BirdDrone-Local-FT,70,1,1,0,0,0,0,0.8885861039161682
video18,BirdDrone-Local-FT,71,1,1,0,0,0,0,0.8802259564399719
video18,BirdDrone-Local-FT,72,1,1,0,0,0,0,0.8724845051765442
video18,BirdDrone-Local-FT,73,1,1,0,0,0,0,0.8574000000953674
video18,BirdDrone-Local-FT,74,1,1,0,0,0,0,0.8808267116546631
video18,BirdDrone-Local-FT,75,1,1,0,0,0,0,0.8907620310783386
video18,BirdDrone-Local-FT,76,1,1,0,0,0,0,0.865817666053772
video18,BirdDrone-Local-FT,77,1,1,0,0,0,0,0.7902357578277588
video18,BirdDrone-Local-FT,78,1,1,0,0,0,0,0.8856608271598816
video18,BirdDrone-Local-FT,79,1,1,0,0,0,0,0.8903992176055908
video18,BirdDrone-Local-FT,80,1,1,0,0,0,0,0.730042576789856
video18,BirdDrone-Local-FT,81,2,2,0,0,0,0,0.5651319026947021
video18,BirdDrone-Local-FT,82,1,1,0,0,0,0,0.8770126104354858
video18,BirdDrone-Local-FT,83,1,1,0,0,0,0,0.8966884016990662
video18,BirdDrone-Local-FT,84,1,1,0,0,0,0,0.8757573366165161
video18,BirdDrone-Local-FT,85,2,2,0,0,0,0,0.772986888885498
video18,BirdDrone-Local-FT,86,1,1,0,0,0,0,0.8672044277191162
video18,BirdDrone-Local-FT,87,1,1,0,0,0,0,0.8784208297729492
video18,BirdDrone-Local-FT,88,1,1,0,0,0,0,0.8556649684906006
video18,BirdDrone-Local-FT,89,1,1,0,0,0,0,0.8586433529853821
video18,BirdDrone-Local-FT,90,1,1,0,0,0,0,0.8722434043884277
video18,BirdDrone-Local-FT,91,1,1,0,0,0,0,0.8797215819358826
video18,BirdDrone-Local-FT,92,1,1,0,0,0,0,0.8614378571510315
video18,BirdDrone-Local-FT,93,1,1,0,0,0,0,0.8680353760719299
video18,BirdDrone-Local-FT,94,1,1,0,0,0,0,0.8713606595993042
video18,BirdDrone-Local-FT,95,1,1,0,0,0,0,0.8677087426185608
video18,BirdDrone-Local-FT,96,1,1,0,0,0,0,0.8475837707519531
video18,BirdDrone-Local-FT,97,1,1,0,0,0,0,0.8744367957115173
video18,BirdDrone-Local-FT,98,1,1,0,0,0,0,0.8797998428344727
video18,BirdDrone-Local-FT,99,1,1,0,0,0,0,0.8749607801437378
video18,BirdDrone-Local-FT,100,1,1,0,0,0,0,0.8108287453651428
video18,BirdDrone-Local-FT,101,1,1,0,0,0,0,0.8776323199272156
video18,BirdDrone-Local-FT,102,1,1,0,0,0,0,0.8741101622581482
video18,BirdDrone-Local-FT,103,1,1,0,0,0,0,0.8697214126586914
video18,BirdDrone-Local-FT,104,1,1,0,0,0,0,0.8655564785003662
video18,BirdDrone-Local-FT,105,1,1,0,0,0,0,0.8727981448173523
video18,BirdDrone-Local-FT,106,1,1,0,0,0,0,0.8529148697853088
video18,BirdDrone-Local-FT,107,1,1,0,0,0,0,0.8531867265701294
video18,BirdDrone-Local-FT,108,1,1,0,0,0,0,0.8614367246627808
video18,BirdDrone-Local-FT,109,1,1,0,0,0,0,0.8577317595481873
video18,BirdDrone-Local-FT,110,1,1,0,0,0,0,0.8490213751792908
video18,BirdDrone-Local-FT,111,1,1,0,0,0,0,0.8500037789344788
video18,BirdDrone-Local-FT,112,1,1,0,0,0,0,0.8326769471168518
video18,BirdDrone-Local-FT,113,1,1,0,0,0,0,0.8267290592193604
video18,BirdDrone-Local-FT,114,1,1,0,0,0,0,0.7920952439308167
video18,BirdDrone-Local-FT,115,1,1,0,0,0,0,0.8334378004074097
video18,BirdDrone-Local-FT,116,1,1,0,0,0,0,0.8106973171234131
video18,BirdDrone-Local-FT,117,1,1,0,0,0,0,0.7973798513412476
video18,BirdDrone-Local-FT,118,1,1,0,0,0,0,0.8237693309783936
video18,BirdDrone-Local-FT,119,1,1,0,0,0,0,0.8047230839729309
video18,BirdDrone-Local-FT,120,1,1,0,0,0,0,0.7765835523605347
video18,BirdDrone-Local-FT,121,1,1,0,0,0,0,0.8378815650939941
video18,BirdDrone-Local-FT,122,1,1,0,0,0,0,0.8034022450447083
video18,BirdDrone-Local-FT,123,1,1,0,0,0,0,0.8515387773513794
video18,BirdDrone-Local-FT,124,1,1,0,0,0,0,0.762400209903717
video18,BirdDrone-Local-FT,125,1,1,0,0,0,0,0.8498671054840088
video18,BirdDrone-Local-FT,126,1,1,0,0,0,0,0.8484288454055786
video18,BirdDrone-Local-FT,127,1,1,0,0,0,0,0.8572128415107727
video18,BirdDrone-Local-FT,128,1,1,0,0,0,0,0.8569475412368774
video18,BirdDrone-Local-FT,129,1,1,0,0,0,0,0.8655722737312317
video18,BirdDrone-Local-FT,130,1,1,0,0,0,0,0.8594532012939453
video18,BirdDrone-Local-FT,131,1,1,0,0,0,0,0.8258587121963501
video18,BirdDrone-Local-FT,132,2,2,0,0,0,0,0.49482932686805725
video18,BirdDrone-Local-FT,133,1,1,0,0,0,0,0.8273985385894775
video18,BirdDrone-Local-FT,134,1,1,0,0,0,0,0.8354766368865967
video18,BirdDrone-Local-FT,135,1,1,0,0,0,0,0.8343570828437805
video18,BirdDrone-Local-FT,136,1,1,0,0,0,0,0.7391014695167542
video18,BirdDrone-Local-FT,137,1,1,0,0,0,0,0.8362128734588623
video18,BirdDrone-Local-FT,138,1,1,0,0,0,0,0.8435186147689819
video18,BirdDrone-Local-FT,139,1,1,0,0,0,0,0.8434944748878479
video18,BirdDrone-Local-FT,140,1,1,0,0,0,0,0.826434850692749
video18,BirdDrone-Local-FT,141,1,1,0,0,0,0,0.8287867307662964
video18,BirdDrone-Local-FT,142,1,1,0,0,0,0,0.835139274597168
video18,BirdDrone-Local-FT,143,1,1,0,0,0,0,0.8550076484680176
video18,BirdDrone-Local-FT,144,1,1,0,0,0,0,0.843792200088501
video18,BirdDrone-Local-FT,145,1,1,0,0,0,0,0.8374720215797424
video18,BirdDrone-Local-FT,146,1,1,0,0,0,0,0.7730256915092468
video18,BirdDrone-Local-FT,147,2,2,0,0,1,0,0.681694507598877
video18,BirdDrone-Local-FT,148,2,2,0,0,1,0,0.7703970074653625
video18,BirdDrone-Local-FT,149,1,1,0,0,0,0,0.7100576758384705
video18,BirdDrone-Local-FT,150,1,1,0,0,0,0,0.8501168489456177
video18,BirdDrone-Local-FT,151,1,1,0,0,0,0,0.8484081029891968
video18,BirdDrone-Local-FT,152,1,1,0,0,0,0,0.8394358158111572
video18,BirdDrone-Local-FT,153,1,1,0,0,0,0,0.8128955960273743
video18,BirdDrone-Local-FT,154,1,1,0,0,0,0,0.8306161165237427
video18,BirdDrone-Local-FT,155,1,1,0,0,0,0,0.8202844858169556
video18,BirdDrone-Local-FT,156,1,1,0,0,0,0,0.8263269662857056
video18,BirdDrone-Local-FT,157,1,1,0,0,0,0,0.8414740562438965
video18,BirdDrone-Local-FT,158,1,1,0,0,0,0,0.8298766613006592
video18,BirdDrone-Local-FT,159,1,1,0,0,0,0,0.7390394806861877
video18,BirdDrone-Local-FT,160,1,1,0,0,0,0,0.7371981143951416
video18,BirdDrone-Local-FT,161,1,1,0,0,0,0,0.8392789363861084
video18,BirdDrone-Local-FT,162,1,1,0,0,0,0,0.8243953585624695
video18,BirdDrone-Local-FT,163,1,1,0,0,0,0,0.8107590079307556
video18,BirdDrone-Local-FT,164,1,1,0,0,0,0,0.8257424235343933
video18,BirdDrone-Local-FT,165,1,1,0,0,0,0,0.8079541921615601
video18,BirdDrone-Local-FT,166,1,1,0,0,0,0,0.825078010559082
video18,BirdDrone-Local-FT,167,1,1,0,0,0,0,0.8316697478294373
video18,BirdDrone-Local-FT,168,1,1,0,0,0,0,0.7797917127609253
video18,BirdDrone-Local-FT,169,1,1,0,0,0,0,0.8006840944290161
video18,BirdDrone-Local-FT,170,1,1,0,0,0,0,0.8064394593238831
video18,BirdDrone-Local-FT,171,1,1,0,0,0,0,0.8256776928901672
video18,BirdDrone-Local-FT,172,1,1,0,0,0,0,0.8307392597198486
video18,BirdDrone-Local-FT,173,1,1,0,0,0,0,0.8586488962173462
video18,BirdDrone-Local-FT,174,1,1,0,0,0,0,0.8470652103424072
video18,BirdDrone-Local-FT,175,1,1,0,0,0,0,0.853492021560669
video18,BirdDrone-Local-FT,176,1,1,0,0,0,0,0.8712601065635681
video18,BirdDrone-Local-FT,177,1,1,0,0,0,0,0.8547982573509216
video18,BirdDrone-Local-FT,178,1,1,0,0,0,0,0.8630033135414124
video18,BirdDrone-Local-FT,179,1,1,0,0,0,0,0.8586211204528809
video18,BirdDrone-Local-FT,180,1,1,0,0,0,0,0.8510568737983704
video18,BirdDrone-Local-FT,181,1,1,0,0,0,0,0.8117530941963196
video18,BirdDrone-Local-FT,182,1,1,0,0,0,0,0.7718027234077454
video18,BirdDrone-Local-FT,183,1,1,0,0,0,0,0.8293404579162598
video18,BirdDrone-Local-FT,184,1,1,0,0,0,0,0.8390172719955444
video18,BirdDrone-Local-FT,185,1,1,0,0,0,0,0.8621982932090759
video18,BirdDrone-Local-FT,186,1,1,0,0,0,0,0.8578935265541077
video18,BirdDrone-Local-FT,187,1,1,0,0,0,0,0.8499213457107544
video18,BirdDrone-Local-FT,188,1,1,0,0,0,0,0.842868983745575
video18,BirdDrone-Local-FT,189,1,1,0,0,0,0,0.8513655662536621
video18,BirdDrone-Local-FT,190,1,1,0,0,0,0,0.8582720756530762
video18,BirdDrone-Local-FT,191,1,1,0,0,0,0,0.8410003185272217
video18,BirdDrone-Local-FT,192,1,1,0,0,0,0,0.8150620460510254
video18,BirdDrone-Local-FT,193,1,1,0,0,0,0,0.8525786399841309
video18,BirdDrone-Local-FT,194,1,1,0,0,0,0,0.8446714878082275
video18,BirdDrone-Local-FT,195,1,1,0,0,0,0,0.8270236253738403
video18,BirdDrone-Local-FT,196,1,1,0,0,0,0,0.8214800357818604
video18,BirdDrone-Local-FT,197,1,1,0,0,0,0,0.8260640501976013
video18,BirdDrone-Local-FT,198,1,1,0,0,0,0,0.8516361713409424
video18,BirdDrone-Local-FT,199,1,1,0,0,0,0,0.8425956964492798
video18,BirdDrone-Local-FT,200,1,1,0,0,0,0,0.8344585299491882
video18,BirdDrone-Local-FT,201,1,1,0,0,0,0,0.819753885269165
video18,BirdDrone-Local-FT,202,1,1,0,0,0,0,0.8111915588378906
video18,BirdDrone-Local-FT,203,1,1,0,0,0,0,0.6479309797286987
video18,BirdDrone-Local-FT,204,1,1,0,0,0,0,0.8069478869438171
video18,BirdDrone-Local-FT,205,1,1,0,0,0,0,0.8213952779769897
video18,BirdDrone-Local-FT,206,1,1,0,0,0,0,0.8324886560440063
video18,BirdDrone-Local-FT,207,1,1,0,0,0,0,0.8320714831352234
video18,BirdDrone-Local-FT,208,1,1,0,0,0,0,0.834627091884613
video18,BirdDrone-Local-FT,209,1,1,0,0,0,0,0.830758810043335
video18,BirdDrone-Local-FT,210,1,1,0,0,0,0,0.8334104418754578
video18,BirdDrone-Local-FT,211,1,1,0,0,0,0,0.8124799728393555
video18,BirdDrone-Local-FT,212,1,1,0,0,0,0,0.8152024745941162
video18,BirdDrone-Local-FT,213,1,1,0,0,0,0,0.8314964175224304
video18,BirdDrone-Local-FT,214,1,1,0,0,0,0,0.8298661112785339
video18,BirdDrone-Local-FT,215,1,1,0,0,0,0,0.8387904167175293
video18,BirdDrone-Local-FT,216,1,1,0,0,0,0,0.841255784034729
video18,BirdDrone-Local-FT,217,1,1,0,0,0,0,0.8314874768257141
video18,BirdDrone-Local-FT,218,1,1,0,0,0,0,0.8177873492240906
video18,BirdDrone-Local-FT,219,1,1,0,0,0,0,0.6207998991012573
video18,BirdDrone-Local-FT,220,1,1,0,0,0,0,0.7869169116020203
video18,BirdDrone-Local-FT,221,1,1,0,0,0,0,0.8216500282287598
video18,BirdDrone-Local-FT,222,1,1,0,0,0,0,0.8190996646881104
video18,BirdDrone-Local-FT,223,1,1,0,0,0,0,0.8292906284332275
video18,BirdDrone-Local-FT,224,1,1,0,0,0,0,0.8100417256355286
video18,BirdDrone-Local-FT,225,1,1,0,0,0,0,0.743799090385437
video18,BirdDrone-Local-FT,226,1,1,0,0,0,0,0.8119239807128906
video18,BirdDrone-Local-FT,227,1,1,0,0,0,0,0.8324426412582397
video18,BirdDrone-Local-FT,228,1,1,0,0,0,0,0.8035693764686584
video18,BirdDrone-Local-FT,229,1,1,0,0,0,0,0.8219303488731384
video18,BirdDrone-Local-FT,230,1,1,0,0,0,0,0.8047090768814087
video18,BirdDrone-Local-FT,231,1,1,0,0,0,0,0.8062264323234558
video18,BirdDrone-Local-FT,232,1,1,0,0,0,0,0.810626208782196
video18,BirdDrone-Local-FT,233,1,1,0,0,0,0,0.8131936192512512
video18,BirdDrone-Local-FT,234,1,1,0,0,0,0,0.8043224811553955
video18,BirdDrone-Local-FT,235,1,1,0,0,0,0,0.8297604918479919
video18,BirdDrone-Local-FT,236,1,1,0,0,0,0,0.8438867926597595
video18,BirdDrone-Local-FT,237,1,1,0,0,0,0,0.8097009062767029
video18,BirdDrone-Local-FT,238,1,1,0,0,0,0,0.8176177144050598
video18,BirdDrone-Local-FT,239,1,1,0,0,0,0,0.8203578591346741
video18,BirdDrone-Local-FT,240,1,1,0,0,0,0,0.8300607204437256
video18,BirdDrone-Local-FT,241,2,2,0,0,0,0,0.6684310436248779
video18,BirdDrone-Local-FT,242,1,1,0,0,0,0,0.8292489647865295
video18,BirdDrone-Local-FT,243,1,1,0,0,0,0,0.8297742605209351
video18,BirdDrone-Local-FT,244,1,1,0,0,0,0,0.8354156017303467
video18,BirdDrone-Local-FT,245,1,1,0,0,0,0,0.7830962538719177
video18,BirdDrone-Local-FT,246,1,1,0,0,0,0,0.8162407875061035
video18,BirdDrone-Local-FT,247,1,1,0,0,0,0,0.840868353843689
video18,BirdDrone-Local-FT,248,1,1,0,0,0,0,0.8366735577583313
video18,BirdDrone-Local-FT,249,1,1,0,0,0,0,0.7645577192306519
video18,BirdDrone-Local-FT,250,1,1,0,0,0,0,0.8288984894752502
video18,BirdDrone-Local-FT,251,1,1,0,0,0,0,0.826646625995636
video18,BirdDrone-Local-FT,252,1,1,0,0,0,0,0.8389530777931213
video18,BirdDrone-Local-FT,253,1,1,0,0,0,0,0.8546426296234131
video18,BirdDrone-Local-FT,254,1,1,0,0,0,0,0.8567818403244019
video18,BirdDrone-Local-FT,255,1,1,0,0,0,0,0.8606566786766052
video18,BirdDrone-Local-FT,256,1,1,0,0,0,0,0.8492662906646729
video18,BirdDrone-Local-FT,257,1,1,0,0,0,0,0.6994978189468384
video18,BirdDrone-Local-FT,258,2,2,0,0,0,0,0.5878973603248596
video18,BirdDrone-Local-FT,259,1,1,0,0,0,0,0.8230020403862
video18,BirdDrone-Local-FT,260,1,1,0,0,0,0,0.834778904914856
video18,BirdDrone-Local-FT,261,1,1,0,0,0,0,0.8341521620750427
video18,BirdDrone-Local-FT,262,1,1,0,0,0,0,0.8366003036499023
video18,BirdDrone-Local-FT,263,1,1,0,0,0,0,0.8336812853813171
video18,BirdDrone-Local-FT,264,1,1,0,0,0,0,0.8316140174865723
video18,BirdDrone-Local-FT,265,1,1,0,0,0,0,0.8312180638313293
video18,BirdDrone-Local-FT,266,1,1,0,0,0,0,0.8346554040908813
video18,BirdDrone-Local-FT,267,1,1,0,0,0,0,0.8209468126296997
video18,BirdDrone-Local-FT,268,1,1,0,0,0,0,0.8282347321510315
video18,BirdDrone-Local-FT,269,1,1,0,0,0,0,0.8306523561477661
video18,BirdDrone-Local-FT,270,1,1,0,0,0,0,0.83738112449646
video18,BirdDrone-Local-FT,271,1,1,0,0,0,0,0.832514762878418
video18,BirdDrone-Local-FT,272,1,1,0,0,0,0,0.8312870860099792
video18,BirdDrone-Local-FT,273,1,1,0,0,0,0,0.8299263715744019
video18,BirdDrone-Local-FT,274,1,1,0,0,0,0,0.8082718253135681
video18,BirdDrone-Local-FT,275,1,1,0,0,0,0,0.8137020468711853
video18,BirdDrone-Local-FT,276,1,1,0,0,0,0,0.828027606010437
video18,BirdDrone-Local-FT,277,1,1,0,0,0,0,0.8315203785896301
video18,BirdDrone-Local-FT,278,1,1,0,0,0,0,0.8174706101417542
video18,BirdDrone-Local-FT,279,1,1,0,0,0,0,0.8249384164810181
video18,BirdDrone-Local-FT,280,1,1,0,0,0,0,0.822870671749115
video18,BirdDrone-Local-FT,281,1,1,0,0,0,0,0.8377627730369568
video18,BirdDrone-Local-FT,282,1,1,0,0,0,0,0.8310580253601074
video18,BirdDrone-Local-FT,283,1,1,0,0,0,0,0.819022536277771
video18,BirdDrone-Local-FT,284,1,1,0,0,0,0,0.8058943748474121
video18,BirdDrone-Local-FT,285,1,1,0,0,0,0,0.8363691568374634
video18,BirdDrone-Local-FT,286,1,1,0,0,0,0,0.8320401310920715
video18,BirdDrone-Local-FT,287,1,1,0,0,0,0,0.8464824557304382
video18,BirdDrone-Local-FT,288,1,1,0,0,0,0,0.8139605522155762
video18,BirdDrone-Local-FT,289,1,1,0,0,0,0,0.7045640349388123
video18,BirdDrone-Local-FT,290,1,1,0,0,0,0,0.799083411693573
video18,BirdDrone-Local-FT,291,1,1,0,0,0,0,0.849884033203125
video18,BirdDrone-Local-FT,292,1,1,0,0,0,0,0.839216947555542
video18,BirdDrone-Local-FT,293,1,1,0,0,0,0,0.8230053782463074
video18,BirdDrone-Local-FT,294,2,2,0,0,1,0,0.740771472454071
video18,BirdDrone-Local-FT,295,1,1,0,0,0,0,0.8236302137374878
video18,BirdDrone-Local-FT,296,1,1,0,0,0,0,0.8387858271598816
video18,BirdDrone-Local-FT,297,1,1,0,0,0,0,0.8177298307418823
video18,BirdDrone-Local-FT,298,1,1,0,0,0,0,0.845111608505249
video18,BirdDrone-Local-FT,299,1,1,0,0,0,0,0.818600594997406
video18,BirdDrone-Local-FT,300,1,1,0,0,0,0,0.8475738763809204
video18,BirdDrone-Local-FT,301,1,1,0,0,0,0,0.8709319233894348
video18,BirdDrone-Local-FT,302,1,1,0,0,0,0,0.8670049905776978
video18,BirdDrone-Local-FT,303,1,1,0,0,0,0,0.8424067497253418
video18,BirdDrone-Local-FT,304,1,1,0,0,0,0,0.8356402516365051
video18,BirdDrone-Local-FT,305,1,1,0,0,0,0,0.8388669490814209
video18,BirdDrone-Local-FT,306,1,1,0,0,0,0,0.8466871380805969
video18,BirdDrone-Local-FT,307,1,1,0,0,0,0,0.7761175632476807
video18,BirdDrone-Local-FT,308,1,1,0,0,0,0,0.8470144867897034
video18,BirdDrone-Local-FT,309,1,1,0,0,0,0,0.8428345322608948
video18,BirdDrone-Local-FT,310,1,1,0,0,0,0,0.8305197954177856
video18,BirdDrone-Local-FT,311,1,1,0,0,0,0,0.8011654615402222
video18,BirdDrone-Local-FT,312,1,1,0,0,0,0,0.8197981119155884
video18,BirdDrone-Local-FT,313,1,1,0,0,0,0,0.8384631276130676
video18,BirdDrone-Local-FT,314,1,1,0,0,0,0,0.6798819303512573
video18,BirdDrone-Local-FT,315,1,1,0,0,0,0,0.5740130543708801
video18,BirdDrone-Local-FT,316,1,1,0,0,0,0,0.7135851979255676
video18,BirdDrone-Local-FT,317,1,1,0,0,0,0,0.5496786236763
video18,BirdDrone-Local-FT,318,1,1,0,0,0,0,0.6318387985229492
video18,BirdDrone-Local-FT,319,1,1,0,0,0,0,0.6557533740997314
video18,BirdDrone-Local-FT,320,2,2,0,0,1,0,0.48451942205429077
video18,BirdDrone-Local-FT,321,2,2,0,0,0,0,0.4646667242050171
video18,BirdDrone-Local-FT,322,1,1,0,0,0,0,0.7121782302856445
video18,BirdDrone-Local-FT,323,1,1,0,0,0,0,0.37673261761665344
video18,BirdDrone-Local-FT,324,1,1,0,0,1,0,0.33587950468063354
video18,BirdDrone-Local-FT,325,2,2,0,0,1,0,0.5989386439323425
video18,BirdDrone-Local-FT,326,1,1,0,0,0,0,0.6839905381202698
video18,BirdDrone-Local-FT,327,1,1,0,0,0,0,0.774753212928772
video18,BirdDrone-Local-FT,328,1,1,0,0,0,0,0.8219974637031555
video18,BirdDrone-Local-FT,329,1,1,0,0,0,0,0.8099631667137146
video18,BirdDrone-Local-FT,330,1,1,0,0,0,0,0.8305689096450806
video18,BirdDrone-Local-FT,331,1,1,0,0,0,0,0.8039016723632812
video18,BirdDrone-Local-FT,332,1,1,0,0,0,0,0.7888427376747131
video18,BirdDrone-Local-FT,333,1,1,0,0,0,0,0.7932575345039368
video18,BirdDrone-Local-FT,334,1,1,0,0,0,0,0.8191185593605042
video18,BirdDrone-Local-FT,335,1,1,0,0,0,0,0.8188206553459167
video18,BirdDrone-Local-FT,336,1,1,0,0,0,0,0.8292960524559021
video18,BirdDrone-Local-FT,337,1,1,0,0,0,0,0.8330838084220886
video18,BirdDrone-Local-FT,338,1,1,0,0,0,0,0.8251274824142456
video18,BirdDrone-Local-FT,339,1,1,0,0,0,0,0.8172365427017212
video18,BirdDrone-Local-FT,340,2,2,0,0,0,0,0.6490943431854248
video18,BirdDrone-Local-FT,341,1,1,0,0,0,0,0.8087745308876038
video18,BirdDrone-Local-FT,342,1,1,0,0,0,0,0.8305602073669434
video18,BirdDrone-Local-FT,343,1,1,0,0,0,0,0.8523682951927185
video18,BirdDrone-Local-FT,344,1,1,0,0,0,0,0.8551775813102722
video18,BirdDrone-Local-FT,345,2,2,0,0,1,0,0.7278335690498352
video18,BirdDrone-Local-FT,346,1,1,0,0,0,0,0.829975426197052
video18,BirdDrone-Local-FT,347,1,1,0,0,0,0,0.8491819500923157
video18,BirdDrone-Local-FT,348,1,1,0,0,0,0,0.8566217422485352
video18,BirdDrone-Local-FT,349,1,1,0,0,0,0,0.8545507192611694
video18,BirdDrone-Local-FT,350,1,1,0,0,0,0,0.7471775412559509
video18,BirdDrone-Local-FT,351,1,1,0,0,0,0,0.84104323387146
video18,BirdDrone-Local-FT,352,1,1,0,0,0,0,0.8406211733818054
video18,BirdDrone-Local-FT,353,1,1,0,0,0,0,0.8535220623016357
video18,BirdDrone-Local-FT,354,1,1,0,0,0,0,0.8451256155967712
video18,BirdDrone-Local-FT,355,1,1,0,0,0,0,0.8094227910041809
video18,BirdDrone-Local-FT,356,1,1,0,0,0,0,0.7995776534080505
video18,BirdDrone-Local-FT,357,1,1,0,0,0,0,0.8251866102218628
