video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video08,BirdDrone-Local,34,2,2,0,0,0,0,0.6674425601959229
video08,BirdDrone-Local,35,1,1,0,0,0,0,0.8549012541770935
video08,BirdDrone-Local,36,1,1,0,0,0,0,0.8714345693588257
video08,BirdDrone-Local,37,1,1,0,0,0,0,0.8362807035446167
video08,BirdDrone-Local,38,1,1,0,0,0,0,0.8806776404380798
video08,BirdDrone-Local,39,1,1,0,0,0,0,0.8870636820793152
video08,BirdDrone-Local,40,1,1,0,0,0,0,0.9084033370018005
video08,BirdDrone-Local,41,1,1,0,0,0,0,0.7097827196121216
video08,BirdDrone-Local,42,2,2,0,0,1,0,0.6781825423240662
video08,BirdDrone-Local,43,1,1,0,0,0,0,0.7068166732788086
video08,BirdDrone-Local,44,1,1,0,0,0,0,0.852679431438446
video08,BirdDrone-Local,45,1,1,0,0,0,0,0.8537818193435669
video08,BirdDrone-Local,46,1,1,0,0,0,0,0.803913414478302
video08,BirdDrone-Local,47,1,1,0,0,0,0,0.8475270867347717
video08,BirdDrone-Local,48,1,1,0,0,0,0,0.8436194658279419
video08,BirdDrone-Local,49,1,1,0,0,0,0,0.8635425567626953
video08,BirdDrone-Local,50,1,1,0,0,0,0,0.826676607131958
video08,BirdDrone-Local,51,2,2,0,0,1,0,0.5048694014549255
video08,BirdDrone-Local,52,1,1,0,0,0,0,0.5268695950508118
video08,BirdDrone-Local,53,1,1,0,0,0,0,0.5502001643180847
video08,BirdDrone-Local,54,1,1,0,0,0,0,0.7665927410125732
video08,BirdDrone-Local,55,1,1,0,0,0,0,0.7611690163612366
video08,BirdDrone-Local,56,1,1,0,0,0,0,0.7998360991477966
video08,BirdDrone-Local,57,1,1,0,0,0,0,0.8195642232894897
video08,BirdDrone-Local,58,1,1,0,0,0,0,0.7814087867736816
video08,BirdDrone-Local,59,1,1,0,0,0,0,0.8107614517211914
video08,BirdDrone-Local,60,1,1,0,0,0,0,0.8150560259819031
video08,BirdDrone-Local,61,1,1,0,0,0,0,0.8187350630760193
video08,BirdDrone-Local,62,1,1,0,0,0,0,0.776796281337738
video08,BirdDrone-Local,63,1,1,0,0,0,0,0.7776217460632324
video08,BirdDrone-Local,64,1,1,0,0,0,0,0.7953082323074341
video08,BirdDrone-Local,65,1,1,0,0,0,0,0.3701486885547638
video08,BirdDrone-Local,66,1,1,0,0,0,0,0.8594681024551392
video08,BirdDrone-Local,67,1,1,0,0,0,0,0.8127190470695496
video08,BirdDrone-Local,68,1,1,0,0,0,0,0.7114383578300476
video08,BirdDrone-Local,69,1,1,0,0,0,0,0.8247967958450317
video08,BirdDrone-Local,70,2,2,0,0,1,0,0.7846015095710754
video08,BirdDrone-Local,71,1,1,0,0,0,0,0.8279761672019958
video08,BirdDrone-Local,72,1,1,0,0,0,0,0.8306262493133545
video08,BirdDrone-Local,73,1,1,0,0,0,0,0.8243885040283203
video08,BirdDrone-Local,74,1,1,0,0,0,0,0.7997007369995117
video08,BirdDrone-Local,75,1,1,0,0,0,0,0.7781088352203369
video08,BirdDrone-Local,76,1,1,0,0,0,0,0.7277790307998657
video08,BirdDrone-Local,77,1,1,0,0,0,0,0.8489697575569153
video08,BirdDrone-Local,78,1,1,0,0,0,0,0.7834715843200684
video08,BirdDrone-Local,79,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,80,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,81,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,82,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,83,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,84,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,85,1,1,0,0,0,0,0.46422383189201355
video08,BirdDrone-Local,86,1,1,0,0,0,0,0.6135321855545044
video08,BirdDrone-Local,87,1,1,0,0,0,0,0.5742660760879517
video08,BirdDrone-Local,88,1,1,0,0,0,0,0.697792112827301
video08,BirdDrone-Local,89,1,1,0,0,0,0,0.728627622127533
video08,BirdDrone-Local,90,1,1,0,0,0,0,0.7948524951934814
video08,BirdDrone-Local,91,1,1,0,0,0,0,0.67045658826828
video08,BirdDrone-Local,92,1,1,0,0,0,0,0.7060934901237488
video08,BirdDrone-Local,93,1,1,0,0,0,0,0.8717133402824402
video08,BirdDrone-Local,94,1,1,0,0,0,0,0.7782973647117615
video08,BirdDrone-Local,95,1,1,0,0,0,0,0.8011947274208069
video08,BirdDrone-Local,96,1,1,0,0,0,0,0.8375507593154907
video08,BirdDrone-Local,97,1,1,0,0,0,0,0.7919427156448364
video08,BirdDrone-Local,98,1,1,0,0,0,0,0.8682165145874023
video08,BirdDrone-Local,99,1,1,0,0,0,0,0.8038163185119629
video08,BirdDrone-Local,100,1,1,0,0,0,0,0.8802081346511841
video08,BirdDrone-Local,101,1,1,0,0,0,0,0.8568704128265381
video08,BirdDrone-Local,102,1,1,0,0,0,0,0.8643019795417786
video08,BirdDrone-Local,103,2,2,0,0,1,0,0.8153396248817444
video08,BirdDrone-Local,104,1,1,0,0,0,0,0.850249707698822
video08,BirdDrone-Local,105,1,1,0,0,0,0,0.8528369069099426
video08,BirdDrone-Local,106,1,1,0,0,0,0,0.8333232998847961
video08,BirdDrone-Local,107,1,1,0,0,0,0,0.8414151668548584
video08,BirdDrone-Local,108,1,1,0,0,0,0,0.8369216322898865
video08,BirdDrone-Local,109,1,1,0,0,0,0,0.8579847812652588
video08,BirdDrone-Local,110,1,1,0,0,0,0,0.8671981692314148
video08,BirdDrone-Local,111,1,1,0,0,0,0,0.8711102604866028
video08,BirdDrone-Local,112,1,1,0,0,0,0,0.8252962827682495
video08,BirdDrone-Local,113,1,1,0,0,0,0,0.7924119830131531
video08,BirdDrone-Local,114,1,1,0,0,0,0,0.8709657192230225
video08,BirdDrone-Local,115,1,1,0,0,0,0,0.8525418639183044
video08,BirdDrone-Local,116,1,1,0,0,0,0,0.8649353384971619
video08,BirdDrone-Local,117,1,1,0,0,0,0,0.8752623200416565
video08,BirdDrone-Local,118,1,1,0,0,0,0,0.795114278793335
video08,BirdDrone-Local,119,1,1,0,0,0,0,0.8005256056785583
video08,BirdDrone-Local,120,1,1,0,0,0,0,0.6482152342796326
video08,BirdDrone-Local,121,1,1,0,0,0,0,0.7917078733444214
video08,BirdDrone-Local,122,1,1,0,0,0,0,0.7600735425949097
video08,BirdDrone-Local,123,1,1,0,0,0,0,0.8419700860977173
video08,BirdDrone-Local,124,1,1,0,0,0,0,0.7534645199775696
video08,BirdDrone-Local,125,1,1,0,0,0,0,0.8185112476348877
video08,BirdDrone-Local,126,2,1,1,1,1,0,0.7779242992401123
video08,BirdDrone-Local,127,2,1,1,1,0,0,0.8283189535140991
video08,BirdDrone-Local,128,2,1,1,1,0,0,0.8186991214752197
video08,BirdDrone-Local,129,1,1,0,0,0,0,0.6662989854812622
video08,BirdDrone-Local,130,1,1,0,0,0,0,0.7408671975135803
video08,BirdDrone-Local,131,1,1,0,0,0,0,0.8344027400016785
video08,BirdDrone-Local,132,1,1,0,0,0,0,0.822407603263855
video08,BirdDrone-Local,133,1,1,0,0,0,0,0.6450552940368652
video08,BirdDrone-Local,134,1,1,0,0,0,0,0.7570875287055969
video08,BirdDrone-Local,135,1,1,0,0,0,0,0.7750414609909058
video08,BirdDrone-Local,136,1,1,0,0,0,0,0.7780036330223083
video08,BirdDrone-Local,137,1,1,0,0,0,0,0.7002830505371094
video08,BirdDrone-Local,138,1,1,0,0,0,0,0.7678136229515076
video08,BirdDrone-Local,139,1,1,0,0,0,0,0.7308119535446167
video08,BirdDrone-Local,140,1,1,0,0,0,0,0.7142994403839111
video08,BirdDrone-Local,141,1,1,0,0,0,0,0.8281877636909485
video08,BirdDrone-Local,142,1,1,0,0,0,0,0.7334904074668884
video08,BirdDrone-Local,143,1,1,0,0,0,0,0.804490864276886
video08,BirdDrone-Local,144,1,1,0,0,0,0,0.6865841150283813
video08,BirdDrone-Local,145,1,1,0,0,0,0,0.8254306316375732
video08,BirdDrone-Local,146,1,1,0,0,0,0,0.7685390114784241
video08,BirdDrone-Local,147,1,1,0,0,0,0,0.7355093955993652
video08,BirdDrone-Local,148,1,1,0,0,0,0,0.6823840141296387
video08,BirdDrone-Local,149,1,1,0,0,0,0,0.7689545154571533
video08,BirdDrone-Local,150,1,1,0,0,0,0,0.8086696863174438
video08,BirdDrone-Local,151,1,1,0,0,0,0,0.7993369698524475
video08,BirdDrone-Local,152,1,1,0,0,0,0,0.8564471006393433
video08,BirdDrone-Local,153,1,1,0,0,0,0,0.8530938029289246
video08,BirdDrone-Local,154,1,1,0,0,0,0,0.7960395812988281
video08,BirdDrone-Local,155,1,1,0,0,0,0,0.7840301394462585
video08,BirdDrone-Local,156,1,1,0,0,0,0,0.8261284828186035
video08,BirdDrone-Local,157,1,1,0,0,0,0,0.7738199830055237
video08,BirdDrone-Local,158,1,1,0,0,0,0,0.7973543405532837
video08,BirdDrone-Local,159,1,1,0,0,0,0,0.7629954218864441
video08,BirdDrone-Local,160,1,1,0,0,0,0,0.801033616065979
video08,BirdDrone-Local,161,1,1,0,0,0,0,0.7805296778678894
video08,BirdDrone-Local,162,1,1,0,0,0,0,0.8284766674041748
video08,BirdDrone-Local,163,1,1,0,0,0,0,0.8394150733947754
video08,BirdDrone-Local,164,1,1,0,0,0,0,0.8450924158096313
video08,BirdDrone-Local,165,1,1,0,0,0,0,0.7896561622619629
video08,BirdDrone-Local,166,1,1,0,0,0,0,0.7915879487991333
video08,BirdDrone-Local,167,1,1,0,0,0,0,0.7088412642478943
video08,BirdDrone-Local,168,1,1,0,0,0,0,0.7893855571746826
video08,BirdDrone-Local,169,1,1,0,0,0,0,0.714211642742157
video08,BirdDrone-Local,170,1,1,0,0,0,0,0.6993559002876282
video08,BirdDrone-Local,171,1,1,0,0,0,0,0.5060240626335144
video08,BirdDrone-Local,172,1,1,0,0,0,0,0.8173907995223999
video08,BirdDrone-Local,173,1,1,0,0,0,0,0.7602331638336182
video08,BirdDrone-Local,174,1,1,0,0,1,0,0.3497757017612457
video08,BirdDrone-Local,175,1,1,0,0,0,0,0.6956720948219299
video08,BirdDrone-Local,176,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,177,1,1,0,0,0,0,0.5639857053756714
video08,BirdDrone-Local,178,1,1,0,0,0,0,0.753607451915741
video08,BirdDrone-Local,179,1,1,0,0,0,0,0.7279850244522095
video08,BirdDrone-Local,180,1,1,0,0,0,0,0.7411408424377441
video08,BirdDrone-Local,181,1,1,0,0,0,0,0.7668334245681763
video08,BirdDrone-Local,182,1,1,0,0,0,0,0.7506873607635498
video08,BirdDrone-Local,183,1,1,0,0,0,0,0.7775323987007141
video08,BirdDrone-Local,184,1,1,0,0,0,0,0.7830867171287537
video08,BirdDrone-Local,185,1,1,0,0,0,0,0.8093615174293518
video08,BirdDrone-Local,186,1,1,0,0,0,0,0.7764561176300049
video08,BirdDrone-Local,187,2,1,1,1,1,0,0.769500195980072
video08,BirdDrone-Local,188,2,1,1,1,0,0,0.7981635332107544
video08,BirdDrone-Local,189,1,1,0,0,0,0,0.7929098010063171
video08,BirdDrone-Local,190,1,1,0,0,1,0,0.3052857518196106
video08,BirdDrone-Local,191,2,1,1,1,1,0,0.668255627155304
video08,BirdDrone-Local,192,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,193,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,194,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,195,2,2,0,0,0,0,0.49783065915107727
video08,BirdDrone-Local,196,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,197,1,1,0,0,1,0,0.28490084409713745
video08,BirdDrone-Local,198,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,199,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,200,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,201,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,202,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,203,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,204,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,205,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,206,2,2,0,0,2,0,0.33403506875038147
video08,BirdDrone-Local,207,2,2,0,0,1,0,0.6807623505592346
video08,BirdDrone-Local,208,3,3,0,0,2,0,0.6194350719451904
video08,BirdDrone-Local,209,1,1,0,0,0,0,0.6731064319610596
video08,BirdDrone-Local,210,1,1,0,0,0,0,0.7160032391548157
video08,BirdDrone-Local,211,1,1,0,0,1,0,0.2976751923561096
video08,BirdDrone-Local,212,1,1,0,0,0,0,0.5610591173171997
video08,BirdDrone-Local,213,2,2,0,0,1,0,0.4171017110347748
video08,BirdDrone-Local,214,1,1,0,0,0,0,0.3869190514087677
video08,BirdDrone-Local,215,2,1,1,1,2,0,0.34717002511024475
video08,BirdDrone-Local,216,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,217,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,218,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,219,1,0,1,1,1,0,0.31686243414878845
video08,BirdDrone-Local,220,1,1,0,0,0,0,0.6696174144744873
video08,BirdDrone-Local,221,1,1,0,0,0,0,0.7624779939651489
video08,BirdDrone-Local,222,1,1,0,0,0,0,0.8000668287277222
video08,BirdDrone-Local,223,1,1,0,0,0,0,0.831925094127655
video08,BirdDrone-Local,224,1,1,0,0,0,0,0.8584896326065063
video08,BirdDrone-Local,225,1,1,0,0,0,0,0.8147503733634949
video08,BirdDrone-Local,226,1,1,0,0,0,0,0.7732486128807068
video08,BirdDrone-Local,227,1,1,0,0,0,0,0.8656512498855591
video08,BirdDrone-Local,228,2,1,1,1,1,0,0.8600755929946899
video08,BirdDrone-Local,229,1,1,0,0,0,0,0.8372395634651184
video08,BirdDrone-Local,230,1,1,0,0,0,0,0.8750681281089783
video08,BirdDrone-Local,231,1,1,0,0,0,0,0.8527153730392456
video08,BirdDrone-Local,232,1,1,0,0,0,0,0.8843235373497009
video08,BirdDrone-Local,233,1,1,0,0,0,0,0.869245707988739
video08,BirdDrone-Local,234,1,1,0,0,0,0,0.878504753112793
video08,BirdDrone-Local,235,1,1,0,0,0,0,0.8722991943359375
video08,BirdDrone-Local,236,1,1,0,0,0,0,0.8629404902458191
video08,BirdDrone-Local,237,1,1,0,0,0,0,0.8476283550262451
video08,BirdDrone-Local,238,1,1,0,0,0,0,0.8027524948120117
video08,BirdDrone-Local,239,1,1,0,0,0,0,0.8529563546180725
video08,BirdDrone-Local,240,1,1,0,0,0,0,0.8728559017181396
video08,BirdDrone-Local,241,1,1,0,0,0,0,0.8622147440910339
video08,BirdDrone-Local,242,1,1,0,0,0,0,0.8733730912208557
video08,BirdDrone-Local,243,1,1,0,0,0,0,0.853167712688446
video08,BirdDrone-Local,244,1,1,0,0,0,0,0.8446575403213501
video08,BirdDrone-Local,245,1,1,0,0,0,0,0.8832706809043884
video08,BirdDrone-Local,246,1,1,0,0,0,0,0.8656627535820007
video08,BirdDrone-Local,247,2,2,0,0,1,0,0.7050707936286926
video08,BirdDrone-Local,248,1,1,0,0,0,0,0.8815923929214478
video08,BirdDrone-Local,249,1,1,0,0,0,0,0.8436103463172913
video08,BirdDrone-Local,250,2,2,0,0,0,0,0.46572691202163696
video08,BirdDrone-Local,251,1,1,0,0,0,0,0.8579939007759094
video08,BirdDrone-Local,252,1,1,0,0,0,0,0.8584575653076172
video08,BirdDrone-Local,253,1,1,0,0,0,0,0.8586851954460144
video08,BirdDrone-Local,254,1,1,0,0,0,0,0.8739694356918335
video08,BirdDrone-Local,255,1,1,0,0,0,0,0.8869935870170593
video08,BirdDrone-Local,256,1,1,0,0,0,0,0.8733558058738708
video08,BirdDrone-Local,257,1,1,0,0,0,0,0.8813544511795044
video08,BirdDrone-Local,258,1,1,0,0,0,0,0.8589158654212952
video08,BirdDrone-Local,259,1,1,0,0,0,0,0.8073443174362183
video08,BirdDrone-Local,260,1,1,0,0,0,0,0.8760305047035217
video08,BirdDrone-Local,261,1,1,0,0,0,0,0.8852317929267883
video08,BirdDrone-Local,262,1,1,0,0,0,0,0.888677179813385
video08,BirdDrone-Local,263,1,1,0,0,0,0,0.810539722442627
video08,BirdDrone-Local,264,1,1,0,0,0,0,0.8914861083030701
video08,BirdDrone-Local,265,1,1,0,0,0,0,0.8789064884185791
video08,BirdDrone-Local,266,1,1,0,0,0,0,0.8706822991371155
video08,BirdDrone-Local,267,1,1,0,0,0,0,0.8692299723625183
video08,BirdDrone-Local,268,1,1,0,0,0,0,0.8462466597557068
video08,BirdDrone-Local,269,1,1,0,0,0,0,0.8389168977737427
video08,BirdDrone-Local,270,1,1,0,0,0,0,0.8431481122970581
video08,BirdDrone-Local,271,1,1,0,0,0,0,0.8092368245124817
video08,BirdDrone-Local,272,1,1,0,0,0,0,0.7619784474372864
video08,BirdDrone-Local,273,1,1,0,0,0,0,0.6974451541900635
video08,BirdDrone-Local,274,1,1,0,0,1,0,0.3430635631084442
video08,BirdDrone-Local,275,1,1,0,0,0,0,0.4741973578929901
video08,BirdDrone-Local,276,1,1,0,0,0,0,0.4453894793987274
video08,BirdDrone-Local,277,1,1,0,0,0,0,0.4517747759819031
video08,BirdDrone-Local,278,1,1,0,0,0,0,0.7565012574195862
video08,BirdDrone-Local,279,1,1,0,0,0,0,0.8289299011230469
video08,BirdDrone-Local,280,1,1,0,0,0,0,0.8399257659912109
video08,BirdDrone-Local,281,2,2,0,0,1,0,0.5540521144866943
video08,BirdDrone-Local,282,1,1,0,0,0,0,0.8040083050727844
video08,BirdDrone-Local,283,1,1,0,0,0,0,0.8563436269760132
video08,BirdDrone-Local,284,1,1,0,0,0,0,0.8622145056724548
video08,BirdDrone-Local,285,1,1,0,0,0,0,0.8385744094848633
video08,BirdDrone-Local,286,1,1,0,0,0,0,0.8710346221923828
video08,BirdDrone-Local,287,1,1,0,0,0,0,0.8769005537033081
video08,BirdDrone-Local,288,1,1,0,0,0,0,0.8786956667900085
video08,BirdDrone-Local,289,2,1,1,1,1,0,0.8297901749610901
video08,BirdDrone-Local,290,2,1,1,1,1,0,0.8594130873680115
video08,BirdDrone-Local,291,2,1,1,1,1,0,0.8626438975334167
video08,BirdDrone-Local,292,1,1,0,0,0,0,0.7846810221672058
video08,BirdDrone-Local,293,1,1,0,0,0,0,0.7945138812065125
video08,BirdDrone-Local,294,1,1,0,0,0,0,0.8757750988006592
video08,BirdDrone-Local,295,1,1,0,0,0,0,0.8570411205291748
video08,BirdDrone-Local,296,1,1,0,0,0,0,0.6694980263710022
video08,BirdDrone-Local,297,1,1,0,0,0,0,0.8567083477973938
video08,BirdDrone-Local,298,1,1,0,0,0,0,0.7751045227050781
video08,BirdDrone-Local,299,1,1,0,0,0,0,0.824735701084137
video08,BirdDrone-Local,300,1,1,0,0,0,0,0.7790077924728394
video08,BirdDrone-Local,301,1,1,0,0,0,0,0.8649344444274902
video08,BirdDrone-Local,302,1,1,0,0,0,0,0.6736283302307129
video08,BirdDrone-Local,303,1,1,0,0,0,0,0.7623653411865234
video08,BirdDrone-Local,304,1,1,0,0,0,0,0.8018010258674622
video08,BirdDrone-Local,305,2,1,1,1,1,0,0.8776663541793823
video08,BirdDrone-Local,306,1,1,0,0,0,0,0.8396212458610535
video08,BirdDrone-Local,307,1,1,0,0,0,0,0.8300276398658752
video08,BirdDrone-Local,308,3,2,1,1,3,0,0.34025126695632935
video08,BirdDrone-Local,309,1,1,0,0,0,0,0.8315644860267639
video08,BirdDrone-Local,310,1,1,0,0,0,0,0.8269496560096741
video08,BirdDrone-Local,311,2,1,1,1,0,0,0.8333081603050232
video08,BirdDrone-Local,312,2,1,1,1,1,0,0.5171465277671814
video08,BirdDrone-Local,313,1,1,0,0,0,0,0.5513444542884827
video08,BirdDrone-Local,314,3,1,2,2,2,0,0.8161320090293884
video08,BirdDrone-Local,315,2,1,1,1,0,0,0.8152908086776733
video08,BirdDrone-Local,316,2,1,1,1,0,0,0.6535647511482239
video08,BirdDrone-Local,317,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,318,2,1,1,1,0,0,0.3947950303554535
video08,BirdDrone-Local,319,1,1,0,0,1,0,0.26167523860931396
video08,BirdDrone-Local,320,1,0,1,1,1,0,0.3353661596775055
video08,BirdDrone-Local,321,1,0,1,1,1,0,0.32388725876808167
video08,BirdDrone-Local,322,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,323,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,324,1,0,1,1,0,0,0.3722573518753052
video08,BirdDrone-Local,325,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,326,1,0,1,1,0,0,0.6043782830238342
video08,BirdDrone-Local,327,1,0,1,1,0,0,0.5854825377464294
video08,BirdDrone-Local,328,1,0,1,1,1,0,0.3086611330509186
video08,BirdDrone-Local,329,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,330,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,331,2,1,1,1,1,0,0.3668871819972992
video08,BirdDrone-Local,332,1,0,1,1,1,0,0.3053637444972992
video08,BirdDrone-Local,333,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,334,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,335,1,0,1,1,0,0,0.4273689389228821
video08,BirdDrone-Local,336,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,337,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,338,1,0,1,1,0,0,0.3941124677658081
video08,BirdDrone-Local,339,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,340,0,0,0,0,0,0,0.0
video08,BirdDrone-Local,341,2,1,1,1,0,0,0.42732566595077515
video08,BirdDrone-Local,342,2,1,1,1,0,0,0.3836498558521271
video08,BirdDrone-Local,343,2,1,1,1,0,0,0.3767639994621277
video08,BirdDrone-Local,344,2,1,1,1,1,0,0.37040141224861145
video08,BirdDrone-Local,345,2,1,1,1,1,0,0.37361177802085876
video08,BirdDrone-Local,346,1,1,0,0,0,0,0.8856980204582214
video08,BirdDrone-Local,347,1,1,0,0,0,0,0.8845970034599304
video08,BirdDrone-Local,348,1,1,0,0,0,0,0.8845648765563965
video08,BirdDrone-Local,349,1,1,0,0,0,0,0.8957207798957825
video08,BirdDrone-Local,350,1,1,0,0,0,0,0.8911008834838867
video08,BirdDrone-Local,351,1,1,0,0,0,0,0.8911953568458557
video08,BirdDrone-Local,352,1,1,0,0,0,0,0.8754953742027283
video08,BirdDrone-Local,353,1,1,0,0,0,0,0.8838865756988525
video08,BirdDrone-Local,354,1,1,0,0,0,0,0.8842459917068481
video08,BirdDrone-Local,355,1,1,0,0,0,0,0.8639853000640869
video08,BirdDrone-Local,356,1,1,0,0,0,0,0.48013371229171753
video08,BirdDrone-Local,357,1,1,0,0,0,0,0.7590630650520325
video08,BirdDrone-Local,358,1,1,0,0,0,0,0.8018878102302551
video08,BirdDrone-Local,359,1,1,0,0,0,0,0.7776374220848083
video08,BirdDrone-Local,360,2,2,0,0,1,0,0.8326120376586914
video08,BirdDrone-Local,361,2,2,0,0,1,0,0.8373422026634216
video08,BirdDrone-Local,362,1,1,0,0,0,0,0.4016273021697998
video08,BirdDrone-Local,363,1,1,0,0,0,0,0.4057973027229309
video08,BirdDrone-Local,364,1,1,0,0,0,0,0.3795272707939148
video08,BirdDrone-Local,365,1,1,0,0,0,0,0.5924178957939148
video08,BirdDrone-Local,366,1,1,0,0,0,0,0.8123206496238708
video08,BirdDrone-Local,367,1,1,0,0,0,0,0.7901154160499573
video08,BirdDrone-Local,368,1,1,0,0,0,0,0.5786044001579285
video08,BirdDrone-Local,369,1,1,0,0,0,0,0.5576155185699463
video08,BirdDrone-Local,370,1,1,0,0,0,0,0.7891671061515808
video08,BirdDrone-Local,371,1,1,0,0,0,0,0.7880551218986511
video08,BirdDrone-Local,372,1,1,0,0,0,0,0.769932746887207
video08,BirdDrone-Local,373,1,1,0,0,0,0,0.5926430821418762
video08,BirdDrone-Local,374,1,1,0,0,0,0,0.43759018182754517
video08,BirdDrone-Local,375,1,1,0,0,0,0,0.7223189473152161
video08,BirdDrone-Local,376,1,1,0,0,0,0,0.5448971390724182
video08,BirdDrone-Local,377,1,1,0,0,0,0,0.6119440197944641
video08,BirdDrone-Local,378,1,1,0,0,0,0,0.35122501850128174
video08,BirdDrone-Local,379,1,1,0,0,0,0,0.8037872910499573
video08,BirdDrone-Local,380,1,1,0,0,0,0,0.8152962923049927
video08,BirdDrone-Local,381,1,1,0,0,0,0,0.6737931370735168
video08,BirdDrone-Local,382,1,1,0,0,0,0,0.6326005458831787
video08,BirdDrone-Local,383,1,1,0,0,0,0,0.7580205202102661
video08,BirdDrone-Local,384,1,1,0,0,0,0,0.7931507229804993
video08,BirdDrone-Local,385,1,1,0,0,0,0,0.5084156394004822
video08,BirdDrone-Local,386,1,1,0,0,0,0,0.7112221717834473
video08,BirdDrone-Local,387,1,1,0,0,0,0,0.7314916253089905
video08,BirdDrone-Local,388,1,1,0,0,0,0,0.7951170206069946
video08,BirdDrone-Local,389,1,1,0,0,0,0,0.8146641254425049
video08,BirdDrone-Local,390,1,1,0,0,0,0,0.7617189288139343
