video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video16,TriClass-Cloud-FT,197,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,198,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,199,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,200,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,201,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,202,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,203,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,204,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,205,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,206,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,207,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,208,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,209,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,210,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,211,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,212,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,213,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,214,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,215,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,216,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,217,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,218,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,219,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,220,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,221,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,222,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,223,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,224,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,225,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,226,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,227,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,228,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,229,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,230,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,231,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,232,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,233,1,1,0,0,1,0,0.2515281140804291
video16,TriClass-Cloud-FT,234,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,235,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,236,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,237,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,238,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,239,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,240,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,241,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,242,1,1,0,0,1,0,0.2516361176967621
video16,TriClass-Cloud-FT,243,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,244,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,245,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,246,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,247,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,248,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,249,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,250,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,251,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,252,1,1,0,0,0,0,0.37731990218162537
video16,TriClass-Cloud-FT,253,1,1,0,0,0,0,0.5369337201118469
video16,TriClass-Cloud-FT,254,1,1,0,0,0,0,0.6015793681144714
video16,TriClass-Cloud-FT,255,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,256,1,1,0,0,0,0,0.42957189679145813
video16,TriClass-Cloud-FT,257,1,1,0,0,0,0,0.6726117134094238
video16,TriClass-Cloud-FT,258,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,259,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,260,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,261,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,262,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,263,1,1,0,0,0,0,0.531856894493103
video16,TriClass-Cloud-FT,264,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,265,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,266,1,1,0,0,0,0,0.7599369883537292
video16,TriClass-Cloud-FT,267,1,1,0,0,0,0,0.5469855666160583
video16,TriClass-Cloud-FT,268,1,1,0,0,0,0,0.5322645902633667
video16,TriClass-Cloud-FT,269,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,270,1,1,0,0,0,0,0.36485204100608826
video16,TriClass-Cloud-FT,271,1,1,0,0,1,0,0.3327396810054779
video16,TriClass-Cloud-FT,272,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,273,1,1,0,0,0,0,0.5836924314498901
video16,TriClass-Cloud-FT,274,1,1,0,0,1,0,0.3026679754257202
video16,TriClass-Cloud-FT,275,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,276,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,277,1,1,0,0,0,0,0.43486037850379944
video16,TriClass-Cloud-FT,278,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,279,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,280,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,281,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,282,1,1,0,0,1,0,0.25844550132751465
video16,TriClass-Cloud-FT,283,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,284,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,285,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,286,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,287,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,288,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,289,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,290,1,1,0,0,1,0,0.27376416325569153
video16,TriClass-Cloud-FT,291,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,292,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,293,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,294,1,1,0,0,1,0,0.3025240898132324
video16,TriClass-Cloud-FT,295,1,1,0,0,0,0,0.46014392375946045
video16,TriClass-Cloud-FT,296,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,297,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,298,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,299,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,300,1,1,0,0,1,0,0.32490336894989014
video16,TriClass-Cloud-FT,301,1,1,0,0,1,0,0.33550116419792175
video16,TriClass-Cloud-FT,302,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,303,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,304,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,305,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,306,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,307,1,1,0,0,1,0,0.2720796763896942
video16,TriClass-Cloud-FT,308,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,309,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,310,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,311,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,312,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,313,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,314,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,315,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,316,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,317,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,318,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,319,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,320,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,321,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,322,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,323,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,324,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,325,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,326,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,327,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,328,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,329,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,330,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,331,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,332,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,333,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,334,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,335,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,336,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,337,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,338,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,339,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,340,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,341,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,342,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,343,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,344,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,345,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,346,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,347,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,348,1,1,0,0,1,0,0.2530612349510193
video16,TriClass-Cloud-FT,349,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,350,1,1,0,0,1,0,0.30687856674194336
video16,TriClass-Cloud-FT,351,1,1,0,0,1,0,0.27555158734321594
video16,TriClass-Cloud-FT,352,2,2,0,0,2,0,0.3046065866947174
video16,TriClass-Cloud-FT,353,1,1,0,0,1,0,0.28926461935043335
video16,TriClass-Cloud-FT,354,1,1,0,0,1,0,0.2988091707229614
video16,TriClass-Cloud-FT,355,2,2,0,0,2,0,0.3306218981742859
video16,TriClass-Cloud-FT,356,1,1,0,0,1,0,0.2872409224510193
video16,TriClass-Cloud-FT,357,1,1,0,0,1,0,0.32165035605430603
video16,TriClass-Cloud-FT,358,1,1,0,0,0,0,0.4082143008708954
video16,TriClass-Cloud-FT,359,2,2,0,0,1,0,0.3544391691684723
video16,TriClass-Cloud-FT,360,1,1,0,0,1,0,0.2615702152252197
video16,TriClass-Cloud-FT,361,1,1,0,0,1,0,0.25790056586265564
video16,TriClass-Cloud-FT,362,2,2,0,0,2,0,0.3195706903934479
video16,TriClass-Cloud-FT,363,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,364,1,1,0,0,1,0,0.2957427203655243
video16,TriClass-Cloud-FT,365,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,366,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,367,0,0,0,0,0,0,0.0
video16,TriClass-Cloud-FT,368,1,1,0,0,1,0,0.3465644121170044
video16,TriClass-Cloud-FT,369,1,1,0,0,0,0,0.35811299085617065
video16,TriClass-Cloud-FT,370,1,1,0,0,1,0,0.3255094587802887
video16,TriClass-Cloud-FT,371,1,1,0,0,0,0,0.44716134667396545
video16,TriClass-Cloud-FT,372,1,1,0,0,0,0,0.4078234136104584
video16,TriClass-Cloud-FT,373,1,1,0,0,0,0,0.4556390345096588
video16,TriClass-Cloud-FT,374,1,1,0,0,0,0,0.40336281061172485
video16,TriClass-Cloud-FT,375,1,1,0,0,0,0,0.4298226833343506
video16,TriClass-Cloud-FT,376,1,1,0,0,0,0,0.4181562066078186
video16,TriClass-Cloud-FT,377,1,1,0,0,0,0,0.4035142660140991
video16,TriClass-Cloud-FT,378,1,1,0,0,0,0,0.37566956877708435
video16,TriClass-Cloud-FT,379,1,1,0,0,0,0,0.4721933901309967
