video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video03,TriClass-Cloud,56,1,1,0,0,0,0,0.529973030090332
video03,TriClass-Cloud,57,1,1,0,0,0,0,0.3887222707271576
video03,TriClass-Cloud,58,2,2,0,0,2,0,0.312915563583374
video03,TriClass-Cloud,59,1,1,0,0,0,0,0.46594157814979553
video03,TriClass-Cloud,60,2,2,0,0,1,0,0.4893178641796112
video03,TriClass-Cloud,61,1,1,0,0,0,0,0.41780608892440796
video03,TriClass-Cloud,62,1,1,0,0,0,0,0.46790775656700134
video03,TriClass-Cloud,63,1,1,0,0,0,0,0.5911010503768921
video03,TriClass-Cloud,64,1,1,0,0,0,0,0.5340674519538879
video03,TriClass-Cloud,65,1,1,0,0,0,0,0.5432469248771667
video03,TriClass-Cloud,66,1,1,0,0,0,0,0.3926674723625183
video03,TriClass-Cloud,67,1,1,0,0,0,0,0.3986159563064575
video03,TriClass-Cloud,68,1,1,0,0,0,0,0.43517422676086426
video03,TriClass-Cloud,69,1,1,0,0,0,0,0.48972585797309875
video03,TriClass-Cloud,70,1,1,0,0,0,0,0.4453834593296051
video03,TriClass-Cloud,71,1,1,0,0,1,0,0.2517704963684082
video03,TriClass-Cloud,72,1,1,0,0,1,0,0.2895733416080475
video03,TriClass-Cloud,73,1,1,0,0,1,0,0.34516647458076477
video03,TriClass-Cloud,74,1,1,0,0,1,0,0.3157068192958832
video03,TriClass-Cloud,75,0,0,0,0,0,0,0.0
video03,TriClass-Cloud,76,0,0,0,0,0,0,0.0
video03,TriClass-Cloud,77,0,0,0,0,0,0,0.0
video03,TriClass-Cloud,78,1,1,0,0,1,0,0.2971344292163849
video03,TriClass-Cloud,79,0,0,0,0,0,0,0.0
video03,TriClass-Cloud,80,1,1,0,0,1,0,0.2698386311531067
video03,TriClass-Cloud,81,0,0,0,0,0,0,0.0
video03,TriClass-Cloud,82,2,2,0,0,2,0,0.3182063698768616
video03,TriClass-Cloud,83,1,1,0,0,1,0,0.2559836506843567
video03,TriClass-Cloud,84,2,2,0,0,2,0,0.3489578068256378
video03,TriClass-Cloud,85,2,2,0,0,1,0,0.4213294982910156
video03,TriClass-Cloud,86,1,1,0,0,1,0,0.287149578332901
video03,TriClass-Cloud,87,2,2,0,0,2,0,0.2975885570049286
video03,TriClass-Cloud,88,2,2,0,0,2,0,0.3391430974006653
video03,TriClass-Cloud,89,2,2,0,0,2,0,0.34647566080093384
video03,TriClass-Cloud,90,2,2,0,0,0,0,0.43455877900123596
video03,TriClass-Cloud,91,2,2,0,0,1,0,0.5040525794029236
video03,TriClass-Cloud,92,1,1,0,0,1,0,0.30756422877311707
video03,TriClass-Cloud,93,1,1,0,0,0,0,0.5483419299125671
video03,TriClass-Cloud,94,1,1,0,0,0,0,0.498442143201828
video03,TriClass-Cloud,95,1,1,0,0,0,0,0.5518697500228882
video03,TriClass-Cloud,96,2,2,0,0,1,0,0.42260169982910156
video03,TriClass-Cloud,97,1,1,0,0,1,0,0.30503806471824646
video03,TriClass-Cloud,98,1,1,0,0,0,0,0.3964250981807709
video03,TriClass-Cloud,99,1,1,0,0,0,0,0.4614962339401245
