video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video13,TriClass-Cloud-FT,33,1,1,0,0,0,0,0.8732110261917114
video13,TriClass-Cloud-FT,34,1,1,0,0,0,0,0.8666149973869324
video13,TriClass-Cloud-FT,35,1,1,0,0,0,0,0.8464810848236084
video13,TriClass-Cloud-FT,36,1,1,0,0,0,0,0.8363285660743713
video13,TriClass-Cloud-FT,37,1,1,0,0,0,0,0.8020572662353516
video13,TriClass-Cloud-FT,38,1,1,0,0,0,0,0.7550191283226013
video13,TriClass-Cloud-FT,39,1,1,0,0,0,0,0.7299339175224304
video13,TriClass-Cloud-FT,40,2,2,0,0,1,0,0.6317703127861023
video13,TriClass-Cloud-FT,41,1,1,0,0,0,0,0.8578211069107056
video13,TriClass-Cloud-FT,42,1,1,0,0,0,0,0.854744017124176
video13,TriClass-Cloud-FT,43,1,1,0,0,0,0,0.8413851261138916
video13,TriClass-Cloud-FT,44,1,1,0,0,0,0,0.8601458072662354
video13,TriClass-Cloud-FT,45,1,1,0,0,0,0,0.8604271411895752
video13,TriClass-Cloud-FT,46,1,1,0,0,0,0,0.8702208399772644
video13,TriClass-Cloud-FT,47,1,1,0,0,0,0,0.8447325229644775
video13,TriClass-Cloud-FT,48,1,1,0,0,0,0,0.8627902865409851
video13,TriClass-Cloud-FT,49,1,1,0,0,0,0,0.86709064245224
video13,TriClass-Cloud-FT,50,2,2,0,0,0,0,0.6439765691757202
video13,TriClass-Cloud-FT,51,2,2,0,0,1,0,0.6309219002723694
video13,TriClass-Cloud-FT,52,2,2,0,0,0,0,0.5509791970252991
video13,TriClass-Cloud-FT,53,1,1,0,0,0,0,0.8642165660858154
video13,TriClass-Cloud-FT,54,1,1,0,0,0,0,0.8514581322669983
video13,TriClass-Cloud-FT,55,1,1,0,0,0,0,0.8561924695968628
video13,TriClass-Cloud-FT,56,1,1,0,0,0,0,0.8374346494674683
video13,TriClass-Cloud-FT,57,1,1,0,0,0,0,0.8506435751914978
video13,TriClass-Cloud-FT,58,1,1,0,0,0,0,0.8496205806732178
video13,TriClass-Cloud-FT,59,1,1,0,0,0,0,0.7587257623672485
video13,TriClass-Cloud-FT,60,1,1,0,0,0,0,0.7557281851768494
video13,TriClass-Cloud-FT,61,1,1,0,0,0,0,0.8288379907608032
video13,TriClass-Cloud-FT,62,1,1,0,0,0,0,0.792304515838623
video13,TriClass-Cloud-FT,63,1,1,0,0,0,0,0.8260717391967773
video13,TriClass-Cloud-FT,64,1,1,0,0,0,0,0.8484463095664978
video13,TriClass-Cloud-FT,65,1,1,0,0,0,0,0.8647651076316833
video13,TriClass-Cloud-FT,66,1,1,0,0,0,0,0.8063251972198486
video13,TriClass-Cloud-FT,67,1,1,0,0,0,0,0.7095958590507507
video13,TriClass-Cloud-FT,68,1,1,0,0,0,0,0.7197556495666504
video13,TriClass-Cloud-FT,69,1,1,0,0,0,0,0.8133904337882996
video13,TriClass-Cloud-FT,70,1,1,0,0,0,0,0.7189275026321411
video13,TriClass-Cloud-FT,71,1,1,0,0,0,0,0.8359740972518921
video13,TriClass-Cloud-FT,72,1,1,0,0,0,0,0.8481931090354919
video13,TriClass-Cloud-FT,73,1,1,0,0,0,0,0.8540083169937134
video13,TriClass-Cloud-FT,74,1,1,0,0,0,0,0.8669561743736267
video13,TriClass-Cloud-FT,75,1,1,0,0,0,0,0.8662592172622681
video13,TriClass-Cloud-FT,76,1,1,0,0,0,0,0.8648302555084229
video13,TriClass-Cloud-FT,77,1,1,0,0,0,0,0.8711163401603699
video13,TriClass-Cloud-FT,78,1,1,0,0,0,0,0.8749352693557739
video13,TriClass-Cloud-FT,79,1,1,0,0,0,0,0.8728320598602295
video13,TriClass-Cloud-FT,80,1,1,0,0,0,0,0.8642377853393555
video13,TriClass-Cloud-FT,81,1,1,0,0,0,0,0.8562894463539124
video13,TriClass-Cloud-FT,82,1,1,0,0,0,0,0.8450924158096313
video13,TriClass-Cloud-FT,83,1,1,0,0,0,0,0.8601972460746765
video13,TriClass-Cloud-FT,84,1,1,0,0,0,0,0.8552340269088745
video13,TriClass-Cloud-FT,85,1,1,0,0,0,0,0.859712541103363
video13,TriClass-Cloud-FT,86,1,1,0,0,0,0,0.8624439835548401
video13,TriClass-Cloud-FT,87,1,1,0,0,0,0,0.8633379936218262
video13,TriClass-Cloud-FT,88,1,1,0,0,0,0,0.8693365454673767
video13,TriClass-Cloud-FT,89,1,1,0,0,0,0,0.8702392578125
video13,TriClass-Cloud-FT,90,1,1,0,0,0,0,0.8550360202789307
video13,TriClass-Cloud-FT,91,1,1,0,0,0,0,0.8799733519554138
video13,TriClass-Cloud-FT,92,1,1,0,0,0,0,0.871454119682312
video13,TriClass-Cloud-FT,93,1,1,0,0,0,0,0.8805131912231445
video13,TriClass-Cloud-FT,94,1,1,0,0,0,0,0.8655722737312317
video13,TriClass-Cloud-FT,95,1,1,0,0,0,0,0.8395747542381287
video13,TriClass-Cloud-FT,96,1,1,0,0,0,0,0.8808537125587463
video13,TriClass-Cloud-FT,97,1,1,0,0,0,0,0.8809949159622192
video13,TriClass-Cloud-FT,98,1,1,0,0,0,0,0.8321151733398438
video13,TriClass-Cloud-FT,99,1,1,0,0,0,0,0.8272227048873901
video13,TriClass-Cloud-FT,100,1,1,0,0,0,0,0.8459542989730835
video13,TriClass-Cloud-FT,101,1,1,0,0,0,0,0.8624342083930969
video13,TriClass-Cloud-FT,102,1,1,0,0,0,0,0.8512189388275146
video13,TriClass-Cloud-FT,103,1,1,0,0,0,0,0.8785362839698792
video13,TriClass-Cloud-FT,104,2,2,0,0,0,0,0.4861566722393036
video13,TriClass-Cloud-FT,105,1,1,0,0,0,0,0.8894078135490417
video13,TriClass-Cloud-FT,106,1,1,0,0,0,0,0.8607367873191833
video13,TriClass-Cloud-FT,107,1,1,0,0,0,0,0.882509171962738
video13,TriClass-Cloud-FT,108,2,2,0,0,1,0,0.4664885997772217
video13,TriClass-Cloud-FT,109,2,2,0,0,0,0,0.5827665328979492
video13,TriClass-Cloud-FT,110,2,2,0,0,0,0,0.5770278573036194
video13,TriClass-Cloud-FT,111,1,1,0,0,0,0,0.8463128209114075
video13,TriClass-Cloud-FT,112,1,1,0,0,0,0,0.8515505194664001
video13,TriClass-Cloud-FT,113,1,1,0,0,0,0,0.803882896900177
video13,TriClass-Cloud-FT,114,1,1,0,0,0,0,0.8830694556236267
video13,TriClass-Cloud-FT,115,1,1,0,0,0,0,0.8383119702339172
video13,TriClass-Cloud-FT,116,1,1,0,0,0,0,0.8722655773162842
video13,TriClass-Cloud-FT,117,1,1,0,0,0,0,0.85319983959198
video13,TriClass-Cloud-FT,118,1,1,0,0,0,0,0.8037300705909729
video13,TriClass-Cloud-FT,119,1,1,0,0,0,0,0.721283495426178
video13,TriClass-Cloud-FT,120,1,1,0,0,0,0,0.8452234864234924
video13,TriClass-Cloud-FT,121,1,1,0,0,0,0,0.7968549728393555
video13,TriClass-Cloud-FT,122,2,2,0,0,0,0,0.7160952687263489
video13,TriClass-Cloud-FT,123,1,1,0,0,0,0,0.8452593088150024
video13,TriClass-Cloud-FT,124,2,2,0,0,0,0,0.7363059520721436
video13,TriClass-Cloud-FT,125,1,1,0,0,0,0,0.7708662152290344
video13,TriClass-Cloud-FT,126,1,1,0,0,0,0,0.8198707699775696
video13,TriClass-Cloud-FT,127,1,1,0,0,0,0,0.8338692784309387
video13,TriClass-Cloud-FT,128,1,1,0,0,0,0,0.8630234003067017
video13,TriClass-Cloud-FT,129,1,1,0,0,0,0,0.798555850982666
video13,TriClass-Cloud-FT,130,2,2,0,0,0,0,0.6066577434539795
video13,TriClass-Cloud-FT,131,1,1,0,0,0,0,0.8055503368377686
video13,TriClass-Cloud-FT,132,1,1,0,0,0,0,0.8440126776695251
video13,TriClass-Cloud-FT,133,1,1,0,0,0,0,0.8483648896217346
video13,TriClass-Cloud-FT,134,1,1,0,0,0,0,0.8492588996887207
video13,TriClass-Cloud-FT,135,2,2,0,0,0,0,0.5064882040023804
video13,TriClass-Cloud-FT,136,1,1,0,0,0,0,0.8516806364059448
video13,TriClass-Cloud-FT,137,1,1,0,0,0,0,0.8563948273658752
video13,TriClass-Cloud-FT,138,1,1,0,0,0,0,0.8992470502853394
video13,TriClass-Cloud-FT,139,1,1,0,0,0,0,0.8253517746925354
video13,TriClass-Cloud-FT,140,1,1,0,0,0,0,0.8154845833778381
video13,TriClass-Cloud-FT,141,1,1,0,0,0,0,0.8525651693344116
video13,TriClass-Cloud-FT,142,1,1,0,0,0,0,0.8469424843788147
video13,TriClass-Cloud-FT,143,1,1,0,0,0,0,0.875158965587616
video13,TriClass-Cloud-FT,144,1,1,0,0,0,0,0.8796314597129822
video13,TriClass-Cloud-FT,145,1,1,0,0,0,0,0.8907646536827087
video13,TriClass-Cloud-FT,146,1,1,0,0,0,0,0.8759254813194275
video13,TriClass-Cloud-FT,147,1,1,0,0,0,0,0.8678247332572937
video13,TriClass-Cloud-FT,148,1,1,0,0,0,0,0.8767746686935425
video13,TriClass-Cloud-FT,149,1,1,0,0,0,0,0.8600191473960876
video13,TriClass-Cloud-FT,150,1,1,0,0,0,0,0.842848002910614
video13,TriClass-Cloud-FT,151,1,1,0,0,0,0,0.8063830137252808
video13,TriClass-Cloud-FT,152,1,1,0,0,0,0,0.7313030362129211
video13,TriClass-Cloud-FT,153,1,1,0,0,0,0,0.8070261478424072
video13,TriClass-Cloud-FT,154,1,1,0,0,0,0,0.8473660945892334
video13,TriClass-Cloud-FT,155,1,1,0,0,0,0,0.8597169518470764
video13,TriClass-Cloud-FT,156,1,1,0,0,0,0,0.861376166343689
video13,TriClass-Cloud-FT,157,1,1,0,0,0,0,0.8383970260620117
video13,TriClass-Cloud-FT,158,1,1,0,0,0,0,0.7781152725219727
video13,TriClass-Cloud-FT,159,1,1,0,0,0,0,0.8135337233543396
video13,TriClass-Cloud-FT,160,1,1,0,0,0,0,0.8047966361045837
video13,TriClass-Cloud-FT,161,1,1,0,0,0,0,0.8323601484298706
video13,TriClass-Cloud-FT,162,1,1,0,0,0,0,0.8110117316246033
video13,TriClass-Cloud-FT,163,1,1,0,0,0,0,0.8435532450675964
video13,TriClass-Cloud-FT,164,1,1,0,0,0,0,0.8114257454872131
video13,TriClass-Cloud-FT,165,1,1,0,0,0,0,0.8530705571174622
video13,TriClass-Cloud-FT,166,1,1,0,0,0,0,0.8352786898612976
video13,TriClass-Cloud-FT,167,1,1,0,0,0,0,0.7896504402160645
video13,TriClass-Cloud-FT,168,1,1,0,0,0,0,0.7830097079277039
video13,TriClass-Cloud-FT,169,1,1,0,0,0,0,0.7949336171150208
video13,TriClass-Cloud-FT,170,1,1,0,0,0,0,0.8062699437141418
video13,TriClass-Cloud-FT,171,1,1,0,0,0,0,0.826569139957428
video13,TriClass-Cloud-FT,172,1,1,0,0,0,0,0.8049131631851196
video13,TriClass-Cloud-FT,173,2,2,0,0,1,0,0.6312360763549805
video13,TriClass-Cloud-FT,174,1,1,0,0,0,0,0.7915812134742737
video13,TriClass-Cloud-FT,175,1,1,0,0,0,0,0.7496492266654968
video13,TriClass-Cloud-FT,176,1,1,0,0,0,0,0.7220330834388733
video13,TriClass-Cloud-FT,177,1,1,0,0,0,0,0.8428885340690613
video13,TriClass-Cloud-FT,178,1,1,0,0,0,0,0.7861049771308899
video13,TriClass-Cloud-FT,179,1,1,0,0,0,0,0.7593425512313843
video13,TriClass-Cloud-FT,180,1,1,0,0,0,0,0.8167240619659424
video13,TriClass-Cloud-FT,181,1,1,0,0,0,0,0.8033546209335327
video13,TriClass-Cloud-FT,182,1,1,0,0,0,0,0.8087652921676636
video13,TriClass-Cloud-FT,183,1,1,0,0,0,0,0.4350385367870331
video13,TriClass-Cloud-FT,184,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,185,1,1,0,0,0,0,0.6410731077194214
video13,TriClass-Cloud-FT,186,2,2,0,0,1,0,0.4961491525173187
video13,TriClass-Cloud-FT,187,2,2,0,0,0,0,0.6278509497642517
video13,TriClass-Cloud-FT,188,2,2,0,0,0,0,0.41362264752388
video13,TriClass-Cloud-FT,189,2,2,0,0,1,0,0.49418380856513977
video13,TriClass-Cloud-FT,190,1,1,0,0,0,0,0.7491422295570374
video13,TriClass-Cloud-FT,191,1,1,0,0,0,0,0.7876158356666565
video13,TriClass-Cloud-FT,192,1,1,0,0,0,0,0.7654122114181519
video13,TriClass-Cloud-FT,193,1,1,0,0,0,0,0.7594653964042664
video13,TriClass-Cloud-FT,194,1,1,0,0,0,0,0.7099999189376831
video13,TriClass-Cloud-FT,195,2,2,0,0,1,0,0.4116330146789551
video13,TriClass-Cloud-FT,196,1,1,0,0,0,0,0.821679413318634
video13,TriClass-Cloud-FT,197,1,1,0,0,0,0,0.8147534132003784
video13,TriClass-Cloud-FT,198,1,1,0,0,0,0,0.786906361579895
video13,TriClass-Cloud-FT,199,1,1,0,0,0,0,0.8334516882896423
video13,TriClass-Cloud-FT,200,1,1,0,0,0,0,0.7527297139167786
video13,TriClass-Cloud-FT,201,1,1,0,0,0,0,0.8165671229362488
video13,TriClass-Cloud-FT,202,1,1,0,0,0,0,0.8026149272918701
video13,TriClass-Cloud-FT,203,1,1,0,0,0,0,0.4561838209629059
video13,TriClass-Cloud-FT,204,2,2,0,0,1,0,0.7135037779808044
video13,TriClass-Cloud-FT,205,1,1,0,0,0,0,0.7517339587211609
video13,TriClass-Cloud-FT,206,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,207,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,208,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,209,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,210,1,1,0,0,0,0,0.5296604037284851
video13,TriClass-Cloud-FT,211,1,1,0,0,0,0,0.8047415018081665
video13,TriClass-Cloud-FT,212,1,1,0,0,0,0,0.7466756105422974
video13,TriClass-Cloud-FT,213,1,1,0,0,0,0,0.7777271866798401
video13,TriClass-Cloud-FT,214,1,1,0,0,0,0,0.8125666975975037
video13,TriClass-Cloud-FT,215,2,2,0,0,0,0,0.6104114651679993
video13,TriClass-Cloud-FT,216,1,1,0,0,0,0,0.7429302334785461
video13,TriClass-Cloud-FT,217,2,2,0,0,1,0,0.6414747834205627
video13,TriClass-Cloud-FT,218,2,2,0,0,0,0,0.5155032277107239
video13,TriClass-Cloud-FT,219,1,1,0,0,0,0,0.7109317779541016
video13,TriClass-Cloud-FT,220,1,1,0,0,0,0,0.7361381649971008
video13,TriClass-Cloud-FT,221,1,1,0,0,0,0,0.792625904083252
video13,TriClass-Cloud-FT,222,1,1,0,0,0,0,0.5290761590003967
video13,TriClass-Cloud-FT,223,2,2,0,0,0,0,0.5113160610198975
video13,TriClass-Cloud-FT,224,1,1,0,0,0,0,0.6048924922943115
video13,TriClass-Cloud-FT,225,1,1,0,0,0,0,0.7197381258010864
video13,TriClass-Cloud-FT,226,1,1,0,0,0,0,0.45176318287849426
video13,TriClass-Cloud-FT,227,1,1,0,0,0,0,0.5788571834564209
video13,TriClass-Cloud-FT,228,1,1,0,0,0,0,0.6538431644439697
video13,TriClass-Cloud-FT,229,1,1,0,0,0,0,0.4649176597595215
video13,TriClass-Cloud-FT,230,1,1,0,0,0,0,0.5564308762550354
video13,TriClass-Cloud-FT,231,1,1,0,0,0,0,0.7969207763671875
video13,TriClass-Cloud-FT,232,1,1,0,0,0,0,0.7846382856369019
video13,TriClass-Cloud-FT,233,1,1,0,0,0,0,0.7726201415061951
video13,TriClass-Cloud-FT,234,1,1,0,0,0,0,0.6867004632949829
video13,TriClass-Cloud-FT,235,1,1,0,0,0,0,0.39745253324508667
video13,TriClass-Cloud-FT,236,1,1,0,0,0,0,0.8242177367210388
video13,TriClass-Cloud-FT,237,1,1,0,0,0,0,0.8131943345069885
video13,TriClass-Cloud-FT,238,1,1,0,0,0,0,0.5848117470741272
video13,TriClass-Cloud-FT,239,1,1,0,0,0,0,0.7517289519309998
video13,TriClass-Cloud-FT,240,1,1,0,0,0,0,0.7512774467468262
video13,TriClass-Cloud-FT,241,1,1,0,0,0,0,0.747005820274353
video13,TriClass-Cloud-FT,242,1,1,0,0,0,0,0.7786920666694641
video13,TriClass-Cloud-FT,243,1,1,0,0,0,0,0.7537025213241577
video13,TriClass-Cloud-FT,244,1,1,0,0,0,0,0.8442465662956238
video13,TriClass-Cloud-FT,245,1,1,0,0,0,0,0.8467997908592224
video13,TriClass-Cloud-FT,246,1,1,0,0,0,0,0.8430755138397217
video13,TriClass-Cloud-FT,247,1,1,0,0,0,0,0.8565648794174194
video13,TriClass-Cloud-FT,248,1,1,0,0,0,0,0.7796878814697266
video13,TriClass-Cloud-FT,249,1,1,0,0,0,0,0.8338239192962646
video13,TriClass-Cloud-FT,250,1,1,0,0,0,0,0.72597736120224
video13,TriClass-Cloud-FT,251,1,1,0,0,0,0,0.5407246947288513
video13,TriClass-Cloud-FT,252,1,1,0,0,0,0,0.43697020411491394
video13,TriClass-Cloud-FT,253,1,1,0,0,0,0,0.7849463224411011
video13,TriClass-Cloud-FT,254,1,1,0,0,0,0,0.806489884853363
video13,TriClass-Cloud-FT,255,1,1,0,0,0,0,0.8299759030342102
video13,TriClass-Cloud-FT,256,1,1,0,0,0,0,0.836893618106842
video13,TriClass-Cloud-FT,257,1,1,0,0,0,0,0.8423840999603271
video13,TriClass-Cloud-FT,258,1,1,0,0,0,0,0.8312298059463501
video13,TriClass-Cloud-FT,259,1,1,0,0,0,0,0.7731521725654602
video13,TriClass-Cloud-FT,260,1,1,0,0,0,0,0.7117961049079895
video13,TriClass-Cloud-FT,261,1,1,0,0,0,0,0.6143867373466492
video13,TriClass-Cloud-FT,262,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,263,1,1,0,0,1,0,0.2507402002811432
video13,TriClass-Cloud-FT,264,1,1,0,0,0,0,0.8131274580955505
video13,TriClass-Cloud-FT,265,1,1,0,0,0,0,0.8268154859542847
video13,TriClass-Cloud-FT,266,1,1,0,0,0,0,0.8264216780662537
video13,TriClass-Cloud-FT,267,1,1,0,0,0,0,0.8292508721351624
video13,TriClass-Cloud-FT,268,1,1,0,0,0,0,0.8317813277244568
video13,TriClass-Cloud-FT,269,1,1,0,0,0,0,0.7664375901222229
video13,TriClass-Cloud-FT,270,1,1,0,0,0,0,0.8314979672431946
video13,TriClass-Cloud-FT,271,1,1,0,0,0,0,0.7885774970054626
video13,TriClass-Cloud-FT,272,1,1,0,0,0,0,0.8023360371589661
video13,TriClass-Cloud-FT,273,1,1,0,0,0,0,0.7434711456298828
video13,TriClass-Cloud-FT,274,1,1,0,0,0,0,0.8030184507369995
video13,TriClass-Cloud-FT,275,1,1,0,0,0,0,0.8138563632965088
video13,TriClass-Cloud-FT,276,1,1,0,0,0,0,0.8152062296867371
video13,TriClass-Cloud-FT,277,1,1,0,0,0,0,0.779967725276947
video13,TriClass-Cloud-FT,278,1,1,0,0,0,0,0.739183247089386
video13,TriClass-Cloud-FT,279,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,280,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,281,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,282,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,283,2,2,0,0,1,0,0.3507273197174072
video13,TriClass-Cloud-FT,284,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,285,1,1,0,0,0,0,0.4594112038612366
video13,TriClass-Cloud-FT,286,1,1,0,0,1,0,0.2925751507282257
video13,TriClass-Cloud-FT,287,1,1,0,0,0,0,0.37735646963119507
video13,TriClass-Cloud-FT,288,1,1,0,0,1,0,0.3109913170337677
video13,TriClass-Cloud-FT,289,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,290,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,291,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,292,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,293,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,294,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,295,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,296,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,297,1,1,0,0,0,0,0.35376325249671936
video13,TriClass-Cloud-FT,298,1,1,0,0,1,0,0.2517186403274536
video13,TriClass-Cloud-FT,299,1,1,0,0,0,0,0.36115968227386475
video13,TriClass-Cloud-FT,300,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,301,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,302,1,1,0,0,0,0,0.3755890130996704
video13,TriClass-Cloud-FT,303,1,1,0,0,1,0,0.25044283270835876
video13,TriClass-Cloud-FT,304,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,305,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,306,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,307,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,308,1,1,0,0,1,0,0.3231794834136963
video13,TriClass-Cloud-FT,309,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,310,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,311,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,312,1,1,0,0,0,0,0.4973635971546173
video13,TriClass-Cloud-FT,313,0,0,0,0,0,0,0.0
video13,TriClass-Cloud-FT,314,1,1,0,0,0,0,0.5619600415229797
video13,TriClass-Cloud-FT,315,1,1,0,0,0,0,0.6866062879562378
video13,TriClass-Cloud-FT,316,1,1,0,0,0,0,0.6849315762519836
video13,TriClass-Cloud-FT,317,1,1,0,0,0,0,0.6445707678794861
video13,TriClass-Cloud-FT,318,1,1,0,0,0,0,0.6301829814910889
video13,TriClass-Cloud-FT,319,1,1,0,0,0,0,0.7176415324211121
video13,TriClass-Cloud-FT,320,1,1,0,0,0,0,0.7072392702102661
video13,TriClass-Cloud-FT,321,1,1,0,0,0,0,0.6998655200004578
video13,TriClass-Cloud-FT,322,1,1,0,0,0,0,0.5774879455566406
video13,TriClass-Cloud-FT,323,1,1,0,0,0,0,0.7613084316253662
video13,TriClass-Cloud-FT,324,1,1,0,0,0,0,0.7647082805633545
video13,TriClass-Cloud-FT,325,1,1,0,0,0,0,0.7287458181381226
video13,TriClass-Cloud-FT,326,1,1,0,0,0,0,0.7320085167884827
video13,TriClass-Cloud-FT,327,1,1,0,0,0,0,0.5926730632781982
video13,TriClass-Cloud-FT,328,1,1,0,0,1,0,0.2908669412136078
video13,TriClass-Cloud-FT,329,1,1,0,0,0,0,0.4168533980846405
video13,TriClass-Cloud-FT,330,1,1,0,0,0,0,0.681138813495636
video13,TriClass-Cloud-FT,331,1,1,0,0,0,0,0.671961784362793
video13,TriClass-Cloud-FT,332,1,1,0,0,0,0,0.825002908706665
video13,TriClass-Cloud-FT,333,1,1,0,0,0,0,0.8305216431617737
video13,TriClass-Cloud-FT,334,1,1,0,0,0,0,0.8271933794021606
video13,TriClass-Cloud-FT,335,1,1,0,0,0,0,0.8225588202476501
video13,TriClass-Cloud-FT,336,1,1,0,0,0,0,0.8198639154434204
video13,TriClass-Cloud-FT,337,1,1,0,0,0,0,0.7725533246994019
video13,TriClass-Cloud-FT,338,1,1,0,0,0,0,0.7501892447471619
video13,TriClass-Cloud-FT,339,1,1,0,0,0,0,0.743799090385437
video13,TriClass-Cloud-FT,340,1,1,0,0,0,0,0.5569601655006409
video13,TriClass-Cloud-FT,341,1,1,0,0,0,0,0.6688975691795349
video13,TriClass-Cloud-FT,342,1,1,0,0,0,0,0.7487985491752625
video13,TriClass-Cloud-FT,343,1,1,0,0,0,0,0.7485417723655701
video13,TriClass-Cloud-FT,344,1,1,0,0,0,0,0.8310268521308899
video13,TriClass-Cloud-FT,345,1,1,0,0,0,0,0.8337777853012085
video13,TriClass-Cloud-FT,346,1,1,0,0,0,0,0.8705129027366638
video13,TriClass-Cloud-FT,347,1,1,0,0,0,0,0.8724246621131897
video13,TriClass-Cloud-FT,348,1,1,0,0,0,0,0.861430823802948
video13,TriClass-Cloud-FT,349,1,1,0,0,0,0,0.8643600940704346
video13,TriClass-Cloud-FT,350,1,1,0,0,0,0,0.8693429827690125
video13,TriClass-Cloud-FT,351,1,1,0,0,0,0,0.8485262989997864
video13,TriClass-Cloud-FT,352,1,1,0,0,0,0,0.8569849133491516
video13,TriClass-Cloud-FT,353,1,1,0,0,0,0,0.8551462888717651
video13,TriClass-Cloud-FT,354,1,1,0,0,0,0,0.8583056926727295
video13,TriClass-Cloud-FT,355,1,1,0,0,0,0,0.8579939007759094
video13,TriClass-Cloud-FT,356,2,2,0,0,0,0,0.6244359612464905
video13,TriClass-Cloud-FT,357,1,1,0,0,0,0,0.9022767543792725
video13,TriClass-Cloud-FT,358,1,1,0,0,0,0,0.896228015422821
video13,TriClass-Cloud-FT,359,1,1,0,0,0,0,0.8636339902877808
video13,TriClass-Cloud-FT,360,1,1,0,0,0,0,0.8851404786109924
