video,model,frame,detections,drone_det,bird_det,false_class,low_conf_fp,tp_iou,max_conf
video12,BirdDrone-Local,103,1,1,0,0,0,0,0.6685840487480164
video12,BirdDrone-Local,104,1,1,0,0,0,0,0.5948811173439026
video12,BirdDrone-Local,105,1,1,0,0,0,0,0.6866288781166077
video12,BirdDrone-Local,106,1,1,0,0,0,0,0.6966613531112671
video12,BirdDrone-Local,107,1,1,0,0,0,0,0.7451481223106384
video12,BirdDrone-Local,108,1,1,0,0,0,0,0.7405014634132385
video12,BirdDrone-Local,109,1,1,0,0,0,0,0.7391125559806824
video12,BirdDrone-Local,110,1,1,0,0,0,0,0.7103431224822998
video12,BirdDrone-Local,111,1,1,0,0,0,0,0.6933756470680237
video12,BirdDrone-Local,112,1,1,0,0,0,0,0.6531994938850403
video12,BirdDrone-Local,113,2,2,0,0,1,0,0.3943433165550232
video12,BirdDrone-Local,114,1,1,0,0,0,0,0.6173166632652283
video12,BirdDrone-Local,115,1,1,0,0,0,0,0.6243042945861816
video12,BirdDrone-Local,116,1,1,0,0,0,0,0.699901819229126
video12,BirdDrone-Local,117,2,2,0,0,0,0,0.5669187903404236
video12,BirdDrone-Local,118,2,2,0,0,0,0,0.5393055081367493
video12,BirdDrone-Local,119,2,2,0,0,0,0,0.5348426699638367
video12,BirdDrone-Local,120,2,2,0,0,0,0,0.5554060339927673
video12,BirdDrone-Local,121,1,1,0,0,0,0,0.6182381510734558
video12,BirdDrone-Local,122,1,1,0,0,1,0,0.33746853470802307
video12,BirdDrone-Local,123,2,2,0,0,0,0,0.4545303285121918
video12,BirdDrone-Local,124,2,2,0,0,0,0,0.46056896448135376
video12,BirdDrone-Local,125,2,2,0,0,1,0,0.5650926828384399
video12,BirdDrone-Local,126,1,1,0,0,0,0,0.7503523826599121
video12,BirdDrone-Local,127,1,1,0,0,0,0,0.7803055047988892
video12,BirdDrone-Local,128,1,1,0,0,0,0,0.7775252461433411
video12,BirdDrone-Local,129,1,1,0,0,0,0,0.7528315782546997
video12,BirdDrone-Local,130,1,1,0,0,0,0,0.6718289256095886
video12,BirdDrone-Local,131,1,1,0,0,0,0,0.6570301651954651
video12,BirdDrone-Local,132,1,1,0,0,0,0,0.6713632345199585
video12,BirdDrone-Local,133,1,1,0,0,0,0,0.7172231078147888
video12,BirdDrone-Local,134,1,1,0,0,0,0,0.7811823487281799
video12,BirdDrone-Local,135,1,1,0,0,0,0,0.8176788091659546
video12,BirdDrone-Local,136,1,1,0,0,0,0,0.7983931303024292
video12,BirdDrone-Local,137,1,1,0,0,0,0,0.7346869111061096
video12,BirdDrone-Local,138,1,1,0,0,0,0,0.6535703539848328
video12,BirdDrone-Local,139,1,1,0,0,0,0,0.6984895467758179
video12,BirdDrone-Local,140,1,1,0,0,0,0,0.7434056401252747
video12,BirdDrone-Local,141,1,1,0,0,0,0,0.7588615417480469
video12,BirdDrone-Local,142,1,1,0,0,0,0,0.7229843139648438
video12,BirdDrone-Local,143,1,1,0,0,0,0,0.726107120513916
video12,BirdDrone-Local,144,1,1,0,0,0,0,0.7590566277503967
video12,BirdDrone-Local,145,1,1,0,0,0,0,0.7194702625274658
video12,BirdDrone-Local,146,1,1,0,0,0,0,0.7431387305259705
video12,BirdDrone-Local,147,1,1,0,0,0,0,0.799950122833252
video12,BirdDrone-Local,148,1,1,0,0,0,0,0.6908479928970337
video12,BirdDrone-Local,149,1,1,0,0,0,0,0.7504952549934387
video12,BirdDrone-Local,150,1,1,0,0,0,0,0.6655245423316956
video12,BirdDrone-Local,151,1,1,0,0,0,0,0.6525667309761047
video12,BirdDrone-Local,152,1,1,0,0,0,0,0.7175194025039673
video12,BirdDrone-Local,153,1,1,0,0,0,0,0.7816581130027771
video12,BirdDrone-Local,154,1,1,0,0,0,0,0.7421128749847412
video12,BirdDrone-Local,155,1,1,0,0,0,0,0.730262815952301
video12,BirdDrone-Local,156,2,2,0,0,0,0,0.5279611349105835
video12,BirdDrone-Local,157,1,1,0,0,0,0,0.6750298738479614
video12,BirdDrone-Local,158,1,1,0,0,0,0,0.7305208444595337
video12,BirdDrone-Local,159,1,1,0,0,0,0,0.7321743965148926
video12,BirdDrone-Local,160,1,1,0,0,0,0,0.7432200312614441
video12,BirdDrone-Local,161,1,1,0,0,0,0,0.6666659116744995
video12,BirdDrone-Local,162,1,1,0,0,0,0,0.7525384426116943
video12,BirdDrone-Local,163,1,1,0,0,0,0,0.7813544273376465
video12,BirdDrone-Local,164,1,1,0,0,0,0,0.7627110481262207
video12,BirdDrone-Local,165,1,1,0,0,0,0,0.773914635181427
video12,BirdDrone-Local,166,1,1,0,0,0,0,0.5623710751533508
video12,BirdDrone-Local,167,1,1,0,0,0,0,0.6752566695213318
video12,BirdDrone-Local,168,1,1,0,0,0,0,0.7191710472106934
video12,BirdDrone-Local,169,1,1,0,0,0,0,0.7105404734611511
video12,BirdDrone-Local,170,1,1,0,0,0,0,0.7510411143302917
video12,BirdDrone-Local,171,1,1,0,0,0,0,0.6566163301467896
video12,BirdDrone-Local,172,1,1,0,0,0,0,0.7151176929473877
video12,BirdDrone-Local,173,1,1,0,0,0,0,0.7061861157417297
video12,BirdDrone-Local,174,1,1,0,0,0,0,0.6392477750778198
video12,BirdDrone-Local,175,1,1,0,0,0,0,0.5964955687522888
video12,BirdDrone-Local,176,2,2,0,0,1,0,0.47428685426712036
video12,BirdDrone-Local,177,1,1,0,0,0,0,0.6932369470596313
video12,BirdDrone-Local,178,1,1,0,0,0,0,0.7364851832389832
video12,BirdDrone-Local,179,1,1,0,0,0,0,0.7085100412368774
video12,BirdDrone-Local,180,1,1,0,0,0,0,0.6963105797767639
video12,BirdDrone-Local,181,2,2,0,0,0,0,0.47710973024368286
video12,BirdDrone-Local,182,1,1,0,0,0,0,0.6308168768882751
video12,BirdDrone-Local,183,2,2,0,0,1,0,0.5676485300064087
video12,BirdDrone-Local,184,2,2,0,0,1,0,0.5094702243804932
video12,BirdDrone-Local,185,2,2,0,0,1,0,0.49656254053115845
video12,BirdDrone-Local,186,1,1,0,0,0,0,0.43308138847351074
video12,BirdDrone-Local,187,2,2,0,0,0,0,0.5126497149467468
video12,BirdDrone-Local,188,2,2,0,0,1,0,0.6075927019119263
video12,BirdDrone-Local,189,2,2,0,0,0,0,0.6050103306770325
video12,BirdDrone-Local,190,1,1,0,0,0,0,0.650036096572876
video12,BirdDrone-Local,191,1,1,0,0,0,0,0.6910454630851746
video12,BirdDrone-Local,192,1,1,0,0,0,0,0.7106128334999084
video12,BirdDrone-Local,193,1,1,0,0,0,0,0.7502397894859314
video12,BirdDrone-Local,194,1,1,0,0,0,0,0.7723090648651123
video12,BirdDrone-Local,195,1,1,0,0,0,0,0.7594274282455444
video12,BirdDrone-Local,196,1,1,0,0,0,0,0.6531324982643127
video12,BirdDrone-Local,197,1,1,0,0,0,0,0.7353037595748901
video12,BirdDrone-Local,198,1,1,0,0,0,0,0.701552152633667
video12,BirdDrone-Local,199,1,1,0,0,0,0,0.7970499992370605
video12,BirdDrone-Local,200,1,1,0,0,0,0,0.7710572481155396
video12,BirdDrone-Local,201,1,1,0,0,0,0,0.7587414979934692
video12,BirdDrone-Local,202,1,1,0,0,0,0,0.7571274042129517
video12,BirdDrone-Local,203,1,1,0,0,0,0,0.7633695602416992
video12,BirdDrone-Local,204,1,1,0,0,0,0,0.7689240574836731
video12,BirdDrone-Local,205,1,1,0,0,0,0,0.7617517709732056
video12,BirdDrone-Local,206,1,1,0,0,0,0,0.7624558806419373
video12,BirdDrone-Local,207,2,2,0,0,0,0,0.6613912582397461
video12,BirdDrone-Local,208,1,1,0,0,0,0,0.7669764757156372
video12,BirdDrone-Local,209,1,1,0,0,0,0,0.7792631387710571
video12,BirdDrone-Local,210,1,1,0,0,0,0,0.7887316346168518
video12,BirdDrone-Local,211,1,1,0,0,0,0,0.7845922112464905
video12,BirdDrone-Local,212,1,1,0,0,0,0,0.7412001490592957
video12,BirdDrone-Local,213,1,1,0,0,0,0,0.7290000319480896
video12,BirdDrone-Local,214,1,1,0,0,0,0,0.783504843711853
video12,BirdDrone-Local,215,1,1,0,0,0,0,0.7876619100570679
video12,BirdDrone-Local,216,1,1,0,0,0,0,0.7861024737358093
video12,BirdDrone-Local,217,1,1,0,0,0,0,0.7703470587730408
video12,BirdDrone-Local,218,1,1,0,0,0,0,0.7452260255813599
video12,BirdDrone-Local,219,2,2,0,0,1,0,0.7300591468811035
video12,BirdDrone-Local,220,1,1,0,0,0,0,0.8142868280410767
video12,BirdDrone-Local,221,1,1,0,0,0,0,0.7865429520606995
video12,BirdDrone-Local,222,1,1,0,0,0,0,0.7879136800765991
video12,BirdDrone-Local,223,1,1,0,0,0,0,0.7265495657920837
video12,BirdDrone-Local,224,1,1,0,0,0,0,0.7565420866012573
video12,BirdDrone-Local,225,2,2,0,0,0,0,0.4886612892150879
video12,BirdDrone-Local,226,1,1,0,0,0,0,0.6886880993843079
video12,BirdDrone-Local,227,1,1,0,0,0,0,0.7258851528167725
video12,BirdDrone-Local,228,2,2,0,0,1,0,0.6695298552513123
video12,BirdDrone-Local,229,2,2,0,0,0,0,0.5163697004318237
video12,BirdDrone-Local,230,1,1,0,0,0,0,0.6849585771560669
video12,BirdDrone-Local,231,1,1,0,0,0,0,0.7001577615737915
video12,BirdDrone-Local,232,1,1,0,0,0,0,0.7056978940963745
video12,BirdDrone-Local,233,1,1,0,0,0,0,0.733863890171051
video12,BirdDrone-Local,234,1,1,0,0,0,0,0.779262125492096
video12,BirdDrone-Local,235,1,1,0,0,0,0,0.8016760945320129
video12,BirdDrone-Local,236,1,1,0,0,0,0,0.7760796546936035
video12,BirdDrone-Local,237,1,1,0,0,0,0,0.7703734040260315
video12,BirdDrone-Local,238,1,1,0,0,0,0,0.7566849589347839
video12,BirdDrone-Local,239,1,1,0,0,0,0,0.7805136442184448
video12,BirdDrone-Local,240,1,1,0,0,0,0,0.8038588762283325
video12,BirdDrone-Local,241,1,1,0,0,0,0,0.7660041451454163
video12,BirdDrone-Local,242,1,1,0,0,0,0,0.7511076331138611
video12,BirdDrone-Local,243,1,1,0,0,0,0,0.6926523447036743
video12,BirdDrone-Local,244,1,1,0,0,0,0,0.7374754548072815
video12,BirdDrone-Local,245,1,1,0,0,0,0,0.7529965043067932
video12,BirdDrone-Local,246,2,2,0,0,1,0,0.7032716870307922
video12,BirdDrone-Local,247,1,1,0,0,0,0,0.7601865530014038
video12,BirdDrone-Local,248,1,1,0,0,0,0,0.775784969329834
video12,BirdDrone-Local,249,1,1,0,0,0,0,0.7565497756004333
video12,BirdDrone-Local,250,1,1,0,0,0,0,0.778298020362854
video12,BirdDrone-Local,251,1,1,0,0,0,0,0.7688921689987183
video12,BirdDrone-Local,252,1,1,0,0,0,0,0.770068883895874
video12,BirdDrone-Local,253,1,1,0,0,0,0,0.804420530796051
video12,BirdDrone-Local,254,1,1,0,0,0,0,0.8005982041358948
video12,BirdDrone-Local,255,1,1,0,0,0,0,0.7578948140144348
video12,BirdDrone-Local,256,1,1,0,0,0,0,0.8082786202430725
video12,BirdDrone-Local,257,1,1,0,0,0,0,0.7777661681175232
video12,BirdDrone-Local,258,1,1,0,0,0,0,0.7598918080329895
video12,BirdDrone-Local,259,1,1,0,0,0,0,0.754513144493103
video12,BirdDrone-Local,260,1,1,0,0,0,0,0.7513061761856079
video12,BirdDrone-Local,261,1,1,0,0,0,0,0.7559840679168701
video12,BirdDrone-Local,262,1,1,0,0,0,0,0.7018859386444092
video12,BirdDrone-Local,263,1,1,0,0,0,0,0.7344886660575867
video12,BirdDrone-Local,264,1,1,0,0,0,0,0.7918635606765747
video12,BirdDrone-Local,265,1,1,0,0,0,0,0.7683226466178894
video12,BirdDrone-Local,266,1,1,0,0,0,0,0.764015793800354
video12,BirdDrone-Local,267,1,1,0,0,0,0,0.7126415371894836
video12,BirdDrone-Local,268,1,1,0,0,0,0,0.6926397681236267
video12,BirdDrone-Local,269,1,1,0,0,0,0,0.672374963760376
video12,BirdDrone-Local,270,1,1,0,0,0,0,0.6417824625968933
video12,BirdDrone-Local,271,1,1,0,0,0,0,0.719389021396637
video12,BirdDrone-Local,272,2,2,0,0,1,0,0.5337154865264893
video12,BirdDrone-Local,273,2,2,0,0,0,0,0.44612258672714233
video12,BirdDrone-Local,274,2,2,0,0,0,0,0.43773990869522095
video12,BirdDrone-Local,275,2,2,0,0,0,0,0.41308680176734924
video12,BirdDrone-Local,276,2,2,0,0,0,0,0.4439215064048767
video12,BirdDrone-Local,277,2,2,0,0,0,0,0.3833395838737488
video12,BirdDrone-Local,278,2,2,0,0,0,0,0.5223511457443237
video12,BirdDrone-Local,279,2,2,0,0,0,0,0.5619713664054871
video12,BirdDrone-Local,280,2,2,0,0,1,0,0.6094662547111511
video12,BirdDrone-Local,281,1,1,0,0,0,0,0.6366620063781738
video12,BirdDrone-Local,282,1,1,0,0,0,0,0.6246867179870605
video12,BirdDrone-Local,283,2,2,0,0,1,0,0.5895315408706665
video12,BirdDrone-Local,284,1,1,0,0,0,0,0.6223954558372498
video12,BirdDrone-Local,285,1,1,0,0,0,0,0.64691561460495
video12,BirdDrone-Local,286,2,2,0,0,0,0,0.40608617663383484
video12,BirdDrone-Local,287,2,2,0,0,1,0,0.3767520785331726
video12,BirdDrone-Local,288,2,2,0,0,0,0,0.3843387961387634
video12,BirdDrone-Local,289,2,2,0,0,0,0,0.4507201015949249
video12,BirdDrone-Local,290,1,1,0,0,0,0,0.6272557973861694
video12,BirdDrone-Local,291,1,1,0,0,0,0,0.6558829545974731
video12,BirdDrone-Local,292,1,1,0,0,0,0,0.6996117234230042
video12,BirdDrone-Local,293,1,1,0,0,0,0,0.7087352871894836
video12,BirdDrone-Local,294,2,2,0,0,0,0,0.6624549031257629
video12,BirdDrone-Local,295,2,2,0,0,0,0,0.7117953300476074
video12,BirdDrone-Local,296,1,1,0,0,0,0,0.8011335730552673
video12,BirdDrone-Local,297,1,1,0,0,0,0,0.6606125235557556
video12,BirdDrone-Local,298,1,1,0,0,0,0,0.7232682108879089
video12,BirdDrone-Local,299,1,1,0,0,0,0,0.8036843538284302
video12,BirdDrone-Local,300,1,1,0,0,0,0,0.7964838743209839
video12,BirdDrone-Local,301,1,1,0,0,0,0,0.7812172174453735
video12,BirdDrone-Local,302,1,1,0,0,0,0,0.7507420182228088
video12,BirdDrone-Local,303,1,1,0,0,0,0,0.8101862072944641
video12,BirdDrone-Local,304,1,1,0,0,0,0,0.8029406070709229
video12,BirdDrone-Local,305,1,1,0,0,0,0,0.7976778149604797
video12,BirdDrone-Local,306,1,1,0,0,0,0,0.7891664505004883
video12,BirdDrone-Local,307,1,1,0,0,0,0,0.8047775030136108
video12,BirdDrone-Local,308,1,1,0,0,0,0,0.7981391549110413
video12,BirdDrone-Local,309,1,1,0,0,0,0,0.7883636355400085
video12,BirdDrone-Local,310,1,1,0,0,0,0,0.7736769914627075
video12,BirdDrone-Local,311,1,1,0,0,0,0,0.8043020367622375
video12,BirdDrone-Local,312,1,1,0,0,0,0,0.7819052338600159
video12,BirdDrone-Local,313,1,1,0,0,0,0,0.7801596522331238
video12,BirdDrone-Local,314,1,1,0,0,0,0,0.7785091996192932
video12,BirdDrone-Local,315,1,1,0,0,0,0,0.7562928795814514
video12,BirdDrone-Local,316,1,1,0,0,0,0,0.7339474558830261
video12,BirdDrone-Local,317,1,1,0,0,0,0,0.7517722249031067
video12,BirdDrone-Local,318,1,1,0,0,0,0,0.7366282343864441
video12,BirdDrone-Local,319,1,1,0,0,0,0,0.7455663084983826
video12,BirdDrone-Local,320,1,1,0,0,0,0,0.7423319816589355
video12,BirdDrone-Local,321,1,1,0,0,0,0,0.741538405418396
video12,BirdDrone-Local,322,1,1,0,0,0,0,0.7367019057273865
video12,BirdDrone-Local,323,1,1,0,0,0,0,0.7309839725494385
video12,BirdDrone-Local,324,1,1,0,0,0,0,0.7310064435005188
video12,BirdDrone-Local,325,1,1,0,0,0,0,0.7345691919326782
video12,BirdDrone-Local,326,1,1,0,0,0,0,0.741581916809082
video12,BirdDrone-Local,327,1,1,0,0,0,0,0.7336620688438416
video12,BirdDrone-Local,328,1,1,0,0,0,0,0.7401362657546997
video12,BirdDrone-Local,329,1,1,0,0,0,0,0.7427764534950256
video12,BirdDrone-Local,330,1,1,0,0,0,0,0.7509303689002991
video12,BirdDrone-Local,331,1,1,0,0,0,0,0.7507773637771606
video12,BirdDrone-Local,332,1,1,0,0,0,0,0.7577639222145081
video12,BirdDrone-Local,333,1,1,0,0,0,0,0.7521412968635559
video12,BirdDrone-Local,334,1,1,0,0,0,0,0.7691234350204468
video12,BirdDrone-Local,335,1,1,0,0,0,0,0.7544291019439697
video12,BirdDrone-Local,336,1,1,0,0,0,0,0.7754503488540649
video12,BirdDrone-Local,337,1,1,0,0,0,0,0.7433112859725952
video12,BirdDrone-Local,338,1,1,0,0,0,0,0.7349370121955872
video12,BirdDrone-Local,339,1,1,0,0,0,0,0.6754305958747864
video12,BirdDrone-Local,340,1,1,0,0,0,0,0.7001199126243591
video12,BirdDrone-Local,341,2,2,0,0,1,0,0.430866539478302
video12,BirdDrone-Local,342,1,1,0,0,0,0,0.7204650640487671
video12,BirdDrone-Local,343,1,1,0,0,0,0,0.7755100131034851
video12,BirdDrone-Local,344,1,1,0,0,0,0,0.7840136289596558
video12,BirdDrone-Local,345,1,1,0,0,0,0,0.7876056432723999
video12,BirdDrone-Local,346,1,1,0,0,0,0,0.7695054411888123
video12,BirdDrone-Local,347,1,1,0,0,0,0,0.7885411381721497
video12,BirdDrone-Local,348,1,1,0,0,0,0,0.7793510556221008
video12,BirdDrone-Local,349,1,1,0,0,0,0,0.7647046446800232
video12,BirdDrone-Local,350,1,1,0,0,0,0,0.7245067954063416
video12,BirdDrone-Local,351,1,1,0,0,0,0,0.674116313457489
video12,BirdDrone-Local,352,1,1,0,0,0,0,0.6151214838027954
video12,BirdDrone-Local,353,1,1,0,0,0,0,0.546012282371521
video12,BirdDrone-Local,354,1,1,0,0,0,0,0.669586181640625
video12,BirdDrone-Local,355,1,1,0,0,0,0,0.7941817045211792
video12,BirdDrone-Local,356,1,1,0,0,0,0,0.7766340374946594
video12,BirdDrone-Local,357,1,1,0,0,0,0,0.7951841950416565
video12,BirdDrone-Local,358,1,1,0,0,0,0,0.8076009750366211
video12,BirdDrone-Local,359,1,1,0,0,0,0,0.8169660568237305
video12,BirdDrone-Local,360,1,1,0,0,0,0,0.805142343044281
video12,BirdDrone-Local,361,1,1,0,0,0,0,0.773756742477417
video12,BirdDrone-Local,362,1,1,0,0,0,0,0.7850010395050049
video12,BirdDrone-Local,363,1,1,0,0,0,0,0.7735092639923096
video12,BirdDrone-Local,364,1,1,0,0,0,0,0.7645717859268188
video12,BirdDrone-Local,365,1,1,0,0,0,0,0.6654331088066101
video12,BirdDrone-Local,366,1,1,0,0,0,0,0.6473091840744019
video12,BirdDrone-Local,367,2,2,0,0,1,0,0.6058791875839233
video12,BirdDrone-Local,368,2,2,0,0,1,0,0.5732468366622925
video12,BirdDrone-Local,369,2,2,0,0,0,0,0.4524022042751312
video12,BirdDrone-Local,370,2,2,0,0,0,0,0.4925070106983185
video12,BirdDrone-Local,371,2,2,0,0,0,0,0.4856678247451782
video12,BirdDrone-Local,372,2,2,0,0,0,0,0.5018501281738281
video12,BirdDrone-Local,373,2,2,0,0,0,0,0.46855366230010986
video12,BirdDrone-Local,374,2,2,0,0,1,0,0.511410653591156
video12,BirdDrone-Local,375,2,2,0,0,1,0,0.4928336441516876
video12,BirdDrone-Local,376,2,2,0,0,0,0,0.4453636705875397
video12,BirdDrone-Local,377,2,2,0,0,0,0,0.4824300706386566
video12,BirdDrone-Local,378,2,2,0,0,0,0,0.451730877161026
video12,BirdDrone-Local,379,2,2,0,0,1,0,0.522659957408905
video12,BirdDrone-Local,380,2,2,0,0,0,0,0.4601808786392212
video12,BirdDrone-Local,381,2,2,0,0,0,0,0.467321515083313
video12,BirdDrone-Local,382,2,2,0,0,1,0,0.5311939120292664
video12,BirdDrone-Local,383,1,1,0,0,0,0,0.549967348575592
video12,BirdDrone-Local,384,2,2,0,0,1,0,0.514444887638092
video12,BirdDrone-Local,385,2,2,0,0,0,0,0.46568694710731506
video12,BirdDrone-Local,386,2,2,0,0,1,0,0.5052176117897034
